longitude,latitude,rain_season_prcptot
-15.600000381469727,12.699999809265137,919.59
-15.600000381469727,12.600000381469727,969.44
-15.5,12.699999809265137,911.6466666666666
-15.5,12.600000381469727,964.1833333333334
