day,mean,min,max,var
1,19.815185193809437,17.558411509598074,22.98224200519728,tasmin
2,19.919491935601958,17.22175501651644,24.963765131819855,tasmin
3,20.255506040365017,16.473383594001362,24.30164161934131,tasmin
4,19.95617418013694,15.470161358808824,22.196929358982032,tasmin
5,19.77704558211386,16.341652982358497,22.25496847247919,tasmin
6,19.68182455984661,16.97983375986712,23.087803447640113,tasmin
7,19.850943806121442,16.398374521489217,25.718767667451075,tasmin
8,19.853638212993292,16.422803632853373,23.68679033960565,tasmin
9,19.8707605426684,17.663398233647115,22.759863589905052,tasmin
10,19.693878653731097,15.478148747701738,24.125749222008892,tasmin
11,19.699968673360807,14.456577848769427,26.16491532635692,tasmin
12,19.62820476379121,15.466535348351783,24.81201382787168,tasmin
13,19.872179873421047,15.02319362809898,23.539329325339864,tasmin
14,19.890887732255916,15.67952478385034,24.24385469646677,tasmin
15,19.957147335753476,16.11401545725964,24.20290559742304,tasmin
16,19.56936714039932,16.252807537668204,24.289464337417655,tasmin
17,19.720248660364017,16.89737151907056,24.124942072517868,tasmin
18,19.824333627418238,16.83506950375984,24.109830138511086,tasmin
19,20.05512480561598,16.590041421607424,24.495138575171538,tasmin
20,20.385097139584513,14.898539834262351,24.350201824293904,tasmin
21,20.314627451811443,14.600834945794205,24.375322535717572,tasmin
22,20.13796813990654,15.258875779060702,22.60429712675348,tasmin
23,20.43712132884611,15.51577041952018,24.463349348707652,tasmin
24,20.394499114512282,17.384452989133592,24.538309643000147,tasmin
25,20.484634600164,17.499663573186027,24.506852734521658,tasmin
26,20.66377165128408,17.709830775565948,24.55080537446554,tasmin
27,20.52278956884856,16.840135552249848,23.7770694468758,tasmin
28,20.96759254942015,17.71340932110506,24.725479101323458,tasmin
29,20.597660890335565,16.56061994449702,23.49307003159953,tasmin
30,20.72208903607899,17.905223059993418,23.81139728982251,tasmin
31,21.019159411523898,18.869412552439456,24.629846611514964,tasmin
32,20.85766299733716,18.335483353155894,24.183243390777136,tasmin
33,20.846230221167602,17.881338927327647,23.122351488967,tasmin
34,21.070511228560246,14.882831549736963,24.69868476897318,tasmin
35,21.095653372790817,13.229109641849206,25.72682760549442,tasmin
36,20.733658298491303,13.601962956711986,25.476778639081317,tasmin
37,21.142606212284925,15.450516028774231,25.08126976813311,tasmin
38,21.283186328059788,17.146327765661468,24.971717904090937,tasmin
39,21.357129460340882,17.24769403038505,24.56956690685567,tasmin
40,21.548273013887716,17.697591251550364,25.7788492574945,tasmin
41,21.293715521468453,16.107231668531114,24.196768075077898,tasmin
42,21.41500992109512,15.696036636657936,24.616293346118482,tasmin
43,21.392673990052174,15.349225459844789,25.867734116422795,tasmin
44,21.913288867016167,16.212384301299167,28.434825058621215,tasmin
45,22.02735594441105,18.28558939943767,25.962474764601993,tasmin
46,22.511001076314013,18.71016674251807,25.689162685580214,tasmin
