longitude,latitude,valcptot
-3.0,13.0,517.4400125484052
-3.0,12.899999618530272,539.0714994546513
-3.0,12.800000190734863,561.6693256791602
-3.0,12.699999809265137,574.0837815665797
-3.0,12.600000381469728,587.1515396673389
-3.0,12.5,601.3855505871967
-3.0,12.399999618530272,613.3949305715905
-3.0,12.300000190734863,624.9345638121881
-3.0,12.199999809265137,638.4461753128074
-3.0,12.100000381469728,641.946564426582
-3.0,12.0,647.6800770876871
-3.0,11.899999618530272,656.0245791886027
-3.0,11.800000190734863,666.4014682710023
-3.0,11.699999809265137,678.5509378668006
-3.0,11.600000381469728,689.0793808877135
-3.0,11.5,697.3669783029956
-3.0,11.399999618530272,710.5185973486904
-3.0,11.300000190734863,722.4493435106643
-3.0,11.199999809265137,730.3539292112938
-3.0,11.100000381469728,734.0435598509484
-3.0,11.0,726.1797814540354
-3.0,10.899999618530272,724.0228261657826
-3.0,10.800000190734863,731.7933606929917
-3.0,10.699999809265137,757.9103726477313
-3.0,10.600000381469728,785.5343975672446
-3.0,10.5,805.84507302052
-2.900000095367432,13.0,516.649090322397
-2.900000095367432,12.899999618530272,534.128506683251
-2.900000095367432,12.800000190734863,550.9557796137112
-2.900000095367432,12.699999809265137,562.9258763230907
-2.900000095367432,12.600000381469728,575.3074253396409
-2.900000095367432,12.5,590.536551996398
-2.900000095367432,12.399999618530272,608.1883556946906
-2.900000095367432,12.300000190734863,626.0259177541222
-2.900000095367432,12.199999809265137,642.2555834277632
-2.900000095367432,12.100000381469728,644.9487640959935
-2.900000095367432,12.0,646.0258231143977
-2.900000095367432,11.899999618530272,650.9370926550503
-2.900000095367432,11.800000190734863,658.8356798282574
-2.900000095367432,11.699999809265137,668.6011458671486
-2.900000095367432,11.600000381469728,675.9382257536055
-2.900000095367432,11.5,685.97317182946
-2.900000095367432,11.399999618530272,698.1735085302082
-2.900000095367432,11.300000190734863,706.7300195992517
-2.900000095367432,11.199999809265137,712.8900217707494
-2.900000095367432,11.100000381469728,717.4450998791616
-2.900000095367432,11.0,719.6780499170692
-2.900000095367432,10.899999618530272,726.5914914430979
-2.900000095367432,10.800000190734863,738.6352216338072
-2.900000095367432,10.699999809265137,762.78689798846
-2.900000095367432,10.600000381469728,786.4445786961396
-2.900000095367432,10.5,802.1456793944134
-2.799999952316284,13.0,514.4646117945309
-2.799999952316284,12.899999618530272,528.7749748338586
-2.799999952316284,12.800000190734863,542.0184608857812
-2.799999952316284,12.699999809265137,553.785742654018
-2.799999952316284,12.600000381469728,566.4498357004449
-2.799999952316284,12.5,582.7952283887017
-2.799999952316284,12.399999618530272,604.1970244722881
-2.799999952316284,12.300000190734863,625.5608009825783
-2.799999952316284,12.199999809265137,647.5310833074016
-2.799999952316284,12.100000381469728,647.4223988944425
-2.799999952316284,12.0,645.3398403022024
-2.799999952316284,11.899999618530272,648.9628124014695
-2.799999952316284,11.800000190734863,655.7366349141314
-2.799999952316284,11.699999809265137,662.9973966238326
-2.799999952316284,11.600000381469728,669.9306549460408
-2.799999952316284,11.5,677.4858883298393
-2.799999952316284,11.399999618530272,686.4069662384759
-2.799999952316284,11.300000190734863,694.0704701551624
-2.799999952316284,11.199999809265137,699.6547347880161
-2.799999952316284,11.100000381469728,705.9444402612945
-2.799999952316284,11.0,715.1225058546826
-2.799999952316284,10.899999618530272,730.382204546023
-2.799999952316284,10.800000190734863,747.1124837362855
-2.799999952316284,10.699999809265137,767.5487735585955
-2.799999952316284,10.600000381469728,788.2461803782386
-2.799999952316284,10.5,796.9550417284848
-2.700000047683716,13.0,505.9119783076689
-2.700000047683716,12.899999618530272,519.7189521621402
-2.700000047683716,12.800000190734863,533.4972370418732
