year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2052,,53.41687684869832,35.91032606047702,71.27677950921218,59.4962605622118,39.63241245993949,89.12411655026492,66.77137978125049,34.41715555752382,153.2120217465003
2053,,54.48614435686519,32.64767004653281,83.47021449933578,61.69090213603356,29.16833832931427,118.6091370627932,63.61633263240383,38.243141550653554,100.30532648019434
2054,,57.63290318744508,34.70640377422545,89.19231744723172,65.34889278568954,39.84211424987871,105.76464201290791,58.71188749694262,30.29288767202796,113.47963288070802
2055,,80.13462305965002,35.72428998419583,186.74968217587104,53.96069117438856,31.38825053860883,106.44281079192632,66.73316535237856,27.53516719626893,140.35811943400824
2056,,53.47781331961988,31.50148275795931,75.60891323177859,58.25572766748637,33.25683401955945,105.70723374192949,64.19922434037262,41.13272734999156,130.0518528998665
2057,,53.38001546497144,28.43321579550704,94.91528039003798,50.95819579681018,33.842704116396675,71.35406963261228,70.24617470377297,35.619153647138546,198.65493826768832
2058,,62.643076417554624,35.086607855584504,107.86484763532054,56.000437048106505,34.34432145693807,78.52313687419921,62.2860967418256,32.834531910980395,94.8678014691928
2059,,54.70270530491684,31.70783500772241,85.3003254201497,50.52147890974409,27.681225094794303,97.7439548751319,60.83595210144074,30.60527522597056,98.352281973238
2060,,62.58567705326719,29.56227165270887,115.8353994306509,55.49599829983301,31.631589147919776,110.41720924041196,68.71729407190854,27.54224420399256,145.1527485051668
2061,,63.432012742536585,35.74781840322544,100.38179031858036,59.82001021032018,24.15126551039723,125.09081497132598,63.31057595356664,36.59009836587063,96.60665414154424
2062,,60.37242165251042,38.900959005114366,90.91141033882236,69.98758342260744,35.783845422796794,116.66864995838633,58.761868665250255,30.716087324432408,81.65718225275813
2063,,61.75843059375645,33.15727006792692,103.74259574269064,61.027302160297765,32.35128409677896,146.37280968800974,54.88632809895402,31.42459625793952,84.86423955259347
2064,,53.87326122751223,38.300778936675584,91.5551482679458,56.17714323723411,29.166193923292884,115.4119066168592,63.21630388152755,30.159531189799655,178.61141540564904
2065,,60.71941961818023,29.7360835609969,92.9974894531433,46.239072959196605,36.2124585511172,67.40864803624059,65.22532641228804,32.913599328033285,97.2459070044366
2066,,48.62258947053435,26.43509968912542,84.36720989111872,52.173937062773504,31.32466924510138,93.56082501944864,61.90177636220827,30.47618660197128,151.1773447282167
2067,,61.93356837562922,32.06305411057229,120.05564989864402,63.31935305566319,37.26466575552341,157.83700589783703,66.43323829126342,37.68698254835549,109.69435207965586
2068,,67.04078506894058,35.30681462259333,108.96459654021828,56.33869078674536,28.616520106542865,106.83092255257684,63.180332864971966,28.682558152810497,127.86186202415666
2069,,61.413800770286144,28.739749668406745,114.18654535968626,57.31777632108108,35.04731843326823,124.91808159315607,66.71990716441263,39.190563875476656,121.22527171055306
2070,,54.026025695168414,32.601259579400406,77.20593038837353,61.42071775018002,30.0900149795922,100.15479007638102,61.49453628918411,33.223873786988285,93.19080887220372
2071,,54.94067467290692,30.339472495149945,98.43254942862856,59.548070351416825,32.44285673915414,123.77272494083394,64.27725766398376,37.35745565234319,91.04426424769154
2072,,72.67440415982051,37.06769668101136,132.656050204108,70.90980064168944,26.70664543218213,181.6330641822348,60.37777111055968,36.73282956673547,94.73788434028376
2073,,70.6970792122989,37.32195346832162,118.8172681654644,57.28053749181606,31.36091120337573,107.47577589496548,77.73065798392359,36.27581134846972,192.41620331720912
2074,,52.1731495605754,29.2041568520191,101.84733133938052,58.51631986898385,25.259019727145134,124.03940330786637,80.98964061433114,36.64749076041879,204.29851243772623
2075,,55.95814716713388,37.37576807620377,79.28430003161142,67.98782152003136,36.442626597868,108.88961733338932,63.21536197420015,31.831340312475657,139.5753865435471
2076,,64.4824128356226,32.30377629720481,111.47651905931336,54.61142182958199,28.01522396359475,105.3410997928382,60.035671564393006,32.87811410656343,103.5939769834992
2077,,53.441368879423365,25.91867124794769,79.53199209244248,59.66066291774872,35.44388338414509,132.50042778823084,63.383172940281625,26.03342471483261,94.48385436544449
2078,,60.525028073130656,35.590434227286906,103.0120764920977,61.1355132913606,33.83476036354227,156.83173897983323,60.28136349081587,35.961414161466905,104.9888345398753
2079,,58.27793066523922,32.851700274225045,141.6920748940769,56.01248622006275,31.66523889557752,83.36805914659413,66.62422814117788,30.430816875756346,117.35256568722018
2080,,59.153911393718985,33.26205523347561,102.54613808059824,48.66866860293926,32.777512905617684,86.89141702116672,59.65228827020222,32.841079595620826,89.56196131460531
2081,,60.83185906381709,36.72368275113086,96.4515203302304,56.00193403765998,32.5131132640291,97.03345010206098,68.62129880865808,41.23744535073349,115.9409202080336
2082,,60.05759484551388,22.1835585493812,88.39516661232254,58.64071480803541,26.640191756749548,94.62621064971896,71.70957914397104,54.439519206603386,109.44561221484776
2083,,65.12416370786345,28.200513976709804,97.35524623719832,59.48889021262632,32.39193393621475,101.19614085056686,75.1312517925864,40.6975209932067,158.16177010985896
2084,,48.54345531458272,32.64909170241503,71.18327432075003,61.51824259940089,25.924411214629,118.45760304761173,67.56637410652618,34.41522437464499,127.59802018242084
2085,,47.46687256233179,29.150159373099576,78.4683096657701,63.69826776882851,30.5543826989714,102.6224601845207,60.00095464100424,33.54543397101391,107.06059017679908
2086,,60.08908228848009,33.275280369758484,108.06782665804012,61.80532704469865,22.120847614165,128.54410307019373,71.7577773453585,33.96682500048603,196.68096942169703
2087,,59.63889647553701,26.31736763571984,120.3692349348016,62.46333497381166,33.337874461235444,131.99322458572658,63.940302206517295,33.18479735826988,102.913940990034
2088,,61.31519274957756,36.86380446572098,99.48543141998316,62.68200048168573,31.858626086297217,116.31684337578749,68.33843375589005,46.05013517238934,122.72479257813066
2089,,69.08309482997855,35.24109310769349,121.714501495161,65.58743840911106,34.0251375033128,168.79959091542776,61.68641807723333,23.595022694738784,104.14215446685058
2090,,58.80830655864307,36.23594055397771,90.7667784515165,65.39262352168987,28.21193649524984,104.5796961161316,75.900158554897,37.94781899974736,146.3818820183919
2091,,56.60742951925483,29.58888609111052,78.73388228293535,57.61810380368519,32.1390821844882,150.679336499951,77.94465089455043,38.54734588102312,135.43430746633334
2092,,55.260639756662606,32.77424668310623,95.00796877920224,69.44804935039902,38.708118308910514,175.74427265865867,72.33872096212774,28.274447698525822,118.3112641465558
2093,,48.39951113691559,26.72132239100936,79.04073042900087,61.33655166295196,30.04113480326144,101.62168685795012,77.04926406607945,33.34270597611113,290.59989614362473
2094,,57.09356282850508,31.42211386964596,135.47590096830052,55.78538398160377,29.499310007945105,92.09150911859476,70.45591945667627,21.35982980273101,125.8984074474496
2095,,65.55892140507397,31.72192110965969,106.08171007341036,63.89959141165426,30.052013685594385,129.36052864628726,68.58583357233027,31.167545248278703,119.56534947628032
