year,1,2,3,4,5,6,7,8,9,10,11,12
2021,18.53698143625137,19.787191190253857,22.48417136201673,25.790730536804723,25.90180169146802,25.494237547716686,25.063702965584554,24.417437634726934,24.181921720170763,24.67264680554079,22.30643169828812,19.916150089698245
2022,18.485110160756637,21.326339333631385,22.7914616645638,24.838642732142816,25.88178458872368,26.18230015826264,25.370927603724724,24.101707719270404,24.396508093582437,24.476412750470242,23.20725889033325,20.79806391883566
2023,19.597602223419862,21.73580875160972,23.12103730303648,25.292656525679,26.035133310957182,25.942384388015277,24.66220554176455,24.272024778822136,24.291697420780718,24.90623931510941,23.138101471197906,20.841848944586868
2024,18.73992029588801,20.17000001239012,21.693558967626526,24.898980864797895,26.358372755620632,26.0826189006208,24.95427582591307,23.903857960182975,24.17434024838621,24.17568304337812,22.15370651873553,20.435483751920597
2025,19.317201674191057,19.578627843338865,21.633796722754596,24.78384802743675,26.164742878520368,26.20994464912512,24.957978049317294,24.39663078992415,24.658712890028053,24.40794757667206,22.259773517060427,20.212662552081003
2026,19.82863551677203,21.219494927175106,23.31305618241094,24.150114797030724,25.344607745727156,25.947054006462146,24.8042268732528,24.139000957281322,24.0049435555184,24.37026567789897,21.41005058030096,21.768093187114307
2027,19.1413834234976,21.538036198876604,22.45783998369553,25.416672157879553,25.670916017246203,25.532003744200445,25.073406281631478,24.06459420115234,24.489368180788787,24.984744342885264,22.088295711676075,19.832715932228254
2028,19.56381640804067,21.736624245890244,23.25873265226438,24.023593649753362,26.769117119484473,26.214817171708106,25.240310157397694,24.407674989854613,24.375785286854427,24.020183554482312,21.859204420167114,20.489486663507716
2029,18.199161520635727,20.757751682888806,22.42164151104993,25.36695525741705,25.427816623890823,25.920076341363693,25.023405553675676,24.10873523948528,24.11867042518765,24.782327012593527,22.25565694191912,19.993313294901036
2030,19.3488761169147,21.279026445799765,22.227039483205655,24.593949036489857,26.24512413508991,26.27313323999342,25.12185454536772,24.26381697861934,24.105739977079796,24.957675417940987,22.021938857689104,21.814200734524345
2031,19.70669612019706,19.85466981628915,22.220092047137932,24.02329566366799,26.259085808368738,25.89763175384824,24.818910868640486,23.79133281928379,23.945432410340345,24.236945992553622,22.09760187288918,20.95806928017855
2032,19.576775388955024,22.064509450251144,22.439620599259086,24.640729982471953,26.670083686986562,26.18203596450022,24.929482836144125,24.58613172085607,24.7096355141101,24.909412390645024,21.583102238916197,20.983456589380395
2033,18.492497704818124,21.85404880014342,23.918855951316495,25.52169911791661,25.440195199783975,26.04413963823464,25.17196237325477,24.48864584937475,24.497796145242067,24.649888829223993,22.91795541879377,19.798638558010936
2034,18.49796078991951,19.829995044766726,23.206799118533095,25.57925575813257,26.914187566625213,26.254207146513597,25.08259294525615,24.167996152771742,24.03209977448675,24.374925174047096,23.27678322035823,20.03200701205566
2035,19.008473007698626,19.901857369517213,22.019119205243495,25.33100762191082,26.043988749940652,26.290357745245256,25.50322476205587,24.27296756433721,24.304089368860666,24.501698234215844,22.45294630669181,22.442927300275315
2036,20.85274073409514,21.526273747659143,22.60665050658547,24.232642635832423,25.80979929703171,25.519167262953804,24.68683564337238,24.05277406312841,24.323004305449988,24.434991703758918,22.908014682973736,21.40383981973779
2037,20.373031735044453,20.47059015704635,21.832758474695268,24.36915574474424,26.888392777767564,25.869967642814647,25.0279675333783,24.60973499037445,24.469378295639828,24.880954886950025,22.502677159209078,20.80368888973785
2038,19.644927928024178,22.875852836839407,24.622333959204138,25.018401111359502,25.167023730321144,25.79941433776059,24.70731219262687,24.243378946464126,24.182780359956947,24.986052645097853,22.93255021343146,20.69297708790404
2039,19.147434941541654,21.027194773844275,24.19611809290421,24.8931416440202,26.811714461333437,26.511736906271473,25.521412575061966,24.784822749707196,24.725488087442045,24.759867773406153,22.59683491627064,20.226608303920123
2040,19.662434741786768,21.43014716864089,23.720026927575546,24.113060670558482,24.451015970292588,25.871033358199327,25.096226115600693,24.54783142066007,24.692645948190627,24.964681398388098,22.76976470509988,21.046207477736246
2041,19.662349489119574,22.09377660071234,24.619134616961716,25.11330873580851,26.399779936657275,26.185090146152334,25.230044322293253,24.37029801233502,24.213584160872472,24.92404386698811,23.32086698616085,21.166577235443075
2042,20.03608554231971,21.470688307428965,22.581687535177707,24.39605844995909,26.278047276353178,26.770980614295194,25.809342249881094,24.42773296025588,24.353021918693205,24.60435712351265,22.919193919469922,19.997338344268456
