year,1,2,3,4,5,6,7,8,9,10,11,12
1981,11.554797512935767,8.17900710398201,7.623652223426193,7.615975860912626,9.887452059002552,19.79269137830471,43.66291823861153,95.55911188066084,92.82706171763652,72.52727095014974,40.888557376045505,20.978998294136044
1982,13.93081840793999,10.357379882358408,9.817649953770607,8.615774919735497,11.197007792788582,34.16704983464605,56.756095934681,78.58815454547504,79.62412526778321,72.15786882253654,32.33927402059705,22.91751295756662
1983,13.055107879361586,8.936512926712048,10.667159582681345,8.358933456885245,7.837298513834845,21.08443221289168,70.32612962501084,71.5840140773437,83.20424225784994,79.67919682113558,39.55538683306934,19.137425315143293
1984,13.16899250172222,8.671660098426033,8.263032123655755,6.842224370371437,7.067981355703624,20.907703867260324,47.85337127367211,73.34709721226729,79.66803993633839,59.151577148047885,22.361308437189567,10.131990487818785
1985,7.132255495010454,5.661528459228727,5.8952898588776455,6.082561216899073,5.739454160816443,14.010700440647865,33.207553270457545,72.029639657692,82.98800396364396,83.460353962758,42.501606344762415,20.33307326653967
1986,12.206310742516157,8.712479115784959,10.092135371271766,6.534697320341192,6.332493454250713,20.519717660633102,54.39750809267068,52.4408472518402,71.23451282277914,56.25001564490207,24.9605104334759,11.842189651953442
1987,7.877886548116391,10.927930859738527,6.386324658524585,5.42250147476161,20.435094957895465,50.557735103926504,56.61540708682778,77.36193391050435,97.17210521895373,73.37993227306528,39.69543725122404,20.407828655007783
1988,13.267882672563761,9.839964930098445,10.128459271708746,8.141573658209252,11.84868883212824,49.37545240552806,69.56631025841276,94.21402242647743,93.86506588190866,83.46172839525437,48.66476951033949,40.246335111527074
1989,20.69986097000807,13.818819318674482,13.235254197928828,12.738625613425269,10.91121939511308,27.073685407753928,62.974940028071394,91.04696849481971,93.38680393980411,77.29037086110422,49.13813330789578,25.623562109603604
1990,15.87630703024271,12.206008807566635,11.329296738691369,9.13872419406078,9.131912897236512,20.736915509392574,55.17589466396909,77.99509009999987,81.35520507767806,71.64096288590153,40.9914231825257,15.265631463540023
1991,10.089462210196738,7.402802755258327,7.542117682979228,6.316702492695187,7.614119632796758,20.184546234318898,52.88711321240407,69.85224048311798,110.30923625160545,88.40333661285845,51.82443555271862,25.253872697594083
1992,15.177717659560367,12.001457579397254,10.33491130364956,11.886883163473748,18.237998787872467,43.652461792250264,78.02144448960563,89.36552779791047,89.39575307365816,67.5122006391579,38.629011016182034,21.368006977193264
1993,20.349595895639368,11.114441645577559,10.436243225463757,8.599869348183814,27.197324929796906,23.033309298746982,42.218136806302844,91.10105214361673,104.350819235261,73.48233157440146,28.220767868868453,14.95891231493475
1994,10.424915266990354,8.381388893740153,7.521690546646889,6.371993074217983,6.918745029047526,29.004890923232747,42.020050705380406,74.08144870460728,76.5293936467451,66.94656705070462,24.831137985715024,11.2328458022535
1995,8.366363296532642,5.479785219093141,5.312130739920699,8.552891962482379,13.83424494445998,30.855100252839108,63.18455765938279,98.70828751055204,99.55955162679149,79.25019110933427,39.678155485144174,21.453807691516527
1996,14.194190751988655,10.06950840456211,9.799502266161083,7.624564823113597,8.244532540246233,13.636249702953693,42.865518445239005,56.14156312674167,78.08811483795881,62.9737334639096,30.178031218324396,16.448110703647444
1997,10.408131949377022,7.712550843349833,7.425312246234851,8.15956784832051,8.935000134200576,23.840949485940783,59.61345397750782,79.66221733664494,113.9586269824188,85.91571729902788,44.55356552000777,25.09893324829088
1998,16.66351413589296,12.644873320741596,12.628860753325329,10.250264369635932,11.07320008011444,25.252159408755006,49.566230896221846,83.21714881898835,91.64568726320925,84.14092149132009,47.7841936082363,26.975002809450604
1999,17.24573382471756,13.126560148622648,12.819816669045055,11.827316173766238,25.041935033921863,53.55959903577494,85.13522571314266,103.53507268635389,108.2235380078124,95.83458265803715,56.97101783687216,31.723314825934164
2000,22.06331747381712,15.796394848180153,15.23220037219344,11.858453153721275,15.453566821219258,35.257030327325865,65.60406028512035,75.28476234243325,78.23543448586692,65.37212371779302,28.828822789928857,14.246358743114396
2001,10.696893826156792,8.519922549648324,8.855798255547274,7.779585192670866,9.016378229702223,23.0414281372014,41.77337059571064,77.68626381420805,92.56149450152218,82.45756323460257,37.16937496370988,17.826805918231145
2002,11.07163721759095,8.406219012176113,7.935185166285147,8.169651468721446,10.117442397913823,22.109181964350487,73.07130546244011,75.97154547105544,103.37894660349855,97.01862215851328,44.53065430467087,24.37215843778562
2003,15.745171542801417,11.586816677001776,10.285562264122909,8.461999220472412,8.766033369931899,28.52840783096904,39.26445707881959,57.823247044413165,95.29994072431447,86.26412976160823,37.039374228488796,17.053179866666436
2004,10.735056497524685,7.4266747027088345,7.125561818770876,5.8427030880975375,5.800847478082874,33.423581724254106,66.5208606232941,79.73485745602531,95.75508025344385,77.46117544246204,37.283425798615866,19.9285035751466
2005,12.905980844472706,9.576969464898305,8.828299879569279,7.818810123034715,6.622613763847242,18.337062226949584,60.659758777636796,87.84964341238779,94.57237307444491,77.08552148285153,37.16866971641981,18.041137116872083
2006,11.628044228079512,21.31594143251006,15.790807151467892,6.790520104677359,11.297007129461502,30.132001340753387,74.17957020132206,88.46578564034351,98.9031596040341,86.47393728744673,58.902200323106506,33.65269775291021
2007,22.060161355940206,16.199183948234555,15.60158956954328,12.133279740207753,13.380804081404527,28.265075791669364,63.640858065485254,84.48454136606584,88.19481110456614,74.68690385228383,46.85305625604922,24.562735931258807
2008,16.509572431154808,12.92688730228264,12.750820844098245,10.995162519756576,9.630818350367553,25.36161108616699,58.03674714464236,80.84217570630645,82.50580277645972,71.52327265079391,42.23603194902558,22.23084253414786
2009,14.07452395193872,10.517654711273282,10.158986538961797,8.494482512909292,10.310654798307937,31.00437198731227,48.70455342245937,101.35502031144975,107.8636943551608,76.30750208781082,41.77493691170535,25.12595318214168
2010,17.410466490655136,13.133721806725243,12.556074355054431,10.080989330274816,12.408461511448172,24.798524074633246,28.473228270259195,59.95349340343259,84.87750948262878,54.56011430155446,19.588219781742843,11.288206740978147
