stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,137.208333
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,139.594231
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,160.190385
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,165.819231
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,136.233333
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,143.583333
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,139.216667
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,144.266667
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,181.658333
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,190.308333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,136.238333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,143.702333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,140.077667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,136.321667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,145.148333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,148.453333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,139.416667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,158.833333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,165.016667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,142.098333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,171.331667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,183.293333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,144.006667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,180.420333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,189.480333
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,139.86746
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,168.657937
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,197.291667
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,133.7
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,157.883333
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,174.316667
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,147.858333
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,179.783333
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,221.6
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,133.756667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,158.065
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,175.248333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,134.483333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,159.35
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,181.425
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,139.691667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,167.816667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,196.35
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,144.833333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,178.525
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,218.058333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,147.32
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,179.77
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,221.458333
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,143.233333
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,180.717045
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,230.96553
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,132.341667
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,167.741667
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,200.608333
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,151.941667
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,195.966667
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,260.641667
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,132.738917
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,168.816167
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,204.117083
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,136.66
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,173.340833
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,218.324167
