stn,idx,rcp,hor,stat,centile,val
era5_land,raindur,ref,1988-2017,none,-1,141.741679
era5_land,raindur,rcp26,1988-2017,mean,-1,142.154862
era5_land,raindur,rcp26,2021-2050,mean,-1,139.424306
era5_land,raindur,rcp26,2041-2070,mean,-1,138.586376
era5_land,raindur,rcp26,2061-2090,mean,-1,138.16773
era5_land,raindur,rcp26,1988-2017,min,-1,136.686943
era5_land,raindur,rcp26,2021-2050,min,-1,127.86298
era5_land,raindur,rcp26,2041-2070,min,-1,129.68725
era5_land,raindur,rcp26,2061-2090,min,-1,126.26938
era5_land,raindur,rcp26,1988-2017,max,-1,150.001536
era5_land,raindur,rcp26,2021-2050,max,-1,148.484076
era5_land,raindur,rcp26,2041-2070,max,-1,146.216897
era5_land,raindur,rcp26,2061-2090,max,-1,149.514747
era5_land,raindur,rcp26,1988-2017,centile,99,149.605856
era5_land,raindur,rcp26,2021-2050,centile,99,148.248401
era5_land,raindur,rcp26,2041-2070,centile,99,146.101032
era5_land,raindur,rcp26,2061-2090,centile,99,148.972283
era5_land,raindur,rcp26,1988-2017,centile,90,146.201792
era5_land,raindur,rcp26,2021-2050,centile,90,146.326472
era5_land,raindur,rcp26,2041-2070,centile,90,144.919447
era5_land,raindur,rcp26,2061-2090,centile,90,144.663779
era5_land,raindur,rcp26,1988-2017,centile,50,141.097593
era5_land,raindur,rcp26,2021-2050,centile,50,139.474808
era5_land,raindur,rcp26,2041-2070,centile,50,139.054071
era5_land,raindur,rcp26,2061-2090,centile,50,139.423195
era5_land,raindur,rcp26,1988-2017,centile,10,138.609544
era5_land,raindur,rcp26,2021-2050,centile,10,130.073897
era5_land,raindur,rcp26,2041-2070,centile,10,129.72384
era5_land,raindur,rcp26,2061-2090,centile,10,128.902519
era5_land,raindur,rcp26,1988-2017,centile,1,136.905309
era5_land,raindur,rcp26,2021-2050,centile,1,128.006329
era5_land,raindur,rcp26,2041-2070,centile,1,129.690636
era5_land,raindur,rcp26,2061-2090,centile,1,126.487525
era5_land,raindur,rcp45,1988-2017,mean,-1,140.950059
era5_land,raindur,rcp45,2021-2050,mean,-1,141.833264
era5_land,raindur,rcp45,2041-2070,mean,-1,138.665114
era5_land,raindur,rcp45,2061-2090,mean,-1,138.619031
era5_land,raindur,rcp45,1988-2017,min,-1,127.818228
era5_land,raindur,rcp45,2021-2050,min,-1,122.869073
era5_land,raindur,rcp45,2041-2070,min,-1,114.595443
era5_land,raindur,rcp45,2061-2090,min,-1,111.852893
era5_land,raindur,rcp45,1988-2017,max,-1,149.736559
era5_land,raindur,rcp45,2021-2050,max,-1,154.650384
era5_land,raindur,rcp45,2041-2070,max,-1,155.329135
era5_land,raindur,rcp45,2061-2090,max,-1,154.829903
era5_land,raindur,rcp45,1988-2017,centile,99,149.594356
era5_land,raindur,rcp45,2021-2050,centile,99,154.218589
era5_land,raindur,rcp45,2041-2070,centile,99,154.66967
era5_land,raindur,rcp45,2061-2090,centile,99,154.637519
era5_land,raindur,rcp45,1988-2017,centile,90,147.993328
era5_land,raindur,rcp45,2021-2050,centile,90,151.226764
era5_land,raindur,rcp45,2041-2070,centile,90,151.653891
era5_land,raindur,rcp45,2061-2090,centile,90,153.460215
era5_land,raindur,rcp45,1988-2017,centile,50,141.162829
era5_land,raindur,rcp45,2021-2050,centile,50,142.470328
era5_land,raindur,rcp45,2041-2070,centile,50,139.426062
era5_land,raindur,rcp45,2061-2090,centile,50,139.984332
era5_land,raindur,rcp45,1988-2017,centile,10,135.209324
era5_land,raindur,rcp45,2021-2050,centile,10,134.978131
era5_land,raindur,rcp45,2041-2070,centile,10,127.862055
era5_land,raindur,rcp45,2061-2090,centile,10,126.635685
era5_land,raindur,rcp45,1988-2017,centile,1,128.636785
era5_land,raindur,rcp45,2021-2050,centile,1,124.764481
era5_land,raindur,rcp45,2041-2070,centile,1,116.457135
era5_land,raindur,rcp45,2061-2090,centile,1,112.196959
era5_land,raindur,rcp85,1988-2017,mean,-1,138.055001
era5_land,raindur,rcp85,2021-2050,mean,-1,138.809111
era5_land,raindur,rcp85,2041-2070,mean,-1,137.082465
era5_land,raindur,rcp85,2061-2090,mean,-1,134.537565
era5_land,raindur,rcp85,1988-2017,min,-1,124.936572
era5_land,raindur,rcp85,2021-2050,min,-1,114.902202
era5_land,raindur,rcp85,2041-2070,min,-1,114.991756
era5_land,raindur,rcp85,2061-2090,min,-1,101.893088
era5_land,raindur,rcp85,1988-2017,max,-1,151.840246
era5_land,raindur,rcp85,2021-2050,max,-1,151.513777
era5_land,raindur,rcp85,2041-2070,max,-1,159.302973
era5_land,raindur,rcp85,2061-2090,max,-1,157.564311
era5_land,raindur,rcp85,1988-2017,centile,99,150.631966
era5_land,raindur,rcp85,2021-2050,centile,99,151.501094
era5_land,raindur,rcp85,2041-2070,centile,99,158.537738
era5_land,raindur,rcp85,2061-2090,centile,99,157.358736
era5_land,raindur,rcp85,1988-2017,centile,90,143.28831
era5_land,raindur,rcp85,2021-2050,centile,90,150.624941
era5_land,raindur,rcp85,2041-2070,centile,90,150.495996
era5_land,raindur,rcp85,2061-2090,centile,90,155.081961
era5_land,raindur,rcp85,1988-2017,centile,50,138.606964
era5_land,raindur,rcp85,2021-2050,centile,50,138.778443
era5_land,raindur,rcp85,2041-2070,centile,50,137.36467
era5_land,raindur,rcp85,2061-2090,centile,50,137.533026
era5_land,raindur,rcp85,1988-2017,centile,10,132.535428
era5_land,raindur,rcp85,2021-2050,centile,10,127.817138
era5_land,raindur,rcp85,2041-2070,centile,10,118.332883
era5_land,raindur,rcp85,2061-2090,centile,10,113.752257
era5_land,raindur,rcp85,1988-2017,centile,1,125.53298
era5_land,raindur,rcp85,2021-2050,centile,1,115.955079
era5_land,raindur,rcp85,2041-2070,centile,1,115.098518
era5_land,raindur,rcp85,2061-2090,centile,1,103.381027
era5_land,raindur,rcpxx,1988-2017,mean,-1,140.235381
era5_land,raindur,rcpxx,2021-2050,mean,-1,140.151868
era5_land,raindur,rcpxx,2041-2070,mean,-1,138.086461
era5_land,raindur,rcpxx,2061-2090,mean,-1,137.063476
era5_land,raindur,rcpxx,1988-2017,min,-1,124.936572
era5_land,raindur,rcpxx,2021-2050,min,-1,114.902202
era5_land,raindur,rcpxx,2041-2070,min,-1,114.595443
era5_land,raindur,rcpxx,2061-2090,min,-1,101.893088
era5_land,raindur,rcpxx,1988-2017,max,-1,151.840246
era5_land,raindur,rcpxx,2021-2050,max,-1,154.650384
era5_land,raindur,rcpxx,2041-2070,max,-1,159.302973
era5_land,raindur,rcpxx,2061-2090,max,-1,157.564311
era5_land,raindur,rcpxx,1988-2017,centile,99,150.920891
era5_land,raindur,rcpxx,2021-2050,centile,99,153.514081
era5_land,raindur,rcpxx,2041-2070,centile,99,157.316054
era5_land,raindur,rcpxx,2061-2090,centile,99,156.959677
era5_land,raindur,rcpxx,1988-2017,centile,90,146.704199
era5_land,raindur,rcpxx,2021-2050,centile,90,150.901024
era5_land,raindur,rcpxx,2041-2070,centile,90,149.55873
era5_land,raindur,rcpxx,2061-2090,centile,90,153.420533
era5_land,raindur,rcpxx,1988-2017,centile,50,139.895648
era5_land,raindur,rcpxx,2021-2050,centile,50,140.590169
era5_land,raindur,rcpxx,2041-2070,centile,50,139.054071
era5_land,raindur,rcpxx,2061-2090,centile,50,139.324168
era5_land,raindur,rcpxx,1988-2017,centile,10,134.345776
era5_land,raindur,rcpxx,2021-2050,centile,10,130.697798
era5_land,raindur,rcpxx,2041-2070,centile,10,124.393823
era5_land,raindur,rcpxx,2061-2090,centile,10,116.694112
era5_land,raindur,rcpxx,1988-2017,centile,1,126.3774
era5_land,raindur,rcpxx,2021-2050,centile,1,117.998899
era5_land,raindur,rcpxx,2041-2070,centile,1,114.7936
era5_land,raindur,rcpxx,2061-2090,centile,1,106.26938
