stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,48.35
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,56.566026
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,71.660256
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,78.562821
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,50.933333
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,50.275
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,60.433333
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,61.375
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,83.033333
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,92.308333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,51.216333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,51.913
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,60.669333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,53.323333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,64.495
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,64.0
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,56.75
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,71.558333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,79.416667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,59.585
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,82.306667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,90.413333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,61.184
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,82.983333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,92.158333
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,56.261111
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,78.806746
