year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,0.0,0.047619047619047616,1.7763568394002505e-15,0.0,0.10227272727272727,0.45000000000000107
1982,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,0.0,0.0,0.047619047619047616,0.0,0.0,0.045454545454545456,0.0
1987,0.0,0.0,0.047619047619047616,0.0,0.0,0.07954545454545454,0.0
1988,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0
1989,0.0,0.0,0.08333333333333333,2.6645352591003757e-15,0.0,0.13636363636363635,0.9000000000000021
1990,0.0,0.0,0.011904761904761904,0.0,0.0,0.09090909090909091,0.0
1991,0.0,0.0,0.07142857142857142,1.7763568394002505e-15,0.0,0.1590909090909091,0.6750000000000016
1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0
1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,0.0,0.0,0.011904761904761904,0.0,0.0,0.045454545454545456,0.0
1996,0.0,0.0,0.0,0.0,0.0,0.07954545454545454,0.0
1997,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0
1998,0.0,0.0,0.023809523809523808,0.0,0.0,0.045454545454545456,0.0
1999,0.0,0.0,0.17857142857142855,0.7500000000000009,0.0,0.1477272727272727,0.45000000000000107
2000,0.0,0.0,0.047619047619047616,8.881784197001252e-16,0.0,0.09090909090909091,0.0
2001,0.0,0.0,0.08333333333333333,1.7763568394002505e-15,0.0,0.1477272727272727,0.22500000000000053
2002,0.0,0.0,0.047619047619047616,8.881784197001252e-16,0.0,0.125,0.22500000000000053
2003,0.0,0.0,0.03571428571428571,8.881784197001252e-16,0.0,0.045454545454545456,0.0
2004,0.0,0.0,0.08333333333333333,2.6645352591003757e-15,0.0,0.0,0.0
2005,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
2006,0.0,0.0,0.19047619047619047,1.0000000000000009,0.0,0.1477272727272727,0.7000000000000011
2007,0.0,0.0,0.15476190476190477,0.7500000000000009,0.0,0.0,0.0
2008,1.0,0.0,0.047619047619047616,0.0,0.0,0.06818181818181818,0.0
2009,0.0,0.0,0.16666666666666663,0.7500000000000009,0.0,0.13636363636363635,0.22500000000000053
2010,0.0,0.0,0.03571428571428571,0.0,0.0,0.28409090909090906,1.0
2011,,0.0,0.45238095238095233,1.0000000000000018,0.0,0.5795454545454545,1.0
2012,,0.0,0.023809523809523808,8.881784197001252e-16,0.0,0.13636363636363635,0.9000000000000021
2013,,0.0,0.10714285714285714,0.0,0.0,0.3977272727272727,1.0
2014,,0.0,0.29761904761904756,1.0000000000000027,0.0,0.4545454545454546,1.1250000000000027
2015,,0.0,0.13095238095238093,0.7500000000000009,0.0,1.0909090909090908,4.525000000000005
2016,,0.0,0.7023809523809523,2.0000000000000018,0.0,0.8181818181818181,2.600000000000003
2017,,0.0,0.15476190476190477,0.25000000000000355,0.0,0.6818181818181819,2.400000000000002
2018,,0.0,0.21428571428571425,1.0000000000000009,0.0,0.5227272727272727,1.9000000000000021
2019,,0.0,0.13095238095238093,0.2500000000000009,0.0,0.5568181818181818,1.2250000000000005
2020,,0.0,0.6785714285714285,1.7500000000000036,0.0,0.5,0.9750000000000005
2021,,0.0,0.6190476190476191,1.2500000000000009,0.0,0.39772727272727276,1.2250000000000005
2022,,0.0,0.047619047619047616,0.0,0.0,1.0568181818181819,2.9250000000000016
2023,,0.0,0.9166666666666666,1.5000000000000018,0.0,0.6136363636363636,1.950000000000001
2024,,0.0,0.22619047619047616,1.0,0.0,0.40909090909090906,1.0
2025,,0.0,0.5476190476190477,2.0,0.0,0.4545454545454546,1.6750000000000016
2026,,0.0,0.7261904761904762,2.0000000000000027,0.0,0.6704545454545454,1.75
2027,,0.0,0.5952380952380952,1.0000000000000062,0.0,1.0113636363636362,2.7250000000000005
2028,,0.0,0.34523809523809523,0.7500000000000018,0.0,0.7727272727272727,2.700000000000001
2029,,0.0,1.1428571428571428,3.250000000000001,0.0,0.875,2.2250000000000005
2030,,0.0,0.19047619047619047,0.5000000000000018,0.0,0.8863636363636364,3.2250000000000005
2031,,0.0,0.8928571428571428,2.000000000000001,0.0,1.0340909090909092,2.7250000000000005
2032,,0.0,0.7261904761904762,1.7500000000000036,0.0,0.8068181818181819,3.1750000000000016
2033,,0.0,2.011904761904762,5.7500000000000036,0.0,1.1590909090909092,3.150000000000002
2034,,0.0,0.5,1.7500000000000009,0.0,1.4886363636363638,4.525000000000005
2035,,0.0,0.9285714285714286,2.5000000000000053,0.0,1.1590909090909092,2.9750000000000005
2036,,0.0,0.7857142857142857,2.0000000000000027,0.0,2.5227272727272725,7.9750000000000005
2037,,0.0,1.4285714285714284,3.500000000000001,0.0,0.8068181818181819,1.9750000000000005
2038,,0.0,1.130952380952381,3.0,0.0,2.0454545454545454,4.400000000000002
2039,,0.0,0.8809523809523809,2.0000000000000036,0.050000000000000044,4.75,11.200000000000001
2040,,0.0,1.630952380952381,3.0000000000000053,0.0,2.397727272727273,8.650000000000007
2041,,0.0,0.7261904761904763,2.5000000000000027,0.0,1.8522727272727273,5.150000000000002
2042,,0.0,1.0238095238095237,2.5000000000000018,0.025000000000000022,2.5113636363636362,5.175000000000002
2043,,0.0,1.5595238095238095,4.250000000000001,0.0,8.227272727272727,28.200000000000014
2044,,0.0,1.9642857142857144,5.500000000000003,0.0,4.454545454545455,8.375000000000004
2045,,0.0,1.119047619047619,2.500000000000001,0.050000000000000044,2.4431818181818183,5.925000000000002
2046,,0.0,0.9523809523809523,3.2500000000000018,0.0,2.215909090909091,4.450000000000001
2047,,0.0,0.9166666666666667,2.5000000000000044,0.0,3.056818181818182,5.2250000000000005
2048,,0.0,0.8690476190476191,2.7500000000000027,0.25,6.340909090909092,13.150000000000002
2049,,0.0,1.9880952380952381,5.500000000000008,0.0,6.034090909090909,14.650000000000002
2050,,0.0,1.4166666666666667,4.2500000000000036,0.0,4.204545454545455,11.275000000000006
2051,,0.5,3.8214285714285716,9.0,0.025000000000000022,3.5568181818181817,7.925000000000002
2052,,0.0,1.9880952380952381,4.000000000000008,0.75,7.193181818181818,14.425
2053,,0.0,1.7976190476190477,4.250000000000003,0.30000000000000004,5.25,9.225000000000001
2054,,0.0,2.988095238095238,10.000000000000004,1.75,8.715909090909092,15.375000000000004
2055,,0.25,2.8452380952380953,5.250000000000011,3.1,8.477272727272727,13.175
2056,,0.0,2.119047619047619,4.000000000000005,0.050000000000000044,9.375,18.875000000000004
2057,,0.0,2.7142857142857144,5.250000000000001,2.05,9.261363636363637,14.925
2058,,0.0,3.333333333333333,6.750000000000011,1.7999999999999998,8.40909090909091,15.425
2059,,0.75,3.678571428571429,7.000000000000003,1.7500000000000004,12.988636363636363,23.275000000000006
2060,,0.5,4.142857142857142,10.750000000000007,3.3,11.511363636363637,22.075000000000003
2061,,0.75,2.9047619047619047,5.750000000000002,1.9750000000000003,13.874999999999998,27.07500000000001
2062,,0.0,3.738095238095238,9.500000000000002,0.6000000000000001,11.78409090909091,25.900000000000006
2063,,0.0,4.107142857142857,9.500000000000004,0.17500000000000016,9.386363636363637,21.800000000000004
2064,,0.0,3.2857142857142856,8.250000000000004,5.300000000000001,13.795454545454547,24.525000000000006
2065,,0.0,2.7023809523809526,7.750000000000003,5.1000000000000005,17.40909090909091,32.425000000000004
2066,,0.0,3.4404761904761907,7.500000000000003,4.775,17.94318181818182,33.875000000000014
2067,,0.0,2.7857142857142856,6.250000000000004,7.375,17.659090909090907,32.625000000000014
2068,,0.0,1.7142857142857144,3.7500000000000098,5.075,20.409090909090907,35.2
2069,,0.0,4.678571428571429,12.250000000000005,12.35,22.75,41.375000000000014
2070,,1.0,5.261904761904762,14.250000000000004,4.800000000000001,20.329545454545453,38.12500000000001
2071,,0.5,5.059523809523809,9.500000000000036,6.575,20.727272727272727,37.07500000000001
2072,,0.0,3.261904761904762,9.000000000000025,7.1,19.795454545454547,31.625
2073,,0.0,3.011904761904762,7.75000000000001,8.8,30.579545454545457,55.075
2074,,0.25,5.142857142857142,11.25,10.1,23.715909090909093,39.575
2075,,1.0,3.5595238095238098,8.250000000000002,11.675,27.204545454545453,46.625
