year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333
1982,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,0.012121212121212128,-0.03333333333333333
1983,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333
1984,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333
1985,0.0,-0.03333333333333333,-0.009523809523809521,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333
1986,0.0,-0.03333333333333333,0.014285714285714287,-0.03333333333333333,-0.03333333333333333,0.012121212121212123,-0.03333333333333333
1987,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,0.012121212121212123,-0.03333333333333333
1988,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333
1989,0.0,-0.03333333333333333,0.02619047619047619,-0.033333333333332445,-0.03333333333333333,0.012121212121212128,-0.03333333333333333
1990,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,0.023484848484848483,-0.03333333333333333
1991,0.0,-0.03333333333333333,0.0380952380952381,0.21666666666666667,-0.03333333333333333,0.08030303030303022,0.41666666666666774
1992,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333
1993,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333
1994,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333
1995,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333
1996,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,0.023484848484848483,-0.03333333333333333
1997,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333
1998,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,0.012121212121212123,-0.03333333333333333
1999,0.0,-0.03333333333333333,0.061904761904761824,-0.033333333333331557,-0.03333333333333333,0.023484848484848487,-0.03333333333333333
2000,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.0106060606060606,-0.03333333333333333
2001,0.0,-0.03333333333333333,0.038095238095238085,-0.033333333333331557,-0.03333333333333333,0.10303030303030311,0.1916666666666672
2002,0.0,-0.03333333333333333,0.002380952380952388,-0.033333333333332445,-0.03333333333333333,0.046212121212121156,0.41666666666666774
2003,0.0,-0.03333333333333333,0.049999999999999926,-0.03333333333333067,-0.03333333333333333,-0.0106060606060606,-0.03333333333333333
2004,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333
2005,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,0.0462121212121212,-0.03333333333333333
2006,0.0,-0.03333333333333333,0.061904761904761865,-0.03333333333332978,-0.03333333333333333,0.10303030303030301,0.41666666666666774
2007,0.0,-0.03333333333333333,0.04999999999999999,0.21666666666666756,-0.03333333333333333,-0.010606060606060601,-0.03333333333333333
2008,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333
2009,0.0,-0.03333333333333333,0.15714285714285717,0.9666666666666667,-0.03333333333333333,0.023484848484848487,-0.03333333333333333
2010,0.0,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,0.10303030303030304,0.6666666666666677
2011,,-0.03333333333333333,0.4428571428571429,0.9666666666666702,-0.03333333333333333,0.534848484848485,0.9666666666666667
2012,,-0.03333333333333333,0.07380952380952374,-0.033333333333331557,-0.03333333333333333,0.04621212121212119,0.1916666666666672
2013,,-0.03333333333333333,0.02619047619047616,-0.03333333333333333,-0.03333333333333333,0.2848484848484849,0.9416666666666672
2014,,-0.03333333333333333,0.19285714285714292,0.9666666666666667,-0.03333333333333333,0.7166666666666667,1.691666666666667
2015,,-0.03333333333333333,0.10952380952380951,0.9666666666666667,-0.03333333333333333,1.0234848484848487,4.0416666666666705
2016,,-0.03333333333333333,0.6571428571428571,1.9666666666666701,-0.03333333333333333,0.8757575757575755,2.716666666666672
2017,,-0.03333333333333333,0.07380952380952371,-0.03333333333332978,-0.03333333333333333,0.6484848484848486,2.766666666666671
2018,,-0.03333333333333333,0.12142857142857141,0.9666666666666667,-0.03333333333333333,0.3303030303030304,1.4166666666666676
2019,,-0.03333333333333333,0.12142857142857151,0.21666666666666756,-0.03333333333333333,0.36439393939393944,0.9666666666666667
2020,,-0.03333333333333333,0.6452380952380954,1.9666666666666692,-0.03333333333333333,0.3757575757575758,0.8916666666666683
2021,,-0.03333333333333333,0.5738095238095239,0.7166666666666693,-0.03333333333333333,0.2848484848484849,0.9666666666666667
2022,,-0.03333333333333333,0.014285714285714294,-0.03333333333333333,-0.03333333333333333,0.6939393939393941,1.9666666666666666
2023,,-0.03333333333333333,0.8595238095238086,1.4666666666666692,-0.03333333333333333,0.5462121212121214,1.6666666666666676
2024,,-0.03333333333333333,0.1452380952380953,0.9666666666666667,-0.03333333333333333,0.3075757575757576,0.9666666666666667
2025,,-0.03333333333333333,0.41904761904761906,1.7166666666666666,-0.03333333333333333,0.3757575757575759,1.8666666666666687
2026,,-0.03333333333333333,0.7285714285714286,2.4666666666666694,-0.03333333333333333,0.5234848484848486,1.441666666666667
2027,,-0.03333333333333333,0.5142857142857143,0.9666666666666702,-0.03333333333333333,0.7962121212121214,2.416666666666668
2028,,-0.03333333333333333,0.2880952380952382,0.46666666666666756,-0.03333333333333333,0.659848484848485,2.8916666666666684
2029,,-0.03333333333333333,0.8833333333333329,2.9666666666666686,-0.03333333333333333,0.8416666666666665,1.941666666666667
2030,,-0.03333333333333333,0.26428571428571435,0.7166666666666676,-0.03333333333333333,0.5575757575757576,1.9166666666666676
2031,,-0.03333333333333333,0.7285714285714286,1.9666666666666692,-0.03333333333333333,0.8530303030303028,2.416666666666668
2032,,-0.03333333333333333,0.5619047619047619,1.716666666666671,-0.03333333333333333,0.728030303030303,3.166666666666668
2033,,-0.03333333333333333,2.204761904761906,7.9666666666666694,-0.03333333333333333,1.0234848484848484,1.9666666666666666
2034,,-0.03333333333333333,0.4785714285714286,1.2166666666666683,-0.03333333333333333,1.4212121212121207,5.116666666666674
2035,,-0.03333333333333333,0.9547619047619045,2.716666666666672,-0.03333333333333333,1.0575757575757574,2.9416666666666673
2036,,-0.03333333333333333,0.7761904761904762,2.7166666666666677,-0.03333333333333333,2.1143939393939393,5.441666666666667
2037,,-0.03333333333333333,1.6333333333333329,4.216666666666668,-0.03333333333333333,0.44393939393939397,0.9666666666666667
2038,,-0.03333333333333333,1.1452380952380945,2.966666666666667,-0.03333333333333333,2.0234848484848484,4.866666666666669
2039,,-0.03333333333333333,0.764285714285714,1.9666666666666692,-0.008333333333333307,4.443939393939395,8.366666666666669
2040,,-0.03333333333333333,1.4190476190476184,2.966666666666673,-0.03333333333333333,2.2848484848484847,5.666666666666668
2041,,-0.03333333333333333,0.5976190476190477,1.9666666666666701,-0.03333333333333333,1.6143939393939386,5.5916666666666694
2042,,-0.03333333333333333,0.8714285714285711,2.966666666666667,-0.03333333333333333,2.2507575757575764,4.416666666666668
2043,,-0.03333333333333333,1.4071428571428568,3.9666666666666694,-0.03333333333333333,8.159848484848485,29.791666666666686
2044,,-0.03333333333333333,1.9666666666666666,5.716666666666668,-0.03333333333333333,4.114393939393941,7.216666666666667
2045,,-0.03333333333333333,1.133333333333333,2.4666666666666712,-0.008333333333333307,2.4212121212121223,5.441666666666667
2046,,-0.03333333333333333,0.9666666666666663,3.4666666666666677,-0.03333333333333333,1.8984848484848487,3.1916666666666673
2047,,-0.03333333333333333,0.8357142857142856,1.9666666666666701,-0.03333333333333333,3.0803030303030314,5.8416666666666694
2048,,-0.03333333333333333,0.9309523809523806,3.466666666666672,0.5416666666666667,5.875757575757576,12.641666666666667
2049,,-0.03333333333333333,1.8952380952380954,7.466666666666671,-0.03333333333333333,5.705303030303032,15.241666666666672
2050,,-0.03333333333333333,1.1690476190476187,2.966666666666673,-0.03333333333333333,4.2621212121212135,11.691666666666674
2051,,0.7166666666666667,3.823809523809525,8.21666666666667,-0.03333333333333333,3.648484848484849,8.716666666666672
2052,,-0.03333333333333333,1.7404761904761907,3.9666666666666686,0.29166666666666674,7.023484848484849,14.516666666666671
2053,,-0.03333333333333333,1.8595238095238098,3.9666666666666703,0.2666666666666667,5.284848484848486,9.166666666666668
2054,,-0.03333333333333333,3.1214285714285728,11.716666666666672,1.7166666666666666,8.125757575757577,14.81666666666667
2055,,0.21666666666666667,2.4547619047619054,5.216666666666672,2.841666666666667,8.432575757575759,12.616666666666669
2056,,-0.03333333333333333,1.9785714285714284,3.716666666666672,-0.008333333333333307,9.648484848484848,18.191666666666666
2057,,-0.03333333333333333,2.5261904761904765,4.7166666666666694,1.7916666666666665,9.523484848484848,15.141666666666667
2058,,0.4666666666666667,3.5023809523809537,6.966666666666675,1.7666666666666666,8.432575757575759,15.691666666666666
2059,,0.21666666666666667,3.47857142857143,7.2166666666666694,1.8166666666666669,13.012121212121212,21.566666666666666
2060,,0.21666666666666667,3.871428571428572,11.71666666666667,3.041666666666667,11.068939393939395,20.91666666666667
2061,,0.4666666666666667,2.6571428571428575,5.966666666666671,1.8166666666666667,13.762121212121208,23.891666666666666
2062,,-0.03333333333333333,3.6571428571428575,8.716666666666669,0.7666666666666667,11.943939393939395,29.866666666666678
2063,,-0.03333333333333333,4.930952380952382,11.7166666666667,0.9916666666666667,9.387121212121214,21.74166666666667
2064,,-0.03333333333333333,3.5380952380952393,8.966666666666669,4.566666666666666,13.943939393939393,25.44166666666667
2065,,-0.03333333333333333,2.823809523809525,7.466666666666674,5.766666666666667,18.080303030303025,34.11666666666668
2066,,-0.03333333333333333,3.0857142857142863,7.716666666666668,5.716666666666667,17.387121212121205,29.866666666666674
2067,,-0.03333333333333333,2.7166666666666677,6.466666666666668,7.841666666666667,18.137121212121208,32.19166666666667
2068,,-0.03333333333333333,1.85952380952381,3.716666666666679,4.491666666666667,20.7621212121212,34.46666666666667
2069,,-0.03333333333333333,5.1452380952380965,14.466666666666669,12.016666666666667,23.14848484848484,41.81666666666667
2070,,1.2166666666666666,5.609523809523811,13.716666666666669,4.516666666666667,20.068939393939388,40.66666666666668
2071,,0.4666666666666667,5.41904761904762,8.216666666666718,7.241666666666666,21.3871212121212,36.291666666666686
2072,,-0.03333333333333333,3.7166666666666663,11.966666666666683,7.266666666666667,20.148484848484838,32.116666666666674
2073,,-0.03333333333333333,2.9666666666666672,6.466666666666679,8.691666666666666,30.489393939393945,56.41666666666667
2074,,-0.03333333333333333,5.133333333333335,11.216666666666672,11.016666666666667,24.091666666666654,38.59166666666669
2075,,0.4666666666666667,3.4071428571428584,6.716666666666672,12.116666666666667,27.103030303030298,45.39166666666667
2076,,-0.03333333333333333,2.5619047619047626,8.716666666666669,8.191666666666668,29.421212121212122,44.44166666666667
