stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,0.0
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,0.0
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,0.0
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,0.0
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,0.0
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,0.0
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,0.0
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,0.133333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,0.433333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,0.0
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,0.266667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,0.845
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,0.0
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,0.035606
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,2.346212
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,0.0
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,0.0
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,0.0
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,0.0
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,0.533333
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,9.458333
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,0.0
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,0.0
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,0.0245
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,0.0
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,0.0
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,0.619167
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,0.0
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,0.0
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,2.020833
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,0.0
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,0.0
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,4.1325
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,0.0
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,0.473833
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,8.350583
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,0.03869
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,0.979167
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,0.0
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,0.0
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,0.533333
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,9.458333
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,1,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,1,0.0
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,1,0.0
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,10,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,10,0.0
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,10,0.0
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,50,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,50,0.0
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,50,0.145833
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,90,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,90,0.233333
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,90,2.7875
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,99,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,99,0.386667
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,99,6.557083
