year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2020,0.0,-17.060558188520286,-5.3946287519747305,4.740337019483931,-22.375329120589797,-7.527382833070047,4.449289099526046,-26.636703528172728,-12.782174828857299,0.30784623486045043
2021,,-15.074407582938399,-4.034002933633195,10.770871662502204,-28.149868351764095,-16.479383886255924,-4.796919431279627,-10.004897314375988,-0.2502106371774687,8.427540810953122
2022,,-24.444233807266993,-13.638704581358613,-5.5543443917851505,-27.592339295117743,-14.614666835928691,-2.1556082148499285,-25.482938388625602,-7.358346498156931,11.181779884149554
2023,,-17.82532912058979,-10.927488151658782,-3.8319641916798526,-35.909004739336496,-17.250473933649296,-0.4486045286993147,-42.49539231174303,-15.10984728804635,1.4467614533965154
2024,,-28.408688783570312,-15.88609794628753,-5.148920484465517,-20.29799894681412,-12.976829910479205,-5.108899420747784,-24.82353870458137,-16.48665086887836,-5.880700368615061
2025,,-27.76914165350186,-21.188994207477627,-14.513059505002637,-32.34968404423381,-18.25932069510269,-8.26334913112166,-24.36743022643497,-9.989468141126912,7.5843075302790925
2026,,-23.40252764612955,-10.675987361769362,-1.7873617693522994,-28.553699315429185,-18.739876250658245,-8.698130595050024,-28.788572933122705,-6.335650342285421,8.283359662980494
2027,,-22.768088467614543,-10.528436018957354,0.5167983149025712,-30.214955239599803,-16.25005265929437,-2.273170089520801,-25.968852027382837,-15.189389152185365,-4.864428646656153
2028,,-9.812796208530802,-2.9198525539757783,2.3416008425487,-24.258372827804116,-8.415508162190632,5.487730384412851,-25.697103738809904,-9.401158504476046,13.893891521853607
2029,,-26.484623486045294,-12.598841495523962,3.4556608741442782,-20.848367561874678,-13.504818325434442,-4.498683517640877,-20.133965244865728,-8.438915218536078,6.592680358083201
2030,,-53.205107951553465,-26.033965244865726,-5.357872564507652,-32.13654555028964,-8.509662980516065,14.8949710373881,-24.919088994207485,-10.194102159031074,-1.587256450763562
2031,,-37.26550816219064,-19.40463401790417,-4.628646656134818,-23.082332806740393,-11.589441811479734,5.123565034228522,-16.09139020537126,-3.011927330173785,8.090126382306462
2032,,-30.307951553449197,-20.818430753027922,-9.166614007372324,-23.629146919431292,-10.185703001579792,2.9976303317535384,-24.81145339652449,-13.195471300684583,-3.2244339125855896
2033,,-55.285939968404435,-22.01532385466035,-0.9889415481832544,-29.022222222222236,-13.141969457609274,3.0785413375460733,-27.3035281727225,-6.214744602422333,20.493312269615593
2034,,-27.3381253291206,-10.69831490258031,7.00710900473932,-35.55531858873091,-14.561874670879416,6.873644023170086,-34.808715113217495,-14.292706687730393,-1.9145339652448843
2035,,-28.510215903106904,-16.586005792522386,4.867825171142689,-26.18354397051081,-8.552843601895741,14.034044233807267,-16.353106898367578,-3.0815692469720988,13.548051606108462
2036,,-39.295418641390214,-18.12854133754608,-4.996998420221167,-27.893838862559246,-6.0843865192206525,7.573644023170084,-24.969747235387054,-8.502053712480265,5.951974723538679
2037,,-39.710005265929446,-20.744391785150082,-7.889152185360717,-24.508715113217495,-11.817746182201166,0.0005265929436401029,-36.284544497103745,-15.567693522906803,-1.7826224328594202
2038,,-38.875144813059514,-24.206687730384424,-7.778672985782002,-26.991442864665615,-15.208557135334388,1.9183780937335357,-21.125013164823603,-5.049447077409175,11.401658767772494
2039,,-40.72580305423908,-23.730068457082687,-12.152764612954197,-28.32256450763561,-12.249052132701431,3.1624012638230483,-35.12432859399685,-16.83694049499738,1.7778041074249449
2040,,-24.572669826224338,-6.497472353870473,11.065192206424413,-29.156872037914695,-9.071721958925755,10.414533965244862,-30.494418114797263,-9.927883096366516,5.93543970510794
2041,,-29.847814639283847,-12.565876777251194,4.750868878357019,-32.694523433386,-11.992074776198011,7.213691416535012,-31.010768825697745,-11.871300684570834,2.5169036334913013
