year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2030,,115.15297525013165,125.41363875724065,147.81121642969984,136.0105318588731,132.3357030015798,112.7596103212217,127.2943654555029,157.57451290152713,118.6987888362296,131.2227488151659,156.96893101632438,105.50210637177462,133.7480252764613,139.71090047393366,79.36334913112164,161.01869404949974,131.9439178515008,142.7501316482359,151.08372827804106,130.30463401790416,130.04002106371775,103.4855186940495,137.92417061611374,111.70984728804633,138.56345444971038
2031,,128.43470247498684,150.52053712480253,120.06898367561875,122.50816219062665,118.7954186413902,140.08241179568194,126.41495523959979,155.48235913638757,127.42417061611374,122.19799894681411,152.12901527119536,119.11216429699842,137.02238020010532,146.79857819905214,96.85597682991047,147.33254344391784,135.03317535545023,140.54949973670352,122.49789362822538,140.1379673512375,135.1640337019484,120.86993154291733,151.00131648235913,141.6429699842022,134.48499210110583
2032,,134.00315955766192,145.26777251184834,130.281990521327,125.58952080042127,146.25144813059504,131.11137440758293,142.18667719852553,143.8204318062138,126.85281727224856,111.2230121116377,104.9662980516061,121.36334913112164,135.2925223802001,133.4265402843602,119.32359136387572,133.15455502896262,139.19194312796208,119.84307530279094,145.99605055292258,119.6843075302791,108.31095313322801,128.05660874144286,138.14323328067402,120.30279094260136,134.0510795155345
2033,,142.14849921011057,119.30279094260136,115.03212216956292,144.14665613480778,127.03844128488679,133.15876777251185,141.8541337546077,135.26882569773565,141.2451290152712,144.38862559241707,117.21484992101105,136.0268562401264,130.90310689836755,165.93575566087415,68.67693522906794,161.52738283307005,138.80279094260138,142.15560821484993,104.72827804107425,102.27066877303844,116.32964718272775,120.19510268562401,142.7661927330174,117.58952080042127,163.24855186940496
2034,,146.61321748288572,138.1748288572933,113.03501843075303,133.30542390731964,148.84570826750922,124.07767245918905,129.637177461822,120.50737230121116,109.59057398630858,103.35466034755135,95.83728278041075,133.20326487625067,139.56977356503424,159.51132174828857,131.1532385466035,159.36466561348078,139.0647709320695,161.24960505529225,122.86624539231174,130.20879410215903,106.38493944181148,122.53844128488679,126.43786203264877,107.92575039494471,131.10400210637178
2035,,157.22696155871512,106.53317535545024,130.2019483938915,130.61901000526592,137.3233280674039,156.28409689310163,121.69510268562401,149.24881516587678,128.9083728278041,96.19325961032122,143.94339125855714,115.8161532385466,142.01105845181675,156.38309636650868,113.92417061611374,157.03923117430227,158.2722485518694,165.35624012638232,119.13454449710373,130.34017904160083,115.39810426540285,125.88651922064244,137.442074776198,130.44549763033174,150.69826224328594
2036,,115.94286466561348,114.06345444971038,135.8996840442338,139.08767772511848,146.80937335439705,130.2980516061085,137.1969457609268,156.1940494997367,118.49763033175356,107.81542917324907,120.02659294365455,134.72222222222223,132.56055818852028,130.23775671406003,90.68746708794102,149.9757767245919,167.9536598209584,138.58030542390733,141.74881516587678,134.67614533965244,123.29015271195367,134.46603475513427,146.86729857819904,147.98314902580304,143.5107951553449
2037,,151.37045813586099,125.00737230121116,126.84149552395998,139.4731437598736,121.92101105845181,100.25197472353871,134.94286466561348,136.62559241706163,111.2740916271722,124.87677725118483,107.46024223275408,92.46024223275408,138.31779884149552,140.6361242759347,129.13744075829385,142.09715639810426,146.6882569773565,135.26276987888363,116.2875197472354,129.36466561348078,119.59452343338599,134.96155871511323,138.12401263823065,118.76276987888362,136.2827804107425
2038,,148.17693522906794,124.4971037388099,130.31806213796736,144.6237493417588,144.5829383886256,140.16771985255397,140.5481832543444,120.25908372827804,157.05239599789363,110.3251711427067,123.17061611374407,104.4518167456556,138.54160084254872,154.13375460768825,103.94681411269089,130.11032122169564,150.82780410742495,127.29094260136914,122.25566087414428,110.45392311743022,117.84860452869931,116.91758820431806,146.83359662980516,116.66666666666667,127.98446550816219
2039,,138.52764612954186,122.58188520273828,97.14191679831491,141.54765666140074,116.65244865718799,144.15718799368088,130.19378620326486,146.25223802001054,108.48183254344391,142.55766192733017,116.74512901527119,123.70247498683517,117.62137967351238,118.03001579778831,88.98999473407056,146.17904160084254,141.01606108478146,131.32280147446025,132.30726698262242,102.65982095839915,122.26040021063717,136.78409689310163,150.60294892048447,133.72538177988415,116.04765666140074
2040,,136.80832016850974,131.95339652448658,134.43154291732492,147.2588204318062,155.83991574512902,108.3522906793049,136.1119010005266,150.4110057925224,148.46945760926803,102.23723012111638,112.99368088467615,127.72617166929963,153.1716692996314,153.36887835703,112.26803580832016,143.85176408636124,141.4952606635071,149.1332280147446,129.513691416535,134.81727224855186,157.39310163243812,115.15929436545551,113.04949973670352,118.09794628751975,139.20221169036336
2041,,124.86124275934702,146.65982095839917,130.6642969984202,139.05160610847815,154.49499736703527,117.23696682464455,104.14454976303317,135.3707214323328,112.24091627172196,108.28488678251712,109.96366508688783,126.72353870458136,127.77066877303844,145.41653501843075,127.8464981569247,149.76461295418642,129.73617693522908,151.72248551869404,147.24381253291205,140.68667719852553,141.85334386519222,110.55660874144286,134.07003686150605,121.30700368615061,136.4641916798315
2042,,127.30858346498157,111.72696155871512,123.96840442338073,158.62532912058978,141.00737230121118,126.22669826224329,139.37730384412848,143.774354923644,154.0163243812533,109.55608214849921,131.78383359662982,146.92996313849395,134.78936282253818,146.2798841495524,114.42627698788836,132.25250131648235,113.39441811479726,142.00631911532386,125.82174828857293,133.17403896787783,144.4971037388099,157.97367035281727,142.7143233280674,129.80331753554503,117.69905213270142
2043,,118.19510268562401,120.318588730911,123.14454976303317,144.30963665086887,130.37756714060032,101.97156398104265,123.50421274354923,104.3436018957346,146.50816219062665,145.27172195892575,130.23117430226435,134.78541337546076,133.5105318588731,152.45208004212745,149.50447604002107,135.46366508688783,126.73433385992628,125.40889942074776,131.28962611901,126.67746182201158,154.5318588730911,116.86492890995261,152.70774091627172,96.04028436018957,133.75829383886256
2044,,108.27488151658768,117.29357556608741,128.9873617693523,137.47814639283834,125.86571879936808,98.70036861506055,127.34228541337546,136.70142180094786,153.29173249078463,113.68167456556083,95.66429699842023,138.71563981042655,112.76856240126382,130.4768299104792,124.08636124275935,142.42785676671932,157.2980516061085,112.54765666140074,140.0879410215903,137.38757240652976,132.35781990521326,133.87230121116377,130.9139020537125,138.13296471827277,130.80858346498158
2045,,116.70774091627172,143.64402317008953,137.9167983149026,130.6882569773565,136.31885202738283,105.65534491837809,131.4921011058452,131.34597156398104,96.72222222222223,111.88625592417061,148.69062664560295,121.37440758293839,124.82306477093206,139.44628751974724,131.8098999473407,163.7906793048973,126.7219589257504,153.05081621906265,121.78436018957346,141.61032122169564,135.4004739336493,122.7914691943128,113.41548183254345,145.03870458135862,135.66350710900474
2046,,143.81832543443917,128.97419694576092,126.4826224328594,142.64533965244865,136.3146392838336,125.77567140600316,128.44707740916272,143.478672985782,136.89046866771986,110.2780410742496,130.83464981569247,127.55450236966824,125.27014218009478,146.4457609268036,132.62480252764612,112.97630331753554,130.81806213796736,156.33359662980516,113.31700895208004,144.03501843075304,136.4576092680358,130.59820958399158,130.78357030015798,115.05239599789363,143.6708794102159
2047,,145.79673512374933,123.35360716166403,118.8012111637704,143.14665613480778,133.25671406003158,110.90968931016324,121.59899947340706,127.9460242232754,135.26092680358084,130.3733543970511,145.8686150605582,152.14140065442538,128.4091627172196,148.13270142180096,124.60294892048447,138.55450236966826,139.29936808846762,153.666140073723,130.09110057925224,146.79146919431278,135.67061611374407,134.7664560294892,133.75934702474987,88.27303844128488,126.97077409162718
2048,,124.44181147972617,96.94312796208531,119.29936808846762,145.99657714586624,130.63349131121643,124.12243285939968,129.08346498156925,132.33807266982623,89.8175355450237,94.18325434439178,117.66429699842023,124.10584518167457,109.63059505002633,146.32359136387572,122.5416008425487,108.95497630331754,130.71563981042655,152.4317171553324,145.43417588204318,127.67272248551869,105.36440231700895,152.4441811479726,150.1908899420748,110.92601369141653,109.13533438651922
2049,,121.46050552922591,115.33675618746709,102.75118483412322,128.37230121116377,130.2172195892575,149.24776197998946,138.07705974803844,161.2904160084255,140.6640337019484,113.0521327014218,116.15376513954713,151.60953133228014,137.99684044233808,148.64507635597684,112.90626645602948,143.53317535545023,133.173775671406,154.14744602422329,133.83622959452345,127.57898894154819,136.6961558715113,121.53317535545024,128.07582938388626,133.96866771985256,143.56898367561874
2050,,124.45971563981043,104.32596103212217,126.32833070036861,144.2798841495524,140.67930489731438,131.29278567667194,129.95570036861506,123.60821484992101,153.21853607161665,99.06108478146393,103.03528172722486,119.51184834123222,120.0713533438652,149.9626119010005,135.4757767245919,144.30516061084782,136.6361242759347,143.51579778830964,130.43180621379673,144.97814639283834,115.84992101105846,109.86097946287519,144.59241706161137,128.83728278041073,162.34439178515007
2051,,134.41047919957873,114.36650868878357,124.23617693522907,138.23275408109532,137.04449710373882,131.06240126382306,96.91627172195892,160.10189573459715,136.09439178515007,130.49368088467614,141.1879936808847,133.27093206951028,118.24407582938389,159.71748288572934,128.10979462875198,126.93601895734596,142.94655081621906,122.41732490784624,136.0239599789363,153.20563454449712,144.08767772511848,121.09820958399158,115.12427593470248,135.62822538177988,122.95286993154292
2052,,129.53817798841496,143.59136387572406,138.02448657187995,123.16324381253291,127.20405476566614,120.97761979989468,127.3736176935229,136.01474460242233,136.60400210637178,95.66719325961031,103.15850447604002,137.69167983149026,130.16745655608216,157.2827804107425,134.31858873091102,130.0115850447604,125.88599262769878,118.36861506055818,127.10400210637178,138.07767245918905,121.03949447077409,133.6592943654555,147.0984728804634,120.1853607161664,128.51500789889417
2053,,132.53923117430227,112.38283307003687,114.10663507109005,134.17983149025804,133.8127962085308,126.68167456556083,89.70905739863086,144.253027909426,106.93680884676145,95.99973670352817,88.54476040021063,130.59399684044234,132.43654555028962,137.26987888362297,114.87598736176935,116.58952080042127,154.25671406003158,121.1129541864139,129.35308056872037,132.19483938915218,110.10689836756187,122.28251711427068,134.04976303317537,107.65771458662454,147.89889415481832
2054,,109.75223802001054,115.01948393891522,118.5444971037388,136.8117430226435,125.71511321748288,126.91258557135335,108.45497630331754,127.39178515007899,117.63823064770932,104.8454449710374,109.09004739336493,127.95629278567667,133.49315429173248,116.97024749868352,98.97446024223275,154.75171142706688,153.0674038967878,126.66377040547657,139.29884149552396,150.9626119010005,104.98788836229595,131.8823064770932,149.23775671406003,131.84623486045288,132.63270142180096
2055,,141.97261716692995,103.46577145866246,122.90600315955766,143.3522906793049,143.8957345971564,117.69010005265929,97.9797261716693,139.91627172195894,118.68957345971565,109.95997893628225,126.03738809899947,130.00447604002107,122.09899947340706,162.0771458662454,112.5955766192733,143.89520800421275,127.65402843601896,151.231700895208,107.04370721432333,124.03554502369668,115.87414428646656,124.67956819378621,113.05897840968932,120.85044760400211,126.73170089520801
2056,,115.49973670352817,128.20616113744074,143.74091627172197,139.9007372301211,143.22696155871512,114.89257503949447,156.57293312269616,143.2480252764613,108.92496050552923,97.05002632964718,141.55055292259084,107.14744602422327,145.13191153238546,134.81437598736176,124.80542390731964,148.06108478146393,137.16719325961031,141.03975776724593,143.18167456556083,116.30042127435492,114.05450236966824,122.26619273301738,140.73117430226435,152.3436018957346,146.65982095839917
2057,,126.08609794628752,135.2440758293839,143.7345971563981,138.58162190626646,137.29173249078463,142.69799894681412,147.7856766719326,124.23696682464455,105.6013691416535,137.3280674038968,100.30937335439705,114.76487625065825,123.53712480252764,120.03607161664034,123.35571353343865,149.5297525013165,141.6071616640337,149.10900473933648,128.9942074776198,132.93944181147972,132.7867298578199,137.00368615060557,155.1313849394418,125.08188520273828,156.07556608741442
2058,,150.01948393891522,124.74855186940495,125.00263296471827,135.56635071090048,120.91916798314902,115.7567140600316,127.2085308056872,130.84412848867825,135.2306477093207,106.31516587677726,118.97788309636651,101.6545550289626,133.53844128488677,132.7440758293839,129.40126382306477,147.99183780937335,134.218009478673,136.7440758293839,109.49789362822538,139.32675092153764,134.34570826750922,134.30621379673514,140.24539231174302,144.71748288572934,140.97840968931015
2059,,114.20352817272249,111.61637704054766,142.8446550816219,146.96787783043706,121.10637177461822,136.71169036334913,143.6698262243286,151.5300157977883,142.5616113744076,116.73459715639811,114.8909952606635,116.05055292259084,130.7654028436019,153.85676671932598,134.33149025803056,118.87230121116377,138.72722485518693,148.21879936808847,114.49526066350711,152.22459189046867,150.96603475513427,128.225645076356,130.7443391258557,114.54528699315429,134.2209057398631
2060,,123.49578725645077,117.89784096893102,97.89336492890995,143.05476566614007,137.46208530805688,127.13217482885729,135.18746708794103,132.35071090047393,121.64323328067404,120.4178515007899,129.98762506582412,122.99868351764087,127.07556608741443,155.8986308583465,132.2664560294892,108.89573459715639,124.51290152711954,119.2780410742496,144.25750394944708,124.9189046866772,135.61084781463927,130.22748815165878,139.96155871511323,136.26092680358084,164.16034755134282
2061,,110.08320168509742,122.9662980516061,133.46182201158504,125.9460242232754,134.05555555555554,100.55160610847814,138.94944707740916,135.48788836229593,120.54660347551342,110.4102159031069,111.58530805687204,125.30911005792522,123.17035281727225,139.99684044233808,122.75513428120063,135.97735650342287,155.6911532385466,128.66034755134282,139.46129541864138,136.25987361769353,122.00263296471827,116.97051079515535,147.94839389152185,133.06635071090048,127.89204844655082
2062,,125.77303844128488,102.93233280674039,120.39310163243813,127.59031068983676,130.90995260663507,126.1611374407583,160.0192206424434,133.2962085308057,135.35939968404423,89.79805160610847,142.54370721432332,107.88388625592417,145.6777251184834,140.98499210110583,112.52132701421802,151.65007898894154,136.77066877303844,151.35860979462876,142.71484992101105,120.15771458662454,131.75908372827803,126.81147972617167,134.79699842022117,119.18746708794102,132.05924170616115
2063,,119.04397051079515,117.83070036861506,110.91100579252237,120.99684044233807,131.36413902053712,130.45681937862034,129.78436018957345,135.00974196945762,108.54028436018957,105.07793575566087,127.19615587151132,125.52685624012638,151.246972090574,142.92680358083203,107.30542390731964,137.48051606108478,104.42575039494471,129.93285939968405,102.64033701948394,135.38757240652976,152.8009478672986,117.85360716166403,149.20616113744074,132.63586097946288,135.92364402317008
2064,,149.3233280674039,121.92812006319116,116.41179568193786,116.9931542917325,141.14454976303318,126.96076882569774,167.69352290679305,117.22511848341232,119.70379146919431,95.51764086361243,107.0347551342812,125.9728804634018,129.5887309110058,142.5839915745129,133.43470247498684,142.09268035808321,152.1400737230121,157.64797261716694,128.10900473933648,140.69931542917325,122.80358083201685,129.8030542390732,151.2153765139547,140.1621906266456,136.38388625592418
2065,,124.29857819905213,111.69194312796209,131.6400737230121,149.85755660874145,135.19273301737758,124.37335439705107,142.15218536071617,138.4760400210637,76.65139547130069,117.61137440758294,109.73538704581358,125.15086887835703,152.62822538177988,161.64349657714587,113.62506582411795,150.22669826224327,141.7114270668773,136.78146392838335,89.33096366508688,129.05924170616115,140.60084254870984,132.44813059505003,109.41100579252237,121.35966298051606,141.03791469194312
2066,,137.87993680884676,114.80989994734071,125.3436018957346,121.03133228014745,127.36782517114271,143.06108478146393,115.95813586097947,157.21353343865192,144.90784623486044,100.413112164297,118.17245918904686,124.99736703528173,125.04607688256978,136.97709320695103,86.89836756187466,133.61558715113216,119.74960505529226,118.29304897314375,131.4757767245919,129.847551342812,136.15508162190628,106.95760926803581,140.50974196945762,109.34254870984729,141.15376513954712
2067,,120.22617166929963,147.5513428120063,127.01658767772511,133.99921011058453,127.49210110584518,93.48156924697209,120.88204318062138,141.46155871511323,122.53870458135862,105.60242232754081,95.5916271721959,118.565560821485,122.36650868878357,147.102159031069,90.89020537124803,116.24117956819379,139.07319641916797,139.53159557661928,129.61216429699843,137.9865718799368,133.3496577145866,134.61216429699843,144.65955766192732,139.2095839915745,107.38204318062138
2068,,127.86176935229068,140.99025803054238,128.73986308583466,151.9381253291206,140.0239599789363,137.1237493417588,126.57872564507636,149.94655081621906,146.35018430753027,109.32701421800948,117.24539231174302,128.64033701948395,123.35676671932596,153.8975776724592,128.94260136914164,95.53001579778831,143.15086887835702,135.20352817272249,133.02738283307005,128.02553975776723,157.08530805687204,120.20484465508162,128.08846761453395,121.03106898367562,151.23538704581358
2069,,140.56898367561874,136.62032648762508,111.56819378620327,135.07925223802002,136.20142180094786,115.51790416008426,157.61915741510296,142.44154818325435,149.0750394944708,108.27435492364403,127.56977356503423,138.4731437598736,148.12111637704055,143.30226434965772,104.20484465508162,122.65560821484992,124.48894154818325,138.59794628751976,100.12822538177988,94.96682464454976,116.72511848341232,122.4894681411269,125.56266456029489,110.78804634017904,117.52343338599263
2070,,128.11242759347024,106.91232227488152,137.10637177461822,155.26461295418642,137.59426013691416,99.65982095839915,125.8830963665087,106.28804634017904,171.87572406529753,104.07740916271722,107.48815165876778,129.58767772511848,149.96498156924696,146.61979989468142,116.06740389678778,138.1419167983149,148.15481832543443,132.6274354923644,106.60163243812534,122.87388098999473,120.1477093206951,118.49868351764087,133.92812006319116,107.28515007898895,130.70774091627172
2071,,150.34439178515007,107.21669299631385,116.15376513954713,140.70063191153238,142.0492364402317,124.77435492364403,110.3146392838336,133.739336492891,130.61400737230122,97.83912585571353,144.6835176408636,127.53027909426014,110.6998420221169,139.91785150078988,141.7846234860453,114.5521327014218,137.5376513954713,146.29884149552396,117.4720905739863,149.7451290152712,133.42680358083203,122.23117430226435,153.95734597156397,122.58794102159031,95.2201158504476
2072,,111.55134281200633,120.27224855186941,114.92680358083201,143.63533438651922,126.7509215376514,98.39231174302265,111.12980516061084,134.0510795155345,123.53949447077409,121.47130068457082,102.00052659294366,129.4402317008952,133.9410215903107,161.14428646656134,129.70431806213796,131.67061611374407,126.99842022116904,148.86124275934702,127.68799368088467,134.9362822538178,129.94444444444446,84.53106898367562,138.86176935229068,148.19194312796208,142.8464981569247
2073,,136.66456029489206,98.52948920484465,160.85597682991047,144.20853080568722,139.51948393891522,138.47340705634545,118.7219589257504,129.70695102685625,125.10584518167457,128.70010531858873,94.71037388098999,132.41837809373354,140.8030542390732,145.68483412322274,125.82201158504476,112.10479199578725,130.19483938915218,148.38046340179042,121.02843601895735,118.56029489204845,128.11979989468142,114.22775144813059,141.4091627172196,140.108214849921,136.8291205897841
2074,,144.11400737230122,120.40916271721959,133.9412848867825,137.42153765139548,131.18904686677197,102.31648235913639,110.65402843601896,154.93680884676147,135.9515534491838,104.82964718272775,101.92390731964191,130.96840442338072,139.16798314902582,150.1882569773565,115.15429173249079,141.8541337546077,110.82332806740389,132.7654028436019,116.87914691943128,143.81779884149552,124.05134281200633,89.53291205897841,131.78988941548184,117.13401790416009,138.09873617693523
2075,,118.19747235387045,101.61532385466035,105.75934702474987,153.83438651922063,126.16850974196946,131.5771458662454,160.45708267509215,121.61822011585045,118.20431806213797,124.26408636124276,119.85071090047393,141.71169036334913,122.07767245918905,156.79146919431278,138.0703001579779,140.50131648235913,119.06319115323855,145.28357030015798,152.2577672459189,116.24117956819379,134.38046340179042,127.46024223275408,159.3823064770932,135.74328593996842,132.89836756187466
2076,,139.82464454976304,110.7045813586098,118.66140073723012,143.85650342285413,136.0231700895208,118.4246972090574,119.89626119010005,144.9728804634018,128.9518167456556,133.5481832543444,98.0242232754081,141.43127962085308,124.57161664033701,131.09004739336493,118.80568720379146,143.25329120589785,125.38862559241706,146.4381253291206,133.16482359136387,140.54870984728805,105.97472353870458,121.68562401263823,134.05924170616115,148.41653501843075,119.47156398104265
2077,,135.82754081095314,105.95286993154292,113.69747235387045,134.57898894154818,123.51132174828857,107.30989994734071,139.4139020537125,145.3686150605582,132.46155871511323,86.44971037388099,159.07688256977357,114.66061084781464,119.30568720379146,120.25724065297526,99.14402317008953,144.98762506582412,129.22432859399683,150.16824644549763,143.57556608741442,124.7914691943128,130.95734597156397,137.43127962085308,125.52764612954186,105.60294892048447,137.5742496050553
2078,,114.94944707740916,90.47604002106372,109.80384412848868,133.61058451816746,137.13559768299106,113.45471300684571,107.90389678778304,136.3009478672986,127.91627172195892,116.33438651922064,111.80542390731964,129.65903106898367,142.86966824644549,133.65376513954712,114.64139020537125,142.89942074776198,132.6053185887309,157.1456029489205,118.61558715113217,121.85939968404423,118.85071090047393,112.50895208004212,145.48867825171143,93.39257503949447,126.83017377567141
2079,,121.03343865192207,132.48209583991576,125.01948393891522,153.37203791469193,136.115850447604,116.88599262769878,114.61532385466035,148.9565560821485,111.77224855186941,100.6748288572933,115.81121642969984,117.01527119536598,139.76119010005266,138.09478672985782,126.86492890995261,143.41943127962085,130.54739336492892,141.86440231700894,117.53844128488679,117.74196945760927,117.74433912585572,119.19167983149026,144.0568720379147,120.02080042127436,147.82701421800948
