year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2030,,-27.870984728804643,-17.610321221695642,4.78725645076355,-7.013428120063196,-10.688256977356502,-30.26434965771459,-15.729594523433391,14.550552922590839,-24.325171142706694,-11.801211163770404,13.944971037388086,-37.521853607161674,-9.275934702474984,-3.3130595050026272,-63.66061084781465,17.994734070563453,-11.08004212743549,-0.2738283307003826,8.059768299104775,-12.719325961032126,-12.983938915218545,-39.53844128488679,-5.099789362822548,-31.314112690889957,-4.460505529225912
2031,,-14.589257503949455,7.49657714586624,-22.954976303317537,-20.51579778830964,-24.22854133754609,-2.941548183254355,-16.6090047393365,12.458399157451282,-15.599789362822548,-20.82596103212218,9.105055292259067,-23.911795681937875,-6.001579778830973,3.7746182201158547,-46.167983149025815,4.308583464981552,-7.990784623486064,-2.474460242232766,-20.526066350710906,-2.8859926276987835,-7.859926276987892,-22.15402843601896,7.97735650342284,-1.3809899947340796,-8.538967877830459
2032,,-9.020800421274373,2.2438125329120453,-12.741969457609287,-17.43443917851502,3.227488151658747,-11.912585571353361,-0.8372827804107601,0.7964718272775144,-16.171142706687732,-31.80094786729859,-38.05766192733019,-21.660610847814652,-7.731437598736193,-9.597419694576104,-23.70036861506057,-9.86940494997367,-3.832016850974213,-23.180884676145354,2.972090573986293,-23.33965244865719,-34.71300684570828,-14.967351237493432,-4.880726698262265,-22.721169036334928,-8.972880463401793
2033,,-0.8754607688257181,-23.721169036334928,-27.991837809373365,1.1226961558714947,-15.985518694049503,-9.865192206424439,-1.1698262243286024,-7.75513428120064,-1.7788309636650865,1.3646656134807813,-25.80911005792524,-6.997103738809898,-12.120853080568736,22.91179568193786,-74.34702474986835,18.50342285413376,-4.2211690363349135,-0.8683517640863556,-38.29568193786204,-40.75329120589785,-26.694312796208536,-22.828857293312282,-0.2577672459188989,-25.43443917851502,20.224591890468673
2034,,3.589257503949426,-4.8491311216429835,-29.988941548183263,-9.718536071616654,5.821748288572934,-18.946287519747244,-13.386782517114284,-22.516587677725127,-33.433385992627706,-39.669299631384945,-47.186677198525544,-9.820695102685619,-3.4541864139020504,16.487361769352276,-11.8707214323328,16.34070563454449,-3.9591890468667827,18.22564507635596,-20.15771458662455,-12.815165876777257,-36.63902053712481,-20.485518694049503,-16.586097946287524,-35.098209583991576,-11.91995787256451
2035,,14.203001579778828,-36.49078462348605,-12.822011585044777,-12.40494997367037,-5.700631911532383,13.260136914165344,-21.328857293312282,6.224855186940488,-14.115587151132189,-46.83070036861507,0.9194312796208521,-27.207806740389685,-1.0129015271195385,13.359136387572391,-29.09978936282255,14.015271195365983,15.24828857293312,22.332280147446028,-23.889415481832557,-12.683780937335456,-27.62585571353344,-17.13744075829385,-5.5818852027382775,-12.578462348604546,7.674302264349649
2036,,-27.081095313322805,-28.960505529225912,-7.124275934702496,-3.936282253817808,3.785413375460763,-12.725908372827803,-5.827014218009481,13.170089520800417,-24.526329647182735,-35.20853080568722,-22.99736703528174,-8.301737756714061,-10.463401790416015,-12.786203264876264,-52.336492890995274,6.951816745655606,24.929699842022103,-4.443654555028957,-1.2751448130595122,-8.347814639283854,-19.733807266982623,-8.557925223802016,3.8433385992627507,4.959189046866754,0.4868351764086185
2037,,8.346498156924696,-18.016587677725127,-16.182464454976312,-3.550816219062682,-21.10294892048448,-42.77198525539758,-8.081095313322805,-6.3983675618746645,-31.749868351764093,-18.147182727751456,-35.563717746182206,-50.563717746182206,-4.706161137440773,-2.387835703001599,-13.886519220642441,-0.9268035808320292,3.6642969984202125,-7.761190100052659,-26.736440231700897,-13.659294365455509,-23.429436545550303,-8.062401263823062,-4.899947340705637,-24.261190100052673,-6.741179568193786
2038,,5.152975250131647,-18.526856240126392,-12.70589784096893,1.59978936282252,1.5589784096893027,-2.8562401263823176,-2.4757767245918956,-22.764876250658247,14.028436018957336,-32.698788836229596,-19.853343865192215,-38.572143233280684,-4.482359136387572,11.109794628751956,-39.0771458662454,-12.913638757240648,7.803844128488663,-15.733017377567151,-20.768299104792007,-32.57003686150607,-25.175355450236978,-26.106371774618225,3.8096366508688675,-26.35729331226962,-15.039494470774102
2039,,-4.496313849394426,-20.442074776198012,-45.88204318062138,-1.476303317535553,-26.3715113217483,1.1332280147445886,-12.830173775671426,3.2282780410742475,-34.542127435492375,-0.4662980516061168,-26.2788309636651,-19.32148499210112,-25.40258030542391,-24.99394418114798,-54.033965244865726,3.1550816219062483,-2.0078988941548346,-11.701158504476041,-10.716692996313867,-40.36413902053714,-20.763559768299118,-6.239863085834656,7.578988941548175,-9.298578199052145,-26.976303317535553
2040,,-6.215639810426552,-11.070563454449712,-8.592417061611371,4.234860452869924,12.81595576619273,-34.67166929963139,-6.9120589784097035,7.387045813586099,5.445497630331744,-40.78672985781991,-30.030279094260138,-15.297788309636658,10.1477093206951,10.344918378093723,-30.755924170616126,0.8278041074249529,-1.5286993154291793,6.109268035808299,-13.51026856240128,-8.20668773038443,14.369141653501828,-27.86466561348078,-29.974460242232766,-24.926013691416543,-3.821748288572934
2041,,-18.16271721958927,3.6358609794628762,-12.359662980516077,-3.972353870458136,11.471037388098978,-25.786993154291736,-38.87941021590312,-7.65323854660349,-30.783043707214333,-34.73907319641917,-33.06029489204846,-16.30042127435493,-15.253291205897852,2.39257503949446,-15.177461822011594,6.7406529752501285,-13.287783043707208,8.698525539757753,4.219852553975755,-2.33728278041076,-1.1706161137440745,-32.46735123749343,-8.953923117430236,-21.71695629278568,-6.559768299104803
2042,,-15.715376513954723,-31.296998420221172,-19.055555555555557,15.601369141653493,-2.016587677725113,-16.797261716693,-3.646656134807813,0.7503949447077218,10.992364402317008,-33.467877830437075,-11.240126382306471,3.906003159557656,-8.23459715639811,3.2559241706161117,-28.597682991047932,-10.771458662453938,-29.62954186413903,-1.017640863612428,-17.202211690363356,-9.849921011058456,1.473143759873608,14.949710373880976,-0.3096366508688959,-13.220642443391256,-25.324907846234865
2043,,-24.828857293312282,-22.705371248025287,-19.87941021590312,1.2856766719325776,-12.64639283833597,-41.05239599789364,-19.519747235387058,-38.680358083201696,3.4842022116903593,2.2477619799894626,-12.79278567667194,-8.238546603475527,-9.513428120063196,9.428120063191159,6.480516061084785,-7.560294892048461,-16.28962611901001,-17.61506055818853,-11.734333859926295,-16.34649815692471,11.507898894154806,-26.15903106898368,9.683780937335428,-46.983675618746716,-9.265666140073733
2044,,-34.749078462348606,-25.730384412848878,-14.036598209583985,-5.54581358609795,-17.158241179568208,-44.323591363875735,-15.681674565560826,-6.322538177988434,10.267772511848335,-29.342285413375464,-47.35966298051606,-4.308320168509738,-30.25539757767247,-12.54713006845708,-18.937598736176938,-0.596103212216974,14.274091627172197,-30.476303317535553,-2.9360189573459934,-5.636387572406534,-10.666140073723028,-9.151658767772517,-12.1100579252238,-4.890995260663516,-12.215376513954709
2045,,-26.316219062664572,0.6200631911532355,-5.107161664033697,-12.335703001579787,-6.705107951553458,-37.3686150605582,-11.531858873091096,-11.677988414955252,-46.30173775671406,-31.137704054765678,5.666666666666657,-21.6495523959979,-18.200895208004226,-3.5776724591890456,-11.21406003159558,20.76671932596102,-16.30200105318589,10.026856240126364,-21.239599789362828,-1.4136387572406477,-7.623486045286995,-20.232490784623494,-29.60847814639284,2.0147446024223257,-7.3604528699315495
2046,,0.7943654555028843,-14.049763033175367,-16.54133754607689,-0.3786203264876349,-6.70932069510269,-17.248288572933134,-14.576882569773574,0.4547130068457079,-6.1334913112164315,-32.74591890468669,-12.189310163243817,-15.469457609268048,-17.75381779884151,3.421800947867297,-10.399157451290165,-30.04765666140075,-12.20589784096893,13.309636650868867,-29.706951026856245,1.0110584518167514,-6.56635071090048,-12.425750394944714,-12.240389678778314,-27.971563981042664,0.6469194312795992
2047,,2.772775144813039,-19.67035281727226,-24.222748815165886,0.12269615587149474,-9.767245918904706,-32.114270668773045,-21.424960505529228,-15.077935755660889,-7.763033175355446,-12.650605581885202,2.8446550816219087,9.117440675489092,-14.614797261716689,5.10874144286467,-18.421011058451825,-4.469457609268034,-3.7245918904686732,10.64218009478671,-12.932859399684048,3.767509215376492,-7.353343865192215,-8.257503949447084,-9.264612954186418,-54.75092153765141,-16.053185887309112
2048,,-18.58214849921012,-46.08083201685098,-23.724591890468673,2.9726171669299504,-12.390468667719858,-18.90152711953661,-13.94049499736704,-10.685887309110058,-53.20642443391259,-48.840705634544506,-25.359662980516063,-18.918114797261723,-33.39336492890996,3.299631384939431,-20.482359136387586,-34.06898367561875,-12.308320168509738,9.407757176396103,2.410215903106888,-15.3512374934176,-37.65955766192734,9.420221169036324,7.1669299631385,-32.09794628751976,-33.88862559241707
2049,,-21.563454449710378,-27.6872037914692,-40.27277514481307,-14.651658767772517,-12.806740389678794,6.223802001053173,-4.946900230897853,18.266456029489206,-2.359926276987892,-29.971827277514492,-26.870194839389157,8.585571353343852,-5.027119536598207,5.621116377040551,-30.117693522906805,0.5092153765139358,-9.850184307530299,11.123486045286995,-9.187730384412845,-15.4449710373881,-6.327804107424981,-21.49078462348605,-14.948130595050031,-9.055292259083728,0.5450236966824491
2050,,-18.564244339125864,-38.697998946814124,-16.69562927856768,1.2559241706161117,-2.3446550816219087,-11.73117430226435,-13.068259610321235,-19.415745129015278,10.194576092680364,-43.96287519747236,-39.988678251711434,-23.512111637704066,-22.952606635071092,6.938651922064224,-7.548183254344394,1.2812006319115312,-6.387835703001599,0.49183780937335086,-12.592153765139557,1.9541864139020504,-27.174038967877834,-33.1629805160611,1.5684570826750814,-14.186677198525558,19.320431806213776
2051,,-8.613480779357559,-28.65745129015272,-18.787783043707222,-4.7912058978409675,-5.97946287519747,-11.961558715113227,-46.10768825697737,17.07793575566086,-6.929568193786224,-12.530279094260152,-1.835966298051602,-9.75302790942601,-24.7798841495524,16.69352290679305,-14.914165350184305,-16.087941021590325,-0.07740916271723108,-20.606635071090054,-7.0,10.181674565560826,1.063717746182192,-21.925750394944714,-27.89968404423381,-7.395734597156405,-20.07109004739337
2052,,-13.485781990521332,0.5674038967877664,-4.9994734070563425,-19.86071616640338,-15.819905213270147,-22.046340179041607,-15.650342285413387,-7.009215376513964,-6.41995787256451,-47.356766719325975,-39.86545550289627,-5.332280147446028,-12.856503422854132,14.258820431806214,-8.705371248025273,-13.012374934175881,-17.137967351237506,-24.655344918378105,-15.91995787256451,-4.946287519747244,-21.984465508162202,-9.364665613480781,4.0745129015271,-22.83859926276989,-14.508952080042121
2053,,-10.484728804634017,-30.641126908899423,-28.917324907846236,-8.844128488678251,-9.211163770405477,-16.342285413375464,-53.31490258030543,1.2290679304897196,-36.08715113217484,-47.02422327540812,-54.479199578725655,-12.429963138493946,-10.587414428646667,-5.754081095313325,-28.147972617166943,-26.43443917851502,11.232754081095294,-21.91100579252239,-13.670879410215917,-10.829120589784111,-32.91706161137442,-20.741442864665615,-8.974196945760923,-35.366245392311754,4.874934175882032
2054,,-33.27172195892575,-28.004476040021075,-24.479462875197484,-6.212216956292792,-17.30884676145341,-16.111374407582943,-34.56898367561875,-15.632174828857302,-25.38572933122697,-38.178515007898895,-33.93391258557136,-15.067667193259624,-9.53080568720381,-26.05371248025277,-44.04949973670354,11.72775144813059,10.043443917851505,-16.36018957345972,-3.7251184834123308,7.938651922064224,-38.03607161664034,-11.14165350184308,6.213796735123736,-11.177725118483409,-10.39125855713533
2055,,-1.0513428120063395,-39.55818852027383,-20.117956819378634,0.32833070036861045,0.8717746182201154,-25.333859926277,-45.04423380726699,-3.1076882569773545,-24.334386519220644,-33.063981042654035,-16.986571879936818,-13.019483938915215,-20.924960505529228,19.0531858873091,-30.428383359662988,0.8712480252764578,-15.369931542917328,8.207740916271717,-35.980252764612956,-18.988414955239605,-27.14981569246973,-18.34439178515008,-29.964981569246973,-22.173512374934177,-16.292259083728283
2056,,-27.52422327540812,-14.817798841495545,0.7169562927856816,-3.1232227488151807,0.20300157977882805,-28.131384939441816,13.548973143759866,0.2240652975250157,-34.09899947340706,-45.97393364928911,-1.4734070563454509,-35.87651395471302,2.107951553449169,-8.209583991574533,-18.218536071616654,5.037124802527643,-5.856766719325975,-1.9842022116903593,0.15771458662453597,-26.723538704581372,-28.969457609268048,-20.757767245918913,-2.29278567667194,9.319641916798304,3.6358609794628762
2057,,-16.937862032648766,-7.779884149552402,0.7106371774618196,-4.442338072669827,-5.732227488151665,-0.32596103212216576,4.761716692996316,-18.786993154291736,-37.42259083728278,-5.695892575039494,-42.71458662453924,-28.259083728278043,-19.486835176408647,-22.987888362295948,-19.668246445497644,6.5057925223802044,-1.416798314902593,6.085044760400194,-14.029752501316494,-10.084518167456565,-10.237230121116397,-6.020273828330716,12.107424960505512,-17.942074776198012,13.051606108478126
2058,,6.995523959978925,-18.27540810953134,-18.021327014218016,-7.45760926803581,-22.104791995787267,-27.267245918904692,-15.815429173249086,-12.179831490258039,-7.793312269615598,-36.70879410215903,-24.04607688256978,-41.369404949973685,-9.485518694049517,-10.279884149552402,-13.622696155871523,4.967877830437061,-8.805950500263293,-6.279884149552402,-33.526066350710906,-3.697209057398652,-8.678251711427066,-8.717746182201154,-2.778567667193272,1.6935229067930493,-2.045550289626135
2059,,-28.820431806213804,-31.40758293838863,-0.17930489731438115,3.943917851500771,-21.917588204318065,-6.312269615587155,0.6458662453923125,8.506055818852019,-0.4623486045286995,-26.28936282253818,-28.132964718272788,-26.97340705634545,-12.2585571353344,10.832806740389685,-8.692469720905734,-24.151658767772517,-4.296735123749357,5.194839389152179,-28.52869931542918,9.200631911532383,7.942074776197984,-14.798314902580302,-12.279620853080587,-28.478672985781998,-8.803054239073191
2060,,-19.52817272248552,-25.12611901000527,-45.13059505002634,0.030805687203780963,-5.561874670879405,-15.891785150079002,-7.83649289099526,-10.673249078462362,-21.38072669826225,-22.606108478146396,-13.03633491311217,-20.02527646129542,-15.94839389152186,12.874670879410218,-10.757503949447084,-34.1282253817799,-18.51105845181675,-23.74591890468669,1.2335439705107945,-18.105055292259095,-7.413112164297019,-12.796471827277514,-3.0624012638230624,-6.763033175355446,21.136387572406534
2061,,-32.94075829383887,-20.057661927330187,-9.562137967351248,-17.07793575566089,-8.968404423380747,-42.47235387045815,-4.074512901527129,-7.536071616640356,-22.477356503422868,-32.61374407582939,-31.438651922064253,-17.714849921011066,-19.853607161664044,-3.0271195365982067,-20.268825697735664,-7.046603475513422,12.667193259610315,-14.363612427593466,-3.5626645602949054,-6.764086361242761,-21.021327014218016,-26.05344918378094,4.924433912585556,-9.95760926803581,-15.131911532385473
2062,,-17.250921537651408,-40.0916271721959,-22.630858346498158,-15.433649289099534,-12.114007372301216,-16.862822538177994,16.99526066350711,-9.72775144813059,-7.6645602948920555,-53.22590837282782,-0.4802527646129704,-35.14007372301212,2.6537651395471187,-2.0389678778304585,-30.502632964718273,8.626119010005254,-6.2532912058978525,8.334649815692472,-0.3091100579252384,-22.866245392311754,-11.264876250658261,-16.21248025276462,-8.226961558715118,-23.836492890995274,-10.964718272775144
2063,,-23.97998946814114,-25.193259610321235,-32.112954186413916,-22.02711953659822,-11.659820958399166,-12.567140600315952,-13.239599789362842,-8.014218009478668,-34.483675618746716,-37.946024223275415,-15.827804107424967,-17.497103738809912,8.2230121116377,-0.09715639810426069,-35.718536071616654,-5.543443917851505,-38.598209583991576,-13.091100579252242,-40.38362295945235,-7.636387572406534,9.7769878883623,-25.17035281727226,6.182201158504455,-10.388098999473414,-7.100315955766206
2064,,6.299368088467617,-21.09583991574513,-26.61216429699843,-26.030805687203795,-1.879410215903107,-16.06319115323855,24.66956292785676,-25.798841495523973,-23.320168509741976,-47.50631911532386,-35.98920484465509,-17.051079515534497,-13.435229067930493,-0.43996840442338225,-9.589257503949455,-0.9312796208530756,9.116113744075818,14.624012638230653,-14.914955239599806,-2.324644549763036,-20.22037914691944,-13.220905739863099,8.19141653501842,-2.861769352290679,-6.640073723012108
2065,,-18.72538177988416,-31.3320168509742,-11.383886255924182,6.833596629805157,-7.831226961558713,-18.650605581885216,-0.8717746182201154,-4.54791995787258,-66.3725645076356,-25.412585571353347,-33.28857293312271,-17.87309110057926,9.604265402843595,18.619536598209578,-29.398894154818336,7.202738283306985,-1.3125329120589981,-6.242496050552944,-53.692996313849406,-13.964718272775144,-2.423117430226455,-10.575829383886258,-33.612954186413916,-21.664296998420227,-1.9860452869931748
2066,,-5.144023170089525,-28.21406003159558,-17.680358083201696,-21.992627698788837,-15.656134807793578,0.03712480252764294,-27.065824117956822,14.189573459715632,1.8838862559241534,-42.610847814639286,-24.85150078988943,-18.026592943654563,-17.97788309636651,-6.046866771985265,-56.125592417061625,-9.40837282780413,-23.274354923644026,-24.730911005792535,-11.548183254344394,-13.176408636124279,-6.868878357030013,-36.06635071090048,-2.514218009478668,-33.681411269089,-1.8701948393891712
2067,,-22.79778830963666,4.527382833070021,-16.007372301211177,-9.024749868351762,-15.53185887309111,-49.542390731964204,-22.14191679831491,-1.5624012638230624,-20.485255397577674,-37.42153765139548,-47.43233280674039,-24.458399157451296,-20.65745129015272,4.078199052132703,-52.13375460768826,-26.782780410742504,-3.950763559768319,-3.4923644023170084,-13.41179568193786,-5.037388098999486,-9.674302264349677,-8.41179568193786,1.6355976829910333,-3.8143759873617853,-35.64191679831491
2068,,-15.16219062664561,-2.0337019483939116,-14.284096893101633,8.914165350184305,-3.0,-5.90021063717748,-16.44523433385993,6.922590837282769,3.3262243285939803,-33.69694576092681,-25.778567667193272,-14.383622959452339,-19.66719325961033,10.873617693522903,-14.081358609794648,-47.49394418114798,0.12690889942072658,-7.820431806213804,-9.99657714586624,-14.998420221169056,14.061348077935747,-22.819115323854675,-14.935492364402336,-21.992890995260666,8.211427066877292
2069,,-2.454976303317551,-6.403633491311211,-31.455766192733023,-7.944707740916272,-6.822538177988434,-27.506055818852033,14.595197436166671,-0.582411795681935,6.0510795155344965,-34.749605055292264,-15.454186413902065,-4.550816219062682,5.097156398104261,0.278304370721429,-38.819115323854675,-20.36835176408637,-18.53501843075304,-4.426013691416529,-42.895734597156405,-48.05713533438653,-26.298841495523973,-20.534491837809384,-17.4612954186414,-32.23591363875725,-25.500526592943658
2070,,-14.911532385466046,-36.11163770405477,-5.917588204318065,12.240652975250129,-5.429699842022131,-43.36413902053714,-17.140863612427594,-36.73591363875725,28.851764086361243,-38.94655081621907,-35.53580832016851,-13.436282253817808,6.941021590310669,3.595839915745131,-26.95655608214851,-4.882043180621395,5.130858346498144,-10.396524486571877,-36.422327540810954,-20.15007898894156,-22.87625065824119,-24.52527646129542,-9.095839915745131,-35.73880989994734,-12.316219062664572
2071,,7.320431806213776,-35.80726698262244,-26.870194839389157,-2.3233280674039065,-0.9747235387045805,-18.249605055292264,-32.70932069510269,-9.284623486045291,-12.409952606635073,-45.18483412322276,1.6595576619273231,-15.493680884676152,-32.32411795681939,-3.1061084781464103,-1.239336492890999,-28.471827277514492,-5.486308583464989,3.2748815165876692,-25.551869404949983,6.7211690363349135,-9.59715639810426,-20.79278567667194,10.933385992627677,-20.43601895734598,-47.80384412848869
2072,,-31.472617166929965,-22.75171142706688,-28.097156398104275,0.6113744075829288,-16.273038441284896,-44.631648235913644,-31.894154818325447,-8.972880463401793,-19.484465508162202,-21.55265929436547,-41.02343338599263,-13.583728278041093,-9.082938388625593,18.12032648762505,-13.319641916798332,-11.353343865192215,-16.02553975776725,5.837282780410732,-15.335966298051616,-8.087677725118482,-13.079515534491833,-58.492890995260666,-4.162190626645611,5.167983149025787,-0.177461822011594
2073,,-6.359399684044234,-44.49447077409164,17.832016850974185,1.184570826750928,-3.504476040021075,-4.550552922590839,-24.30200105318589,-13.317008952080045,-17.918114797261723,-14.323854660347564,-48.3135860979463,-10.605581885202753,-2.220905739863099,2.6608741442864527,-17.201948393891527,-30.919167983149038,-12.829120589784111,5.356503422854132,-21.99552395997894,-24.463665086887843,-14.904160084254869,-28.7962085308057,-1.6147972617166886,-2.915745129015278,-6.194839389152179
