year,1,2,3,4,5,6,7,8,9,10,11,12
2051,19.839145774339862,21.45770186872152,21.83602395073369,24.291696601171118,26.306205160896788,25.907110345375525,25.399511105905628,24.06696829344326,24.128991109966798,24.2783070553627,23.215593922228553,19.925931773173467
2052,20.674297280734496,23.012787364005586,23.15779714285233,24.067357389683785,24.851012907244254,26.356565009399088,25.23318171351496,24.77548767175104,24.52484146081457,24.727024945925805,21.927891887340266,20.422275816615425
2053,21.424410818497748,21.441171906936507,22.046489471057637,24.00063265384609,23.503988542994197,25.57449360988605,24.399828499921746,23.28241358887012,23.726722681644326,24.137967942795477,20.76997803007434,19.400886565440903
2054,19.827212041101586,20.38949145143075,21.812423481033143,24.888529187787732,24.341729474765884,25.80307182774182,24.36169224499256,23.82823971197114,24.061270577835725,24.282297238241675,22.10546087096001,18.735966053653346
2055,18.958145876952532,21.288225908834058,22.241354429193404,23.828996392719926,24.940465483220162,25.709905055443112,24.59472054324537,24.05779524367776,23.61791519109911,24.318560252264707,21.70447137266635,19.75600815484135
2056,19.39482575028914,20.844763402495314,24.106840185247723,25.038530431174916,25.226104807529623,25.665809956326875,24.51468982599224,23.988599465240448,23.634120759925374,23.567756648468574,20.627926917705967,19.177951869053807
2057,20.436246991025474,19.635825379981508,22.35252468480988,24.375575123243273,23.41739487116683,24.970276600311028,24.384019976045234,23.95959535234591,23.919516408333518,24.311371085879117,22.162983493846504,19.383326536115074
2058,21.544947903558306,21.118758691721943,21.018443789824723,24.47002067063756,25.78151665587209,26.600920485550024,24.82674179301402,24.0269014298472,24.105702123230603,23.911627798652265,20.91453901518425,20.15451387433546
2059,20.11529632013019,19.560159416960087,23.21632987303596,24.513395475604412,25.62723292982914,26.160934795857244,25.129209833699083,24.256346429558192,24.22569024260033,24.50278105363755,20.926801888953328,22.007565649381803
2060,19.3696655055218,22.59744867947835,24.01691585595852,24.959165547323337,25.897445794565275,26.282779114242953,24.808721256479938,23.996701192056584,23.93196305909181,23.78335665158907,20.934717328464323,21.322333720452765
2061,19.767021947309395,20.705455988469478,22.300829446808294,23.784582010368503,25.420429875445983,25.581922721689516,24.354821244548692,23.865132408971416,23.810599443871883,23.484635289153932,20.241248820640426,20.650936851036207
2062,18.66283661022389,19.999737313863857,22.592188132979864,25.035698818108365,25.393205268438503,25.333677994127722,24.243355093978174,23.557695670389755,24.032992693479454,24.362181433310365,21.979583732113984,20.442460410245495
2063,19.063384227025576,20.353535811066624,22.36798667988683,24.288697160394328,25.235602881573755,25.500658930476128,24.11402172109037,24.03246934200446,23.7173645042571,24.453467711646116,21.90742396346093,18.623200178899182
2064,20.870538689062958,20.753741158176933,22.171525651569112,24.26951941728685,25.97387691171816,25.864089843817496,25.189289570146194,23.875136890051063,23.991742274387054,24.396583567187488,22.25329039334013,20.111116981896913
2065,19.969372229064682,20.703972696554363,22.25342562499239,23.941508355620805,23.90237674134695,25.780389884205693,24.032335127645887,23.74565715320522,23.58141586526752,24.52366165465396,21.736532283474876,19.121388921171643
2066,20.90702162011106,19.95831450816706,21.201349997844257,24.13016397175136,25.515212891369984,26.077765217869985,24.663814445537277,24.14344366743386,23.704852717990278,24.2772073443579,22.14754197857126,19.57992010822256
2067,19.870219598781617,20.77551767601951,22.46465183457996,24.635120170063466,26.440578035814504,26.379870639986798,24.885115784934147,23.938093717127003,24.098933961632195,24.831014252556876,22.19356507759185,21.537736522695514
2068,19.90552959266292,20.403608541538507,24.11107291841816,23.715252551738466,26.48347475828282,24.78742998426645,24.699585653788468,23.963667388836065,24.163140526905675,24.07007850247401,21.825159255328533,20.24126080587219
2069,20.327477567610572,22.193475490988416,24.400231139498434,24.5018234070665,25.536074842636186,26.47819331634585,25.35059883385583,24.353690740081113,24.008453221608224,24.53351675378094,23.048320387518935,19.80581920335352
2070,19.249124357778783,20.886597421422387,22.466716567527737,25.171382048675422,25.06612159915691,26.0679004262971,24.913964005074256,24.139684514524685,23.903301972024828,24.156900129827246,22.792390733771263,20.534468472056425
2071,20.263823198351993,20.602578703350986,23.999517442882155,24.702227600730037,25.25337845567468,25.38120225487647,24.584943856386104,24.205973613403874,24.331563259851023,24.51600496046878,21.86514539042105,20.224028509340464
2072,21.903641368358677,21.67947170831709,23.463646918627465,25.234598675274516,25.523515686518742,26.22735453365994,24.777962674928254,24.111435511964004,24.670190930200363,24.447652967449223,22.827763255700084,19.559445950564537
2073,19.809735569038416,20.73477105350401,21.886880134111653,23.982938023065433,24.067664235804447,25.788723500027626,24.785259208340786,23.829073317419923,23.79928396816533,23.924577825624482,21.507857445040262,21.351476161980273
2074,20.1395919323548,20.72117180682516,21.74087363263592,23.599791669156108,25.25517421134121,25.57589238972239,24.772100614571674,24.138141400626118,23.903328492689244,23.52680002898579,21.171927785782966,19.930017965757898
2075,19.797670198385482,20.513022984064808,22.422936609395354,22.51008733513296,25.689811354759588,25.598741085797975,24.86374892766793,24.19133665053303,24.024393815381398,24.28506914303763,22.766945139034092,19.206597374845597
2076,20.81925123339682,23.707033884387766,23.205840012506957,25.30106910627525,26.355711968106704,25.803334246519242,24.557440167474116,23.814044351434212,24.14244506734154,24.558956096151785,21.864984672558307,20.945039863504984
2077,19.089098128267562,20.216191573418847,22.692662599109354,25.476556662951793,25.084531199322434,25.877601507437014,25.048826767027386,24.08049444948997,24.168943231643766,22.836492744747513,20.598594863208444,20.43221386671863
2078,19.696876332030733,21.150700566364925,23.091045629384574,24.09609949103223,26.204948086086848,25.66455180746826,24.771427895903432,23.756302523271753,23.80935071555387,23.68943785358375,19.730961536448913,20.26329882841381
2079,20.07215178941986,20.289942961847952,22.889542850146338,24.527439490514833,25.473669231284045,25.25133687242512,24.523909299790972,23.713323521351974,23.83417277546007,24.299496478094344,22.420959087762025,20.998577114574772
2080,19.634103606402306,21.433090105562826,22.302409105376483,23.66592773353578,25.77622339514223,26.014267488335708,24.722778544466937,23.660192407694613,23.925612491328103,24.02278623205754,20.292916140397974,20.365828365537876
