year,1,2,3,4,5,6,7,8,9,10,11,12
2021,335.6622696847587,327.8159488192168,407.03441804817,363.6941892228351,420.1991708959066,286.48938758320224,189.83509032091354,158.24963439087807,147.20932451604307,176.44114955949806,220.5387239487258,334.95352099683777
2022,366.6463829714912,370.43542237112604,360.7326462786749,395.71407490431363,400.5472021043541,295.188080678082,193.1336522285305,140.43562154677562,168.5169647218782,179.62679529734223,263.74225469016716,342.53695276029424
2023,376.811749532991,370.40757823227113,418.1754257191222,379.188163033908,393.3475794578676,277.81559155114957,168.40695912396438,147.48259779681047,149.77004779347814,167.55859964503267,211.4566058721688,322.1932485053128
2024,392.9165365686559,374.14418639579753,402.25932840643003,402.7581478160964,360.1221590907178,258.1997720835278,178.21813012511723,159.10570161101538,157.81764815634196,191.79259704299898,216.66365616826533,271.19882758611527
2025,364.778283012459,371.2563886591304,397.829743467995,416.90782741857066,366.814107044754,268.39489315421554,190.6612506954945,152.81766756174952,137.354120255138,184.88558848666153,242.1969916827631,319.5992447099875
2026,351.74036841034365,316.9033952638324,414.7914369819531,376.7601140076894,438.5270078228986,311.5399444424055,223.11060522317706,158.1036296656804,163.27315186610412,172.34329417109726,202.3190763990411,310.6412056602519
2027,358.2885362276343,362.8984070158989,432.593126069295,403.73795374792695,409.66339815421384,295.5617968217976,187.79553037100197,156.57710213325407,146.44510585767802,161.73684207317146,205.647658035354,293.569503161463
2028,386.96380712558016,394.46995733424154,416.86104781085675,395.03376447862286,381.9083886156708,221.99967816883154,179.50335440569143,146.5626902410952,137.5047915700571,174.22329732599405,201.81345855591303,312.7367975482517
2029,382.35999580990745,377.3943433714944,429.22820050532124,367.24752721536106,384.43512190605725,268.55732932379544,178.7074011139879,136.5583675919466,130.65073028537466,197.43001641883495,224.32403976601617,287.05462040965523
2030,426.2594399906151,347.7689204087037,409.522292430616,385.15987407297115,394.1565324536908,272.2558091828264,167.69191042424774,154.974940849338,156.62784235254654,182.12985681015468,251.74472397590324,336.0174817046915
2031,396.3321375851425,388.58994388641895,422.31412330172776,374.48960116352515,378.305991513463,285.3701242703592,183.35903049149005,148.03497582721926,145.5772179597569,169.26078558973032,228.28869703837998,316.2082632470595
2032,370.53109427259835,352.3298386136682,416.4021434996508,406.47109178574254,370.454209646302,314.23620645471004,179.95539891653115,159.8870351888606,142.1811215785995,168.21792220931817,232.8770740738868,337.1157318371362
2033,382.910115244981,335.51949608986826,407.0929994569383,428.9016844824725,395.9863140865419,388.7201829021362,238.64623877186676,176.062126813848,172.47959819500343,198.9626443122768,265.381757639707,364.1266214870565
2034,332.1106177680063,369.6482953446023,415.9684290548552,416.2002534066069,418.4539752389242,320.20465236446347,187.6799444981274,168.85412358463225,142.70700510092874,186.40110449118995,201.57334444352546,318.2207102961166
2035,341.71213155013805,382.10787409489683,362.3736195791509,398.0596604314544,396.7141741010447,285.32828415358165,173.56968396973159,150.4304105568788,167.07606805616018,193.35619120997293,223.76800155677614,331.9225998171115
2036,374.64636133438546,356.61087607632345,448.4901432098994,381.8029469819037,414.72791524138694,300.93038494113125,152.2415297491975,131.24450543163246,140.43473364569255,175.29217798759916,246.95373636712623,316.9617149779318
2037,344.5781567262023,398.84635174568024,400.64273791410005,381.5393435341573,396.47100258466486,268.74807060988996,171.84688179751294,161.59027699252266,158.99034113242783,178.13053452260323,230.61717097011044,333.7599604290772
2038,363.70632718186164,352.8071320033081,407.83784640468946,381.90130603459903,403.11254506634066,331.69741124493936,192.93569027048702,176.42391533956464,156.32889237512933,185.5214104361762,229.76257944963285,291.5527513046024
2039,333.4112764957063,356.37687168825994,374.9846245788821,411.01019508826874,422.8808658437986,375.47080150956674,226.277724870188,146.49537474217098,157.70646123812924,198.1898602285683,234.3695261870772,313.8805560890469
2040,369.9950838906214,372.6383869315108,408.80333724705525,402.35098740012904,409.8888502709441,292.4267047523132,216.61555532500702,162.36973832061955,142.28101896887895,175.50615853330265,255.93654806984836,360.06438403289803
2041,348.0251955311009,414.4637979196383,391.1594582427491,368.44948081167644,413.1607149858725,275.385509234619,193.76326572673483,149.8480036687538,165.42094137551916,191.40734392396,226.86394881369768,351.2450417329099
2042,381.84057872246046,356.2530413314851,400.4818499580562,411.0529773203977,397.42507613904127,341.7042212283633,215.1709892670225,169.06112658351103,155.63209896505424,170.0265183437685,263.198200758182,301.6379916062863
2043,365.42693754294277,310.4906227773595,413.9400867434377,412.6609083528921,441.9214571862137,380.74731490100294,241.47324097457272,168.3774845211776,169.58263756573476,187.5300233160812,275.86748532706844,356.58242561515067
2044,389.7236452069658,335.30620203006964,410.65707802587536,371.8383937583845,386.27728460243793,289.03776679383736,179.7152942017386,150.20319676881647,133.1478005687925,190.1276166848698,259.9679516273471,308.95393543165414
2045,363.9803290877693,381.5765330301527,382.115192141863,403.29225967953124,396.9073812317296,285.06822424575404,184.04984696347927,133.36762778466397,140.5325937005594,174.81122951722045,208.82468482224044,312.9154986843092
2046,330.57431014168833,413.7198633339239,440.9201514761327,377.2035746187844,384.1374567965774,289.75675399205113,179.40503436150019,162.75672962866494,152.92948950013738,187.12197069726145,223.7983737379863,325.48389783572145
2047,400.4085066796102,351.97080338351117,447.8664437476483,389.32242658063694,387.6688093384657,292.30001654180177,205.96522381556522,151.88195135754657,150.69122978876376,181.88100565453212,239.89881655198866,330.4689792890923
2048,338.5783201817324,347.5498509838092,400.96892299101484,393.140628684555,376.2692001563734,309.53562802895027,163.27899893515723,143.52811089167113,148.32295955301595,192.08705440049334,223.29866697465934,340.71683379923496
2049,343.70558485415205,380.03743025238106,437.3388064429616,405.05163055985025,390.14644696973613,308.48528481551824,175.85337616987553,144.35067240626907,126.08097026191932,182.9646225095502,224.54800303917565,296.1124134717116
2050,408.13980670030213,354.83438805990096,383.6053608237145,397.87391553565146,404.5591794666357,289.1209303443717,218.8256794965616,167.13059144921473,144.56721047821745,183.88663563426445,212.7274433799429,293.2723824084819
