year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2017,,1292.234507921848,1427.276629223164,1579.8553116357898,1294.5970539516916,1417.3955887630204,1531.1250642476361
2018,,1312.885194601236,1442.9591698961103,1573.0023132604356,1326.1715440804646,1434.6875923011935,1520.5262071718116
2019,,1323.964678959484,1430.3196941811138,1540.2875848614221,1311.46097761779,1435.75096782445,1554.3051459808512
2020,,1346.0671332251163,1443.71609434816,1543.1964671349415,1300.8615333753673,1433.406956159729,1567.7160695312596
2021,,1331.7767847999198,1461.4006255432091,1581.1843789138316,1328.225272947369,1414.66633944458,1507.0998492432996
2022,,1365.2710899172675,1468.0448414981224,1586.1244375208726,1337.8898078603283,1461.4041460810995,1570.5664615137093
2023,,1319.8825189870786,1471.6167395685752,1645.9505833352637,1356.6273008877197,1458.31685959498,1574.130171508437
2024,,1354.5226201084047,1462.321637911345,1542.412763771224,1316.9918428633455,1450.2597790055124,1553.5163171758345
2025,,1359.2035280923928,1462.464717649345,1547.2157058938292,1334.3583587509643,1461.073816835405,1590.9159066598804
2026,,1376.4121230788987,1490.6419350149304,1594.9710216620238,1323.5402768174117,1453.015092677123,1576.212115135886
2027,,1334.4080857133622,1452.728182422134,1602.5586364549176,1391.9757345919475,1467.924399072724,1549.8581149836132
2028,,1360.0530874120473,1467.9920486479796,1568.1120845159576,1352.1563345811273,1451.3239527769392,1554.9996244787794
2029,,1398.9529596632378,1473.5092814511768,1549.7237698933627,1337.0560885044906,1467.7273192217895,1659.2903286834903
2030,,1349.9600908090642,1465.9685268827934,1595.6342973694368,1370.1042079002154,1460.8670945639924,1555.5833130735487
2031,,1307.774037972445,1459.4945702084901,1627.211249877067,1367.8381760906082,1459.7430562172626,1531.6796201928178
2032,,1343.4488936682287,1463.3400837240233,1571.175922473883,1376.3303073962265,1492.8711692812763,1620.1180382324887
2033,,1375.7955488278667,1475.1615029765949,1585.413572353766,1375.8532768230934,1471.4110041965073,1580.1465617673366
2034,,1367.660828917908,1484.0336031907,1590.7564486203873,1364.7792587455706,1478.6492723086967,1587.2313988238143
2035,,1346.8937838874713,1468.3794205149266,1599.1182035323382,1338.3336293999446,1445.7408831702505,1534.500204840111
2036,,1377.0984121090205,1460.5011659032307,1550.8360931784482,1368.3826885882904,1475.0633044070187,1579.1800358411242
2037,,1336.5371339891535,1467.0477168680068,1581.4244790788794,1418.504241617964,1499.9701859455608,1579.4887778627608
2038,,1372.8988263828742,1487.9294988567954,1604.569566430942,1400.8281873427045,1468.3986813637925,1540.7659918416712
2039,,1368.350380381387,1489.195609605339,1645.8554415788608,1360.2827252686016,1496.2746396659522,1666.1661683754887
2040,,1384.8991009842102,1487.2300495751751,1589.8868528481635,1390.3776497492495,1490.5864200193746,1582.617410928487
2041,,1416.3320061876625,1481.5155238879356,1549.654688461027,1386.394551798653,1497.4600961377873,1641.5426651002963
2042,,1378.400353508394,1491.8920524001037,1608.6430193144665,1418.7341491860084,1500.1986014190593,1578.836731875726
2043,,1398.3966201814274,1512.038666316073,1615.9371478863277,1421.0692415185422,1520.3957388460499,1628.5409568507857
2044,,1345.8380188451533,1505.0942880982152,1623.6539033538106,1414.5601254799963,1510.2524328453856,1595.9064342496326
2045,,1330.666509906871,1473.2788431367267,1597.6767178862829,1351.3782740445336,1511.8180068593506,1655.4837800664477
2046,,1383.2645307385715,1491.156497834294,1636.7706644937466,1359.2977215357391,1506.246089837868,1644.523992336935
2047,,1385.3585664007119,1521.783956199893,1692.3463617556695,1433.3363723597217,1535.82858287295,1651.2277104625955
2048,,1381.9369025423684,1517.8851269206248,1651.062275474485,1449.462202044433,1547.6252388353591,1655.3413967908286
2049,,1393.2118595105262,1504.186834843208,1604.8875369328648,1405.1207049334316,1529.1427363735183,1635.6969242498399
2050,,1407.5617258977063,1504.6226155359009,1587.1386911427971,1423.9110977744576,1505.9516398345154,1576.8336211951673
2051,,1421.4734421052767,1520.0814507141731,1630.3469841671545,1370.349548712401,1515.6116912295438,1658.5876532213874
2052,,1424.7686981276065,1538.6373155196552,1627.3294486056607,1441.8985169882226,1542.53245536827,1636.1108846261636
2053,,1407.800310114509,1533.1634266068759,1640.1048042808866,1440.0668824426052,1547.4900181787307,1666.047377035005
2054,,1434.7586020090976,1522.0710359844747,1632.5393521392575,1426.9467441679953,1550.2447060879476,1683.78013590493
2055,,1447.139644656504,1531.2551271506477,1616.556919757646,1483.3537651810761,1570.3174598155588,1662.8335348929236
2056,,1314.9927722438665,1504.3847091220605,1643.9421220813379,1431.4890787732384,1561.0608064086668,1729.5605898495514
2057,,1411.112942711541,1485.8116129833943,1553.5397365618246,1424.4931579437834,1540.8002911235471,1645.1068192209232
2058,,1402.0635147053663,1522.4515060028775,1629.8875465544543,1430.8359569892332,1555.6839921244577,1681.8895702942127
2059,,1398.0697348191766,1550.1655922117984,1694.1862870564496,1490.553771148746,1569.1650234694466,1651.3330222891
2060,,1397.463634668698,1559.805525782334,1773.3789469357903,1445.208050604071,1577.6558415998497,1717.8225436715315
2061,,1355.849797938643,1522.3622398187822,1658.165817293862,1452.0223410254857,1566.1989075445272,1694.10372218555
2062,,1442.2067492630385,1554.368843757422,1679.2677217851574,1437.9285954126303,1571.3245186348709,1721.8748208035322
2063,,1414.247607728827,1523.0034580439155,1633.7883093381147,1497.941735431314,1603.6048829006709,1698.175719535946
2064,,1426.2114768139413,1544.2929483407397,1657.6377977768025,1525.8250778170332,1606.3240221263304,1689.9272904584182
2065,,1462.5302127857535,1534.8484371907512,1598.3486552923846,1470.4554771855196,1603.158311438869,1776.20740797988
2066,,1446.5425401097527,1543.8692390691244,1645.0418546337742,1451.9327813402665,1605.5784683502397,1727.8431519012806
2067,,1421.0513574851589,1519.7456808803427,1625.9051890467003,1506.8846547094377,1629.5206687344025,1745.0984235563246
2068,,1458.0482724674648,1563.4185093259052,1697.784583987514,1474.9689657042495,1588.570419263147,1697.4097105054811
2069,,1467.6642122458284,1566.7393708619816,1665.8318719397316,1514.60447160405,1634.7301620885373,1791.0880382298988
2070,,1438.6372700738852,1555.7279691790404,1675.1353658482462,1448.3879138769662,1590.917753844582,1749.0421174068356
2071,,1391.082206799657,1565.4255878399167,1701.808955224089,1465.9814593627575,1614.2819108202775,1757.0483269761016
2072,,1435.8727348515094,1543.0890882608664,1653.5559676392058,1507.6717731438116,1628.6459130959688,1746.9502541369375
2073,,1356.9045883068547,1541.5864184357774,1700.8966824821773,1493.2179704766454,1621.3381436493264,1774.1170853530257
2074,,1411.9982556966802,1552.405516109447,1672.257071888053,1531.1830420507727,1640.7783172346194,1741.3352487261382
2075,,1413.6869307725387,1537.169376039648,1673.0565169550464,1519.033407902914,1648.8587851269249,1812.653188256375
2076,,1389.6893644357792,1528.7654721948788,1688.3998269338017,1529.1341651043235,1663.543242223831,1814.3428684548444
2077,,1472.9395447710872,1567.533751821994,1669.9907184905283,1518.4685589901887,1658.7397267757538,1818.1922094199367
2078,,1450.2187672827545,1553.2972377518267,1632.2787119581799,1513.5238451394744,1654.4269248142364,1776.9125783833779
2079,,1408.942350529548,1547.8033451233473,1671.8497774537332,1505.697698194815,1655.1544676844896,1808.8388223025177
2080,,1469.5871080385282,1593.7083476105227,1714.5768607144032,1519.007700644519,1671.6766819580303,1834.5214534133415
