year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,0.12095125941256131,1.2511639260248881,2.2888380104622117,-0.2931635198390694,1.4520794772875913,2.8327896750258663,-0.41983828492991365,1.1681609200414818,2.710257603601568
1992,0.0,0.018809354545157968,1.242708011283109,2.271139199333831,-0.07061649165700601,1.4543202171397782,2.875327909749587,-0.3346572555735434,1.1622059208383488,2.620871431755251
1993,0.0,0.04852690148800323,1.2256337170713663,2.231480043966096,-0.023746365270113756,1.4826009592568967,3.0133762274504656,-0.3354027417949552,1.1867977198938002,2.7933998936405655
1994,0.0,0.14179767700177592,1.241863838948881,2.1249860794798368,-0.2257494203284125,1.5164054631337494,2.9846040935873224,-0.4041871060044315,1.2195290312309572,2.90731628774023
1995,0.0,-0.06985529779216784,1.2021813382094313,2.0992287136303984,-0.1641518324063469,1.4084918005890201,2.928579386800366,-0.2879743226211019,1.1296985490537048,2.8298735521474496
1996,0.0,0.04000448146237838,1.238146270402291,2.310722915111964,-0.15593445987029497,1.4168500505221064,2.7100544790289423,-0.33515682394556734,1.1412361136620648,2.4794595546797114
1997,0.0,0.0047916212219206635,1.157649267257519,2.1448035763195494,-0.17937399012942024,1.3876983585518898,2.6794973929845036,-0.3864266525876573,1.1118195098627022,2.4709576918079352
1998,0.0,0.060503102681335054,1.1612335647516905,1.9951144078891616,-0.2916591946975444,1.3990031485606136,2.9836333194327556,-0.40704348035497157,1.1253906216067102,2.878497240165041
1999,0.0,-0.015829255835092183,1.1406939513022611,2.053011577666092,-0.3070543592869086,1.3981207827319575,2.9685312047078307,-0.4120322886383619,1.1216798976350353,2.856854720910838
2000,0.0,0.0500580960035734,1.137418816350281,2.2572755768258816,-0.21376475544559526,1.3421988381074261,2.6719600369286116,-0.3895070165132523,1.082357765624547,2.5152453637922934
2001,0.0,-0.04339690723514303,1.159358339367717,2.12329489822763,-0.24210042716525493,1.3579925549283391,2.7457176993598447,-0.3939164492791349,1.0813019149924268,2.653411529005069
2002,0.0,-0.10458848082866148,1.1050463294398332,2.024259299856519,-0.190338966672698,1.3211084480068482,3.0134022495160764,-0.3963316652811798,1.0435354113721422,2.2154820997332894
2003,0.0,0.021812088528582803,1.0991562276018254,2.0369016947321996,-0.3359692173986133,1.32212612085608,2.9342967298063494,-0.41371983873783047,1.0630198584113915,2.720942725505725
2004,0.0,-0.006691098561975634,1.125288591442944,2.1339285514290167,-0.10392676020335045,1.3745728437698552,2.9687594931634322,-0.3968677399171767,1.0917148351338284,2.656792115681018
2005,0.0,-0.09987688291612638,1.0820442537469661,2.0369483470368324,-0.24936779622309757,1.291993018384625,2.8768735433150576,-0.4065559292975934,1.0247301541374059,2.5840598800810666
2006,0.0,-0.07557638111260297,1.1063099832572816,2.0206357014812824,-0.1544581121173394,1.3011850576061268,2.5927606090378976,-0.39981730237445984,1.036583389845474,2.6518133959098487
2007,0.0,-0.2091098969887752,1.0559140835678409,2.0205001049267426,-0.16772208959633872,1.3440905365463567,2.7204452776997403,-0.4107398658491959,1.0164706405293253,2.087107636767692
2008,0.0,-0.16792942124522195,1.0698937168628253,2.063496374242388,-0.2882720068734841,1.286030947147643,2.703992261049621,-0.4213213722325832,1.0671274196218825,2.7596740643167235
2009,0.0,-0.14987784649400732,1.070452656757367,2.039705640409406,-0.2468171545872906,1.2661909901993258,2.7641786236570605,-0.4368072962785732,1.014090344102548,2.4643904148110654
2010,0.0,-0.13678844703527482,1.059693740878502,1.9830697423581485,-0.27092713011040814,1.2874093130840678,2.786400231174498,-0.42082447744029705,0.9912661210459152,2.2592968031379135
2011,0.0,-0.07594430596594459,1.0754114506895063,2.0544138391151563,-0.33683604540225076,1.2530899099973412,2.846253069292587,-0.4494782042627292,0.9784030682005784,2.441941993548554
