day,mean,min,max,var
1,4.469736423705803e-08,-3.266120146859165e-08,2.537831213025696e-07,pr
2,3.739312253378428e-08,-1.9918139289908744e-08,2.448855802132784e-07,pr
3,5.013679447692478e-08,-2.5018313755284016e-08,2.442966720864021e-07,pr
4,2.9168221623672137e-08,-3.149621440451006e-08,2.585122946913811e-07,pr
5,2.1567363411793694e-08,-2.1850227325786643e-08,2.3932355324799094e-07,pr
6,6.436572700386255e-08,-2.5552614004144734e-08,2.5890197525347745e-07,pr
7,4.4955374481607444e-08,-1.2604261562497508e-08,2.5024955493714484e-07,pr
8,8.29457205366705e-08,-3.948285865685962e-08,2.550320884043304e-07,pr
9,4.369227352291297e-08,-4.246230979885714e-08,2.5293606660039533e-07,pr
10,4.67000249115983e-08,-4.4542893287457485e-08,2.5766744430539487e-07,pr
11,6.047604453713486e-08,-2.3593985802539605e-08,2.5730487434915154e-07,pr
12,7.117699493815258e-08,-2.4893229127590585e-08,2.561919089294925e-07,pr
13,4.2221820799866614e-08,-3.52834352694204e-08,2.5043975574267205e-07,pr
14,2.9457336199638196e-08,-3.194754597885055e-08,2.5002333171133776e-07,pr
15,5.117141063143585e-08,-3.006705267039008e-08,2.5043556361214633e-07,pr
16,3.133959530515703e-08,-3.8918135524114254e-08,2.480498256008749e-07,pr
17,3.532976189693229e-08,-2.395768278519419e-08,2.5002385268718365e-07,pr
18,4.379732637962365e-08,-3.588001209765614e-08,2.5277472466132186e-07,pr
19,6.195715671849465e-08,-2.9504662625432694e-08,2.565225686988787e-07,pr
20,6.790188424766322e-08,-1.7536565225425822e-08,2.470266680336308e-07,pr
21,3.460929007274468e-08,-4.750891858078018e-08,2.4495023240386534e-07,pr
22,4.6853688873077864e-08,-3.132880329740649e-08,2.5785705221335326e-07,pr
23,0.0002806998007830895,-4.576672540636407e-08,0.008419202929655032,pr
24,3.2236621945018626e-08,-4.3657824313144914e-08,2.243901649166701e-07,pr
25,2.893358793961177e-08,-1.4625114864639184e-08,2.484554967754854e-07,pr
26,5.995380857287831e-08,-2.672386997333364e-08,2.5698246308743096e-07,pr
27,4.4076392622725245e-08,-3.3509615293275966e-08,2.5114517244588204e-07,pr
28,2.925689444769165e-08,-1.2828199124327565e-09,2.520211462618909e-07,pr
29,6.9408709937951e-08,-1.9752444960899308e-08,2.4640852486594607e-07,pr
30,6.220838424579946e-08,-4.199353149385672e-08,2.516983111283179e-07,pr
31,4.796673251459404e-08,-2.879085380135459e-08,2.5554713889507033e-07,pr
32,3.6707580176683435e-08,-2.6593214274406392e-08,2.5110932364895324e-07,pr
33,3.3872861054257285e-08,-2.3155136857887646e-08,2.3119581308290955e-07,pr
34,2.5775784780684373e-05,-3.3649917554420555e-08,0.0007717151616320015,pr
35,5.562555056274327e-08,-2.650016465207802e-08,2.486290308537758e-07,pr
36,5.036779181109641e-08,-8.838163507042997e-09,2.402674061613578e-07,pr
37,7.24472778452664e-08,-2.1207853643382917e-08,2.5777305797283696e-07,pr
38,0.0051294655874309205,-3.392205357035883e-08,0.15388240217594631,pr
39,2.1103109495436128,-2.404592480896941e-08,63.30932642262827,pr
40,0.9941934150174168,-3.272508424570576e-08,29.82580115028267,pr
41,3.6740144321904704e-08,-3.324219439108638e-08,2.520753814218533e-07,pr
42,5.875144609128994e-08,-3.9866009136893634e-08,2.581177918174141e-07,pr
43,4.8690693702280834e-08,-3.963876468555317e-08,2.4898062901577806e-07,pr
44,0.0020742005700033293,0.0,0.062224839834631826,pr
45,4.7137683446734325e-08,0.0,2.5703726080441246e-07,pr
46,4.161619090399373e-08,-2.7052764022425877e-08,2.415313621941818e-07,pr
47,4.387277685768821e-08,-1.9982963534483235e-08,2.5412887560292224e-07,pr
48,4.581127979125384e-08,-2.7746507480781283e-08,2.5470523797051576e-07,pr
49,0.004347327446685762,-3.772622978188383e-08,0.13041800509060264,pr
50,0.0003518072625320157,-1.5398445446517616e-08,0.010552332891627469,pr
51,5.0960694952586835e-08,-3.432093404512799e-08,2.5348555919184366e-07,pr
52,3.3521404918957906e-08,-2.6509821961744376e-08,2.555980502503727e-07,pr
53,5.709345691954499e-08,-3.438907517027133e-08,2.534919005583054e-07,pr
