year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-21.40833333333334,-2.3660256410256446,17.741666666666667,-19.058333333333337,-3.6178571428571464,14.19166666666669,-23.53333333333334,-2.9446969696969734,13.691666666666663
1992,0.0,-27.058333333333337,-14.250641025641029,2.2916666666666696,-27.308333333333337,-10.355952380952385,9.691666666666666,-26.383333333333336,-11.194696969696974,7.966666666666668
1993,0.0,-21.908333333333335,-7.769871794871799,4.591666666666666,-26.058333333333337,-10.998809523809527,3.1916666666666726,-21.53333333333334,-7.5469696969697,2.391666666666664
1994,0.0,-16.658333333333335,3.5570512820512783,17.341666666666665,-24.058333333333337,-4.344047619047623,18.191666666666688,-22.733333333333338,-1.8310606060606098,17.741666666666667
1995,0.0,-17.90833333333334,-6.077564102564106,6.741666666666665,-14.058333333333337,-1.5821428571428608,8.941666666666679,-17.633333333333336,-2.95606060606061,10.991666666666667
1996,0.0,-25.258333333333336,-7.827564102564106,16.79166666666667,-26.308333333333337,-7.736904761904766,15.691666666666707,-24.28333333333334,-5.274242424242428,23.26666666666668
1997,0.0,-13.058333333333337,-4.192948717948722,7.841666666666664,-22.058333333333337,-3.3678571428571464,13.441666666666663,-22.283333333333335,-1.2174242424242463,16.866666666666664
1998,0.0,-17.058333333333337,0.4608974358974321,22.891666666666673,-18.308333333333337,-1.5583333333333371,17.691666666666706,-16.083333333333336,1.1234848484848448,26.741666666666692
1999,0.0,-13.858333333333338,-4.885256410256414,13.941666666666672,-17.058333333333337,-0.04642857142857522,10.441666666666665,-13.333333333333337,2.1234848484848445,19.016666666666666
2000,0.0,-18.158333333333335,-4.039102564102568,4.7416666666666645,-13.058333333333337,0.07261904761904384,13.441666666666718,-10.883333333333336,6.021212121212117,28.191666666666684
2001,0.0,-9.858333333333336,0.6724358974358936,16.99166666666667,-10.558333333333337,3.5249999999999964,26.441666666666695,-11.183333333333337,6.725757575757572,32.2166666666667
2002,0.0,-28.008333333333336,-5.635256410256414,18.09166666666666,-32.05833333333334,-2.820238095238099,17.941666666666663,-17.558333333333337,2.509848484848481,21.191666666666663
2003,0.0,3.5416666666666634,12.595512820512816,20.791666666666664,-20.058333333333337,5.2273809523809485,19.691666666666666,-19.258333333333336,10.600757575757571,26.69166666666667
2004,0.0,-8.358333333333336,6.172435897435894,21.141666666666666,-10.058333333333337,4.679761904761901,20.441666666666684,-7.633333333333336,6.66893939393939,21.06666666666667
2005,0.0,-8.158333333333335,5.787820512820509,16.941666666666663,-17.058333333333337,2.1202380952380913,14.691666666666684,-7.533333333333337,6.134848484848481,20.39166666666667
2006,0.0,-24.40833333333334,-0.9237179487179525,18.541666666666664,-14.808333333333337,2.786904761904758,18.941666666666684,-11.958333333333337,2.509848484848481,25.466666666666676
2007,0.0,-2.2583333333333364,15.26858974358974,49.89166666666668,-9.058333333333337,3.2749999999999964,12.941666666666695,-15.308333333333337,0.9189393939393902,13.516666666666671
2008,0.0,-1.408333333333337,13.691666666666663,30.991666666666667,-24.308333333333337,-1.0107142857142895,21.1916666666667,-13.383333333333336,5.691666666666663,21.016666666666673
2009,0.0,-10.358333333333338,4.7685897435897395,15.291666666666664,-12.058333333333337,18.703571428571426,33.44166666666671,3.016666666666663,13.623484848484845,29.716666666666672
2010,0.0,-3.458333333333336,17.864743589743586,31.341666666666665,1.6916666666666629,15.155952380952376,31.191666666666663,-10.008333333333336,16.873484848484846,47.06666666666667
2011,0.0,-10.808333333333335,1.9416666666666629,21.091666666666672,-4.058333333333337,13.48928571428571,28.191666666666684,-6.483333333333337,11.509848484848481,25.491666666666667
2012,0.0,-9.808333333333334,7.864743589743586,20.391666666666666,-1.0583333333333371,8.91785714285714,16.941666666666674,-10.308333333333337,10.191666666666663,23.76666666666667
2013,0.0,-12.108333333333336,11.903205128205125,25.991666666666667,-2.308333333333337,14.560714285714282,33.19166666666668,-2.983333333333337,18.816666666666663,44.86666666666666
2014,0.0,-6.2083333333333375,6.826282051282048,16.941666666666663,-8.058333333333337,12.79880952380952,31.94166666666667,4.516666666666663,19.873484848484846,42.266666666666666
2015,0.0,-9.558333333333337,8.307051282051278,32.04166666666668,-3.558333333333337,17.060714285714283,29.441666666666713,0.26666666666666317,19.782575757575753,40.44166666666666
2016,0.0,-2.9083333333333368,14.326282051282048,30.59166666666666,3.691666666666663,21.417857142857137,38.19166666666671,-7.108333333333337,17.873484848484846,40.71666666666667
2017,0.0,-0.05833333333333712,16.614743589743586,30.641666666666662,-19.308333333333337,1.8345238095238057,23.941666666666674,-1.9083333333333368,17.48712121212121,35.06666666666666
2018,0.0,-10.258333333333336,18.30705128205128,54.04166666666667,-8.058333333333337,11.155952380952376,22.94166666666668,-1.0583333333333371,18.16893939393939,33.61666666666667
2019,0.0,-10.858333333333334,11.499358974358971,29.441666666666666,-5.558333333333337,11.894047619047615,27.441666666666666,2.791666666666663,23.066666666666663,44.74166666666667
