year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
1981,0.0,3.909647427045937,-5.477354322010491,17.91286937310135,3.663704150033894,-5.898232532449597,17.969207401270374
1982,0.0,5.370359411370181,-11.274095553714446,32.82919083126209,4.271534734252216,-11.198149682408172,31.028859431096386
1983,0.0,5.995903525729541,-14.356669428334712,31.863159348246334,6.608583766413096,-13.78666114333057,32.418806959403476
1984,0.0,6.198636262016545,-7.183512841756418,35.123860811930406,6.903730762471441,-6.756006628003313,35.366611433305714
1985,0.0,6.804953906445208,-4.9200497100248555,31.404998619165973,6.5879842333860585,-5.633664733499032,31.424606462303238
1986,0.0,6.787949921752742,-9.147611157138911,37.04487710577188,6.97555923777962,-9.281828224247448,37.19428334714167
1987,0.0,2.6711839665443637,-10.659072079536038,25.1216514774924,2.1266726921242256,-10.409141121237226,25.832504832919078
1988,0.0,2.29691219210689,-8.395608947804476,22.582021541010768,2.0821470713765664,-8.114471140568902,21.926401546534102
1989,0.0,4.829282886863666,-14.153134493233914,24.375724937862465,4.768572217619442,-13.649406241369789,25.097072631869644
1990,0.0,6.554536368538027,-9.275476387738195,34.2815520574427,6.718811980618113,-8.929715548191105,34.34065175365921
1991,0.0,1.615003747978065,-8.008975421154375,13.543910521955262,1.321018804448797,-9.762910798122064,13.237917702292187
1992,0.0,2.745499138622586,-13.675642087821046,32.63974040320354,2.9317867992267335,-12.766224799779067,33.1188898094449
1993,0.0,2.1325929432805992,-11.01781275890638,23.926125379729363,2.5107830584218327,-11.02305992819663,23.537282518641256
1994,0.0,4.906293972988256,-9.450842308754488,32.69607843137255,4.637618940021591,-9.292046396023196,32.74357912178956
1995,0.0,2.612123722728529,-13.42515879591273,27.980530240265118,2.3396098516231087,-11.842999171499585,28.62676056338028
1996,0.0,4.818301968674793,-9.852941176470587,38.56048053024026,5.670407471567373,-10.33706158519746,38.93441038387186
1997,0.0,2.048151655028209,-11.30668323667495,20.92281137807236,2.0618739173005953,-11.82228666114333,20.969483568075113
1998,0.0,9.074966136689419,-7.075531621099145,36.489229494614754,8.274949160201853,-7.327948080640709,36.46824081745374
1999,0.0,1.98129298667824,-21.895194697597347,18.544739022369505,1.4333684818357566,-21.960370063518365,18.586992543496272
2000,0.0,1.9249023553083215,-12.493371996686001,29.701601767467558,4.233812859330673,-12.374896437448221,30.261115713891193
2001,0.0,3.8937349587722423,-20.295912731289697,25.16031483015741,4.109161206095757,-20.06448494890914,25.462717481358744
2002,0.0,2.3344840283531263,-16.21775752554543,18.55882352941176,2.4288744947402785,-15.484258492129243,18.916459541563107
2003,0.0,6.4740666219539476,-11.144020988677163,36.91894504280585,7.25108583766413,-10.084645125655896,36.95401822700911
2004,0.0,4.852270485659052,-9.51132283899475,24.07718862192764,5.8276091486530595,-10.79881248273957,24.120822977078156
2005,0.0,5.667409686879449,-7.369649268157964,26.39588511460922,5.378260651251538,-7.800193316763327,26.564070698702018
2006,0.0,7.13514419852448,-8.042391604529136,24.96009389671361,1.3667369636715134,-16.77616680475007,23.856531344932343
2007,0.0,5.662267723991006,-10.65023474178404,36.039353769676886,4.714255228339737,-8.737503452085058,35.575393537696776
2008,0.0,4.402907641930012,-15.651339409003036,43.51905550952775,8.20047199417539,-6.578155205744267,33.4884009942005
2009,0.0,8.013091621625176,-8.021126760563376,35.709334438000546,4.301410961311541,-3.613504556752275,16.644987572493783
2010,0.0,11.214956405097249,-5.478182822424742,47.47983982325325,8.742110416509755,-7.888014360673843,51.10149130074566
2011,,10.768526189818653,-13.27050538525269,39.245374206020436,5.297946323215587,-5.661281413974038,25.254487710577187
2012,,7.3292894622637785,-9.503590168461749,33.111709472521405,6.828638497652583,-12.73998895332781,28.40334161833747
2013,,3.942721689614814,-7.738331952499308,26.335956917978457,11.344455323742814,-13.681165423916042,47.26857221761944
2014,,7.441386883391855,-8.702430267881802,58.34893675780172,5.833772689613618,-9.704639602319801,23.570974868820763
2015,,8.057646532791523,-4.69773543220105,36.655205744269544,5.319600311315309,-13.197321181993921,32.78445180889258
2016,,9.108987256874581,-3.70822977078155,33.70104943385805,11.25451281665035,-5.575393537696769,46.808202154101075
2017,,1.5991833353059532,-16.46465064899199,35.342861088097216,9.040257588310613,-8.45995581331124,33.86647334990334
2018,,5.65040570218698,-11.23653686826843,37.22410936205468,8.786836885842686,-5.928058547362603,35.8750345208506
2019,,5.455037414026644,-7.860673847003589,37.6974592653963,7.169943009213929,-10.83057166528583,28.613504556752282
2020,,4.413467734511646,-9.012289422811378,39.08436895885115,8.156172328086164,-8.327671913835957,49.18599834299918
2021,,9.750062466301074,-3.931648715824359,26.094310963822146,6.5823479199618395,-6.889395194697599,34.025821596244135
2022,,6.214377769887297,-5.21775752554543,32.53783485225076,6.801662022043132,-13.296741231703948,35.15396299364816
2023,,8.436297523704317,-9.641121237227281,41.61488539077603,11.127501192538473,-8.34976525821596,50.738608119304054
2024,,9.840697781460003,-5.0244407622203795,41.93330571665286,5.916785920514175,-4.472935653134492,28.045981772990892
2025,,11.247728199260926,-5.006766086716375,27.71844794255731,7.826102784263515,-9.150925158795914,29.076083954708643
2026,,10.813054799384542,-10.610742888704777,41.94076222038111,9.189274685546435,-7.844932339132832,46.264705882352935
2027,,8.220361383990214,-7.52872134769401,37.58312620822978,8.119442143054407,-4.465755316210988,29.786937310135322
2028,,3.189483305059114,-13.258906379453187,28.16335266500966,5.12435038035701,-16.332090582711956,30.84272300469484
2029,,8.615819097592087,-5.54004418668876,29.57180336923502,6.829228490371822,-9.961474730737365,29.274924054128697
2030,,2.8021922383977076,-11.575669704501522,24.6676332504833,3.9826140443373275,-6.1288318144159035,29.244545705606193
2031,,4.758597335647874,-9.585059375863018,25.515465341065998,7.106274007682459,-13.006766086716375,41.44310963822149
2032,,4.206658250154523,-12.446147473073736,23.31883457608395,9.9971755667696,-8.078569455951396,40.74219828776581
2033,,8.604338448994623,-11.061723280861642,29.55965202982602,10.214569054254223,-15.38594310963822,38.07580778790389
2034,,8.45207848397575,-10.676194421430544,30.51132283899475,11.295460821972837,-4.79577464788732,39.36053576360121
2035,,4.664108836022673,-9.991853079259869,26.43537696768849,4.427079410509402,-14.593068213200773,24.55274785970726
2036,,6.119047619047619,-10.728389947528306,27.280723557028445,5.327408300067788,-20.73695111847556,31.971969069317872
2037,,8.439177548953856,-7.221900027616677,33.132145816072914,8.002711455901183,-6.837752002209335,31.99544324772163
2038,,5.91882668560382,-10.761806130903068,21.86536868268434,7.736536868268436,-13.177437172051917,31.22990886495443
2039,,2.750812061913968,-10.479287489643745,21.047638773819394,15.950164444779192,-7.996271748135875,55.807649820491584
2040,,4.215863810312858,-9.42515879591273,21.778376139188076,2.8213075242901264,-11.66597624965479,27.61184755592378
2041,,5.312850961981036,-12.65244407622204,23.767053300193318,10.48867716100525,-2.9357912178956056,31.822010494338578
2042,,6.2039360345077,-7.670671085335542,35.14512565589616,9.029926439205642,-5.339823253244958,27.03134493233913
2043,,10.468714246261886,-5.878072355702841,33.05012427506214,11.650008787125607,-5.957332228666111,40.424330295498486
2044,,9.444543075446141,-8.514084507042256,38.46161281413975,8.26309909367076,-9.41245512289423,31.33181441590721
2045,,4.763647242934732,-14.19345484672742,22.731151615575804,8.259446160026108,-11.424330295498478,31.06227561447114
2046,,9.157921384516248,-5.8156586578293314,52.80323115161557,6.81063744319751,-12.665423916045292,36.04101077050539
2047,,5.694000604936811,-6.480944490472247,39.25697321181995,8.675554216564988,-5.941590720795361,32.815382491024586
2048,,11.970483028892309,-6.410521955260975,49.51242750621375,12.069970625894404,-8.419083126208228,36.169704501518915
2049,,8.056831183177497,-8.153962993648165,34.776719138359574,9.836647334990333,-9.14816349074841,41.65741507870754
