year,1,2,3,4,5,6,7,8,9,10,11,12
1981,14.268845756748386,19.20303429394088,18.43499094080986,21.6223360216389,24.356925811718305,26.62886787396552,30.853038142050323,27.94422493798872,26.28256922094596,21.528584560438883,17.547552149800946,14.755751407724404
1982,12.584047055572386,15.252965116412538,17.644032029336397,17.792341988061917,21.70134466911721,28.01519307640353,30.34522578445969,31.518146116396107,26.54399825243962,23.420589220655085,18.450046544610608,13.668740910351849
1983,13.42975673666944,14.48219159775991,19.768122494468702,19.02241767242464,22.65798490529944,22.951008514794445,29.73482034149769,30.43190343517392,28.35356757237713,21.44280297522988,19.13302865384694,15.456453294167682
1984,14.798583169348328,13.672951390127263,17.90244287318709,17.184720714323152,23.99944180291129,26.20244122390068,31.70875290919469,31.559738540938422,25.78245855614177,21.75652979976344,18.39706998327232,15.48683712268748
1985,15.635508828886096,17.006269971310637,16.160167957659,23.466814828120288,21.50807523502637,27.76931106762256,29.9349662137747,30.851329342719573,27.48744717969732,25.081514241410527,17.160713898696827,12.567881118929568
1986,12.309141063285194,10.613408214179127,16.0204292224972,15.870122029744673,18.96972221464705,26.930709973249662,31.303657515491736,30.584814294152583,29.966592690606465,21.4684024426604,14.873746618028392,14.634787535250206
1987,11.472066482014764,11.725228179762762,16.35570010780717,19.19338712215692,25.45975014659347,28.874769268510867,30.36232929044829,31.49076363503492,28.06996934766634,23.616019720655768,17.7939802203011,15.502063156296716
1988,13.19772123423559,18.3417944162099,19.435659968407123,17.98359913318229,25.25211264814392,27.59169397130644,31.719164146260244,29.193001965015416,26.93223069743626,23.05007776084448,20.014709679795416,13.807426131783595
1989,11.34585442746958,15.777324092385344,19.424150498860087,18.796102910477064,20.75666687108423,30.8448528360578,30.699642018826538,30.24024641468705,26.213263220567885,19.55911162947904,16.004246167299456,12.468424770206171
1990,14.312783577505458,18.45615138120082,17.6083998195423,19.50193490158186,20.45242068413462,24.945380036231143,30.464596035677417,29.355821092839754,25.710382455719607,21.17428482434184,17.25011977538402,13.516012193415715
1991,12.889295774263005,14.829511130815096,17.356152406293344,19.83038175041725,25.23803418577788,26.059694488645068,28.439104401495687,32.809549210869086,28.70127074336256,22.24781170994185,17.53467039621983,13.002788083609191
1992,12.286971813344609,16.97545241730634,20.961346271166803,21.89847946373664,20.145690751624457,25.99326941137939,26.63095190712019,31.825300198941548,27.306611391487856,21.37547277341116,16.44888697703912,14.034182938531314
1993,13.310989682314064,16.79288537206767,16.31813270821625,19.507372934381618,24.200655533204102,28.33292100754875,30.65386704373752,30.15027209459417,27.604108102440826,24.94506456245113,18.99437855591934,14.009038158428194
1994,17.477076176199372,14.13164803554471,17.822652841120796,17.303372729397545,20.11611506585105,26.401019666492125,30.87408705128171,31.67031014164557,27.021723961124973,23.98330530820396,18.76202838092279,15.59516716357705
1995,13.971044904975995,17.265241663164943,19.095852472567145,18.286978371249383,22.37365959799424,25.64842538556153,31.127187076775005,29.69328131732797,25.76488778300957,22.18421479818721,18.88224817936214,13.26004227232636
1996,15.800499919230136,15.044619925431496,18.77751524372622,19.860765485482368,19.74221452209511,26.61453328526309,31.737859648791,31.214128894277493,26.29324994374193,22.5573690165924,17.996591627281816,14.117062888600463
1997,12.011275145355516,14.043641441841745,15.165220047409504,17.249735068688377,21.57339406816012,28.6649125183519,31.8606340084192,31.03291423221053,27.37659952866521,21.33865168810489,18.471230905223536,13.869519424905622
1998,14.566830953459618,16.917183323966007,19.392540828420497,20.54746827867937,23.97007306212806,26.628099747827964,29.92664438500661,29.917097793174143,26.821827476274148,24.06169475967696,17.28932732477571,14.1819448646846
1999,14.433851503092203,14.265080520236594,16.53670938047594,20.050573972689484,22.86647353963768,26.67165758756169,33.051328710148006,28.74530841466359,25.57525421954744,23.314583250512097,18.55066771763873,15.28389590904184
2000,14.99418967473835,12.360021190603348,14.917245240340788,19.02621500552112,20.89078398783321,27.376889452489603,29.602432379977408,29.409220239664112,28.70188271547323,20.552962123031435,21.016612556736103,15.500484644242832
2001,13.886013102477158,15.22358684557461,18.564744765438046,21.276688300321226,24.15622894027853,24.85847758742523,28.813963384030465,30.90276159724861,27.282894876358448,20.733422764289145,19.14052294739038,15.66544839712128
