year,1,2,3,4,5,6,7,8,9,10,11,12
1981,12.380699065051854,14.655110713035176,17.915560717729328,19.695657187137915,23.195446690094425,26.610755791242283,29.44482872747524,28.42014711408017,26.58839474753984,23.80702232015708,19.39992447644785,16.702624168677364
1982,15.297607153356214,13.193177398538516,18.981289374175773,18.854893241514823,23.740427773823903,24.86906464095078,30.508379750255056,30.262312926810445,27.761405532408386,21.92522003097853,17.141187957604384,13.931444058799606
1983,14.002864607105774,18.64301068175867,19.12085052898004,20.12046684981789,21.73998624757408,25.87021349283125,30.08680296659816,30.27528273796352,26.36969860203793,24.725554612293987,15.820283755528228,15.83211885226756
1984,13.470934522223784,11.355573471138412,15.949344066065104,19.117500633146943,25.24680994977001,28.73929499291752,31.516228055393302,30.04863170039561,29.27500876631176,22.89235424877796,16.18238665862023,15.011190604609997
1985,13.541913227063034,17.48416860742182,13.802314744205836,16.35206121541589,21.173225864230584,27.49158070069769,30.28395529903726,30.48699884711493,28.596207328627987,21.07878077490047,17.19454391702954,14.72940400493816
1986,15.931980408159244,13.428865560531673,17.481651613076348,20.456560243956226,23.63000065723676,27.33583481691401,28.729335149579768,28.9531631889252,26.76256979315103,19.464150842800144,14.660562054883377,14.225350592199412
1987,12.078158217658666,14.716136617037169,17.646782626973913,19.866080379740776,20.213868202502017,24.45604368527955,29.867313041825334,31.87217950599551,25.81244079254969,23.082896161946465,15.763483925776727,12.934946828232569
1988,11.501928815219676,14.872460009205628,18.395781398492176,18.98779275783686,20.608765525559512,29.332432965580253,33.86121482730371,31.692934824713586,28.29022328384948,23.18248274754588,17.721986682396725,15.092294773710448
1989,14.307886974609415,15.27038546702014,15.066678489423202,18.2363310916151,18.043370058755343,26.85004546317329,32.29201075734427,32.02603157017458,25.09767972884931,22.52022057749416,18.00306547015016,16.06783722851125
1990,13.05827110802335,12.302908479348352,13.272199097479009,16.973515805430562,22.84353456172425,26.17494366389356,26.39725553226815,31.86430945044104,24.82461078336525,19.206659218506044,17.433376003391775,16.200456736684238
1991,14.679902973424054,11.569637679883142,18.61134007429336,17.351745978731916,22.67212359004605,26.4819141386963,32.88791422566572,31.73876113682399,26.86506145990266,21.52148989668547,16.670619652626733,14.491828501727586
1992,13.559975598955436,17.361157701161474,16.425226548341897,16.967035959922,20.898782290755644,28.252623490209043,28.101718353980345,29.79770037601927,26.952653421863392,23.435383356171,15.9630504333419,15.025426167582832
