year,1,2,3,4,5,6,7,8,9,10,11,12
1981,16.82929654321812,17.162910763930956,19.105061817057383,20.98188955928771,25.843041732510404,27.73083339993928,31.28262667931177,30.481087703665583,27.190105136723787,22.48881498958997,19.9783290335964,16.77764829439412
1982,15.187101144311203,18.87604679437493,19.460311305276008,15.774675017009436,21.517356888779343,26.00322522236046,26.81973200604041,29.94265781489504,25.446415770396943,23.684724080246653,18.045614948051288,15.317885127449252
1983,16.365561846105717,15.131834010202285,17.88430641685564,18.99709198915836,23.87651332828701,26.249898362689382,29.5201314018736,29.306325585916536,27.37791595324502,23.924186679468583,19.19536225099584,14.798547822905602
1984,13.936304752805338,16.36019719613721,16.585611267916196,18.39896790559819,22.645975617000893,26.57251920260618,32.92220215431424,29.22830759584919,26.75049633657029,23.94117868749697,17.725913828668002,14.44318363711941
1985,12.954048049108826,15.036730974536953,15.02114010048421,19.52626086900147,26.43978510530794,27.112953294009746,29.20848393999721,31.353072608706608,26.16587067814121,22.209643906757936,16.747397043722632,12.83889220995322
1986,13.007115165776373,13.017001856157574,16.254139553262412,16.871605008286387,22.320270377849383,28.72624901833892,29.933212338869343,31.11239787187792,27.44715411622018,22.14569644757582,18.2088597960212,16.180293715984867
1987,13.392791521652688,15.900290262137744,15.229254403257675,19.341199467723992,19.423753057309064,24.66434514259392,30.79019585225094,32.1034919677043,27.62196821482587,19.027965443155253,16.73710809700031,13.691092377573996
1988,15.263369294569808,18.348330004988124,21.787074796594453,19.81133576938516,19.414085646200864,25.588741242456084,29.83239748596756,31.027062363769662,26.97540935406292,21.514164336979608,18.696642468152888,15.417008934512715
1989,10.069755536056524,16.570054226496556,18.2950128580026,21.458655638932395,23.733184655037498,26.166803927229,33.8494376928059,30.68998104629489,29.36429517241084,23.26674335327373,18.49435088543853,16.76679179966298
1990,16.24029714448282,16.87588493083132,18.208068885274653,20.851489394080435,24.22899305007334,25.86402192174937,33.61274005905694,31.22313974819609,27.13223039862192,22.27157269887641,20.05787935377364,18.875292872524675
1991,16.068856278357632,17.066198877783467,17.58018538805405,17.07393152117578,21.921798604947693,24.67615850662664,32.04275364128896,30.768230156837728,28.05365177496929,21.43910388945056,17.080596614444243,15.37561742229889
1992,15.07479978725572,13.453527443920054,17.50674812632613,19.1945014164376,22.625933784290048,26.69396729998604,31.245062397985688,29.45339992099783,25.45427408011121,20.55202114511416,19.90070921446334,10.712328169332396
1993,14.130412866699354,15.219816034980315,17.981471806228296,17.966529547649284,20.284058960782293,27.55543479865226,31.65445045629609,28.60506111714696,28.14577002424298,22.095877435777165,16.946673509014975,13.88448089400656
1994,13.310713209741094,17.107027006888472,17.33842773203143,18.738609493954502,23.784935955454085,27.708086464774617,31.35401371945304,31.54951917919893,25.975884207134342,21.20350956347191,20.07701801608248,15.257840801947529
1995,14.491818089790511,18.60704268433381,17.717189110808903,18.359030459378605,23.196374029448013,27.21814414572625,31.3308012100896,29.54553579798928,26.15634132774585,22.45018362097512,18.066797898550824,14.206747072735109
1996,14.28247392516347,14.617310405579902,16.321979291159053,19.62416595192145,21.118977724986664,25.25985143381718,28.81573329212709,28.67813564861045,28.175273319741887,22.45053599517886,18.67856416907296,14.352597132245007
1997,11.240953892684056,15.470860338803762,19.68733847284472,17.11851512872352,21.21215338166663,26.947699742019303,30.58942508774113,31.358488343661502,27.9647779071488,24.59843282192425,17.700284981449283,14.842810670157933
1998,14.462224440739693,17.703813489153013,22.82966993370156,20.384949838369625,22.77252262844639,26.3195493114772,31.42608825470752,31.559657933764694,28.507004909414537,23.35274414126001,20.28515669303025,16.08268573000266
1999,14.64341782408267,14.892123679817502,19.692131832564904,21.97162663383699,25.856109092133394,28.12916453015449,32.91981449653038,31.253559191062266,27.784003978231244,23.529884966319543,16.99389789662307,15.39050844761079
2000,15.488939954507362,16.315440176380186,19.941993634905284,23.97456523547037,23.609047937565432,27.1094514544148,31.1467073044393,32.64301420772986,28.42411254635408,24.31374594500981,17.720843219395476,15.181262273173314
2001,15.560727290208945,13.836497382181228,16.859862695586767,22.35377994920133,21.276802639681915,30.31379045953936,31.454278910076887,30.391345441528923,29.770277252822744,22.662456348077207,15.828304820069748,14.59296952290911
2002,14.563385865638626,15.519277909358893,19.36420226831874,20.601866168122505,21.9969667238274,29.153744704247124,31.934731682070403,30.799660027533108,29.077253518560862,23.55357033308185,17.74367487105862,14.686442459485743
2003,14.27288907581661,12.089231447902796,15.740457361643786,17.53712069761078,21.102326760751453,28.39677124256085,29.53285509173313,30.795780677241734,26.030957283294352,22.654390220456747,19.35446459939521,16.21294621607499
2004,14.139394777889528,17.43423273804893,16.622492740776885,19.39529460013156,20.02352735346476,25.8969741657752,29.89974368702439,32.57389504966552,26.90532230142293,24.77202494266938,17.303496426565257,13.337179514565802
2005,13.462685172915178,14.199926087641362,17.275328196749776,20.55105171592676,22.976088893482263,31.00888155669943,29.371450922739623,31.221567404522748,27.12037054095208,24.280244191324545,19.110911478990463,17.73691325495615
2006,12.459866008341026,13.860935992597074,18.525608580544148,19.2176893122698,24.546171504506457,27.867622131524445,31.814287036023973,30.05887479124079,26.245286536866367,26.25624566442647,19.41537711878152,14.40228886269692
2007,13.54784700189313,11.885049317609344,17.38157574311602,18.998143511134813,23.11248761206655,27.97991631144771,28.964344604776134,31.943082042336822,26.86802177061829,24.823662387652977,14.536530263959325,15.223550773310572
2008,13.02255849899962,15.140123522320438,20.32059728908169,21.51883794425889,20.91695618089229,28.2425095512756,28.30030725898056,30.28976101394285,26.151031842471166,24.07449191625061,20.75845365323126,15.197407954114306
2009,13.465009540694576,13.696557784981056,14.606304992669871,16.89695895663773,21.577732603035464,26.09877222723003,31.10792542530463,30.78072048562857,26.05705652596728,25.806511421216136,17.866135444231418,16.07390390978186
2010,16.960329658041957,18.468652072148792,21.606790009247025,22.071998305089373,23.21054198061928,22.51411978923715,29.70741805054277,31.454088083017908,28.63225331474977,23.312045113136943,19.17543915615939,15.954040600943523
