day,mean,min,max,var
1,2.190573613501667,0.7567899817919452,4.234711994562189,evspsbl
2,2.191052191321427,0.9239569809187285,4.205055742701596,evspsbl
3,2.1329431186424377,0.7699346823262283,3.386642326167598,evspsbl
4,2.1876318006039086,0.6361978171341385,3.229870399367704,evspsbl
5,2.2071131212633124,0.8837843641545998,3.4203373541790225,evspsbl
6,2.207229566838576,1.1140164953513003,3.737903201295147,evspsbl
7,2.2073102884724687,1.1357563406938733,3.709888524145378,evspsbl
8,2.0751781264688196,1.2361199340535638,3.4933500892158413,evspsbl
9,2.0716347479752057,0.6691029018147402,3.1873824487004447,evspsbl
10,2.048490415317137,0.5621922943426004,3.2018531026202135,evspsbl
11,1.9990724973625895,0.760003374406384,3.069154909808527,evspsbl
12,2.028379527049535,0.6398714270856185,3.072124059439144,evspsbl
13,1.9832460069915039,0.8709416225566654,3.30288069909304,evspsbl
14,2.024470399821546,0.9267978778628944,3.3718182568895925,evspsbl
15,2.0098925473798603,0.7819997445747737,3.571154375905127,evspsbl
16,2.022162884896941,0.7555807434847115,3.599980047574894,evspsbl
17,2.039291464985356,1.1402110530860026,3.6192987342789618,evspsbl
18,1.9822265473417093,1.1978268359030284,3.562646677759274,evspsbl
19,1.9527353147478241,1.0988628329505825,3.395453917254641,evspsbl
20,1.9092606261501008,0.6536314727607655,3.0765035605798956,evspsbl
21,1.8913648719667389,0.815484472687104,3.0034369360344546,evspsbl
22,1.8620818596210333,0.7248245156849041,3.210883177724142,evspsbl
23,1.8605793943878457,0.6316552925141857,2.7971801046741627,evspsbl
24,1.7889587166419474,0.521142020788974,2.714135287267129,evspsbl
25,1.7965388239510114,0.5994288912434254,2.7165637990516194,evspsbl
26,1.8503358861560797,0.5751002361596833,3.591199932424342,evspsbl
27,1.8903597883895773,0.49230526095654137,3.9370431578182683,evspsbl
28,1.9040779619280863,0.6473485728813453,3.954086971802454,evspsbl
29,1.8982982730694693,0.9245528400180234,3.8798154882667824,evspsbl
30,1.8675716780239278,0.7447112009254062,4.024282297494027,evspsbl
31,1.8357041703249604,0.5673202702581644,4.166421331907885,evspsbl
32,1.8438037287499365,0.604960775457281,4.194248671890612,evspsbl
33,1.7792114004130406,0.6796928727139251,3.4305183611154697,evspsbl
34,1.75895178117894,0.44305175723854,2.920544208547697,evspsbl
35,1.7461317983696343,0.5104088497309696,3.4162625853629853,evspsbl
36,1.7091165228431884,0.31668393877691947,2.7126285379176824,evspsbl
37,1.7335793365046457,0.3213868694521095,2.7392129878293496,evspsbl
38,1.7246245990454212,0.4539617592129197,2.699433129415756,evspsbl
39,1.7648997485177655,0.6559383995722421,4.029491889751719,evspsbl
40,1.7545039061950658,0.6379638780573244,4.109056047475339,evspsbl
41,1.81278809148359,0.7361305043344442,4.1569872723821595,evspsbl
42,1.7487425424823841,0.7706963552725232,3.236235996553395,evspsbl
43,1.716302427342427,0.4583396933883934,2.810199807631901,evspsbl
44,1.7037153359532442,0.5323976933449726,2.461437083829685,evspsbl
45,1.774849152556349,0.4877997082722634,3.2068136477209737,evspsbl
46,1.8206692412477712,0.5474615352399703,3.651976983575596,evspsbl
47,1.7586745486680644,0.36937503412681905,3.4626136624073727,evspsbl
48,1.7392282195004292,0.48759137241253964,3.079875211792137,evspsbl
49,1.7209867275064366,0.516756826622213,3.14537421974562,evspsbl
50,1.770012660172281,0.5760349219833225,4.084458555492854,evspsbl
51,1.7277340257527583,0.502359489201071,2.641785185141419,evspsbl
52,1.7733960700219369,0.5932751762207057,2.7419664299961357,evspsbl
53,1.785586914963108,0.5886576963035355,4.033160029893303,evspsbl
54,1.7352998776906747,0.4479918344385171,2.949443317462501,evspsbl
55,1.8194717337401574,0.737899910621125,3.9616436373229904,evspsbl
56,1.7450461696331316,0.4432662185138972,4.021616198641472,evspsbl
57,1.7657842624173357,0.4719755064431237,4.363680199859403,evspsbl
58,1.7392164793475686,0.47753848580253444,4.123692172897591,evspsbl
59,1.6665005678427423,0.4382645380887423,2.9573225358865787,evspsbl
60,1.75780862811542,0.4172129470336045,4.061373184417362,evspsbl
61,1.7630145761391434,0.5094629991463044,4.061373184417362,evspsbl
62,1.806361329012408,0.6323673038830675,3.725365757236604,evspsbl
63,1.8010719466551184,0.4704977080287458,3.4313101559347388,evspsbl
64,1.8314509064686852,0.6020228044646343,3.798103418985411,evspsbl
65,1.7403795411932235,0.570468646589579,3.4635888978462948,evspsbl
66,1.7180431912663623,0.3879239018812325,3.614622670538189,evspsbl
67,1.725996629867011,0.6587510581817453,3.6031385270285075,evspsbl
68,1.7127228103565095,0.705699463900776,3.450237325962553,evspsbl
69,1.7349566471325595,0.7558751031340338,3.4645226070654003,evspsbl
70,1.6648884712678533,0.8260822840847803,2.7932775645794563,evspsbl
71,1.6621365147879836,0.611364026385076,3.268565450302864,evspsbl
72,1.6641053014286495,0.5925586910142108,3.0983765564830006,evspsbl
73,1.7244402060168647,0.5828431783770638,3.7852179213441177,evspsbl
74,1.6434798992475386,0.5653171771880416,4.007612734455215,evspsbl
75,1.5171767201330042,0.5566504949349379,2.4166953778527582,evspsbl
76,1.5867700854616607,0.60606207613028,2.46688682025129,evspsbl
77,1.5011324121833967,0.685544548853198,2.7427752384861055,evspsbl
78,1.5230357427643226,0.5877024751176454,2.4696884496571623,evspsbl
79,1.5188581609797158,0.4470382330781492,2.628792330531752,evspsbl
80,1.593947992278175,0.5798614422702036,2.697566841379522,evspsbl
81,1.5282962564493692,0.45074419522614956,3.399337288797653,evspsbl
82,1.5944264323783404,0.36871213432881644,4.1079476047274985,evspsbl
83,1.59470381260954,0.43198838097601466,3.307467872587475,evspsbl
84,1.628922732925527,0.40866520546215096,4.396573292854684,evspsbl
85,1.5874457299884233,0.37633657151256017,4.098727115056431,evspsbl
86,1.5764683405547484,0.4740364442844104,2.7793798832775254,evspsbl
87,1.5640446882485357,0.5739639919195717,2.7063737626067983,evspsbl
88,1.5670669053716613,0.5017463915353108,2.7640278169492145,evspsbl
89,1.5733915811328898,0.5035800820908016,2.762770046579969,evspsbl
90,1.5915471955964446,0.47754551902596926,2.787719894459343,evspsbl
91,1.5678612961301281,0.4042841411118382,2.8741365199146682,evspsbl
92,1.5225268861870143,0.4646529435055485,3.061874736565593,evspsbl
93,1.4730084977838989,0.4100209188942974,2.7800886324827823,evspsbl
94,1.5078866743142518,0.3845561406165238,2.901377607810928,evspsbl
95,1.5410529592117024,0.4549651693043615,2.829921551820799,evspsbl
96,1.5550637161327372,0.5111360542333634,2.6822218263146036,evspsbl
97,1.5101026074382489,0.42963458437457774,2.743539233678858,evspsbl
98,1.5144760109415747,0.42665126126069525,2.7789973520765536,evspsbl
99,1.4933369220323098,0.5244311721916178,2.7202893806605357,evspsbl
100,1.4664794039229465,0.27997452531227734,2.61806263338015,evspsbl
101,1.435865025120899,0.39454717207171763,2.4900137640004854,evspsbl
102,1.3858882646496575,0.31066232686082135,2.3703235785135437,evspsbl
