day,mean,min,max,var
1,22.08985498735503,20.14367787831455,24.194217452869978,tasmin
2,22.048916579898158,19.636217017362938,24.834132455908744,tasmin
3,22.112675189029083,19.646409203885668,26.363381381698815,tasmin
4,21.768377495686217,18.485066858521563,25.211809198631983,tasmin
5,21.920964887160583,17.452293177131608,25.42653080067069,tasmin
6,21.907290285257307,17.803861778574372,24.764852524575417,tasmin
7,22.061241538843237,17.601680217239917,25.24398594900677,tasmin
8,22.07442529591442,17.911600224108668,25.270902424464552,tasmin
9,22.020023356649123,18.697828416957847,25.66330968968134,tasmin
10,21.91458741859108,18.800295675943048,25.449567765765735,tasmin
11,21.88984805120073,19.15127750452828,24.949883893024563,tasmin
12,21.695972500452083,19.185894393984597,24.83959041215128,tasmin
13,21.740022915791272,17.764103908045314,25.831496100599708,tasmin
14,21.788537634589165,18.05959118405299,25.04125795720789,tasmin
15,21.727960784706873,18.305084874340224,26.37863595515826,tasmin
16,21.826757037496314,18.527777888135745,26.234684985650503,tasmin
17,21.814401713891886,18.37458477433117,25.68108823617881,tasmin
18,21.94810659566491,19.57271774126214,28.21577958920014,tasmin
19,22.062919082053575,19.58966715807115,27.450593079767472,tasmin
20,22.016749674584574,19.27296527511416,26.16564709749386,tasmin
21,22.08883574753402,19.234335031630238,25.759671044856717,tasmin
22,22.061013983159715,18.88384549150686,25.527965105214307,tasmin
23,22.318557723442797,18.594162572965914,26.511830707377115,tasmin
24,22.45804155181045,19.054132497411842,27.33747425896381,tasmin
25,22.361089029384043,18.987533826909683,26.740078211184823,tasmin
26,22.409839835539906,19.75775181701485,25.311717293509105,tasmin
27,22.201785129615708,19.8280642418743,24.949843890658173,tasmin
28,22.01395637317558,19.749266913181913,25.578814528968778,tasmin
29,21.772042548233582,19.278124475843995,25.42143362255662,tasmin
30,21.909613421171592,19.48381484587493,25.188827412376313,tasmin
31,22.224019088124848,19.802545500325223,25.39873756110906,tasmin
32,22.414678848722055,19.94870821376618,25.34939489413071,tasmin
33,22.100227678199523,19.635700323655882,24.269463864225926,tasmin
34,22.12246397505613,19.909441592153144,23.878499001185915,tasmin
35,22.350766709433618,19.314835940017105,24.3150551650005,tasmin
36,22.454244011977856,19.622872699536998,24.595658927592368,tasmin
37,22.67624680939246,20.231001100880576,24.802997298444424,tasmin
38,22.849388867363402,20.75548931238005,24.847911032737642,tasmin
39,23.05911578172111,21.301085355314086,25.118408423974444,tasmin
40,23.197285029881716,20.27029818019716,26.127342365149815,tasmin
41,23.1874393373688,20.1700003304488,26.346324418275245,tasmin
42,23.177764894931638,19.78244700477876,26.228707652744703,tasmin
43,23.17762620038943,20.321750269891382,26.828196167413708,tasmin
44,23.066238795807383,20.325268620227476,26.200562888486957,tasmin
45,23.084899771485958,20.770915546856926,26.519735990468178,tasmin
