year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,35.25,14.0,29.892857142857142,47.000000000000014,8.275,28.40909090909091,46.675000000000004
1982,8.5,22.0,32.95238095238095,45.00000000000004,16.0,32.05681818181818,45.900000000000006
1983,26.0,15.0,30.488095238095237,52.00000000000001,12.2,31.625,51.500000000000014
1984,25.25,11.25,27.285714285714285,50.00000000000003,13.200000000000001,32.125,51.800000000000004
1985,49.5,21.0,36.86904761904762,47.0,21.5,37.21590909090909,47.0
1986,21.0,19.0,35.023809523809526,53.000000000000014,24.0,36.70454545454545,53.40000000000001
1987,16.5,17.0,28.11904761904762,42.00000000000001,18.1,28.886363636363637,43.45000000000001
1988,25.75,25.0,35.214285714285715,48.000000000000014,20.500000000000004,33.82954545454545,48.0
1989,36.0,1.0,26.904761904761905,45.000000000000014,1.7000000000000006,28.397727272727273,48.60000000000001
1990,55.0,19.0,38.63095238095238,55.00000000000002,18.5,37.43181818181818,54.9
1991,34.0,18.0,31.714285714285715,46.000000000000014,18.1,31.875,45.800000000000004
1992,26.0,19.0,33.76190476190476,51.00000000000002,23.0,37.375,57.30000000000001
1993,37.0,14.0,30.69047619047619,51.00000000000001,16.1,31.875,50.20000000000002
1994,33.0,7.5,27.44047619047619,43.0,8.1,27.59090909090909,43.900000000000006
1995,44.0,15.0,32.55952380952381,53.000000000000014,15.2,31.988636363636363,52.150000000000006
1996,32.5,10.75,28.702380952380953,47.00000000000003,11.1,29.636363636363637,46.7
1997,9.0,9.75,28.273809523809526,43.50000000000004,15.1,27.954545454545453,52.00000000000003
1998,43.25,22.0,35.666666666666664,56.000000000000014,21.55,36.27272727272727,55.40000000000001
1999,33.0,18.0,31.773809523809526,50.00000000000001,17.1,29.420454545454547,51.800000000000004
2000,39.0,26.0,36.404761904761905,53.000000000000014,21.95,36.85227272727273,55.7
2001,33.0,5.0,27.011904761904763,51.0,5.4,26.920454545454547,41.7
2002,35.0,13.0,30.38095238095238,43.75,13.0,30.943181818181817,45.925000000000004
2003,37.0,13.0,32.55952380952381,44.000000000000014,20.900000000000002,35.53409090909091,46.7
2004,27.25,16.0,30.666666666666668,45.00000000000001,16.0,32.23863636363637,45.900000000000006
2005,25.75,24.0,42.083333333333336,56.000000000000014,24.0,40.89772727272727,55.7
2006,26.0,17.0,37.88095238095238,58.00000000000001,13.875,30.329545454545453,47.95
2007,45.0,17.0,32.67857142857143,51.000000000000014,23.3,33.85227272727273,47.30000000000001
2008,20.0,18.0,29.25,47.00000000000001,18.3,34.48863636363637,52.35000000000001
2009,43.0,30.0,43.13095238095238,52.50000000000004,19.575000000000003,33.90909090909091,48.95
2010,37.0,23.0,40.25,59.00000000000003,11.05,38.68181818181818,58.20000000000002
2011,,29.0,43.964285714285715,55.00000000000001,16.375,35.25,46.9
2012,,21.0,34.04761904761905,47.000000000000014,26.200000000000003,35.52272727272727,46.0
2013,,7.0,27.583333333333332,39.000000000000036,18.200000000000003,37.75,57.0
2014,,17.0,28.845238095238095,54.25,11.075000000000003,36.84090909090909,59.60000000000001
2015,,26.0,40.95238095238095,58.00000000000001,24.1,33.56818181818182,51.90000000000003
2016,,24.0,39.333333333333336,59.00000000000004,12.225,32.13636363636363,53.900000000000006
2017,,0.0,22.19047619047619,46.500000000000014,17.625,41.07954545454545,55.0
2018,,15.0,30.071428571428573,45.000000000000036,25.025,36.77272727272727,47.800000000000004
2019,,15.0,34.833333333333336,58.00000000000003,11.4,33.32954545454545,49.0
2020,,12.0,30.714285714285715,46.00000000000001,20.025000000000002,36.98863636363637,51.925000000000004
2021,,20.0,36.285714285714285,50.00000000000003,20.1,35.76136363636363,57.650000000000006
2022,,10.0,32.54761904761905,49.000000000000014,21.700000000000003,37.53409090909091,51.500000000000014
2023,,16.0,33.30952380952381,45.00000000000002,17.1,36.59090909090909,54.0
