year,1,2,3,4,5,6,7,8,9,10,11,12
1988,1.132562672085801e-06,1.9767268421809383e-06,0.1500490309381063,56.88681911691962,41.64367681818716,78.1218929996674,202.376819315272,225.6825442982226,161.9456654824309,58.37152144466589,7.031668934371559,2.681561773675405e-06
1989,2.8414886369448294e-06,2.087192790634184e-06,1.697366351272043,38.11732380854924,56.070758500846615,59.279039274169634,123.693728546785,197.2321317241007,133.21274938438685,59.98311203996958,0.3990267632257823,2.5389426300955286e-06
1990,1.8703550353364669e-06,1.917976319966328e-06,3.9567501319417215,0.0026749642576396,25.556033068858955,73.41732367092452,159.77937057474912,257.1253429561057,181.80356054988297,41.54608523443762,1.9017376280191532e-06,1.920571741453685e-06
1991,2.409153682409428e-06,0.0246468282636518,0.5988489156519022,8.970527977987118,31.40324325215436,68.71097263742068,113.9091137184544,219.2086171367468,113.81942805699693,81.54844878777894,0.2272627734499141,2.7676993610144685e-06
1992,2.243156308818188e-06,2.4660016902670337e-06,1.2965966361661403,4.735116396937476,35.75745608039918,113.60994310710056,177.04038633378568,254.0860980755083,114.78403071065996,56.33341951575112,5.045863085907585,2.2782069253877705e-06
1993,1.8502254721743456e-06,1.8213707536556776e-06,1.114200514613258,0.5216085542096055,75.52135586012879,70.43499986124428,140.76006035897834,250.03975509015103,248.84832903122407,56.12156122528489,3.243251588604623,2.582010012747196e-06
1994,2.956228505797162e-06,1.526278489866668e-06,2.2106358658557168e-06,20.455643511393973,93.0986303695131,81.11980871288577,163.0532770474196,174.14658250965883,178.64245921424617,73.36616036075023,0.6570035692939037,2.9672071806099158e-06
1995,9.359667700417092e-07,2.683137053677764e-05,0.2728881879285008,0.5315585379774653,51.26871411078889,76.37639921463207,136.79303076630808,231.3018658057637,154.68847143902047,56.2306595459753,18.146626382951556,1.846827175543336e-06
1996,2.118890751155815e-06,1.8374690278371243e-06,5.790307254895308e-05,12.521814076375176,48.1390087907868,96.25392874373496,228.9425645542701,210.7357259944704,158.022728551117,68.72324823368017,30.00146411940099,1.5629201240293398e-06
1997,2.255102336651817e-06,1.897012950732888e-06,0.159792206670284,18.29885807546931,34.74622803615234,86.85012274441624,113.988113232849,169.8000059221888,197.43097910550097,40.46108493893968,0.0357070487182038,1.6491863324440246e-06
1998,1.5906366357387945e-06,1.9971770840157218e-06,1.354500552172258,22.78879156596137,29.347574851382912,28.843654619549437,114.08327604629552,273.55694278547065,147.9963357763705,27.76518084179385,0.2035113096735376,2.314569338262637e-06
1999,1.9980698733360547e-06,1.997589722411474e-06,0.1897070344185668,0.4156992067035036,40.798868343376746,72.97548450639998,154.13503190881255,165.71795176073925,245.15062239460772,47.73357889715325,0.1849551951444681,3.222845707156122e-06
2000,1.5471595883744656e-06,1.6413423438033898e-06,0.0356601636142613,13.162444587617363,46.94876119662405,92.60162461905688,165.59592290199186,257.3408228994245,170.36478694754325,54.14008201234021,10.559192758467734,3.886804284317644
2001,2.347847546130812e-06,2.591296768893528e-06,0.597252412322537,2.454410570430729,49.81096884165023,78.31465334800764,199.50104397749425,206.7835340560493,196.60374585446965,67.29661940686096,0.9139023797141896,2.1453850965496032e-06
2002,2.162260854315857e-06,1.3069670059811424e-06,0.0558207091506035,6.656691715887487,24.860521284889455,66.32946764696759,169.475641983874,298.73544868505405,183.5005238999198,40.64928691595401,2.2790115940007463e-06,2.1386211886347084e-06
2003,1.3291813151913526e-06,0.0452612589235242,0.0841995788150748,29.1480638897157,29.83196816928885,88.94608255104333,185.6309617794921,173.2085045278856,147.22137628758574,23.718247621169823,1.279579519967054,2.308514379057617e-06
