year,1,2,3,4,5,6,7,8,9,10,11,12
2021,391.7210593532765,359.2364750801241,465.11294976424495,438.95456468472366,465.9510775757544,358.20181597270897,241.49533901760088,189.3266176826323,129.50830411861176,226.01522589497057,310.4501205976894,437.9390326611134
2022,444.5574490321299,404.37721059941924,482.3952092286846,436.5165529956236,484.2018895128607,320.65338816066037,213.45286980101275,154.4409886381984,182.379841798274,222.56500705217601,283.82817016525564,392.94187693910385
2023,409.0894719732746,411.670163662846,438.10170028971356,467.5681019941956,459.37573625373216,415.47617773438697,239.20674363569995,179.28217609604474,186.95125831508406,204.94434633852805,314.69344815645206,394.14724290479484
2024,389.6247358833684,359.9434006188342,474.5188790039235,469.2437757940136,457.33047970916556,436.3587917624474,262.1131884184938,191.85707093482753,178.7004777532785,253.62543265778444,328.80358816582725,399.5897494356941
2025,447.90372675658364,408.432346310418,422.11688241027076,460.9485583422227,426.99706515217633,342.42342866045885,284.9786249088804,165.95682934891556,175.74832689490756,221.385647248801,312.8916621477245,408.37269913035476
2026,376.2721405902604,423.0396766562254,429.4640817507708,459.8526992523033,476.5856891384899,346.3714054750535,238.27714866294295,179.76062242000953,168.61255531478108,255.2719931496191,302.228778534033,350.8433126155457
2027,433.1989300484907,427.92575320684875,447.1030138181721,454.6115869987252,452.613028990283,350.0776587789102,245.77724731702753,172.6298745814755,181.39137485060144,224.0491360924933,332.2111643691865,348.08325303485657
2028,406.80894289030726,392.0596857168768,438.6345545274794,453.91099956868914,375.53185954943143,316.1131073596052,259.7024804584638,181.4677725760197,160.75823633222987,247.51621322663576,335.49905846953436,394.6900674830457
2029,445.6236325278793,421.28188765501835,451.386996394408,419.73025475564776,409.33635905070804,306.94109140295274,217.7122976062019,187.3960096113179,135.98897344212244,216.30590102345008,299.7400879611339,360.3425483439678
2030,466.96182471400493,422.6316254886795,434.84763603163015,485.19542362386784,478.9529409633976,365.1578573050329,226.3570526485657,177.44748151801255,171.76345309534184,266.42059809348655,351.9460624911037,420.14840246043127
