year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1988,-0.2482305,-0.3461854472081658,-0.9540423123927572,0.1581556775529287,-0.3524529121952188,-0.7837622613043989,0.3316030173514563,-0.2678990591155166,-0.9002187405759658,0.4213380508051213
1989,-1.4730896,-0.4061740015653025,-1.142331844117709,0.1223005402589004,-0.411966142782278,-1.4600266585577704,0.4878042038067213,-0.3681975895001975,-1.3168472398673272,0.5939694944692818
1990,-0.24489592,-0.4953987204185036,-1.3725045572660188,0.4173740531285596,-0.4464127527266187,-0.8175493638858444,-0.1082534858177311,-0.3949120652669228,-0.8258636432302059,0.454823095200867
1991,-0.11154231,-0.2278698930524703,-0.6225859881231854,0.3463322080499282,-0.1884241072362449,-0.7667001563547241,0.3712504013647799,-0.1885717806855614,-0.7801777223569415,0.3527769944152812
1992,-0.50906944,-0.3017120930310581,-0.689470467484802,-0.008906213458511,-0.2881387139213947,-0.8909352058318669,0.4100651783086017,-0.2198474869878769,-0.831837634763947,0.4246681543561899
1993,-0.005195028,-0.3586545612104875,-0.8158190242604492,0.3251180632143653,-0.2211350073804595,-0.9091522721061216,0.5945089319138244,-0.1834564807513974,-0.7424556563493394,0.5306331652484908
1994,-0.16201764,-0.4960082119890038,-1.19316705350992,0.2082464372867593,-0.487103489847638,-1.1779038690974482,0.0485865913515298,-0.3418720414428486,-1.0868296341187649,0.477040298134598
1995,0.06269077,-0.4756730450316713,-1.2479988188433817,0.219442977275075,-0.4199288052838564,-1.171471072481618,0.1639045008924678,-0.3638850975712203,-1.0540511873530365,0.4557583349749956
1996,-0.16614564,-0.3679714253515448,-0.7117895143586415,0.0917297872504688,-0.2001912969469733,-0.6609922485957735,0.8704783853536813,-0.1895290533146814,-0.5724060011414436,0.8981504493838163
1997,-0.3556431,-0.3499219397165584,-1.2750565510765322,0.0874970268630098,-0.3506087706247804,-1.3603814677849122,0.1130525509160012,-0.3562061371110411,-1.2658608509936018,0.3071329224119389
1998,-0.40681532,-0.1849039333385447,-0.9331744802949952,0.5465045876001643,-0.3855901177141036,-1.539644628804129,0.4543055115117677,-0.3701218054936766,-1.4303790402036924,0.4421341393223659
1999,0.059276696,-0.5474152543912291,-1.123484552273185,-0.102233070684229,-0.4512839566161343,-1.074668373562474,0.3074103784351839,-0.321880647279422,-1.0445327476297357,0.2916904709327077
2000,-0.57532483,-0.2804645317676224,-0.9236007939408444,0.1534654253086646,-0.1731501209232815,-0.9367759064183832,0.2554258764336167,-0.1551892367633535,-0.7957952415265392,0.4014816204027098
2001,-0.6750726,-0.5220317101147305,-1.052237232910107,0.045671011738473,-0.3694581497268814,-1.100464625018322,0.2744602471709909,-0.3358317275668025,-1.1260903435350669,0.3550366231957879
2002,-0.55296296,-0.0284433080372107,-0.4483470257444313,0.7507143058832044,-0.1007425610075688,-0.5966967134584404,0.7408348331333932,-0.0590729092971527,-0.683546738569754,0.7296988043120829
2003,-0.21035996,-0.0029929458491448,-0.474330056408115,0.6307089022978222,-0.084506636023921,-1.0317083035455223,0.5438133833791623,-0.0777457224720393,-0.8977768831051454,0.6806554081387979
