day,mean,min,max,var
1,-1.8479780136119202,-3.7510665593889594,0.9371331160057985,uas
2,-1.844305019866141,-3.7090996738698037,0.8018992315935605,uas
3,-1.8748245145740179,-3.685629837491634,0.6371262558186426,uas
4,-2.023290595202792,-3.474795829397258,0.34007335629923147,uas
5,-2.022172089592304,-3.780241795157168,0.6904109173529676,uas
6,-2.062307166862478,-3.829585180250514,1.1203661206739928,uas
7,-1.9154574773673547,-3.734783336940886,1.071934649410291,uas
8,-1.7912304812742665,-3.627660552723508,2.8307406949689833,uas
9,-1.7879440439994412,-3.346556736759841,1.7186289047051666,uas
10,-1.8458243916802994,-3.564199753425829,0.6638715608061396,uas
11,-1.8131798025553623,-3.554398707530515,0.3049960430751069,uas
12,-1.7992836434751172,-3.6460993763044094,0.3931240991461248,uas
13,-1.8284544002103884,-3.7276277233887884,0.3841666341698163,uas
14,-1.9122323855832883,-3.7248870085068595,0.9469624816091236,uas
15,-1.9622443539104508,-3.6253020997054217,1.2809501452893088,uas
16,-2.0456365213091545,-3.815907693175986,1.1952100680327646,uas
17,-2.0222364961892274,-3.833263392983575,0.29441802713393483,uas
18,-1.895151397937851,-3.8090842429458114,0.3144302426527853,uas
19,-1.761799172769428,-3.682253335722985,1.9077317419820532,uas
20,-1.815417618861646,-3.9233794993681803,-0.01667739620557481,uas
21,-1.7349572537733005,-4.549877269901148,0.8164240722355454,uas
22,-1.7711789508017521,-3.935567141414829,0.7458305551743504,uas
23,-1.7010337788823684,-3.5119603372513373,0.49299627856752326,uas
24,-1.6695999489985602,-3.2649465548716163,0.49732278648815975,uas
25,-1.6294546262384275,-3.7120606050041802,0.6359053683315615,uas
26,-1.4521841832667077,-3.7339466760029607,1.7063632595460132,uas
27,-1.4777119967469108,-4.062191294347256,1.0990613497646708,uas
28,-1.4495634967225621,-3.8461296201569564,1.018304433980426,uas
29,-1.387562875378812,-3.5925491048744242,1.702518363559916,uas
30,-1.3654119974300012,-3.5564876206651723,1.264836082073718,uas
31,-1.3759612835353014,-3.629230788005638,1.1006396989242222,uas
32,-1.4925017419768218,-4.6578125546551075,0.6183008415892213,uas
33,-1.707741140620515,-4.766231034901164,0.3932373678478332,uas
34,-1.851444910489555,-3.8755923324330217,-0.14335271553999612,uas
35,-1.8431413895825175,-3.6132572398470058,0.5696211302255496,uas
36,-1.662729683421841,-3.482571851103208,1.0129486655753448,uas
37,-1.3839678465885077,-3.236561730063942,1.5032715138902413,uas
38,-1.352286307727347,-3.421489478726889,1.43470489744907,uas
39,-1.4395901528681798,-3.847624891027468,1.3548032675836004,uas
40,-1.4129533751320085,-3.872366394552343,2.0625824730250377,uas
41,-1.3327096445372395,-4.145972308493199,1.8222716304294269,uas
42,-1.353176320230216,-3.687484395580289,2.225636874794663,uas
43,-1.448892373478709,-3.622453708836477,2.4698097467614772,uas
44,-1.507541101666623,-3.6168428570866498,2.6806787375535466,uas
45,-1.682771902679447,-3.6917149983362347,3.3479019734231876,uas
46,-1.6290430136840661,-3.7689765091966327,3.1065293346648857,uas
47,-1.4642308835029816,-3.0483617345184584,1.4088338780001526,uas
48,-1.264366436978279,-3.083543852936354,3.0054867629552424,uas
49,-1.4110362408345234,-3.1978620366455774,3.2284159367011194,uas
50,-1.3987705877424725,-3.2513918635076426,1.711762407181322,uas
51,-1.1074158246362198,-3.6726419940296733,1.4314955263261182,uas
52,-1.071236318564309,-3.9615201831838505,2.4084911440262906,uas
53,-1.0134433900165756,-3.637365621711311,3.107882954458285,uas
54,-1.0470168167800242,-3.9511048936429973,2.554389499840001,uas
55,-1.3310599497029232,-3.807970345897492,3.0819111922478197,uas
56,-1.2951048911306526,-3.6648870936046354,1.7674013285476953,uas
57,-1.3352342143876128,-3.768025435975782,1.80175181647629,uas
58,-1.263552248511362,-4.219958034565156,1.5855899853568922,uas
59,-1.0073761640982442,-3.9843602885300133,1.584043308104795,uas
60,-1.1300095761590419,-3.4516950512998363,2.253433697099525,uas
61,-1.0747374088968094,-3.5740691482903033,1.8025207029243338,uas
62,-0.8875683608982565,-3.728036863034994,1.826532147664019,uas
63,-0.6323658847216377,-3.390838517438481,1.4885645033675239,uas
64,-0.5463731391213813,-3.1721654077997945,2.2449992000906684,uas
65,-0.4072010219204275,-3.268102945148062,1.9182991746412745,uas
66,-0.7283602023661562,-3.2468384006456668,1.1742092287941475,uas
67,-0.9268145053733711,-3.1064527110087896,1.1081318423866873,uas
68,-0.7388575443531008,-2.9319863374310833,1.5008050804444726,uas
69,-0.48737304927135777,-2.96546919067139,2.542723008457581,uas
70,-0.4796433420219433,-3.0380452011760477,2.651017519525002,uas
71,-0.5119681564029944,-3.191455228212454,3.130860198827386,uas
72,-0.603397301217293,-3.4719357165983844,2.9353273424214605,uas
73,-0.511741320154659,-3.3691487814086694,2.367133296699152,uas
74,-0.21297351773650547,-3.0051185387479737,2.818725466030125,uas
75,0.11272286775158681,-3.1815390249757143,2.822651667663721,uas
76,-0.2147846173694908,-3.4813307695913958,2.5131446974558034,uas
77,-0.5461676788626938,-2.9359378574568353,2.5881604726814187,uas
78,-0.7814498662404356,-2.624736617617602,2.5361242196766502,uas
79,-0.8565651094269625,-2.726927685441743,1.2843596304938205,uas
80,-0.6086569565618655,-2.4132674420271094,1.8522559395223281,uas
81,-0.4693148355174893,-2.9491691980912074,2.46955895899032,uas
82,-0.32502034046583206,-3.0582635789131443,2.2500534742040816,uas
83,-0.5542297516559731,-3.397788255660978,2.5727965043264405,uas
84,-0.33734033011648373,-3.085721212351353,1.7054719063813517,uas
85,0.34529712939515245,-2.7206234078780875,1.9904474426917496,uas
86,0.6066153010256782,-3.2314070705595728,2.5618955611355343,uas
87,0.5647732293429567,-3.2948586241178055,2.384842315752848,uas
88,0.7010473782137797,-2.7691092674996263,3.3602851392751343,uas
89,0.829754346475979,-2.597801642670066,2.476202505372778,uas
90,0.6318750505572595,-2.154216233694641,2.631597756958916,uas
91,0.7224804464634341,-2.347269384474609,2.6206135097711964,uas
92,0.9478819419700282,-1.3635425599296518,3.057507891672021,uas
93,1.0795558980094357,-0.9865582377305568,4.04644554891488,uas
94,0.8406942029658938,-1.4000021585574924,2.6866667163600835,uas
95,0.8318277115070478,-0.9356207957795749,2.4597473328924124,uas
96,1.0487380617784934,-1.8793778512879147,2.910011848288085,uas
97,1.0996330856894754,-1.090176117524804,2.841531132557221,uas
98,1.208788016995837,-1.2063063413190505,2.7969207259488162,uas
99,1.5275245390140137,-0.8335126198295153,3.082067688606558,uas
100,1.67976375357889,-0.8686729403800715,3.1625459935971723,uas
101,1.8239745339986844,-0.4829873265917097,3.4436031580279973,uas
102,1.6490901692684037,-0.39252242726365877,3.1022729023558986,uas
103,1.3377952867728096,-2.2564111962594278,3.1280349980419735,uas
104,1.0894127572567784,-3.9661980768601333,3.465102704674786,uas
105,1.099059207480966,-2.705186863353093,3.572820389187539,uas
106,1.0133018925112611,-3.6208815555546607,2.788096135170896,uas
107,1.060020688278066,-2.0024691941801316,2.9461751009605566,uas
108,1.2562942319669401,-1.6200108310568009,2.9673689214878642,uas
109,1.395707404188873,-1.4095514558424682,2.9775773690698015,uas
110,1.535328743051162,-0.06562808439195261,3.462499536140248,uas
111,1.6824478721013032,-0.9122960252735248,3.8707402987422226,uas
112,1.162880740034189,-2.3532726159498734,4.275021049432528,uas
113,1.1108060854886477,-2.6643953581543185,4.018963999890634,uas
114,1.0916644350103875,-1.710234648541127,3.2713260316307298,uas
115,1.1848020674290338,-1.2747169450172187,4.1197592118473345,uas
116,1.5009230735793155,-0.3890615291168603,4.178119967437457,uas
117,1.6215217230657823,-2.2788512773534064,3.4745582674220246,uas
118,1.6207745376414826,-2.0074640030818918,4.083981440357501,uas
119,1.6010230138053865,-1.336494167335701,3.8133099838439013,uas
120,1.8011663742496382,-0.26141280042890924,4.14145336424198,uas
121,1.9591511147533969,-0.45978316927830304,3.5038054431628627,uas
122,2.0090543556262412,-0.7584354958443127,3.5090533596978775,uas
123,1.9423693567808005,-0.5339311234491295,4.11000895920034,uas
124,2.042186201149465,-1.324286921109068,3.6532612713151886,uas
125,2.1789860662576896,-0.6338464929516966,3.895551831241143,uas
126,2.138190993386617,0.160822299750771,3.8321282332217264,uas
127,2.1144966014779087,-0.28379999829606917,4.128751282907263,uas
128,2.142928618301696,-0.3331294092508936,3.9576152559740576,uas
129,2.274844459223438,-0.864096681573107,4.030508167287941,uas
130,2.519437101020379,-1.586130140823715,3.949892336251093,uas
131,2.568911624351277,0.7192293670296153,4.016321104450006,uas
132,2.496293528568008,0.20701683304691204,3.6586760724783245,uas
133,2.4312218923545936,-0.722960403435758,4.425439620812577,uas
134,2.258057502504021,0.15630418769719429,3.377622424011156,uas
135,2.2212628483817523,-1.7408508356443095,4.144535797394207,uas
136,2.1484027345910426,-1.3406454344123055,3.7084196174677624,uas
137,2.3580961567317344,0.4425431656561032,3.6126518364898685,uas
138,2.3006480391984208,-1.2572048746483482,3.929264442613512,uas
139,2.383338142626039,0.5049017515311245,3.6443539453514027,uas
140,2.6432222977304876,0.385497784725171,3.860991421417916,uas
141,2.806920777431409,1.4213971842670456,3.874740918228513,uas
142,2.7696624104440564,0.820220322438175,3.8869169994359813,uas
143,2.9542143498463336,1.8030982294309443,3.8425720245920223,uas
144,2.9191413306644654,1.4469202185747112,4.586049725624747,uas
145,2.7908539546521722,0.9071882284834848,4.039480072347976,uas
146,2.53389957919168,-0.9305895705731924,3.752621965696881,uas
147,2.636040218275171,0.06886312996945919,3.820813397232656,uas
148,2.6673841752869767,0.32063994406309687,3.9093822110216268,uas
149,2.8402934862433233,1.0782269968619578,4.2692390388362185,uas
150,2.8363273839306222,0.1855692783830606,4.113751411456188,uas
151,2.8700311978964237,-0.5279250906310018,4.210093195834291,uas
152,2.991016746887115,1.1557304086788558,4.025052382457439,uas
153,2.7434022394541104,0.8629576687357937,3.9250314030684414,uas
154,2.718414954134398,0.6451836043290924,4.202401411198911,uas
155,2.755477144755537,1.3897669353837974,4.118322164967166,uas
156,2.805085414248681,1.1771135517710996,4.156747319254071,uas
157,2.7766397109533925,0.46650009923551555,4.280710629408915,uas
158,2.7561573673572535,1.2185649898169737,4.214654544727515,uas
159,2.7493639627511866,1.2921255926633959,4.660290316041301,uas
160,2.614336681002642,0.7513431184175453,4.380277498978021,uas
161,2.6791932264550784,1.6260436613422182,4.052417801613662,uas
162,2.7128667342813815,0.7889693326997195,4.038053768204968,uas
163,2.619849250318791,0.961094246083448,4.429466496096275,uas
164,2.975773420198961,1.3717080172737224,4.110690427799612,uas
165,3.079339489226525,0.8006778592502556,4.382620881099271,uas
166,2.838170208935582,0.8143414978765061,3.92431051014517,uas
167,2.8904248403035537,0.7207266912862101,4.214099457946666,uas
168,3.0996787452003858,1.311779919679397,4.363989377167157,uas
169,3.038463724867716,1.7141691741017193,4.118972959120478,uas
170,2.8126953645239583,1.6178772359977476,4.097218507249531,uas
171,2.690176627433337,1.0370302358089059,3.776061793773163,uas
172,2.621259487945618,-0.4517476862326019,4.629151825250355,uas
173,2.585307660851517,1.2030110185136333,4.525274083635901,uas
174,2.3567521835735366,0.7463312723365595,4.016639193455117,uas
175,2.3976960525404434,0.8252771806254314,4.638660420837993,uas
176,2.683257062736128,1.3517193499134428,4.507435532467371,uas
177,2.580597208677155,0.6009726125488527,4.695137850416237,uas
178,2.19954510961161,0.6417666409606498,4.00625621232637,uas
179,2.398467925547037,-0.3696861696271092,3.7727318636429845,uas
180,2.9723857277303316,0.8099560249023907,4.948492523343652,uas
181,2.8777729187792196,-0.11218008047210656,4.8133132175296875,uas
182,2.3505557017244096,0.2903872494788583,3.93504572959351,uas
183,2.501806677882194,1.0843268489913536,3.9556077794908013,uas
184,2.7635009384806994,1.3200507975467153,4.664767122118592,uas
185,2.4968931656611435,0.7295908628421575,4.325857458508977,uas
186,2.4292801597931843,1.122286396058801,3.9054737475730024,uas
187,2.4550484513269883,0.10445456697276866,3.6767299383249057,uas
188,2.543820143434862,0.5943891914581234,4.194841589301152,uas
189,2.121036916191306,0.9243791339242302,3.7206687589101195,uas
190,2.247298232391213,0.8145431053239975,3.798845616451278,uas
191,2.3228128942975226,0.9544637789070747,4.107468696667988,uas
192,2.343894330521861,1.1880587731475951,4.227696183355203,uas
193,2.3797853470427746,0.4536482008467918,4.110366316323547,uas
194,2.2042070042585067,0.5124046905731714,3.5200728962849115,uas
195,2.111843215994902,0.18102373167234256,3.881585317710597,uas
196,2.193957415735154,0.5053729106199811,3.291029550534126,uas
197,2.3154238489472987,0.7149953323393986,3.4319978034853698,uas
198,2.409913775072061,0.3162958356054477,4.093624586874072,uas
199,2.245874027617935,1.1723800577434038,3.9853365050870915,uas
200,2.0002591749130834,-0.49747696265406005,3.7558458044897103,uas
201,2.2726881124527476,0.021638669567606822,3.5615982134022124,uas
202,2.2401043007725012,-0.3624519570670191,3.565612004513307,uas
203,2.248557925170567,0.40913280724471146,4.645671254944146,uas
204,2.1024607895426164,0.7830378311607025,4.688382374466839,uas
205,2.109370379660202,0.625329959336081,3.642483142253705,uas
206,2.0348400170990066,-0.3513036767408838,3.6140994099532966,uas
207,2.0199998776131047,0.5183970526007783,3.952461305033742,uas
208,1.8854517558161374,0.371799977922073,3.6962608026683252,uas
209,1.9890249831551223,0.5375770592735827,4.00656313556956,uas
210,2.1370938037964238,0.46809118144060785,3.5255297761267106,uas
211,2.1777446546648713,0.41190874844167824,3.572456016850756,uas
212,2.1948803829693784,0.8288971721927763,4.508326263399337,uas
213,2.1984431613956548,-0.265078993848412,3.297702663912715,uas
214,1.9642640249547219,0.4205758018919913,3.453674600770755,uas
215,1.7966869003266408,-0.13522760399218142,3.0127952205333752,uas
216,1.845171862091464,0.49430267839995573,3.729446935021363,uas
217,1.647424299534782,-0.2236818033321637,3.3856942503417113,uas
218,1.6958613567550265,-0.4916636895199168,3.736655699234905,uas
219,1.9750744932023112,0.17143149605664704,3.2852545703000686,uas
220,1.766830166874606,-0.13509479551684872,3.7264986049214928,uas
221,1.8798006178653586,-0.27686666000855487,4.294945416878534,uas
222,1.788023342577411,-0.03539459565275532,3.2405180542925707,uas
223,1.9069216150780561,0.22213239745081534,3.465683128750186,uas
224,1.995755224879904,-0.4634489288484814,4.623572931411852,uas
225,1.8425399120823258,-0.15381954269726658,3.488751952697379,uas
226,1.6551821525774373,-0.20562036862507782,3.942630478282688,uas
227,1.816876919898081,-0.6179479676932976,4.690875417904614,uas
228,1.7137643134747462,-0.08050034176217088,3.72478762332525,uas
229,1.6133664682580744,-0.14532198177734384,2.492149527758895,uas
230,1.6615576556702185,-0.07499980107074908,3.710723539721648,uas
231,1.7491064007411974,-0.2795881703917229,5.458701680335537,uas
232,1.6444863234885463,-1.1036852752251054,4.5845535118404594,uas
233,1.475842725741214,-0.522591057010446,2.914269998543588,uas
234,1.5032690964808244,-0.05980176902144041,3.594740821354919,uas
235,1.5938023394235497,-1.382422404871085,4.5521877957036345,uas
236,1.6348491245576584,-0.5871758006482435,3.6194901223597116,uas
237,1.4815741722586933,-0.7794597333248201,3.1773035699875076,uas
238,1.3819618834327347,-0.4570379869336413,3.2012530310003076,uas
239,1.3760037267566219,-0.15742270592844257,3.435580529545483,uas
240,1.2889272466098958,-1.6069870060639275,3.128894355560408,uas
241,1.473766719768779,-2.0242288157956643,3.111747091440622,uas
242,1.4401559386308729,-0.0873318385690022,4.963535793611653,uas
243,1.4642590087274945,0.07509544840401305,3.1962435258713127,uas
244,1.113057044461102,-0.5751955174014654,3.159057116602765,uas
245,0.9162485259713067,-2.940605236015969,2.5690992058123685,uas
246,1.3629254477279402,-1.2263759619188468,2.318764265170438,uas
247,1.687861704714554,-0.6692442858076236,4.476149295067978,uas
248,1.3425598302605672,-1.5695094943406027,2.7260531777862456,uas
249,1.3880516728560506,-0.4989668392042016,2.322953154882404,uas
250,1.4298841809378129,0.0775415072497859,2.675886795513578,uas
251,1.4003881677850099,-0.6503974996388036,2.4306140028616965,uas
252,1.3210112782001027,-0.3513090473196282,2.320646971207247,uas
253,1.0980346742412925,-2.453349172311116,2.774388390682526,uas
254,1.3222474809199,-1.0644613591891399,2.3116255190292794,uas
255,1.3901558036758928,-0.3408831875603491,2.9033323622552882,uas
256,1.6065734434918766,-0.23534513058422366,3.1958787372617223,uas
257,1.5317944136065702,0.09133802793695736,2.96110233485549,uas
258,1.3251449065941425,0.07481479189680743,2.3704557752640567,uas
259,1.363785462637435,0.03260485023042245,2.4757280409781983,uas
260,1.1476009076700526,-1.0522812365617942,2.815492762071582,uas
261,1.3284442139772783,-0.4849182108887079,2.8572315297712763,uas
262,1.4776767847898509,-0.2041310751135149,2.585578135589303,uas
263,1.1775221843095642,-1.0044206059671448,2.4989768197222872,uas
264,1.1713072304712333,-1.8054452223639739,2.880777448083484,uas
265,1.1815436060226199,-0.05164580343340312,2.361649538668431,uas
266,1.177235740319657,0.10508538869186124,3.036048986306459,uas
267,1.4150128504576525,0.18546028313410573,2.783349867645592,uas
268,1.2840022535459172,-1.6800966335894556,2.6814231136903444,uas
269,1.4374504578614302,-1.0270133997367354,2.7121097072440055,uas
270,1.629239548246921,-0.6246909548320119,2.684423906747796,uas
271,1.4401573486916819,0.3507643291506929,2.7877238140394955,uas
272,1.4215698970364927,-0.2260986540573371,2.8568351776812078,uas
273,1.4276340643623655,-0.22537006923588482,2.9005324545703766,uas
274,1.0943309880196221,-2.339052589024222,2.585925048306929,uas
275,1.670880517100818,0.5937639318693523,2.6424522331648914,uas
276,1.8444433243913432,0.7729471698824268,3.6961063601909196,uas
277,1.4777657367942192,-1.1997024927684872,2.969403337941377,uas
278,1.584500725492557,0.4146778329072589,3.030062039941131,uas
279,1.553284186039536,0.3618287871975616,2.9212736082313837,uas
280,1.5292403331982574,0.06191912443803099,2.259896853338501,uas
281,1.3267152103112214,0.21752311779372874,3.2327295835350585,uas
282,1.1422866004526946,-1.130798050058134,3.1179383722863783,uas
283,1.4730154695944369,0.7875368857832653,2.4139578156142694,uas
284,1.247656770646007,-0.335219999062231,2.3386528532347177,uas
285,1.3595209514827111,0.6218326797421503,2.4399090985800975,uas
