day,mean,min,max,var
1,3.0892504187919995e-08,-5.3424228162366246e-08,2.508757685995061e-07,pr
2,3.963278129211339e-08,-5.588462231885662e-08,2.4018692120830963e-07,pr
3,4.2670258285434156e-08,-6.660231414381777e-08,2.559649492017318e-07,pr
4,6.044248187023783e-08,-5.433382856005146e-08,2.587233129831141e-07,pr
5,3.857365814650094e-08,-3.158836616749387e-08,2.524997055038095e-07,pr
6,3.734817324122033e-08,-3.2196282643384035e-08,2.487960619913851e-07,pr
7,3.718069102728006e-08,-4.526431985224069e-08,2.3573513287449454e-07,pr
8,5.573744156785181e-08,-5.844399379294225e-08,2.5061348723685624e-07,pr
9,4.4250612073025323e-08,-4.961262884217228e-08,2.5845288489996956e-07,pr
10,3.479601727837137e-08,-5.0600475187251925e-08,2.425172467168774e-07,pr
11,2.071774435280029e-08,-5.704730368354501e-08,2.5219916729370417e-07,pr
12,0.0003173854292810086,-7.632330892553831e-08,0.009521153563197228,pr
13,2.4237186180724717e-08,-5.016743379276055e-08,2.496482314135677e-07,pr
14,3.952582204794575e-08,-6.934028075795438e-08,2.559830917493757e-07,pr
15,4.917647601704872e-08,-5.042597431208618e-08,2.4925847381474624e-07,pr
16,3.209428499334614e-08,-4.328351946441393e-08,2.470109066801256e-07,pr
17,2.4742557641404704e-08,-5.670191628805749e-08,2.5667805764409056e-07,pr
18,5.535583363024439e-08,-6.530642371188433e-08,2.473554672316986e-07,pr
19,5.226409936846145e-08,-4.914620551479094e-08,2.588890944677281e-07,pr
20,6.540841120054262e-08,-5.302467940553786e-08,2.583987093675936e-07,pr
21,1.094862399310845e-08,-6.183765349238715e-08,2.386485605864665e-07,pr
22,4.0427760996966646e-08,-5.1191260566320605e-08,2.4964198611817757e-07,pr
23,3.2305357062011264e-08,-4.044414370077509e-08,2.4833099654939697e-07,pr
24,4.970197164729891e-08,-5.7258537052571515e-08,2.411649865046173e-07,pr
25,6.720079165217254e-08,-5.5492201072099305e-08,2.584293098445097e-07,pr
26,4.8656933121900745e-08,-4.091249843719683e-08,2.4293997848070285e-07,pr
27,5.05144542958872e-08,-6.163016838631647e-08,2.517844847634589e-07,pr
28,5.269553103393872e-08,-7.751545493236865e-08,2.5603940103769133e-07,pr
29,2.581230911349485e-08,-4.9152918580065484e-08,2.5512692472017583e-07,pr
30,6.501291697791963e-08,-4.1460942506555274e-08,2.501620849801423e-07,pr
31,2.547480262493937e-08,-5.652771904141145e-08,2.499816743265645e-07,pr
32,2.8546354222737733e-08,-4.885597650380954e-08,2.583613913740562e-07,pr
33,3.85951944545554e-08,-4.696594293855314e-08,2.538491483926484e-07,pr
34,5.410179275413747e-08,-5.581684345391855e-08,2.5589842912187753e-07,pr
35,5.977383168449274e-08,-5.862261179648053e-08,2.4746107090791967e-07,pr
36,4.19596370858655e-08,-5.491669967628327e-08,2.548797653714663e-07,pr
37,1.611859182557379e-08,-6.518918470307376e-08,2.3651568902542497e-07,pr
38,4.9706893699517466e-08,-4.7081251571706457e-08,2.570752221902701e-07,pr
39,4.402609047679728e-08,-6.436305058352572e-08,2.519963196357159e-07,pr
