day,mean,min,max,var
1,2.0099817198378537e-08,-5.235763119614809e-08,2.547075564449641e-07,pr
2,4.3038239253755545e-08,-4.0172662875258e-08,2.554826064775293e-07,pr
3,0.0002665469032546769,-3.930476215024958e-08,0.007996125453507637,pr
4,3.250748454614868e-08,-3.318108269828632e-08,2.57181746657628e-07,pr
5,0.0022210607649681825,-4.320096355558167e-08,0.06663086445559346,pr
6,0.017504966948788107,-6.418122234683554e-08,0.49809698198284735,pr
7,0.00026636848096066334,-6.049824469859327e-08,0.007990314184901976,pr
8,5.958288004188179e-08,-6.943358810324207e-08,2.5151590779704423e-07,pr
9,0.016388035498513358,-5.979581673768615e-08,0.49164092612190413,pr
10,0.02150259501395447,-3.8728209406252657e-08,0.6450769721391283,pr
11,3.996516894903275e-08,-6.034633697442877e-08,2.520025181712096e-07,pr
12,0.024249369169831676,-6.002387992130927e-08,0.6921656832265324,pr
13,0.0002576609479088847,-7.503490979960866e-08,0.0077291858839328605,pr
14,0.0005153055781654089,-3.175208970721316e-08,0.015458149779111478,pr
15,0.021752208016547297,-4.3067355530397257e-08,0.640571465101841,pr
16,0.0001954832906598805,-7.004031467242264e-08,0.005863505102195322,pr
17,0.0017902462097251289,-6.920636737818985e-08,0.053705970462037365,pr
18,0.003984386194957142,-6.645736488830925e-08,0.085686246409417,pr
19,0.005815888756980387,-6.498427563016329e-08,0.17447380381229147,pr
20,9.931220103570518e-08,-6.433733422324114e-08,2.509089822962306e-06,pr
21,6.606585290807833e-08,-6.184102235661665e-08,5.500321784519004e-07,pr
22,7.304801947406118e-08,-5.2397094312670486e-08,1.3538119256463647e-06,pr
23,8.074360913897953e-08,-6.000834219758601e-08,8.567526642254729e-07,pr
24,0.00020926141909788566,-5.894374033424216e-08,0.00368166905845062,pr
25,1.0957704358639813e-07,-5.1383939795895844e-08,2.014155538132893e-06,pr
26,4.4434877534330404e-08,-6.673816652708929e-08,6.516919092825111e-07,pr
27,5.1747451498320866e-08,-6.924743756145895e-08,5.518192588638162e-07,pr
28,0.006331311524297612,-8.508410758316475e-08,0.16149581074355493,pr
