longitude,latitude,tx_days_above
-13.699999809265137,13.800000190734863,32.07441860465114
-13.699999809265137,13.699999809265137,31.468992248061994
-13.600000381469727,13.800000190734863,31.89147286821708
-13.600000381469727,13.699999809265137,31.267441860465112
