day,mean,min,max,var
1,-1.943905461903864,-3.356257643451034,0.1111081356022328,vas
2,-1.913073114136364,-3.07454742890693,-0.0472193893012292,vas
3,-1.9015365009159308,-3.1783992736286666,-0.1343168803617903,vas
4,-2.0877744935518043,-2.9581771136551143,-0.1788640751784926,vas
5,-2.186232652312312,-3.5156796753747117,-0.8393160744705588,vas
6,-1.981142977817204,-3.487162926266338,1.582336860629349,vas
7,-1.9052779149077328,-3.29167194536914,1.203746034681223,vas
8,-2.1133353547458413,-3.512660077347564,-1.0392545618489657,vas
9,-2.125229603237573,-3.067375862699225,-0.7747283689778538,vas
10,-2.054479139988053,-3.0372671562198947,0.9140924636100132,vas
11,-2.171996621888729,-3.2367568831472564,0.0197391565483242,vas
12,-2.2532553808460127,-3.697745181838541,-0.4856657298847417,vas
13,-2.2005764090312976,-3.624243141786748,0.3687359617626804,vas
14,-2.265841240885813,-3.462298795223656,-0.9356812268743572,vas
15,-2.208650431076454,-3.048820215794044,-0.656371289932229,vas
16,-2.018586557835938,-2.794151919342255,-0.1410772186994939,vas
17,-2.0062738249503216,-4.059736403283174,-0.1982675451262482,vas
18,-1.9047739774204648,-4.190701562380098,0.3980474050978382,vas
19,-1.76558768821678,-3.1852479376277687,-0.0644535674883517,vas
20,-1.7371250425476856,-3.065573630464752,0.1213970527076898,vas
21,-1.747283799099886,-3.246550774983287,1.490940395921621,vas
22,-1.7358635368825908,-3.3520349068369715,1.0633955085588194,vas
23,-1.7372756479462912,-3.165579047326593,0.2068621878753266,vas
24,-1.6773022562781938,-3.012838937420386,-0.0781615780148322,vas
25,-1.8413169883705167,-3.612543062938784,0.5269029849667738,vas
26,-1.8739306248859355,-3.441640000668436,0.7475020326169505,vas
27,-1.9160113539185728,-3.868452601645272,0.865562623894346,vas
28,-2.0960218325516866,-3.70271222344596,0.2761187262628364,vas
29,-2.129758281864251,-3.4013960160905845,0.0849991938478347,vas
30,-2.191254201968376,-3.390457186885764,-0.6148670552516259,vas
31,-2.0843197734056256,-3.0262331044408235,1.0019353605722647,vas
32,-1.8818232204762413,-4.0302388771828594,0.9442177728435892,vas
33,-1.6455347176983015,-3.717321774088213,1.491710278596358,vas
34,-1.7236192312111276,-3.339125183185507,0.7055445229686004,vas
35,-2.055619230973843,-3.6123129456308254,-0.2724074963603705,vas
36,-2.119453622649424,-3.225539542048724,-0.1551651252090512,vas
37,-2.21437886512841,-3.3828214452047507,0.6117944826006999,vas
38,-2.191630851887546,-3.3954834381479992,-0.0821217566703221,vas
39,-2.1716116620334462,-3.1801655646625666,-0.1143190054005352,vas
40,-2.1598847033237405,-2.8706103423701546,-0.3304153860609233,vas
41,-1.9694308305953148,-3.1298033213932337,-0.365692333481417,vas
42,-1.7654559651721558,-3.02146402966525,0.1326159862694364,vas
43,-1.691101993337856,-3.356999861942824,0.3039773975443261,vas
44,-1.478426410962294,-3.860080168729524,1.3481453807805066,vas
45,-1.4339578637762036,-3.667395258994884,1.457718121031943,vas
46,-1.2733340813371414,-3.380378420311966,1.3403097528935124,vas
47,-1.294634223812071,-4.054331107574754,1.4038184152426147,vas
48,-1.4886811977560706,-4.2289783207971885,0.9040453384138676,vas
49,-1.4318561132624414,-3.646052415477389,0.8544652797721619,vas
50,-1.3997184537912732,-3.3733508026867565,0.987613412911882,vas
51,-1.3821145767666758,-2.93260120094174,0.6709903987743691,vas
52,-1.415790539082871,-2.6307148384416585,1.385544001287936,vas
53,-1.540813025316222,-2.757501850394878,0.4260415366127356,vas
54,-1.8390836481815076,-3.2463408098374704,-0.025861697759893,vas
55,-1.779922018697537,-3.1529434662093423,1.204905946598355,vas
56,-1.692598939580458,-3.0911905803269706,1.341180501261748,vas
57,-1.549006160731481,-3.2061073754985747,0.8847454293553909,vas
58,-1.452713300472645,-2.8152218867811376,1.4405769524520573,vas
59,-1.309302533076279,-3.239512973156089,1.5298060989100497,vas
60,-1.0078286467942008,-3.2856765539518533,2.319625892973125,vas
61,-0.8680518803690822,-3.1644020004840963,2.243282907755377,vas
62,-0.6971992788500091,-2.5915184041288857,1.9604879454549864,vas
63,-0.7165475845639101,-2.404165868137996,1.7351626721052962,vas
64,-0.8580167219519559,-3.457525063971751,1.5569200838286466,vas
65,-0.6230725184721896,-3.381265593951569,1.6500523053501186,vas
66,-0.7465128774277827,-2.849585177132875,1.2782964036841624,vas
67,-0.6947607589923251,-3.393995357493745,1.9511326642850613,vas
