day,mean,min,max,var
1,1.3169045891572542e-05,-4.0034289007553525e-08,0.00039406611067799763,pr
2,5.994548296967462e-08,-5.947262416323185e-08,2.535687685878202e-07,pr
3,1.3376170987603097e-07,-4.38309022439249e-08,2.4747721827392418e-06,pr
4,3.274842548129545e-08,-5.350500304262053e-08,2.5391239306796823e-07,pr
5,4.4947640859428954e-08,-4.871290705003899e-08,2.5227728631766873e-07,pr
6,0.0008357696184219302,-4.453045143009472e-08,0.024700144583717606,pr
7,0.0027324569153933547,-4.8710117561726964e-08,0.08122886301680915,pr
8,0.002634733406588738,-5.709557257328723e-08,0.07904033357649141,pr
9,7.131742951210243e-05,-5.919728090060944e-08,0.002139288550193188,pr
10,4.003263769892731e-08,-5.402565100810255e-08,2.5307057543898223e-07,pr
11,0.00018500027118325128,-6.033523050864835e-08,0.0055490195294297774,pr
12,1.2685002721994646e-06,-3.4943565578941926e-08,3.67284501250558e-05,pr
13,0.01165117231853033,-5.251300129078945e-08,0.18819031114116302,pr
14,0.05237085624921059,-5.5401015138677103e-08,1.564449088519829,pr
15,0.0016345387768574276,-4.797401516935325e-08,0.04903566846516313,pr
16,2.9693827740237897e-08,-4.7813977896161576e-08,2.4856227874140026e-07,pr
17,3.4867402013464766e-08,-6.554044327858163e-08,2.3793563334343447e-07,pr
18,5.733942287522675e-08,-6.085101347287649e-08,2.5378005685424753e-07,pr
19,5.110829236741514e-08,-5.975012314170738e-08,2.549895418043778e-07,pr
20,4.057427833840078e-08,-4.6345851184200026e-08,2.405312583359089e-07,pr
21,2.9529915384294606e-08,-7.018612271520944e-08,2.4306127217110115e-07,pr
22,4.977979069432955e-08,-6.138542560364131e-08,2.529737282239775e-07,pr
23,0.014817335039093984,-4.468550973905163e-08,0.4444813979034323,pr
24,0.20251132580462644,-4.931282838004691e-08,5.645239773382596,pr
25,0.11750482450426114,-5.8599317887214754e-08,3.0567685703672405,pr
26,0.09898875331971094,-6.013030870183795e-08,1.5444249230311815,pr
27,0.0038366880571835474,-4.8737888448021e-08,0.11509963675381302,pr
28,0.0004308172605458329,-5.161096654702129e-08,0.012923326899115647,pr
29,4.706342234596845e-08,-4.884290620058978e-08,2.497865174332703e-07,pr
30,2.7516116056176783e-05,-3.916021442337604e-08,0.0008247077831367027,pr
31,1.9484457663512962e-07,-7.354737923125213e-08,4.318711732186186e-06,pr
32,4.0159444159793234e-08,-6.980729180590073e-08,2.580275627915985e-07,pr
33,0.0007604711321885475,-2.140169367617941e-08,0.022812333879110247,pr
34,3.850749947578085e-06,-5.4885073696866246e-08,0.00011428477253025551,pr
35,0.0011441855580199421,-7.37817797656913e-08,0.034324293960567145,pr
36,4.4858125246882376e-06,-6.69458953304886e-08,0.0001334475808315435,pr
37,4.781355851035231e-06,-6.69458953304886e-08,0.00014230463095248842,pr
38,2.1802159494090994e-08,-4.8481250936423606e-08,2.315414614585572e-07,pr
39,0.003966535295901392,-5.014753973701176e-08,0.08721026563712929,pr
40,0.008105887042355202,-6.178651675018394e-08,0.12771683379711038,pr
