day,mean,min,max,var
1,1.195457611456788e-08,-4.995084457785704e-08,2.3888483470808285e-07,pr
2,3.4257561000141174e-08,-4.881192425634777e-08,2.539489847844242e-07,pr
3,2.8593019891753133e-08,-5.057325026372016e-08,2.534789730618892e-07,pr
4,4.007835339880301e-08,-6.135867238951228e-08,2.5119518033133786e-07,pr
5,2.006215253079194e-08,-4.9384183425352546e-08,2.404481159482314e-07,pr
6,2.9034864123609782e-08,-6.591932137107663e-08,2.516137947796444e-07,pr
7,4.857403146103327e-08,-5.820616455730156e-08,2.4051303480659313e-07,pr
8,6.558283425332623e-08,-5.295808550974882e-08,2.5730593161498544e-07,pr
9,4.809717959038164e-08,-4.9748414659554694e-08,2.5524697262350253e-07,pr
10,2.620931880997406e-08,-5.4823039111998677e-08,2.580513266728901e-07,pr
11,5.544301370277161e-08,-6.067403421823328e-08,2.588716600640627e-07,pr
12,2.6877855736481963e-08,-7.644579733950679e-08,2.5915523851441416e-07,pr
13,3.5751536024014065e-08,-3.3936384626223604e-08,2.5695363989554623e-07,pr
14,6.07684265899409e-08,-5.868088744327965e-08,2.468386480698216e-07,pr
15,4.902083726244215e-08,-6.220300189976159e-08,2.5852379295745815e-07,pr
16,5.023787623614804e-08,-6.115949122099011e-08,2.5795172320763213e-07,pr
17,2.2241273226245546e-08,-4.814351683715789e-08,2.4914857473729823e-07,pr
18,2.4392664276043072e-08,-6.318365041787999e-08,2.5464413906364043e-07,pr
19,3.3129808013659906e-08,-7.20322215670396e-08,2.414614805121057e-07,pr
20,5.187217527305912e-08,-6.159942221243588e-08,2.5333643123031576e-07,pr
21,3.950722065745508e-08,-7.050822317539432e-08,2.4293118829190025e-07,pr
22,3.8191086921562994e-08,-4.236685807815781e-08,2.335531414096262e-07,pr
23,4.0057808226745875e-08,-4.202306998786536e-08,2.5534369599989997e-07,pr
24,8.306135769600879e-08,-6.865746363202422e-08,2.574575963219669e-07,pr
25,6.203598730002008e-08,-5.112194230543253e-08,2.494281665029868e-07,pr
26,4.889211927515214e-08,-5.040505451710989e-08,2.583407336185141e-07,pr
27,2.2502687602501225e-08,-5.7669685131096694e-08,2.4270424446759677e-07,pr
28,5.2512494615132855e-08,-4.9678905386331566e-08,2.5602959392805816e-07,pr
29,3.2389981855351345e-08,-4.058563651485356e-08,2.551778507291483e-07,pr
30,5.6351609648002934e-08,-5.560446844387317e-08,2.5810688579309103e-07,pr
31,5.4936798636887156e-08,-4.582500028018853e-08,2.5461709846137635e-07,pr
32,3.261721139314655e-08,-5.7511101210271e-08,2.5155201711387517e-07,pr
33,2.685395971062902e-08,-3.981281181710111e-08,2.4550035678154427e-07,pr
34,3.9694103663124864e-08,-6.101350155382678e-08,2.5714731619010273e-07,pr
35,4.968316487290685e-08,-3.181698216115753e-08,2.564964132214038e-07,pr
36,4.808306384668358e-08,-6.230848862009829e-08,2.3860147856296636e-07,pr
37,5.689758688094459e-08,-5.013894649745322e-08,2.5434059251665385e-07,pr
38,2.498097156320771e-08,-5.782248284518912e-08,2.5518588146128317e-07,pr
39,4.231602790769394e-08,-6.553759956637466e-08,2.388493852631914e-07,pr
40,4.8629823373199e-08,-4.7862600494624984e-08,2.4878605348956156e-07,pr
41,3.818024680715457e-08,-7.171672109347124e-08,2.57742342266359e-07,pr
42,5.208649235474627e-08,-6.240367818516989e-08,2.5523709885041675e-07,pr
43,5.995873027619479e-08,-5.619187361622839e-08,2.554393634745675e-07,pr
44,5.720966034463504e-08,-4.199181684223624e-08,2.5447480366735066e-07,pr
45,2.212333578733036e-08,-5.126233381414636e-08,2.405444935658091e-07,pr
46,3.819003450702445e-08,-5.976350025251842e-08,2.5090015812902794e-07,pr
47,3.657819275060121e-08,-5.234155763439377e-08,2.4357504852843066e-07,pr
48,3.584745073756752e-08,-8.323911629879057e-08,2.533231643143936e-07,pr
49,4.6948500108570266e-08,-4.4261593282948916e-08,2.5180683463704404e-07,pr
50,4.219416103625279e-08,-5.9343637582642854e-08,2.5694471058541137e-07,pr
51,6.716530803255137e-08,-5.923780284974021e-08,2.4186620326668025e-07,pr
52,3.894018620827553e-08,-5.26904465513482e-08,2.520681034371984e-07,pr
53,2.237425645965283e-08,-7.025572624198779e-08,2.548759463114367e-07,pr
54,4.7329158017866205e-08,-2.0596845891764227e-08,2.5234147702164143e-07,pr
55,4.3651312830014135e-08,-6.420261219358183e-08,2.5227209350274745e-07,pr
56,1.8398957432811235e-08,-6.139179553624994e-08,2.492669991698583e-07,pr
57,4.759527110552603e-08,-6.711236033485765e-08,2.558234466278864e-07,pr
58,2.5692387435111127e-08,-5.289031706800359e-08,2.443629957615405e-07,pr
59,2.0823257102154033e-08,-6.99215539434251e-08,2.566646808949324e-07,pr
60,2.8410114139549202e-08,-5.2001709602219754e-08,2.591193588306285e-07,pr
61,5.399216564888548e-08,-3.556054957027469e-08,2.418909250797263e-07,pr
62,5.4123654932245346e-08,-4.862755944601816e-08,2.5390226030956763e-07,pr
63,5.662523359030574e-08,-8.794573415943352e-08,2.52274416964732e-07,pr
64,5.114994518583757e-08,-4.830447636462083e-08,2.450995223958268e-07,pr
65,3.1735833707917775e-08,-5.027287973407829e-08,2.451860979684925e-07,pr
66,6.0585037071014336e-06,-1.4427688884737904e-08,0.00017813117384065944,pr
67,9.050231068670188e-05,-5.48824593821885e-08,0.002713552692684603,pr
68,2.3062721838622376e-08,-6.16587336338873e-08,2.48778366397932e-07,pr
69,5.3252108422976815e-08,-4.137720901313406e-08,2.500029902329279e-07,pr
70,4.5223509500432625e-08,-5.948654745585959e-08,2.544754901210956e-07,pr
71,0.00010070633056955182,-4.178025049686807e-08,0.003020491112955658,pr
72,4.988604623190422e-08,-5.51418686235177e-08,5.64755197614275e-07,pr
73,2.3388823922101163e-05,-5.5294654085486564e-08,0.0007001375281041542,pr
74,6.303943567967429e-09,-5.338233572121995e-08,2.578796100277081e-07,pr
75,0.012592075782003765,-5.061558805706117e-08,0.377760611934969,pr
76,5.095387279637621e-06,-5.607875581046158e-08,0.00015160445203400594,pr
77,8.84823906827591e-06,-5.854805397698588e-08,0.00026459092045170643,pr
78,9.509383914919424e-05,-4.1378732062864956e-08,0.002851782203355647,pr
79,4.95659679696413e-08,-5.3095648490345786e-08,2.533030519220919e-07,pr
80,3.3288048560692303e-08,-4.922862456143455e-08,2.459828977973811e-07,pr
81,4.915296283218645e-08,-2.6652473874174237e-08,2.486741093119332e-07,pr
82,2.28378577831809e-08,-5.7286499257438086e-08,2.454477399300772e-07,pr
83,3.109837415585529e-08,-5.836398577760483e-08,2.570403005764673e-07,pr
