year,1,2,3,4,5,6,7,8,9,10,11,12
2051,354.62936108314636,362.95653027405353,433.33651882920964,440.84633438749523,386.7799691882551,334.36079746881785,207.78377688843702,159.85135816798584,163.52772111195173,192.40107585270246,246.22043528526353,294.27584255647037
2052,384.45652388091816,365.1760750770081,443.87960500946997,418.0238196700061,406.8907368759462,351.7868330388642,233.98585486093788,173.15338742818443,150.3975465050687,200.26997247595193,250.6510882872388,307.0077897870449
2053,425.3768016072085,341.2522385228679,404.91394741951626,402.73100476747607,407.46044827702036,342.86284003167066,208.6348592252778,163.53593844306786,151.94334266763354,180.4873407943171,226.99180557233421,360.46557344863123
2054,373.253115358651,337.56261233456684,396.85116577430165,440.3316287548564,416.68588547717366,334.1276761952786,209.04058434045683,154.3616135773666,152.90411363189386,198.59099066562672,245.25868265397585,383.5857115601263
2055,392.040949685512,367.2574010930953,391.823115099251,404.9522850635739,440.192632383475,317.8842488559663,215.85051766200004,143.38578277247996,173.0979910824193,197.84350785037626,244.36532196306868,318.1772291217842
2056,383.59474519018596,364.5550376200499,468.94449438762297,458.3633002269064,423.1068612088838,340.08149396470367,203.05870347042506,174.88917887268167,169.96733758411693,218.95218910537665,260.4649696220182,374.20817428097763
2057,341.1089609210484,371.6872283231384,406.62876515735275,386.29147776687716,427.01398018849727,341.5156538300799,218.9478407205418,149.46641190661475,169.0441245341367,194.5612336435116,247.67574535973236,329.5656279624037
2058,413.91066548646717,329.61553064906155,393.0826170180078,400.8057295917723,398.12877959044897,342.81663195474215,224.41031769287406,162.99867609759153,163.00026014528794,183.411518234732,228.57100924743992,302.86572648666584
2059,379.6429868645632,344.9694656346219,429.4346879642194,397.14618389045677,419.84219707058514,301.5114019003354,226.44915084086364,171.06805490330532,169.1179420220299,211.3498441480521,239.90986568359102,358.2177892086384
2060,421.438707634611,381.6899636627272,402.4187979976433,449.604528100292,424.8029858707946,313.3747234061467,215.03520190052495,180.9764499991649,170.81091935625997,202.62798783542115,284.76128823896966,376.38953991171223
2061,404.9796290667116,348.653205225007,434.67470066892173,393.8712069256286,437.3133306705751,340.5248193832993,209.55388589093863,169.62615514595666,171.91836895756987,217.61050652748412,251.48920424407206,353.1440161418844
2062,413.0795382662282,339.2921935635813,415.14644784900776,400.88704316078565,446.61968675623035,279.85217705632084,228.3644577574048,159.49159641451382,168.9931967545106,203.22595956019686,266.71950543194305,350.0105834213013
2063,428.7867260801151,367.99149324414606,396.4574801510454,422.4306224991845,424.9708268671993,326.4089304017784,220.23500129336253,171.66404486934954,153.35032425705276,199.38152575080179,235.2285528642022,375.7243844720286
2064,410.7160101281925,360.78931590915545,392.6490300573559,394.3257799841828,431.6935292314825,352.3506377665984,247.56534360015314,155.9979788416916,177.18397143303326,202.52737809634374,254.07593576387268,356.06219129839496
2065,413.0988137569015,383.2784292881642,409.48693782707375,403.0933093809181,417.4632432089909,379.18758900013506,207.43291339583865,161.23133757148048,175.43983062443093,193.9741514199098,248.18938010979326,312.41585651082636
2066,400.91800500716033,348.27589004558575,413.94867267101773,431.60444917887196,440.0617998316568,379.50281931149124,259.3678829263471,150.63542950397385,170.02141832934552,199.84723080089157,234.03229089001633,333.63110222271064
2067,394.11307384318985,373.25099869289227,415.3725643119997,454.3741111790773,418.918128086746,367.9117315034605,256.24172006476584,181.8670998932763,151.48107525610936,190.81290338914698,233.15662951895553,373.16961795063077
2068,398.00315234728873,363.22969905779786,422.6755854925727,430.3795821797986,444.0475089446025,372.01779948314015,229.34616474934177,178.53585817234182,164.02038236821582,210.8170014841147,233.02454634288546,332.66992982752606
2069,402.7593359794564,359.9838929226596,447.8993904115581,453.86106731471705,426.39267318962766,394.9325329962881,237.0056803507176,187.30085701469483,173.0948801473781,211.34989719027038,249.85034711906866,339.12978799596624
2070,453.7026744277952,380.9456325546303,404.2867819966729,401.4079218224201,423.76354516862455,369.2863255420017,238.3549574844579,182.68839064091492,160.5985232636437,208.24874422432424,267.6964056960959,333.61674818719143
2071,440.3932485139131,402.69987882590675,399.534793937185,438.99914744820836,447.98265950508244,303.4347697889603,221.68638486958827,179.396854291479,167.06631946291884,213.89574260318645,232.93925149132744,312.8384505923712
2072,347.34161432991186,354.63953689634826,405.64486825804073,504.3823489440928,443.25856470145817,381.67653844023863,269.4827640726575,180.58170943016975,176.00630821760797,214.51173831742838,252.02332531160866,338.0180732113149
2073,343.31628781330073,366.99320614520934,427.1519225663281,422.6221016434365,446.42756589077777,396.60462567938737,281.3451976071169,163.0872529898146,165.8495468335436,221.64725839224835,252.58520619135885,314.5762640750217
2074,334.84688903923586,386.5757001916756,425.13952931395994,383.2154814040864,422.9272295988808,405.03492054953244,255.23702239802714,183.17189945046638,180.30812849417208,210.48127666406916,241.73300803418093,387.9378083224596
2075,389.33498147005093,369.8718096614326,470.59035654016884,434.1525652313564,460.3091953033465,393.7551829593718,269.5561159891254,189.79908207741659,181.31707057638934,211.4706435166737,253.40995722298567,321.6601488253802
2076,388.8322037594211,344.4375311999977,476.87225227921374,434.8748659825747,484.1061897467861,394.0799309072607,287.29595055014454,181.56088268004788,175.17596657725937,218.33373189110918,252.71334926247704,387.5042029233897
2077,388.9462783677916,373.72078359137134,394.1206999148296,388.50693495573483,426.16338469520883,311.7000772985818,218.34650524759144,161.05433232802434,174.71470661109143,213.6666285008211,231.42997219566942,360.9898232541707
2078,423.2049430325594,350.74538634718675,446.23923355576176,454.9242331986145,428.586748115693,384.77801383107777,246.95870781023604,176.6179549166225,168.00566159455062,225.19097372196535,258.6080153273728,308.54464673727387
2079,413.2591834487282,356.8900729526466,426.3675052390617,455.73457199246013,447.254472588768,411.8782499820344,244.97630710399545,188.11090958573843,172.06401681295532,227.12064756487084,256.78276615218033,323.42449894259744
2080,363.69287172693123,354.35617844468544,458.7487504826105,420.18437570051077,456.5269050166678,414.1461894260226,281.09011342899055,193.37624635655436,181.347004639349,224.147003184617,249.54735487990257,319.8040522237442
