year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
2016,0.0,-1.4626315363843192,-3.1843919866231545,0.12384284415003322,-1.4018354441401883,-3.301932030229409,0.07563791773964113
2017,0.0,-1.4736321418562879,-2.8932728279547177,0.1652314892112372,-1.366191535113966,-3.165039330110858,0.21449994721467647
2018,0.0,-1.5190383329689785,-3.2273120233118107,0.10653762218237262,-1.3221057372916427,-3.155694452642763,0.28787203375844683
2019,0.0,-1.5391207249064272,-3.124613263204367,0.13416989233604681,-1.3498076041233456,-3.0804052658425576,0.3803692407978474
2020,,-1.4179584629591528,-2.9734170756743197,0.118425703743128,-1.3163409212751431,-3.3656770326387573,0.20939141099461267
2021,,-1.4848273223714024,-3.4442829608009333,0.2098717075700165,-1.2611672523395585,-3.161651331166354,0.23366574839906207
2022,,-1.4724175736447478,-3.033428420919563,0.10336522684144711,-1.2695658407410881,-3.1393641719502625,0.357097575802527
2023,,-1.458479731449973,-3.0296877715290975,0.19642404185498208,-1.3241759556342279,-3.1121892863064886,0.35394593907187755
2024,,-1.4593352877373253,-3.1149846273234516,0.1814326698217883,-1.270820239069792,-2.953099325405219,0.2768781561284186
2025,,-1.3942940765289844,-2.93977412239218,0.18968663209778924,-1.259205562605362,-3.0471027472458445,0.2425472389729748
2026,,-1.4657683667535935,-3.0747323753378737,0.1714227923741305,-1.2431392789476765,-2.9519066955211883,0.17456701617891213
2027,,-1.487504736395779,-2.9013136720034254,0.1844619426767622,-1.273858121768936,-3.0104055934598364,0.31176133270480477
2028,,-1.4643784122523908,-3.2558015290292133,0.131371524559313,-1.2771972665007405,-3.1115968494357276,0.2728326766912801
2029,,-1.407196787339934,-2.963241534011786,0.15587284542749558,-1.2460915957882486,-3.2000208231771694,0.522811054348665
2030,,-1.4303980614671012,-2.894298661059338,0.16989064451985314,-1.2368179983160028,-2.951190914211736,0.3409842558959326
2031,,-1.3833496554544538,-2.8177482869220967,0.1820652646293297,-1.2485329351251757,-2.8696847388346782,0.20212225233319714
2032,,-1.416245248518708,-3.0125620670993385,0.1798918687379114,-1.2209350926632991,-2.8802735017997065,0.32413094052003544
2033,,-1.3683617033062936,-2.894623149518054,0.21653766084779136,-1.2250726955898095,-2.993012664543528,0.5327331875249115
2034,,-1.4279799887885143,-3.017559820418228,0.2046020012458598,-1.2149076071971583,-3.0842040495319907,0.42155273527225745
2035,,-1.4206472291195356,-2.9692927643193343,0.17647500203196387,-1.2238810563785643,-3.0347691711685343,0.37516590629979873
2036,,-1.3858354490040212,-2.9710988933656495,0.20343557773725252,-1.1884609044123315,-2.7852025035039674,0.2414965788416339
2037,,-1.3251431352437202,-2.887457024207947,0.18792397054056664,-1.2028582277675897,-3.0724943947279826,0.36464549839234905
2038,,-1.292824182867142,-2.864424006322963,0.2022703147433731,-1.1606126403779782,-2.9802259372681306,0.3564231695341391
2039,,-1.3316969080018046,-2.8531875290436233,0.21122115042635414,-1.164574834366497,-2.8918857282201884,0.4063040875691968
2040,,-1.3221033124795554,-2.9341142837645293,0.2419632869273869,-1.210905085280651,-3.083360093393992,0.2943132356896285
2041,,-1.357555394588544,-2.735110318055149,0.25598211229868184,-1.151739819231789,-2.90341833013332,0.37995264160855413
2042,,-1.3299538455307243,-2.9295729623594866,0.31508043500593885,-1.1209650850737825,-2.805689092469777,0.46224484006177136
2043,,-1.2930873521551716,-2.9220652188809026,0.25038242329355853,-1.1069373020025637,-2.9031733807208866,0.52617996662309
2044,,-1.339219207550454,-2.943893771938235,0.22160779237810857,-1.132094990591032,-2.9578044579048424,0.3946978175811182
2045,,-1.346849491901491,-2.9517817681860947,0.28332240148273513,-1.1136224841653835,-2.8575036281254143,0.38987043992148074
2046,,-1.3204978186504026,-2.7480123663993368,0.17974485342966773,-1.1286640719795675,-2.70508739142673,0.394406878068537
2047,,-1.312662748677074,-2.812529270521736,0.2439463908820585,-1.070469443930232,-2.768114843033345,0.3530419224264847
2048,,-1.359149165004077,-2.7080021144658417,0.20397443607737387,-1.0657854211926705,-2.851930797695445,0.5722995441428793
2049,,-1.2540446436990276,-2.8234919578341646,0.2929372412947373,-1.092721315280758,-2.836517374310688,0.409713128850683
2050,,-1.3099916945911305,-2.951130002168213,0.303696280977249,-1.0794970600331857,-2.743476081274707,0.3070666097334538
2051,,-1.22493137985296,-2.7594715823535694,0.2546633245389671,-1.0822442907366445,-2.836802767201334,0.3609641283779297
2052,,-1.28426101554754,-2.996149787561535,0.2934995771846616,-1.0891453194995868,-2.8898624082088986,0.41977203909641503
2053,,-1.27695935061304,-2.752093793417828,0.20258509499467436,-1.0537448161713856,-2.7596593911958394,0.5122199037385826
2054,,-1.2885336581145912,-2.7941516448290145,0.213101730264043,-1.0462954478094095,-2.7489911914202594,0.5169927718281428
2055,,-1.2665804315109854,-2.8322230865758797,0.2604403437777023,-1.040541185967284,-2.7413773223481144,0.4528272796222268
2056,,-1.2543775120700664,-2.833126684570857,0.379082557020638,-1.0446430075946993,-2.768485762360683,0.4791817942860348
2057,,-1.2527217922663323,-2.818620944583188,0.4023656036296188,-0.9964470585395666,-2.5347237312417974,0.44128472939252106
2058,,-1.1906726698550079,-2.559531795341684,0.2603341952045639,-1.013810028361785,-2.6958817418808962,0.5651215382582109
2059,,-1.2639337287831018,-2.961022556235946,0.2626134839968586,-0.9593114050270825,-2.6437083677017768,0.5599778722851738
2060,,-1.2434912382972623,-2.820099611806029,0.23322304841411778,-0.9945186617620178,-2.6540791886080797,0.5936648307497876
2061,,-1.2491657293872085,-2.7051368460482195,0.32115836013099397,-0.9680095033206416,-2.7309929919962883,0.5223015812590575
2062,,-1.299965878404716,-2.668292767183118,0.31091794149625684,-0.9955960497341582,-2.789863846169794,0.41289783804205626
2063,,-1.2340998025357197,-2.705426756641259,0.2591939508753285,-0.9840953255528059,-2.639260430892648,0.5016620141621502
2064,,-1.243912817793744,-2.7772874676393258,0.3320088379655317,-0.9562761108611177,-2.5290583661237633,0.5902120366006898
2065,,-1.2202116376656298,-2.750060122973082,0.24361013425055944,-0.9242838612372488,-2.6848496319619244,0.6269472013702284
2066,,-1.2172952327307593,-2.7618762697881607,0.4141823857454483,-0.952748585126487,-2.545174369645963,0.661934731966312
2067,,-1.2697920204011877,-2.8064661988835837,0.33344481662936687,-0.9500309113736385,-2.567414533586941,0.5113842009023415
2068,,-1.2421854468151965,-2.6488959843032376,0.38342789257745835,-0.9231232676355319,-2.601432596679558,0.5115309144855473
2069,,-1.2423942131346004,-2.6514605670037668,0.2054387618676401,-0.9113235948741812,-2.4162201931411005,0.5276764145068569
2070,,-1.1972609308212467,-2.695259230914246,0.3596205394978256,-0.9370806286157202,-2.6134442511728366,0.5346866952075402
2071,,-1.2299161893188366,-2.5658742204422538,0.441908125395571,-0.9347785818433697,-2.5082913201537167,0.6490269578642369
2072,,-1.200464997622416,-2.596419458971411,0.27028596203575717,-0.86494488292922,-2.452106560352263,0.5863565850377199
2073,,-1.188940140648686,-2.7081861915070817,0.4237050615731732,-0.8406050860558257,-2.54884334462929,0.5075871069165032
2074,,-1.2011488289160508,-2.704496504172596,0.44385787540437605,-0.9424438963703907,-2.550011430844222,0.5122801124018679
2075,,-1.2135090597430949,-2.669420423694419,0.3807687221163292,-0.8661385498523632,-2.559244787751311,0.5873392730200635
2076,,-1.1840823012099393,-2.7696810304243513,0.4290793009025151,-0.8479924335725648,-2.603975918293486,0.724130456385808
2077,,-1.233490351002044,-2.6172616004830616,0.4646080606863734,-0.8638367464012255,-2.466887717555835,0.6548106068573247
2078,,-1.1904122275124218,-2.648750175757357,0.3755834767208057,-0.8257563691473215,-2.4179185925769957,0.5756143467679635
2079,,-1.169398117606899,-2.6515879419408748,0.47577737178676216,-0.8240269179881327,-2.3194461182616806,0.5269932488652103
2080,,-1.1198873267682832,-2.6512724235106475,0.5670410678494022,-0.853377303776186,-2.5221615719210035,0.5618711772425513
2081,,-1.0949294138743189,-2.54974705110709,0.39535691751740387,-0.7911088150426028,-2.4323706099906985,0.6605334100444225
2082,,-1.2063146438278278,-2.570787715476513,0.3301145017236422,-0.7835326960578057,-2.201031395755308,0.6982049998815114
2083,,-1.206490748235015,-2.722903424322112,0.33211180836036647,-0.8177169787878142,-2.4695048820041734,0.6328351532781085
2084,,-1.1747939012236277,-2.6930379133341944,0.39699647571359264,-0.7986089738473136,-2.321294066941448,0.6518047163923484
2085,,-1.1875792151603102,-2.4535027983099553,0.3362196482631816,-0.8234510164946559,-2.373283434323696,0.5298356232082142
2086,,-1.1617832629969025,-2.7132101902904537,0.43461341254226227,-0.8008185044525465,-2.421005649604865,0.6554020351974259
2087,,-1.1892041520427619,-2.6676821298085542,0.35507875026502234,-0.7829542231240328,-2.3901126819056344,0.7182451650290886
2088,,-1.1596190169026575,-2.639634846581089,0.42304055843493416,-0.6964833097962949,-2.431570839296853,0.6954721273351652
2089,,-1.1442410453433949,-2.6678599221478976,0.47884938537248445,-0.7957254735270283,-2.325542091963996,0.545471313311225
2090,,-1.1319572910426083,-2.5838033307783803,0.6320225076521524,-0.7453528453449575,-2.482339982340534,0.7358919064322436
