year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
2022,,63.822492465624954,-268.4909491356557,328.6987002051843,55.20785465969529,-245.08955129105826,240.82754631528536
2023,,58.902301500310195,-330.0971213339232,274.39236563849397,41.88863039574682,-284.2732805403891,268.3112429707003
2024,,67.08180115937914,-234.55501819402832,325.2267333975416,47.48309159094418,-300.186102188593,246.70628454375094
2025,,51.287243755254714,-277.7915066410196,242.48819398880323,52.79586578077897,-367.67557000983453,288.1474423244989
2026,,45.02078794396059,-315.95161042074926,268.9365541868559,45.14932533588282,-247.97796166176514,248.65129921162088
2027,,58.316064551957105,-272.42046975486835,262.5073977199526,55.86070487221528,-285.45236727831843,292.8854690227896
2028,,44.423700764219596,-308.18978013264854,231.26233848272483,40.871106037347424,-298.7924404668713,284.52573044122187
2029,,61.73460836153275,-243.8421045108756,248.51621013438762,57.102177090137964,-304.7421539328457,304.5359502017977
2030,,42.4086700357303,-332.11500757616034,251.961098736199,54.52787463818752,-256.8905870345626,262.3830351629704
2031,,57.8855166205865,-352.68105236322646,270.543780105138,69.44234620312768,-275.9515997047017,348.3016477924921
2032,,45.98764595533265,-366.57720205355474,280.5057878837306,45.41461581230664,-304.22148914067026,239.81654259009224
2033,,71.4687541003208,-324.17701539842056,311.79639926230834,52.05302740061521,-285.8760122037003,291.63637805066253
2034,,55.16123585408152,-301.49630664477843,302.60143759500136,42.50274534243982,-240.84172605219516,255.90463542250063
2035,,59.47213604874131,-335.350124087636,262.5729581136259,39.436947840904516,-376.5373132490097,285.23433157224997
2036,,63.70881585028106,-292.6202129859208,285.4408063125969,59.4607440923787,-314.2419105176127,352.5849225315341
2037,,53.2283178256089,-256.5988025805714,277.9308664515554,65.08547451323525,-301.4954047823185,299.43194017746396
2038,,45.13851620731663,-329.27250178183994,241.87038260276393,65.26757556320833,-353.21536844871525,264.3847555083785
2039,,62.36240222753246,-330.09013039819155,253.0117553797752,42.84345614601825,-232.41761365469344,241.45015579739322
2040,,54.33916845247385,-329.564047782436,255.70030966472052,47.34314194209942,-289.5722477332136,274.72405112152865
2041,,56.49668155827495,-355.4148654778911,252.4312627720136,50.13353280922827,-328.1156342453093,300.9979373947251
2042,,54.6134506166841,-333.00070778670465,268.48819364444944,45.92608066773228,-228.20540392718544,260.4294644314999
2043,,34.8300928237617,-292.97264588509023,233.20497370132557,52.550376064290894,-279.1200465341846,231.16608799338576
2044,,56.27465433874968,-287.86896496626207,314.8350861380982,37.74399183610529,-311.61139113328375,278.51024472010886
2045,,47.73548929134111,-315.73863035259376,273.42150318455026,43.63671137709969,-287.8754592095073,289.73459181541955
2046,,56.81698060024222,-284.21712655691425,303.61071454472494,49.82352458908385,-305.4069180007798,278.7446400228903
2047,,67.2322659672886,-278.9256480452999,294.643504753063,45.42501215103153,-296.10843160512826,233.49368157255117
2048,,55.704407947903384,-272.21480311480013,261.8003166846519,44.621895226080944,-313.4830123090736,277.7466913475495
2049,,53.321992218205004,-282.17384523318606,281.90973016987675,55.37906990779784,-245.62758207030745,258.7734821347502
2050,,67.47708759793034,-241.7015421917271,278.14395953569897,62.224186923018806,-348.49101864518707,290.81083276691413
2051,,48.04477607174572,-330.8375985023287,264.8191574315673,70.90881095350734,-236.53601674344537,283.25315984394206
2052,,61.206409035515016,-216.70693711610966,297.15099129255407,62.41513750952965,-268.0513513633106,273.15240218677934
2053,,50.9099975499169,-330.4482840530372,213.5589938970794,64.78927501513995,-228.96898974291798,308.44881530848886
2054,,47.05865816390733,-292.7017314675436,245.7895032354552,43.8865455746309,-281.77181887630405,274.8697738451473
2055,,62.48593859344391,-243.0232368715896,317.6832478550459,40.50093435248991,-283.1075626528298,235.99966308584624
2056,,45.021599705379536,-289.34523723540724,282.21089819996735,45.882647954331226,-218.23582104165098,297.1661984857458
2057,,59.452130059138895,-294.4792456448525,292.6506697626794,59.247653544039444,-232.33102666937899,288.68046156211017
2058,,44.8138392143092,-292.53189629969677,253.3668347706024,48.15248284301047,-286.6215339320668,268.63087327937535
2059,,51.207848687226665,-301.73248470247677,243.20496367582246,50.107873240796124,-226.04253388884405,266.7112748681435
2060,,43.670474392835544,-290.25921006668824,222.68325217379538,50.06799662010487,-223.17863711031904,268.87822000457334
2061,,52.7716702498381,-309.75204553907497,245.7216325222663,44.191688409962175,-249.82392706245156,285.1783164975384
2062,,46.272580482196865,-271.6597580178763,318.67234848685484,48.73104510594106,-261.03302684183154,238.99747787198896
2063,,45.18627991784049,-314.12331742399715,245.37918436996415,55.55497365082924,-199.6320744755061,285.0783265528977
2064,,45.57868907008747,-234.4650058653928,214.7612088313906,47.63932426833072,-248.4163097787611,264.193216215491
2065,,55.131032136510626,-262.6214752055355,294.08466020741116,37.2793347919535,-242.7303842776746,281.1430151901102
2066,,71.67022078658125,-239.07924599848923,274.49094583768215,51.14332141111831,-220.56236695222776,297.53508132888817
2067,,48.250455749058396,-332.86273050774696,229.55567950299746,49.36084094336525,-247.12362770445293,235.76794829326775
2068,,58.672236559839945,-241.12952632994148,240.47098606965102,53.6416994838794,-250.2617983192657,303.4492959790027
2069,,64.3788268621969,-274.3976729133957,276.265156645454,31.672096281094927,-265.579497071992,235.82536629958196
2070,,44.44503321196743,-273.16893589388576,281.6493412083802,46.46161289871868,-342.383468044522,281.95598827138497
2071,,45.70987886440603,-419.94732353157053,252.93373538050207,60.35229699534666,-247.980403921721,300.56264867827383
2072,,57.98581401238518,-252.62067029688583,308.8684139884483,62.33828678777725,-259.0486663141455,272.00166006521874
2073,,59.7154643471363,-295.08358643568727,258.675109775647,53.72633202460366,-207.44573964073084,278.59678581302546
2074,,58.375722609769426,-309.6879580252709,294.07793091298197,53.30825480653704,-216.12990024734944,260.88216425338953
2075,,49.18908044061432,-322.1293350507183,289.6180145082328,66.77029687107505,-197.55955555561195,274.50830898198444
2076,,75.49356235954009,-316.44033939290716,298.6905066647431,41.08428958278588,-214.1009839357002,213.96665795448348
2077,,70.21346206923728,-215.34547769583372,255.80117194254558,59.786965588656614,-177.9160276363699,248.17543629713646
2078,,58.25540780104045,-292.10295911493523,243.5814699005723,51.76173977416268,-263.6422897868348,277.4101157910434
2079,,53.47305617140108,-248.36315920331748,262.73598343747756,49.922670909742436,-194.116900268398,313.2130167828213
2080,,64.15310375451901,-210.4157800306713,260.08744063002814,69.97159929016075,-233.21888082402796,307.0655673519558
2081,,56.19375258957411,-277.2466584292759,248.84668542836857,56.30203969003832,-201.1520716362311,243.77721972506697
2082,,46.81308281058354,-269.4825467289505,278.05267657572733,38.43722540050426,-227.39383290288205,260.4595974230522
2083,,50.30301270904535,-240.0915495867676,268.54062258878196,49.42698421438285,-183.40215446397264,237.66564809196632
2084,,62.18204902341883,-276.5826767376128,306.0959255620865,41.034787852893466,-362.51355525290273,284.351270331612
2085,,52.47169838958376,-206.3295442855947,220.5548115900575,44.25749822694766,-275.84445931373676,245.4901984196298
2086,,56.14430579266484,-308.785235690768,264.09742426759055,47.49590889090413,-250.60800186209195,258.9178431713477
2087,,43.70365066714832,-418.3778321472657,266.217290364773,53.31752508300806,-208.8411132168711,273.14756930451904
2088,,51.078930438026575,-346.75587054491007,234.25853533136205,50.65305782409542,-198.1161457667793,253.15369184192662
2089,,51.55212123742546,-301.53048658361513,328.963461139307,41.41589357483672,-265.8561137391474,244.13352307777507
2090,,68.92419171071238,-264.6303737784028,318.121149146662,45.204583592124216,-241.32661058252822,243.8954219719319
