year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2001,0.0,54.31666666666672,72.56666666666672,92.06666666666672,33.06666666666672,267.0666666666667,171.06666666666672,122.81666666666672,116.31666666666672,135.06666666666672,155.81666666666672,136.56666666666672,-1.6833333333332803,-73.68333333333328,-69.43333333333328,322.0666666666667,354.0666666666667,230.06666666666672,90.06666666666672,56.56666666666672,45.06666666666672,-32.93333333333328,-97.43333333333328,-61.93333333333328,78.81666666666672,76.56666666666672
2002,0.0,178.81666666666672,148.31666666666672,36.56666666666672,16.56666666666672,-91.18333333333328,-134.68333333333328,69.56666666666672,115.31666666666672,113.31666666666672,89.81666666666672,60.06666666666672,15.06666666666672,-15.43333333333328,-22.18333333333328,165.31666666666672,256.5666666666667,195.06666666666672,-50.68333333333328,-48.18333333333328,-42.43333333333328,-68.43333333333328,-20.68333333333328,36.31666666666672,-289.9333333333333,-295.9333333333333
2003,0.0,117.56666666666672,208.06666666666672,142.31666666666672,80.56666666666672,-3.4333333333332803,-64.18333333333328,-19.68333333333328,-41.18333333333328,-27.93333333333328,-155.93333333333328,-218.18333333333328,-96.18333333333328,-144.93333333333328,-144.93333333333328,-180.93333333333328,-133.43333333333328,-188.43333333333328,-3.9333333333332803,-0.18333333333328028,29.81666666666672,-37.68333333333328,-51.43333333333328,-66.43333333333328,1.8166666666667197,58.56666666666672
2004,0.0,-205.43333333333328,-181.93333333333328,54.81666666666672,15.56666666666672,94.31666666666672,12.31666666666672,50.81666666666672,90.56666666666672,96.31666666666672,-101.18333333333328,-154.68333333333328,33.06666666666672,-112.68333333333328,-128.93333333333328,71.06666666666672,105.06666666666672,25.06666666666672,88.31666666666672,87.56666666666672,61.31666666666672,114.81666666666672,10.06666666666672,51.31666666666672,29.81666666666672,67.31666666666672
2005,0.0,-223.68333333333328,-198.43333333333328,-20.43333333333328,-56.18333333333328,163.81666666666672,80.31666666666672,-98.18333333333328,-94.68333333333328,-38.68333333333328,-38.18333333333328,-52.93333333333328,31.06666666666672,-49.43333333333328,-78.43333333333328,-20.18333333333328,-3.9333333333332803,-64.18333333333328,28.81666666666672,4.56666666666672,17.06666666666672,-50.93333333333328,-131.43333333333328,-149.68333333333328,-112.68333333333328,-90.43333333333328
2006,0.0,46.81666666666672,-34.18333333333328,3.8166666666667197,94.06666666666672,24.56666666666672,-263.9333333333333,70.31666666666672,151.81666666666672,62.56666666666672,-148.43333333333328,237.31666666666672,-83.93333333333328,-175.18333333333328,-284.6833333333333,156.56666666666672,223.31666666666672,300.3166666666667,-180.18333333333328,318.0666666666667,-167.93333333333328,58.81666666666672,-236.93333333333328,55.31666666666672,-76.18333333333328,152.56666666666672
2007,0.0,53.81666666666672,9.31666666666672,-204.68333333333328,102.81666666666672,84.56666666666672,-221.43333333333328,-54.18333333333328,62.31666666666672,306.5666666666667,-65.93333333333328,30.81666666666672,-165.93333333333328,470.3166666666667,-214.68333333333328,-244.93333333333328,14.06666666666672,154.06666666666672,38.56666666666672,165.56666666666672,6.81666666666672,-147.43333333333328,12.81666666666672,91.06666666666672,-81.93333333333328,-120.43333333333328
2008,0.0,-39.43333333333328,208.06666666666672,9.81666666666672,-29.18333333333328,-166.43333333333328,99.81666666666672,160.56666666666672,40.06666666666672,-153.18333333333328,52.81666666666672,9.31666666666672,-111.93333333333328,103.06666666666672,177.81666666666672,99.56666666666672,-215.43333333333328,52.06666666666672,-67.18333333333328,83.31666666666672,-106.93333333333328,164.81666666666672,-54.18333333333328,229.81666666666672,212.31666666666672,-164.68333333333328
2009,0.0,-23.68333333333328,36.06666666666672,-21.93333333333328,80.06666666666672,-305.1833333333333,241.56666666666672,115.06666666666672,-0.4333333333332803,-245.18333333333328,-76.43333333333328,86.06666666666672,39.31666666666672,214.56666666666672,-17.93333333333328,-144.18333333333328,-243.93333333333328,-101.93333333333328,155.56666666666672,-248.18333333333328,198.56666666666672,-190.68333333333328,134.81666666666672,659.8166666666667,-7.68333333333328,188.81666666666672
2010,0.0,39.81666666666672,223.31666666666672,-9.43333333333328,30.81666666666672,-61.68333333333328,-89.68333333333328,-285.9333333333333,-118.43333333333328,166.81666666666672,-43.68333333333328,-83.18333333333328,-230.93333333333328,10.81666666666672,225.06666666666672,33.56666666666672,-303.6833333333333,-320.1833333333333,696.5666666666667,61.06666666666672,104.31666666666672,-238.93333333333328,110.06666666666672,219.06666666666672,-89.93333333333328,31.31666666666672
2011,0.0,-84.18333333333328,-130.93333333333328,-212.93333333333328,26.81666666666672,20.31666666666672,-30.68333333333328,-47.68333333333328,203.31666666666672,4.06666666666672,-128.93333333333328,39.56666666666672,-222.43333333333328,-36.68333333333328,305.3166666666667,72.06666666666672,21.06666666666672,224.06666666666672,-29.68333333333328,-152.43333333333328,222.31666666666672,22.31666666666672,303.5666666666667,-70.18333333333328,35.81666666666672,-154.43333333333328
2012,0.0,60.31666666666672,-21.93333333333328,-10.18333333333328,134.81666666666672,-3.4333333333332803,45.81666666666672,113.31666666666672,-318.9333333333333,-253.43333333333328,-58.68333333333328,-165.68333333333328,-13.93333333333328,12.56666666666672,-364.6833333333333,32.31666666666672,-37.68333333333328,1.0666666666667197,-199.43333333333328,162.06666666666672,94.31666666666672,400.5666666666667,-109.18333333333328,52.06666666666672,4.56666666666672,34.81666666666672
2013,0.0,13.31666666666672,130.06666666666672,179.31666666666672,112.06666666666672,-141.93333333333328,16.31666666666672,-69.68333333333328,-20.93333333333328,-372.1833333333333,-158.68333333333328,-67.18333333333328,5.56666666666672,89.81666666666672,-46.68333333333328,215.06666666666672,-36.18333333333328,-393.1833333333333,-49.93333333333328,91.06666666666672,-178.43333333333328,241.56666666666672,-103.43333333333328,354.0666666666667,238.31666666666672,237.31666666666672
2014,0.0,47.06666666666672,-7.43333333333328,-68.68333333333328,-109.18333333333328,-49.43333333333328,36.06666666666672,401.0666666666667,83.31666666666672,279.5666666666667,73.81666666666672,10.31666666666672,-218.18333333333328,92.06666666666672,139.81666666666672,37.06666666666672,-472.4333333333333,193.31666666666672,286.3166666666667,132.81666666666672,32.31666666666672,-194.43333333333328,-70.18333333333328,-275.9333333333333,84.56666666666672,-110.68333333333328
2015,0.0,-299.6833333333333,-12.93333333333328,-201.18333333333328,-129.18333333333328,-94.93333333333328,184.81666666666672,17.06666666666672,180.06666666666672,168.56666666666672,-81.93333333333328,259.0666666666667,101.31666666666672,7.56666666666672,-142.93333333333328,-106.43333333333328,-75.18333333333328,-246.18333333333328,-258.9333333333333,154.06666666666672,-142.93333333333328,132.06666666666672,118.81666666666672,456.5666666666667,53.06666666666672,40.56666666666672
2016,0.0,18.06666666666672,-293.9333333333333,146.81666666666672,-143.18333333333328,154.06666666666672,44.56666666666672,34.06666666666672,-130.93333333333328,-22.43333333333328,-165.43333333333328,-172.18333333333328,138.81666666666672,-23.93333333333328,171.56666666666672,-210.43333333333328,44.06666666666672,-107.18333333333328,11.06666666666672,75.56666666666672,-283.6833333333333,-63.93333333333328,-29.68333333333328,-327.9333333333333,165.31666666666672,229.56666666666672
2017,0.0,-52.68333333333328,26.56666666666672,8.81666666666672,-135.43333333333328,129.56666666666672,182.56666666666672,-24.43333333333328,105.31666666666672,-112.18333333333328,-110.43333333333328,-28.93333333333328,183.56666666666672,-244.43333333333328,179.56666666666672,-39.93333333333328,-86.18333333333328,35.31666666666672,-75.93333333333328,37.31666666666672,62.31666666666672,-221.43333333333328,188.81666666666672,-33.18333333333328,85.06666666666672,141.81666666666672
2018,0.0,94.81666666666672,-49.43333333333328,153.06666666666672,-70.18333333333328,-36.43333333333328,-17.93333333333328,-125.68333333333328,146.06666666666672,-31.93333333333328,-90.43333333333328,-85.93333333333328,-35.93333333333328,-116.18333333333328,104.56666666666672,-293.4333333333333,-35.93333333333328,-19.93333333333328,-59.18333333333328,17.81666666666672,-73.18333333333328,139.31666666666672,180.81666666666672,-89.18333333333328,-166.93333333333328,-50.68333333333328
2019,0.0,-8.18333333333328,-71.18333333333328,-13.93333333333328,-2.9333333333332803,-86.43333333333328,-243.93333333333328,-278.1833333333333,-15.93333333333328,209.81666666666672,143.56666666666672,5.56666666666672,57.06666666666672,129.81666666666672,140.56666666666672,-38.43333333333328,-230.93333333333328,46.81666666666672,-43.93333333333328,-200.68333333333328,-19.18333333333328,-155.93333333333328,261.0666666666667,-185.43333333333328,126.56666666666672,-253.43333333333328
2020,0.0,-302.4333333333333,133.31666666666672,39.81666666666672,-157.93333333333328,-165.68333333333328,167.81666666666672,146.31666666666672,256.5666666666667,141.06666666666672,248.56666666666672,82.56666666666672,-43.18333333333328,-147.43333333333328,-189.43333333333328,286.5666666666667,-55.68333333333328,-134.93333333333328,101.06666666666672,187.81666666666672,-53.68333333333328,88.81666666666672,53.81666666666672,-313.9333333333333,45.06666666666672,-47.18333333333328
2021,,87.81666666666672,-29.18333333333328,-68.43333333333328,-65.68333333333328,54.81666666666672,86.56666666666672,384.3166666666667,97.06666666666672,239.06666666666672,40.56666666666672,268.0666666666667,48.31666666666672,10.06666666666672,-263.1833333333333,64.56666666666672,335.8166666666667,117.81666666666672,152.31666666666672,-351.9333333333333,198.06666666666672,251.56666666666672,-53.18333333333328,81.31666666666672,484.5666666666667,260.0666666666667
2022,,-45.68333333333328,70.56666666666672,-11.93333333333328,-75.18333333333328,-245.18333333333328,-79.43333333333328,12.31666666666672,-100.18333333333328,396.3166666666667,-152.68333333333328,2.0666666666667197,61.31666666666672,-97.68333333333328,60.56666666666672,-195.68333333333328,309.5666666666667,4.56666666666672,33.81666666666672,-235.43333333333328,-121.68333333333328,114.81666666666672,-183.68333333333328,-8.43333333333328,-134.68333333333328,-2.6833333333332803
2023,,109.81666666666672,17.56666666666672,55.31666666666672,149.56666666666672,29.31666666666672,-228.93333333333328,8.31666666666672,-116.68333333333328,354.0666666666667,-156.93333333333328,-300.9333333333333,-86.18333333333328,118.06666666666672,-4.93333333333328,-226.18333333333328,-250.18333333333328,-458.1833333333333,-11.43333333333328,139.06666666666672,220.06666666666672,263.0666666666667,-284.4333333333333,-71.93333333333328,-131.18333333333328,-195.43333333333328
2024,,88.06666666666672,-44.68333333333328,-102.18333333333328,20.56666666666672,-157.43333333333328,-82.93333333333328,144.06666666666672,-44.43333333333328,-41.93333333333328,27.81666666666672,112.31666666666672,82.81666666666672,-154.43333333333328,79.06666666666672,-296.1833333333333,-382.1833333333333,-5.18333333333328,-11.43333333333328,49.56666666666672,-23.93333333333328,-22.43333333333328,141.06666666666672,-115.68333333333328,-65.93333333333328,39.81666666666672
2025,,2.8166666666667197,125.31666666666672,-200.68333333333328,49.81666666666672,-105.68333333333328,-57.18333333333328,74.06666666666672,-144.68333333333328,287.5666666666667,-100.68333333333328,-9.68333333333328,-233.18333333333328,-102.93333333333328,-7.93333333333328,-114.18333333333328,15.81666666666672,203.56666666666672,-91.18333333333328,215.56666666666672,23.81666666666672,-96.18333333333328,-63.43333333333328,-243.43333333333328,29.81666666666672,25.56666666666672
2026,,290.3166666666667,92.56666666666672,48.06666666666672,-95.18333333333328,111.06666666666672,48.56666666666672,45.81666666666672,-32.18333333333328,,106.31666666666672,-79.93333333333328,87.81666666666672,213.31666666666672,181.81666666666672,328.0666666666667,-130.18333333333328,-55.43333333333328,-217.93333333333328,-19.18333333333328,57.06666666666672,-77.68333333333328,-45.18333333333328,78.81666666666672,-219.43333333333328,79.81666666666672
2027,,-74.68333333333328,52.56666666666672,34.31666666666672,-131.43333333333328,-15.93333333333328,214.81666666666672,13.06666666666672,-391.1833333333333,24.31666666666672,-70.93333333333328,-36.68333333333328,5.06666666666672,167.06666666666672,-163.93333333333328,-283.6833333333333,-142.68333333333328,127.31666666666672,146.31666666666672,27.81666666666672,-27.68333333333328,-77.43333333333328,378.5666666666667,412.0666666666667,29.31666666666672,-166.18333333333328
2028,,-153.68333333333328,5.06666666666672,171.56666666666672,-98.43333333333328,-57.93333333333328,26.31666666666672,33.81666666666672,66.31666666666672,11.31666666666672,-3.1833333333332803,-1.6833333333332803,411.8166666666667,-197.43333333333328,-229.68333333333328,28.56666666666672,-126.68333333333328,-113.68333333333328,-41.68333333333328,160.81666666666672,135.06666666666672,221.56666666666672,22.31666666666672,-98.68333333333328,121.81666666666672,271.3166666666667
2029,,-105.68333333333328,-8.43333333333328,-115.18333333333328,-78.18333333333328,-19.18333333333328,300.5666666666667,0.3166666666667197,208.31666666666672,48.81666666666672,71.81666666666672,55.31666666666672,334.5666666666667,62.81666666666672,-285.1833333333333,-168.93333333333328,21.81666666666672,206.56666666666672,-65.18333333333328,-139.68333333333328,131.31666666666672,-120.68333333333328,114.81666666666672,64.81666666666672,164.56666666666672,-169.93333333333328
2030,,274.3166666666667,-8.43333333333328,104.56666666666672,-20.93333333333328,-56.68333333333328,-41.18333333333328,200.81666666666672,85.56666666666672,-130.93333333333328,-210.68333333333328,-147.68333333333328,-423.4333333333333,-4.43333333333328,246.06666666666672,-330.4333333333333,-70.68333333333328,261.3166666666667,65.06666666666672,264.5666666666667,17.06666666666672,139.31666666666672,-198.18333333333328,60.56666666666672,132.56666666666672,-130.43333333333328
2031,,148.06666666666672,95.06666666666672,-339.6833333333333,21.56666666666672,-110.43333333333328,209.31666666666672,3.8166666666667197,238.81666666666672,1.8166666666667197,-3.9333333333332803,90.56666666666672,-254.93333333333328,211.31666666666672,-139.68333333333328,-339.4333333333333,377.0666666666667,-77.68333333333328,-68.68333333333328,61.81666666666672,-99.93333333333328,-17.18333333333328,-0.9333333333332803,74.06666666666672,159.56666666666672,101.06666666666672
2032,,19.56666666666672,-50.43333333333328,28.31666666666672,-142.68333333333328,198.56666666666672,-216.43333333333328,269.3166666666667,181.56666666666672,235.56666666666672,1.5666666666667197,-84.93333333333328,-232.18333333333328,53.81666666666672,37.81666666666672,-506.9333333333333,71.31666666666672,-246.43333333333328,-171.43333333333328,82.56666666666672,173.56666666666672,-188.68333333333328,88.81666666666672,331.8166666666667,-57.93333333333328,-72.68333333333328
2033,,29.56666666666672,-207.43333333333328,-71.43333333333328,115.81666666666672,-65.68333333333328,22.31666666666672,44.81666666666672,37.56666666666672,319.8166666666667,49.56666666666672,242.06666666666672,192.81666666666672,54.31666666666672,22.31666666666672,-493.1833333333333,153.31666666666672,-31.93333333333328,-33.93333333333328,-29.93333333333328,-261.4333333333333,79.81666666666672,43.06666666666672,180.81666666666672,-10.93333333333328,68.06666666666672
2034,,196.56666666666672,-31.43333333333328,-197.93333333333328,152.81666666666672,84.06666666666672,-281.1833333333333,181.81666666666672,-255.43333333333328,-26.43333333333328,-117.18333333333328,-143.18333333333328,125.56666666666672,35.31666666666672,36.31666666666672,105.81666666666672,291.8166666666667,-94.18333333333328,183.31666666666672,-161.68333333333328,117.81666666666672,43.06666666666672,-294.6833333333333,63.31666666666672,57.06666666666672,118.06666666666672
2035,,167.06666666666672,-265.9333333333333,121.06666666666672,47.31666666666672,321.8166666666667,240.56666666666672,-88.18333333333328,-121.43333333333328,246.81666666666672,-223.68333333333328,53.06666666666672,175.31666666666672,-105.68333333333328,150.56666666666672,-109.18333333333328,261.5666666666667,245.06666666666672,405.5666666666667,-89.43333333333328,27.56666666666672,2.3166666666667197,355.0666666666667,368.8166666666667,67.31666666666672,121.81666666666672
2036,,-161.68333333333328,-221.43333333333328,225.81666666666672,-191.43333333333328,-6.18333333333328,40.81666666666672,-149.43333333333328,22.06666666666672,119.81666666666672,73.31666666666672,-288.9333333333333,-91.43333333333328,166.81666666666672,225.81666666666672,-215.18333333333328,110.06666666666672,220.56666666666672,114.31666666666672,39.56666666666672,168.31666666666672,-115.43333333333328,572.3166666666667,131.56666666666672,-56.93333333333328,122.56666666666672
2037,,98.06666666666672,-120.43333333333328,126.06666666666672,94.56666666666672,20.56666666666672,-136.18333333333328,46.56666666666672,56.81666666666672,-45.43333333333328,-27.43333333333328,-55.93333333333328,-78.18333333333328,179.06666666666672,-162.43333333333328,1.3166666666667197,420.5666666666667,268.3166666666667,146.31666666666672,-128.68333333333328,106.31666666666672,30.06666666666672,223.56666666666672,93.56666666666672,96.31666666666672,-282.4333333333333
2038,,32.31666666666672,-100.93333333333328,82.31666666666672,-213.43333333333328,-24.43333333333328,-133.93333333333328,380.0666666666667,270.3166666666667,556.8166666666667,-56.43333333333328,4.81666666666672,54.06666666666672,73.06666666666672,13.31666666666672,154.56666666666672,130.56666666666672,-44.18333333333328,-152.18333333333328,53.56666666666672,-180.43333333333328,-208.43333333333328,-325.9333333333333,-15.18333333333328,-1.6833333333332803,-15.18333333333328
2039,,210.81666666666672,58.56666666666672,-129.93333333333328,162.31666666666672,-232.18333333333328,135.31666666666672,22.31666666666672,-72.68333333333328,-47.18333333333328,-30.18333333333328,-186.18333333333328,32.06666666666672,241.81666666666672,-256.6833333333333,-384.9333333333333,262.5666666666667,-219.68333333333328,102.81666666666672,112.81666666666672,-213.18333333333328,38.81666666666672,194.56666666666672,72.81666666666672,29.06666666666672,-104.18333333333328
2040,,24.06666666666672,-45.43333333333328,-78.43333333333328,86.56666666666672,20.31666666666672,-151.43333333333328,-37.93333333333328,90.31666666666672,481.3166666666667,-160.93333333333328,75.31666666666672,-87.68333333333328,237.06666666666672,122.81666666666672,-185.43333333333328,381.0666666666667,445.5666666666667,125.06666666666672,-34.18333333333328,-14.18333333333328,53.31666666666672,94.06666666666672,-120.18333333333328,109.81666666666672,-16.93333333333328
2041,,31.31666666666672,220.31666666666672,-65.93333333333328,341.5666666666667,247.31666666666672,63.56666666666672,-91.68333333333328,-126.18333333333328,-90.93333333333328,8.31666666666672,-17.18333333333328,-29.18333333333328,153.31666666666672,-95.18333333333328,50.06666666666672,-7.43333333333328,-111.18333333333328,119.81666666666672,-172.18333333333328,-100.18333333333328,203.06666666666672,-109.68333333333328,-34.43333333333328,184.56666666666672,-170.93333333333328
2042,,77.81666666666672,-73.68333333333328,-112.18333333333328,73.31666666666672,-40.68333333333328,-129.18333333333328,174.31666666666672,391.8166666666667,-27.18333333333328,15.81666666666672,110.81666666666672,-123.43333333333328,219.81666666666672,307.3166666666667,189.06666666666672,19.81666666666672,121.31666666666672,-102.43333333333328,-41.93333333333328,-14.68333333333328,462.8166666666667,341.8166666666667,280.5666666666667,-3.4333333333332803,-194.43333333333328
2043,,-206.68333333333328,-152.18333333333328,8.31666666666672,96.06666666666672,-188.18333333333328,-250.68333333333328,88.56666666666672,-260.6833333333333,58.56666666666672,-44.93333333333328,69.56666666666672,211.81666666666672,-58.68333333333328,222.81666666666672,412.3166666666667,78.31666666666672,73.56666666666672,-95.18333333333328,-29.43333333333328,-14.68333333333328,312.5666666666667,-111.43333333333328,305.0666666666667,-183.68333333333328,299.3166666666667
2044,,-7.68333333333328,-145.93333333333328,-75.18333333333328,-173.43333333333328,195.81666666666672,-42.18333333333328,228.31666666666672,173.81666666666672,406.3166666666667,-128.93333333333328,-159.68333333333328,-36.18333333333328,-114.93333333333328,517.3166666666667,-34.93333333333328,-13.68333333333328,33.81666666666672,-272.4333333333333,292.5666666666667,-88.68333333333328,-85.68333333333328,-14.18333333333328,-90.18333333333328,,5.31666666666672
2045,,-199.43333333333328,48.56666666666672,32.06666666666672,-131.68333333333328,19.81666666666672,27.31666666666672,140.06666666666672,-19.68333333333328,-210.68333333333328,142.06666666666672,272.0666666666667,-113.68333333333328,37.81666666666672,-264.6833333333333,-235.93333333333328,625.8166666666667,176.81666666666672,148.31666666666672,-94.43333333333328,180.06666666666672,158.31666666666672,-122.18333333333328,-341.4333333333333,453.5666666666667,119.06666666666672
2046,,144.06666666666672,-212.18333333333328,54.31666666666672,-6.93333333333328,201.56666666666672,-39.68333333333328,241.06666666666672,157.81666666666672,69.81666666666672,-23.93333333333328,-49.68333333333328,-126.18333333333328,294.8166666666667,1.8166666666667197,-121.68333333333328,-361.4333333333333,5.06666666666672,142.06666666666672,139.81666666666672,53.31666666666672,246.31666666666672,-122.93333333333328,188.56666666666672,49.81666666666672,21.06666666666672
