year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,5.066666666666718,49.01666666666672,115.21666666666667,-45.58333333333328,38.64166666666672,162.2166666666667,-52.28333333333328,41.16666666666672,183.9166666666667
1992,0.0,-46.28333333333329,167.1666666666667,393.2666666666667,-160.1583333333333,50.09166666666672,360.81666666666666,-189.3083333333333,43.76666666666672,323.94166666666666
1993,0.0,-99.78333333333329,40.01666666666672,239.36666666666662,-102.08333333333329,19.76666666666672,143.91666666666669,-118.48333333333329,7.06666666666672,176.6416666666667
1994,0.0,-155.9833333333333,-109.68333333333328,-62.683333333333294,-140.93333333333328,-42.15833333333328,76.41666666666671,-162.8833333333333,-49.08333333333328,58.3416666666667
1995,0.0,-323.58333333333326,-187.5833333333333,0.9166666666666785,-319.73333333333323,-3.7833333333332804,208.89166666666665,-296.9333333333333,-18.85833333333328,214.76666666666665
1996,0.0,-214.43333333333328,-58.08333333333328,86.1666666666667,-211.00833333333327,-105.90833333333327,12.316666666666672,-240.80833333333328,-117.85833333333326,7.141666666666696
1997,0.0,-99.08333333333331,86.51666666666672,215.31666666666672,-131.8083333333333,26.24166666666672,186.04166666666669,-134.93333333333328,28.21666666666672,156.41666666666666
1998,0.0,-177.83333333333331,-91.73333333333328,-32.13333333333329,-342.20833333333326,-74.33333333333329,60.891666666666566,-199.68333333333328,-94.00833333333328,-22.93333333333343
1999,0.0,-64.43333333333328,59.81666666666672,221.26666666666665,-82.85833333333329,101.84166666666671,346.36666666666673,-81.30833333333328,86.09166666666673,294.26666666666665
2000,0.0,-173.43333333333328,-38.68333333333328,149.76666666666665,-185.58333333333326,-12.30833333333328,185.2916666666667,-197.8583333333333,-37.70833333333328,124.39166666666671
2001,0.0,-20.43333333333328,100.06666666666672,242.36666666666665,-76.05833333333328,100.39166666666672,275.7666666666667,-62.68333333333328,76.86666666666672,176.9666666666667
2002,0.0,-61.333333333333286,26.16666666666672,127.01666666666668,-111.0583333333333,21.16666666666672,186.5916666666667,-150.8083333333333,7.44166666666672,152.9916666666667
2003,0.0,-147.0333333333333,-67.68333333333328,-10.233333333333285,-146.03333333333327,-26.88333333333328,120.04166666666671,-191.4083333333333,-33.30833333333328,93.31666666666668
