stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,0.341667
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,0.648077
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,3.508333
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,4.010256
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,0.2
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,1.216667
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,1.508333
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,1.216667
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,6.1
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,6.441667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,0.215
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,1.252667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,1.612333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,0.355
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,1.558333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,2.39
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,0.641667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,3.225
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,4.275
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,0.898333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,5.701667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,6.003333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,1.179667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,6.069
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,6.410667
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,0.563492
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,3.474603
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,11.451984
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,0.175
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,1.091667
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,5.066667
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,1.35
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,6.041667
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,27.575
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,0.175
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,1.103333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,5.083333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,0.2
