year,1,2,3,4,5,6,7,8,9,10,11,12
1981,18.0006959190933,19.27727476819365,21.136958217246377,23.805542667297164,24.26848107636384,24.822542210729775,23.959534608653684,23.693928481323145,23.588661057770206,24.4212343079474,23.165233386635556,18.91610720583375
1982,18.468339746953184,19.11097876904816,22.179957991116776,21.832144269158686,23.26696452801342,24.0969533779951,23.75832557359117,23.669347816536295,23.71283090374625,24.112768768449236,22.592480789280966,18.288498268499467
1983,18.230701064798723,19.448231042405986,22.26968839533333,22.651276046405616,23.799998879792323,24.51289033835675,23.65953511823443,23.238365584321805,23.567202599496646,24.03148808810643,21.81264370633938,19.893550183609293
1984,20.881403446043905,20.150052619736552,20.277921675800727,22.680513234307902,24.277417629050827,25.189295260256518,23.854384400289074,23.60425822723862,23.86133636801116,24.53086783852772,22.66589165041444,22.26961545574259
1985,19.899490213534623,20.832000257913258,21.373768056736406,21.834255071591127,23.232154021859994,24.607027351069306,23.92638760525344,23.76390970481327,23.73487343563702,24.267849315429807,22.169424358524967,19.451994342744516
1986,20.659946446069622,19.39871926910445,21.9271888827485,22.41740294827831,23.867456878661972,24.461129183869488,23.844122060247205,23.55947660749548,23.66715806140466,24.386949278365137,21.861703020236575,18.334702281801547
1987,19.481332820229305,19.89966881250255,21.539209670252802,21.898631679847643,22.95876494235383,24.36044406987362,24.363272098654992,23.7939062641184,23.856794354909045,24.310241441959473,21.887423477686983,19.222828020032
1988,19.21643978814049,19.565734355948432,21.548751538557006,22.49109742808363,23.155840008810983,25.003478071524835,23.679671702054986,23.775481382688355,23.947336599162824,24.39844627793108,22.551697593269303,19.585806750108265
1989,19.47153387868267,21.56423602633436,21.432256498661303,22.48175388293371,24.89858871476796,24.791658225133187,24.470013434070317,24.01814881683071,23.926621487714595,24.681359763583103,21.051626813833668,19.043202144385226
1990,19.50940927173625,20.099401749138536,21.333105833920666,22.452097530592948,23.518395213347734,25.64084817688468,24.67980343674312,24.302025203171546,23.985831875618832,24.94226358569301,20.96324655830939,18.978252977913915
1991,18.736557750821778,20.294552104139104,22.149136180368966,22.991835825557732,24.511914561280427,25.290683870881605,24.05897965192684,23.944309988838302,23.986235322924504,24.597393266301943,22.43495785262554,19.348014366603305
1992,18.478731654470582,19.12765518363468,20.38219770350985,22.077731360262664,22.66460345816514,24.21528119039217,23.488711693381628,23.39604476206657,23.456549283768137,23.653250450280627,20.400698044777602,21.29276428914779
1993,19.39551805902997,19.483980458659044,21.234784370593864,21.87017074383837,23.014945118789786,24.2554653796556,23.51825386904659,23.279789094073447,23.562133275600665,24.285170880731172,21.60696362189746,19.48364246354654
1994,19.901342870678352,20.10178360022962,21.362574804162264,22.659646550390175,24.445881665672353,24.44612060307645,23.92086645368398,23.675494663352673,23.68012888707953,24.086117973207227,21.500361879633438,18.97375416049048
1995,17.547938541381782,18.86051456004477,21.327545786871745,22.010995554904138,23.528395873388025,24.15682942110519,23.994490534043535,23.699438480017246,23.75627115179876,24.586548814219856,23.353882435137816,19.778234742431643
1996,17.076899395758492,18.74203910974962,20.977577995425904,22.667039477476262,23.59740329445024,25.175341388706403,23.978084121787496,23.866813306071712,23.785567085151662,24.42907660150116,23.262574094788132,20.70066742021094
1997,17.360564691622812,19.32554158408114,20.386416022261656,22.6528983118791,23.914205922284328,24.797412654244,24.270802632027813,23.690924855237558,23.56696986685107,24.323346120337288,22.58157295422962,18.868279006311262
1998,18.725105306795747,20.196749521548053,21.707705237009502,21.553092867144994,22.628502678394927,24.084531071942795,24.070895676514233,23.812093348559564,23.688012890564043,24.366315283025447,22.13983367556397,19.465602083868667
1999,19.17454571305531,21.06960778751986,22.685954660513588,22.715803121020784,23.738140065994838,25.260958591736564,24.07995724008678,24.390181956299507,24.344945315899846,24.590517801493323,22.06635730553047,20.015811326227844
2000,18.362176582258506,19.088129823028783,21.783085992225438,22.74926470138439,23.91383003391991,25.318938119037742,24.039380498080742,23.79781384126401,23.832064006408075,24.622938666845933,23.2747228829095,18.07585842502274
2001,18.422409412024887,19.20975305500674,21.24267634525813,22.51057035714063,24.225986041626435,24.84234650436738,23.865619803968976,23.698831675383204,24.208699872922853,24.648981567172,22.208081717520926,18.211132072648056
2002,17.315038289633986,20.296573732977453,20.78735068342024,23.077089048165828,23.630084306631755,25.02424615640624,24.151451481465916,23.464801285463157,24.200473299760286,24.507110568982778,23.092901597666145,18.89284484586944
2003,19.46753635434353,22.223138282734766,21.85707775407571,21.897019602998988,24.287683304097943,25.257712073354,24.44731504308752,24.129226090933248,24.199662731942563,24.85182198839895,23.259123269964682,19.208774348209367
2004,19.21603077977493,21.464594297841725,21.4636165380194,21.519295671076957,22.891472475836803,24.771411343919297,24.041005396134434,23.99616585827669,23.78949023239329,24.544066377878078,21.473180857790485,18.45870500658184
2005,17.787335087609602,20.11081110141011,21.71069653245906,22.61619230766795,23.392310113649174,24.64937615678282,24.25598040010353,23.962734226124066,24.043273755248286,24.669181625050783,23.766492251608838,19.083737802527434
2006,18.028555960172657,19.544704970097165,20.9686919403377,22.07811559527813,23.14804590792205,24.58567163876163,24.690480654320694,24.321240205338725,23.89481624537903,23.91560356566689,21.60205956680769,18.085218115502094
2007,18.28582739142792,19.56173339057505,21.140219690136497,23.295271410135467,25.068823057744325,25.33450851952723,24.115944662478793,23.848697969740048,23.992011464534993,24.554928542720607,22.360089214867887,19.289260460486044
2008,18.626320372600027,20.472414631822407,20.851698881459438,22.41458079122448,24.7670024426543,25.591158473667694,24.61721560627223,24.40812064180397,24.10995232089012,24.61799047479092,21.547486212843197,19.979753665662066
2009,18.35445221905091,19.684512223611623,22.738183724586115,22.467390146213653,22.82299687121822,24.29112718088683,23.89035353016055,24.008727125460787,24.284802807741833,25.029918685991824,21.94999361137712,17.83769608203387
2010,17.517180409827684,20.77827164354226,21.856568265528644,22.361539947549836,24.536779692954898,25.089829824945124,24.307194812985475,23.788592077874277,24.16915711220693,24.912972268569295,23.40737633999269,19.50538508676315
