year,1,2,3,4,5,6,7,8,9,10,11,12
2051,22.601651917048624,22.222894513257256,22.69993284046645,23.19534112229703,25.407135077253102,26.570812738730247,26.169080193858438,25.30562613006001,25.24582984181256,24.653175677463054,23.213105368096006,21.32898631800747
2052,20.613825450064613,21.93121021811131,22.806061074759477,23.59256577063046,25.698893410788518,26.265325678361314,25.631448517665277,25.220274717346044,25.36007801188747,25.978967487199945,24.734207159593392,21.718142322568074
2053,20.74425337360698,21.22682417039429,22.152654075065264,22.621891830357008,23.225497009154612,26.286687770964168,25.617108484611222,25.13149291807849,25.456773912410718,25.91567808151316,25.65347694492984,21.088473424498417
2054,20.097088937216956,20.984494696242386,23.022497245842345,24.153584927884342,25.09894352991987,26.297917019932314,25.17674581728976,24.9538079540565,25.222913353228957,25.307458772483557,24.756145699700166,20.880700820599994
2055,20.301345491833544,21.99030189161396,21.23246789546489,23.51872950259685,25.322534746234716,26.58374046721768,25.83571987930699,25.394212465275515,25.514302643098805,26.344292636386488,25.20496787363872,21.737945460212554
2056,21.848427738024515,21.983243376975395,23.37529718816356,24.220748775827126,25.894266684607597,27.11221568289458,25.361354472025784,25.131604791230515,25.392605335884646,25.94517636173087,25.01056983475363,22.955587372722306
2057,22.0737264025106,22.836301852135826,23.746266902783905,24.452510071592624,25.861329555477344,27.42911278936731,26.3916464466303,25.196368692115914,25.5217605363162,25.454850773164146,25.650886273839856,21.290698786203304
2058,21.94890757658172,22.3132768273577,23.58093644896514,24.718030917069306,26.75042686761659,27.61612313765777,25.946397983944447,25.06297913177947,25.294735540494216,25.68860584594789,24.146085032324866,22.371140643541473
2059,21.39911355254583,20.502460424306246,21.84418060708716,24.3614076934492,24.727124223935952,26.782902046698158,25.915153965485807,25.548823389295386,25.988360093695928,26.400722045532667,23.525806958883095,21.998261265768914
2060,21.83761664803504,21.538276041358255,21.865712390065106,24.228076277820566,26.05652517061882,26.80612087901926,26.254658686919985,25.963220715060647,25.474088082109688,25.81901174264749,24.11582621131081,21.6044943383407
2061,20.49754456991948,22.104944552909302,23.604760070646005,24.363539353081425,23.991873072215338,25.30410474008212,25.311680720701496,25.580935560656275,26.164351263232525,26.533251358428156,25.75296808415052,22.454771845220918
2062,22.233492991718126,21.88836689762861,24.193183584691706,25.631811071749556,25.489465067879234,26.969477106453255,26.398142557149313,25.680227912952017,25.72017510668164,26.379261195611917,24.114467599672217,21.414303887434947
2063,20.646301154265096,21.918754189360232,22.973653290994886,23.500872408254157,25.27787993526393,27.270557267000488,25.849930410769133,25.329066770069247,25.20324688403634,25.728990874949986,24.602169343996163,21.62583233613965
2064,21.929372943791122,22.05226329028769,23.2484231455462,25.146267645701265,25.006872359095485,26.381183719939386,26.426941810653698,25.380885927465254,25.72678581166853,25.713221265847654,23.861789509599255,22.34464277442008
2065,20.426946281066897,22.717150770719574,23.23714135086184,24.107598364652254,25.718068973597536,26.85085646013649,26.107408556635438,25.104667496935043,25.621375599635837,25.91950888681405,24.255682322515817,22.112798166844332
