day,mean,min,max,var
1,10.757798073837451,6.538287111608606,15.588979586719985,evspsblpot
2,10.910451685235413,6.372869372892104,15.252656519655492,evspsblpot
3,11.617011645892784,6.129497181694855,15.708399170764872,evspsblpot
4,11.475295496173269,5.919161987456848,16.14277093239912,evspsblpot
5,11.395163105102636,6.076414082320258,15.449148962500548,evspsblpot
6,11.442161145231292,7.76084738553168,14.883841322799965,evspsblpot
7,11.39733660624822,8.293856703335797,14.984496109627207,evspsblpot
8,11.350903904492572,7.912126151851339,15.041918070273983,evspsblpot
9,11.522255087781335,7.4830017722970075,16.446270133449715,evspsblpot
10,11.813016922206383,7.75477975704697,16.463069645394118,evspsblpot
11,11.937646128521681,6.439492192108659,17.472378047195257,evspsblpot
12,11.94215823619819,6.863332282458861,17.658501427287952,evspsblpot
13,11.79856627507987,6.930277919028301,16.246425301334956,evspsblpot
14,11.943623860229923,6.787262353985923,15.88880015431036,evspsblpot
15,12.204708686971827,6.8092742646355315,15.411807655716045,evspsblpot
16,12.449349667671237,7.510523477393885,15.67242096675505,evspsblpot
17,12.603647777202971,8.102488479488825,15.693354816524929,evspsblpot
18,12.737367774155466,6.13537557569269,16.460607507009435,evspsblpot
19,12.712430324751647,7.485028646464038,16.969179122291216,evspsblpot
20,12.811498136444735,6.69004840103077,17.238245058166402,evspsblpot
21,12.75354703632423,7.097988716369586,14.98813596646067,evspsblpot
22,12.627847819326465,7.7524599429064125,15.504914679117572,evspsblpot
23,12.593011473184655,8.966871125886586,16.712954689464663,evspsblpot
24,12.468964978390538,8.747970479636091,14.88168612023813,evspsblpot
25,12.359536487447132,7.614987477786827,16.453829711761006,evspsblpot
26,12.990847106084805,7.109286785411207,16.69839852022417,evspsblpot
27,12.86683106234138,8.195030318912153,16.18438137630716,evspsblpot
28,12.77444488828389,7.135604256738548,15.965818535786665,evspsblpot
29,13.077241876156803,10.028528336782074,16.745257331798395,evspsblpot
30,13.23668613409683,10.284022755170724,16.44536177643276,evspsblpot
31,12.866124102841143,8.229928298901584,18.72851849649199,evspsblpot
32,12.542722992350551,7.537533193597936,16.500123796245283,evspsblpot
33,12.812061212335854,7.93053364180571,17.148883152704368,evspsblpot
34,13.11733974932643,7.018830726418058,17.669572941465468,evspsblpot
35,13.430078300361663,7.280397889223037,19.478997258348247,evspsblpot
36,13.636942975948392,6.542808694619059,17.75204485986177,evspsblpot
37,13.469841754125225,7.636273771009405,18.744857699949875,evspsblpot
38,13.20790682462072,9.732009324950841,19.732651973335,evspsblpot
39,13.219884841062141,8.52344894098627,17.394050391194266,evspsblpot
40,13.602602715608358,9.204281000461446,19.297711256224062,evspsblpot
41,13.677658542395273,9.294243608804704,18.375289933632324,evspsblpot
42,13.26143520022419,7.854207558911307,20.38327303407791,evspsblpot
43,13.211945737552943,8.33552045376056,21.236454589707563,evspsblpot
44,13.300622044427735,9.781413241585245,18.909052313789136,evspsblpot
45,13.464194227705072,8.869053325680198,16.72391836784962,evspsblpot
46,13.628384341577092,9.887901620265744,16.793633244609584,evspsblpot
47,13.422191204313512,9.409517988299294,16.835632280678762,evspsblpot
48,13.318945348610418,8.481070910815877,18.497699945831442,evspsblpot
49,13.50195210447758,8.063908230242651,18.637829318976877,evspsblpot
50,13.657493029339694,9.559741547291216,18.323520931249053,evspsblpot
51,13.554450246053184,9.031804382623443,18.22028726822738,evspsblpot
52,13.386685520779055,8.957633172961465,18.74102942608837,evspsblpot
53,13.475994961560348,9.415342311082117,17.84710957509865,evspsblpot
54,13.662376718964222,9.889624019062923,19.006859686987966,evspsblpot
55,13.824895942234901,9.076421012098349,18.432849945950927,evspsblpot
56,13.318836978028374,8.86837214082524,17.38190899716312,evspsblpot
57,12.95641598623618,9.040302975370151,17.88897203239486,evspsblpot
58,13.004371650183485,9.634904470217533,17.758622525807485,evspsblpot
59,12.723695721257927,9.550475078615026,17.1400868047284,evspsblpot
60,13.03198842163811,10.171814555484788,16.922231219772073,evspsblpot
61,12.767349191491325,8.810679847950851,16.7449945735839,evspsblpot
62,12.528344164719638,8.782297049345432,16.62822535560239,evspsblpot
63,12.553279823053206,9.646702625018932,16.294381212338735,evspsblpot
64,12.792489332172575,10.416353087176155,16.65546087820757,evspsblpot
65,12.742414089305075,9.54347482598512,17.299671540982676,evspsblpot
66,12.743849235787184,9.756224790825739,17.28308574817165,evspsblpot
67,12.693729725659015,9.559065791510747,17.170020222887565,evspsblpot
68,13.212177547865512,9.618031752241478,17.093689843878185,evspsblpot
69,13.358601710448324,9.333237411249836,17.434095132978257,evspsblpot
70,13.112847192901368,9.702189229692301,17.18789996240007,evspsblpot
71,13.08418296290617,10.318346413586609,18.49755380176535,evspsblpot
72,12.904616905351293,10.41838542254872,19.110111942788716,evspsblpot
73,12.75579545019473,10.093214629190658,18.443283951439312,evspsblpot
74,12.56435051395965,10.105205616724357,16.63686231070195,evspsblpot
75,12.367246965224803,10.383204145857203,15.80537090530546,evspsblpot
76,12.645647264514947,10.030080937509815,17.821032460702167,evspsblpot
77,13.053247601824081,10.102315818516999,19.668010243447988,evspsblpot
78,13.38560547114159,10.48823685880658,19.641108650136452,evspsblpot
79,13.366052707553422,10.329378970629918,19.268314516085017,evspsblpot
80,13.183833537321657,10.31591616066061,18.996326935463443,evspsblpot
81,13.206865458506822,9.690966322317536,18.07406730710736,evspsblpot
82,13.03998985799373,10.252922818179407,17.48874904001122,evspsblpot
83,12.611258504438753,10.5662070384546,16.802552955256928,evspsblpot
84,12.447147779886064,10.33467358262938,16.116196098070546,evspsblpot
85,12.666934674804825,10.002606241393554,17.008856847487422,evspsblpot
86,12.9352153361394,10.636938478449252,18.500002075695466,evspsblpot
87,12.861193138836567,10.077900144310732,18.10638667466172,evspsblpot
