longitude,latitude,rain_season_prcptot
-13.699999809265137,13.800000190734863,544.0266666666666
-13.699999809265137,13.699999809265137,565.9866666666667
-13.600000381469727,13.800000190734863,532.5333333333333
-13.600000381469727,13.699999809265137,561.5533333333334
