year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,149.25,121.30000000000001,136.46153846153845,149.15,118.25,132.78571428571428,152.25000000000003,117.5,134.23863636363637,154.35
1992,126.25,119.55,127.75,147.35000000000002,116.0,129.1904761904762,145.25000000000003,115.175,129.875,146.9
1993,133.25,117.4,134.01923076923077,154.45000000000002,118.0,127.8452380952381,139.25000000000006,115.65,130.75,146.95000000000002
1994,130.0,127.45,140.78846153846155,163.15000000000003,119.75,133.67857142857142,151.75000000000006,122.575,136.8409090909091,157.975
1995,144.25,120.95,134.23076923076923,149.35,122.25,136.14285714285714,150.5,122.175,135.64772727272728,150.775
1996,148.0,117.4,134.1153846153846,156.0,119.0,134.77380952380952,157.25,115.1,137.20454545454547,168.90000000000003
1997,125.5,124.1,136.3846153846154,144.7,118.25,137.67857142857142,153.75000000000006,123.27499999999999,138.79545454545453,153.70000000000002
1998,171.75,124.35,141.07692307692307,159.4,124.0,141.1547619047619,165.25000000000003,122.175,144.70454545454547,174.22500000000002
1999,125.25,124.55000000000001,137.59615384615384,145.55,122.5,140.17857142857142,163.25,123.425,141.2159090909091,160.85
2000,138.75,127.85000000000001,142.92307692307693,157.05,123.25,142.08333333333334,156.5,132.04999999999998,146.8181818181818,164.85000000000002
2001,161.25,128.75,141.42307692307693,147.15,131.5,145.04761904761904,167.25,132.075,146.125,169.00000000000003
2002,181.5,109.5,134.07692307692307,152.65,116.5,139.02380952380952,156.25000000000003,119.25,142.82954545454547,161.025
2003,142.5,139.2,156.5,169.05,124.5,149.67857142857142,162.75000000000003,131.82500000000002,152.0681818181818,163.45
2004,133.75,135.8,151.15384615384616,171.15,130.0,146.51190476190476,160.75,133.275,150.8068181818182,166.375
2005,141.25,131.4,150.84615384615384,171.5,133.5,146.08333333333334,158.5,133.75,149.625,164.125
2006,147.75,122.3,141.73076923076923,159.65,131.0,141.79761904761904,161.50000000000003,124.525,144.97727272727272,170.92500000000004
2007,187.25,145.75,157.19230769230768,186.20000000000002,130.0,145.16666666666666,162.25000000000003,129.325,142.4659090909091,166.25
2008,155.75,140.65,152.96153846153845,164.45000000000002,133.25,147.0952380952381,173.5,130.15,152.0568181818182,168.27500000000003
2009,140.75,135.35,150.42307692307693,162.39999999999998,135.75,159.28571428571428,182.5,141.8,156.64772727272728,179.82500000000002
2010,137.5,136.75,156.3846153846154,171.8,139.5,159.58333333333334,177.00000000000006,140.875,163.92045454545453,191.57500000000002
2011,122.25,129.4,145.1153846153846,168.54999999999998,143.25,158.76190476190476,175.75000000000003,138.05,157.17045454545453,179.50000000000003
2012,135.0,133.4,149.96153846153845,166.89999999999998,136.5,153.57142857142858,164.25,125.10000000000001,155.72727272727272,185.82500000000002
2013,152.5,135.45000000000002,154.09615384615384,170.45,136.75,159.03571428571428,178.75000000000003,135.475,164.51136363636363,200.10000000000002
2014,148.5,134.7,147.46153846153845,158.5,137.75,161.5595238095238,187.50000000000003,141.6,164.98863636363637,194.52499999999998
2015,141.5,134.4,153.78846153846155,183.05,140.5,160.66666666666666,180.25,144.05,163.9090909090909,190.10000000000002
2016,155.25,140.9,160.8846153846154,174.65,147.5,163.72619047619048,179.50000000000006,128.525,161.98863636363637,194.875
2017,154.0,146.35,160.98076923076923,187.10000000000002,127.0,148.04761904761904,170.75,146.57500000000002,163.25,184.47500000000002
2018,136.25,134.7,161.94230769230768,204.05,141.75,158.75,169.25,147.225,166.9431818181818,188.17500000000004
2019,159.75,142.75,160.96153846153845,186.0,138.75,158.04761904761904,181.25,141.95,165.625,188.975
2020,157.25,133.45,151.32692307692307,172.0,146.0,158.8095238095238,177.25000000000003,147.25,167.3068181818182,188.75000000000003
2021,,133.85000000000002,147.1153846153846,167.60000000000002,154.75,169.45238095238096,184.75000000000003,152.825,174.67045454545453,194.72500000000002
2022,,141.95,164.1346153846154,183.75,136.5,159.3095238095238,175.5,154.9,175.98863636363637,201.82500000000002
2023,,157.64999999999998,175.0,199.29999999999998,135.5,167.35714285714286,188.50000000000003,155.4,174.60227272727272,198.82500000000002
2024,,147.3,164.19230769230768,182.8,150.0,168.9404761904762,190.75,152.475,173.76136363636363,212.27500000000003
2025,,128.4,154.94230769230768,168.85,166.25,175.91666666666666,184.75000000000003,148.14999999999998,176.48863636363637,206.22500000000002
2026,,132.25,158.59615384615384,185.25000000000003,161.75,173.77380952380952,195.0,161.39999999999998,180.51136363636363,204.72500000000002
2027,,137.55,166.32692307692307,184.7,144.75,166.89285714285714,189.50000000000003,159.6,173.88636363636363,191.825
2028,,139.35,167.32692307692307,202.5,154.25,167.98809523809524,190.5,144.20000000000002,171.375,206.00000000000003
2029,,139.25,160.40384615384616,177.0,152.5,172.20238095238096,191.50000000000003,159.25,181.25,211.4
2030,,140.55,170.23076923076923,197.95000000000002,150.25,162.92857142857142,187.25,144.22500000000002,167.625,190.625
2031,,134.9,171.65384615384616,209.35,161.25,171.70238095238096,183.75000000000003,143.9,176.6590909090909,203.45
2032,,144.25,174.19230769230768,208.75,139.75,175.3452380952381,199.50000000000009,155.47500000000002,182.89772727272728,205.125
2033,,132.7,168.90384615384616,233.20000000000005,153.25,179.39285714285714,211.75000000000003,142.725,184.73863636363637,220.42500000000004
2034,,136.6,153.1153846153846,170.75,147.75,172.29761904761904,192.75,171.475,193.5340909090909,209.1
2035,,144.9,179.0,212.55,139.0,160.97619047619048,179.50000000000006,158.025,180.47727272727272,203.85000000000002
2036,,149.5,168.30769230769232,193.15,149.75,170.57142857142858,188.25000000000003,157.675,184.20454545454547,204.0
2037,,140.95,161.98076923076923,181.4,161.0,185.70238095238096,219.75000000000003,175.25,192.73863636363637,221.15
2038,,139.5,170.32692307692307,195.2,159.25,186.63095238095238,213.0,167.7,192.72727272727272,208.95
2039,,139.6,175.90384615384616,203.85000000000002,162.5,182.53571428571428,203.75000000000003,178.52499999999998,209.38636363636363,230.75
2040,,153.75,179.1346153846154,201.25,166.5,180.33333333333334,200.00000000000003,170.75,189.875,206.47500000000002
2041,,148.9,176.28846153846155,215.25,150.0,180.4404761904762,208.25000000000003,161.925,195.14772727272728,219.65000000000003
2042,,153.45,169.59615384615384,182.10000000000002,168.25,186.60714285714286,214.00000000000003,164.64999999999998,194.4318181818182,220.0
2043,,133.3,166.23076923076923,195.25,162.0,188.27380952380952,206.75000000000003,175.04999999999998,201.51136363636363,236.275
2044,,145.6,177.84615384615384,203.15,151.0,188.9047619047619,217.50000000000003,174.875,203.7159090909091,230.12500000000003
2045,,141.20000000000002,169.65384615384616,210.55,154.25,178.71428571428572,206.25,185.25,199.92045454545453,217.2
2046,,154.15,175.48076923076923,197.10000000000002,161.0,181.9404761904762,201.00000000000003,174.75,199.0,223.32500000000002
2047,,156.35,175.15384615384616,195.54999999999998,173.0,188.1547619047619,201.00000000000003,188.54999999999998,206.73863636363637,238.45000000000002
2048,,151.5,168.1153846153846,188.4,157.5,187.13095238095238,220.75,186.225,216.39772727272728,240.47500000000002
2049,,147.55,176.01923076923077,216.8,175.0,192.10714285714286,221.25,175.225,204.79545454545453,226.375
2050,,148.15,171.15384615384616,190.55,170.25,196.77380952380952,218.0,184.125,211.17045454545453,243.875
2051,,141.55,180.78846153846155,202.45,174.75,196.79761904761904,215.75,165.7,203.60227272727272,234.2
2052,,159.1,174.92307692307693,197.25,172.5,197.51190476190476,219.00000000000006,194.825,217.54545454545453,245.05
2053,,152.0,174.65384615384616,188.05,164.25,189.6904761904762,208.00000000000003,192.85,229.1818181818182,253.6
2054,,153.75,178.34615384615384,195.95000000000002,156.75,187.20238095238096,224.00000000000003,183.85000000000002,219.9431818181818,243.425
2055,,139.75,164.51923076923077,200.35000000000002,177.0,196.72619047619048,215.25000000000003,192.125,226.4318181818182,251.62500000000003
2056,,157.8,178.57692307692307,200.05,156.5,187.35714285714286,212.5,212.175,231.11363636363637,254.77500000000003
2057,,149.75,169.8846153846154,193.1,175.75,200.6547619047619,227.75000000000006,197.54999999999998,226.97727272727272,248.475
2058,,145.2,173.67307692307693,198.70000000000002,183.5,204.11904761904762,220.5,203.775,234.01136363636363,258.3
2059,,153.95,168.67307692307693,182.39999999999998,180.5,202.9404761904762,224.75000000000009,205.525,232.26136363636363,261.175
2060,,153.60000000000002,179.23076923076923,197.55,177.0,199.38095238095238,230.0,187.325,224.20454545454547,247.57500000000002
2061,,151.9,183.92307692307693,211.0,172.5,202.61904761904762,221.75,208.5,230.0,252.50000000000003
2062,,148.4,168.55769230769232,201.35000000000002,191.75,213.47619047619048,231.25000000000003,204.1,231.36363636363637,257.925
2063,,152.1,165.65384615384616,182.15,189.0,210.61904761904762,233.25000000000006,210.925,242.8068181818182,266.65
2064,,145.4,164.8653846153846,200.0,179.0,204.82142857142858,235.75,208.5,233.23863636363637,267.925
2065,,153.29999999999998,171.23076923076923,195.60000000000002,181.75,201.6904761904762,223.75000000000003,219.425,237.95454545454547,257.25
2066,,157.1,186.19230769230768,220.15,184.0,205.85714285714286,229.25,218.125,244.64772727272728,265.6
2067,,158.85,185.28846153846155,208.85000000000002,171.25,205.77380952380952,233.75,219.825,241.26136363636363,263.27500000000003
2068,,144.4,177.34615384615384,218.1,173.75,208.89285714285714,238.5,220.6,243.02272727272728,261.02500000000003
2069,,154.3,174.48076923076923,199.65,189.0,215.3095238095238,246.25000000000003,216.5,246.92045454545453,271.75
2070,,140.5,172.75,222.50000000000003,181.0,210.0595238095238,243.75000000000003,204.675,240.27272727272728,269.875
2071,,139.4,168.23076923076923,199.5,175.0,205.33333333333334,241.00000000000006,221.5,245.3409090909091,264.25
2072,,150.05,167.17307692307693,185.95,156.5,205.5952380952381,234.50000000000006,225.52499999999998,248.42045454545453,271.5
2073,,153.9,176.69230769230768,207.10000000000002,180.0,205.8452380952381,233.0,205.025,245.17045454545453,280.75
2074,,140.8,177.3653846153846,213.95000000000002,172.0,209.13095238095238,240.0,223.14999999999998,248.3068181818182,283.975
2075,,149.9,170.6346153846154,194.75,185.5,206.51190476190476,231.25000000000003,239.04999999999998,255.85227272727272,281.425
2076,,145.0,177.59615384615384,201.95000000000002,185.5,209.38095238095238,235.75000000000003,240.65,261.84090909090907,288.375
