year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-4.974426925025364,0.44012221377911376,13.086945921985803,-4.327922365754831,0.523612588652469,12.77947885005066
1982,0.0,-10.136007472137784,2.8217728591732167,16.310861828774033,-10.284761271529879,2.770065970714512,16.612153622087142
1983,0.0,-3.5464435312575064,4.1901774439546156,13.95175443262413,-2.52473333133118,4.526743630109388,14.229028459256003
1984,0.0,-12.841324721377953,-4.243275075987856,3.089494047619011,-13.309743541033443,-3.991117654508622,3.7395358409321124
1985,0.0,-8.41638741134754,-2.9393661347517877,2.9035062056737413,-8.988591058763957,-2.7651108156028443,3.5469864488348346
1986,0.0,-3.6418433383992013,1.7587037740628149,6.287092831813581,-3.227253672745724,1.9299499746707056,5.903931737588621
1987,0.0,-5.785126013171238,2.0462719761663437,11.419068515704144,-6.5766761651469,2.1214796768707345,11.080831433637274
1988,0.0,-8.37594668186423,-1.2704147669706287,7.037244807497466,-7.949746073961501,-1.0361994894629731,8.985937816615973
1989,0.0,-6.755885891590714,-3.4179223657548334,2.7080046859169213,-6.378195921985822,-3.2290773809523956,2.888855749746699
1990,0.0,-12.469867654508647,-3.1174739470256383,6.29656860616585,-12.350353976697079,-2.945639437689971,6.005910714285691
1991,0.0,-2.443606256332333,5.35503331761559,11.470177938196548,-1.9231199341439096,5.743227663997027,11.020087096540724
1992,0.0,-10.791022669706212,1.626677622390065,8.09821745187437,-11.408043946301932,1.7371636397109966,8.48022353090172
1993,0.0,-4.287436043566356,1.754405019023602,9.222634625126657,-4.861417806484286,1.9877863568381486,10.366353103905958
1994,0.0,0.5729286980749464,3.882168819655516,7.31219921479228,0.5517128926038368,3.5751171479229926,7.182898302938195
1995,0.0,-5.515338779128672,-0.5000196301925144,5.783749366767949,-5.711873733535959,-0.5325971377912992,5.0325031661600566
1996,0.0,-7.758682244174281,-3.0965545845998177,2.0756642603849738,-6.567253672745699,-2.723667046605885,1.42083143363726
1997,0.0,-8.130293186423524,-0.09452368513895522,4.468794959473142,-8.299168566362738,0.21948031224094394,4.51347581053698
1998,0.0,-6.711448201621062,-1.3844117274569498,3.7924423758864885,-7.5883478976697285,-1.1764102077001097,4.067480369807484
1999,0.0,-2.925794706180369,2.9959648229715867,8.92022353090172,-2.643788627152992,3.218411401539953,9.157305597771016
2000,0.0,-5.453150329280659,3.2669600305668327,13.52034511144883,-5.179290146909864,3.3417753762181235,13.167579154002032
2001,0.0,-3.9966761651469316,0.9390837591449384,7.0513238348530916,-3.2225120314083435,1.2071930272108715,7.3694636524822705
2002,0.0,-8.026949721377912,1.8540204016648374,11.505195680286885,-8.494548505572459,2.0286193046373113,11.828528119226995
2003,0.0,-6.44196491894632,0.26283737543784014,9.742655141843954,-5.838028748733575,0.34193768684812653,8.91839982269501
2004,0.0,-5.547679204660602,1.9267034704977846,6.924661220871307,-4.458135131712288,1.8692333007670983,6.261560916919926
2005,0.0,-7.081843338399205,1.4446329154001887,8.255725050658523,-5.354670086119569,1.7715537146596148,8.95140894123606
2006,0.0,-7.640141210739619,-1.519433194022298,5.695117147922984,-6.162815982776084,-0.7409062816616142,5.327700734549118
2007,0.0,-7.6921776849037435,1.2652219975756167,11.049234155630316,-7.049685283687933,1.4748586987986698,6.977366388044566
