day,mean,min,max,var
1,1.5087194930775746e-09,0.0,9.170616300126382e-09,pr
2,6.15323002077208e-10,0.0,9.294488513739128e-09,pr
3,6.214988286189445e-10,0.0,9.427260103091595e-09,pr
4,1.2306920685143143e-09,0.0,9.350292799146904e-09,pr
5,9.337269129587013e-10,0.0,9.660270614445087e-09,pr
6,3.2468831100485866e-10,0.0,9.322124332414709e-09,pr
7,6.790092193126737e-10,0.0,9.784021288747401e-09,pr
8,4.40146880570007e-11,0.0,4.373840954639182e-10,pr
9,3.251078796215197e-11,0.0,4.458669881281837e-10,pr
10,3.5752072966347224e-10,0.0,1.0066993446661294e-08,pr
11,3.931751408529441e-10,0.0,9.987042781598476e-09,pr
12,6.895977099372074e-10,0.0,9.966057449195606e-09,pr
13,3.709873164597386e-10,0.0,9.919249021691825e-09,pr
14,6.783508405107917e-10,0.0,1.9177205550599725e-08,pr
15,1.3003986620217361e-09,0.0,1.918657808954326e-08,pr
16,7.349360463951713e-10,0.0,2.04750367335607e-08,pr
17,1.4475057576365027e-09,0.0,2.0673267747580604e-08,pr
18,1.6050158098992706e-09,0.0,1.605593883669085e-08,pr
19,5.664308697715988e-10,0.0,1.5121099532381336e-08,pr
20,0.00017623020846394073,0.0,0.005286889275352792,pr
21,0.0010627556174126378,0.0,0.03188265612503107,pr
22,1.0606566721025335e-09,0.0,1.6069618691013854e-08,pr
23,4.313698299173492e-10,0.0,1.137357863606833e-08,pr
24,3.7445777710435355e-11,0.0,4.044307268315753e-10,pr
25,8.274011738455894e-10,0.0,1.1627954235537316e-08,pr
26,0.00023937240872106848,0.0,0.007181147835595191,pr
27,4.315404780449893e-10,0.0,1.155079436632784e-08,pr
28,4.258840673139216e-10,0.0,1.1512366458061013e-08,pr
29,3.991406540057472e-10,0.0,1.1600372708899194e-08,pr
30,7.81176734747737e-10,0.0,1.1592624323512114e-08,pr
31,7.849045151327201e-10,0.0,1.1474268945639891e-08,pr
32,8.017460690786097e-10,0.0,1.1432912267021921e-08,pr
33,3.7122029292315535e-10,0.0,9.725730848294903e-09,pr
34,7.822981982652485e-10,0.0,1.1196570722673493e-08,pr
