day,mean,min,max,var
1,6.125124751191031e-10,0.0,9.503277286879018e-09,pr
2,9.460228462004938e-10,0.0,9.709055310707528e-09,pr
3,3.101199061069536e-10,0.0,9.303597183208608e-09,pr
4,3.1018203837828893e-10,0.0,9.305461151348669e-09,pr
5,0.0,0.0,0.0,pr
6,9.693325270019313e-10,0.0,9.73813920771953e-09,pr
7,6.765182958141749e-10,0.0,1.0003197899607781e-08,pr
8,7.03616298339883e-10,0.0,9.950043086007628e-09,pr
9,1.0392814669410957e-09,0.0,9.978710679922052e-09,pr
10,4.2230665160061406e-10,0.0,1.000164655735581e-08,pr
11,3.76085664668798e-11,0.0,4.3760207205788737e-10,pr
12,1.0063496354110075e-09,0.0,1.0012090535684874e-08,pr
13,3.611226704038092e-10,0.0,9.90811789744483e-09,pr
14,4.2852269655726406e-11,0.0,4.5800446212077057e-10,pr
15,6.584312492172538e-10,0.0,1.8022765469924194e-08,pr
16,7.049624842009972e-10,0.0,2.0726020663468397e-08,pr
17,7.196481821380484e-10,0.0,2.0098629674172238e-08,pr
18,1.1216188240346717e-09,0.0,1.6257953807624575e-08,pr
19,5.746350673285553e-10,0.0,1.572120786849398e-08,pr
20,6.038195205613701e-10,0.0,1.5704171827607598e-08,pr
21,5.416255182039981e-10,0.0,1.491654582113779e-08,pr
22,1.758026421085086e-11,0.0,2.4814244369261113e-10,pr
23,4.202527914069945e-10,0.0,1.1562956063475087e-08,pr
24,7.97801976551015e-11,0.0,4.5812140506823663e-10,pr
25,3.5120090865856726e-11,0.0,4.391719928359222e-10,pr
26,4.8927219225191504e-11,0.0,4.232533645362717e-10,pr
27,4.3809602407387643e-10,0.0,1.134682396120466e-08,pr
28,3.911302844547585e-10,0.0,1.1188253231137052e-08,pr
29,3.9706445663055007e-10,0.0,1.1459113718933329e-08,pr
30,7.873380850574518e-10,0.0,1.1229342978820356e-08,pr
31,1.966886160419092e-09,0.0,1.1581276966803591e-08,pr
32,4.0657058021200574e-10,0.0,1.0764091230697767e-08,pr
