year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2017,28.53521,28.548270277697128,27.958081602815238,29.267826912544656,28.568925528441586,27.92319919042361,29.10587760996981,28.75387338007249,28.15412587254177,29.815170035313063
2018,,28.447007213415397,27.79346313882416,29.2829138485753,28.58175837935421,28.048750803406037,29.05724097277475,28.906589513401933,28.31692524872071,29.49794765656708
2019,,28.47795657663873,27.741714184242216,29.37625674352156,28.71349160171109,28.140077491546386,29.063628641126424,28.74944927365916,28.20915762923839,29.4531717555808
2020,,28.62289404894497,27.85744554106026,29.178069394680215,28.779203128143184,28.138132319559205,29.342404959905625,28.762587312430583,28.14436604003125,29.441627169337877
2021,,28.741204979090977,28.130539226734584,29.215756162408443,28.84146541283729,28.266354759950115,29.86666516121005,28.96891430326505,28.245943264932265,30.22077231465871
2022,,28.902047247623727,28.191276260315625,29.698511999863666,28.748857732868025,28.42320045354841,29.404176936241832,29.122892743024355,28.49905055951035,29.70456944367379
2023,,28.82140795038485,28.01384731480879,29.50129858786601,28.82861994023198,27.943120440245966,29.545781016373034,29.0900529020012,28.43810180957539,30.39049283359956
2024,,28.680474567588277,27.70930686867262,29.559158792666263,28.878736968867297,28.41234882154189,29.5968456778544,29.06583804205446,28.368358371828588,29.67230054181817
2025,,28.654303490887205,27.960796389521885,29.38794902907909,28.91392062281335,28.281709936499603,29.850814114622672,28.948754944233343,28.35631796309008,29.494649415610805
2026,,28.72716520296153,28.029269333410628,29.532354028612684,28.87204245431257,28.334965620909387,29.327795344507443,29.313906854519445,28.20362304886875,30.35344469063834
2027,,28.811861978340698,28.197543275869897,29.35785875318959,28.870648618759656,28.081006359669665,29.95794883398294,29.25540424702625,28.49782351433987,29.887149882824303
2028,,28.825474112526297,28.345260615086627,29.591886174908595,28.865691044981723,28.307691140975084,29.16501627265348,28.953511162308693,28.29448801421222,29.51375951841355
2029,,28.870449346417494,28.332770937031952,29.49016235946148,29.00429083057205,28.48599538927088,29.63081727130724,29.057991945371693,28.553519739712147,30.28835280253823
2030,,28.971273269458248,27.939126110187456,29.48119358050813,28.826638770075384,28.36146132307184,29.542615901533864,29.02361171007989,28.37661999978129,29.503063483935662
2031,,28.814733099839728,28.015672078351525,29.692708232341577,29.040244738102068,28.570507685524557,29.48036888865778,29.136104784307214,28.01997383692826,30.0624455777076
2032,,28.99415926915991,28.298242004428488,30.08873149994634,29.087973854437926,28.266080577400032,29.81227147177377,29.30897174686804,28.46284661092096,30.58004814079356
2033,,28.767157709941014,28.184728834829794,29.902585386049417,29.38514773797298,28.507895672954387,30.572505278704742,29.414131613572653,28.37722590407117,30.217667692544303
2034,,28.59332466887788,28.166178035971114,28.973620065881995,28.971714151485024,28.40482837110572,30.04729875236971,29.459712761396943,28.582147298999853,30.127519837227428
2035,,28.9279080474535,27.820891214166146,29.89249460642084,28.96682865021144,28.261733497621588,29.370196314957106,29.20498317522129,28.749834144119525,29.670523140171355
2036,,29.090726125957477,27.74368725260039,29.60336964330374,28.95897336093948,28.200877914332622,29.5649740835508,29.32930168185058,28.272638467999315,29.97198822188594
2037,,28.786269329053077,27.953789441456248,29.23914921068223,29.31165702288605,28.679807520765145,30.10395502540389,29.306774547869413,28.77362653072496,29.98165193031908
2038,,28.91823984011852,28.366090398678296,29.51050274697035,29.400863305628317,28.72192302076187,29.998648755263112,29.50168056782424,29.00117477774481,30.140093758571997
2039,,28.944265579227963,28.215629926558623,29.478021142499948,29.217297113222333,28.640130104893277,29.65916355363884,29.82092292768691,29.045476818587307,30.78668273405037
2040,,29.14359548616595,28.45042187445108,29.61544802899482,29.25511877539562,28.583272795634677,29.72239187277156,29.464964550611764,28.445151474533382,30.363074039861548
2041,,29.15671571054111,28.392730691780887,30.378946558445797,29.17069355592242,28.40033067322185,29.99131779290508,29.73443068308997,29.017052903816108,30.4678607219543
2042,,28.99332961562837,28.66744713935788,29.46076123517382,29.32439511097853,28.66787801583643,30.177333329047,29.818862362616542,28.7893824683,30.79072897453362
2043,,29.113831412870976,28.68595953888743,29.864253081581317,29.531434171186408,28.677236314104324,30.406753380220188,29.870197074462748,29.3066848956202,30.844131470823
2044,,29.187363663213254,28.302791792439347,30.48210921265034,29.548910392773745,28.718232888582023,30.15472468157911,29.99174955676521,28.98768328569008,30.83131473767193
2045,,29.006243650379503,28.49707251678528,29.68112186835896,29.25322976010063,28.57696507472153,30.203784806822767,29.778473178901383,28.64641179897215,30.49945972161619
2046,,29.04764355820149,28.445649347162917,29.520049669430904,29.334260016015737,28.44795710740954,29.84259237630436,29.83772510622048,28.815173735682414,30.654592796048934
2047,,29.13968306071,28.609517565334787,29.76470392847067,29.38339763376716,28.79785894301098,29.937292213768984,30.030010496965648,29.30708521417302,31.085565032695023
2048,,29.03984877529108,27.945224431846054,30.19821109886088,29.29862302266457,28.539393180197287,30.507466171731437,30.248301843326526,29.478312074050628,31.110825031733786
2049,,29.087365105137703,27.870540906342335,30.396696236211348,29.613716582399825,28.86548696100091,30.41020386921127,30.068997476561844,29.24451815526843,31.003676530900027
2050,,29.16196442237927,28.47392204752436,29.701659336845267,29.480577303184827,28.50717166172301,30.26110557533561,30.119370659264657,29.090619404964336,31.050188660713648
2051,,29.37124784506149,28.37469614031808,30.205406470779906,29.74330916374872,28.93472717866525,30.66736768454137,30.07877766580526,29.13985412904649,31.103519376839277
2052,,29.497260199078266,29.01858215822148,29.93015070595088,29.65841578552129,28.889426035887062,30.42136074201519,30.17728823756732,29.2218852326586,31.13820765326229
2053,,29.256819779135625,28.479311856317757,29.60967388058261,29.55266913055512,28.78408476867304,30.387710151697025,30.375254039698813,29.424991543959468,31.16550604059834
2054,,29.238520530498985,28.0478094574852,29.839068258583467,29.535227651123204,28.931545840846123,30.78648917909452,30.402929812423626,29.33897537942974,31.94572437411264
2055,,28.916477953538205,27.925412878872564,29.50282251309012,29.67083848918009,29.160530657452178,31.02626246205477,30.477901689983163,29.32761649243398,31.801392920572617
2056,,29.30388132434101,28.191347060427013,29.94368316118671,29.55609408426855,28.7048984856872,30.47126702660538,30.49882731917162,29.428912208765084,31.376814040566096
2057,,29.21033102116049,28.545163173254515,29.520514674921333,29.722892638886837,28.96537965547807,30.741052724730583,30.562044852045723,29.66849249865071,31.49075045340232
2058,,28.947455596854272,28.59969074991476,29.56372487939343,29.92759686901345,29.273208573824043,31.14527770192033,30.613771954422237,29.380342561169257,31.544857256732325
2059,,29.13952897103192,27.84182712762265,29.8848958243018,29.92334150213888,29.160190534409036,30.677621270301294,30.78005757013046,29.89882088860248,31.75616800552159
2060,,29.22498610192192,27.41139094162256,29.935613613962158,29.842391510570103,28.76115167528749,31.035662609303586,30.58589240107812,29.61022731410029,31.67460867501504
2061,,29.36580746160563,27.743853477655477,30.030390275219755,29.75521108082217,28.800187897400143,30.903901495869068,30.72815406337524,29.31659566334089,31.770266759840577
2062,,28.96805502723544,28.06144962195664,29.858367831135645,29.776170987001507,28.83691555561288,30.76206454294383,30.76381424118149,29.19929982188964,31.930966372022848
2063,,29.164186675647432,28.44387775124464,29.98381278066751,29.953208363575897,29.17855610705344,31.317720371465168,30.92383574090754,29.726119449980025,31.809164936649776
2064,,28.99132358194882,27.887771179180795,29.749696278575293,29.86886086438969,28.991799066442347,30.570632791649203,31.02127395041244,29.98930887220656,32.141786424076486
2065,,29.226083002925005,28.30297466086793,29.91718628670018,29.844107098906147,29.030133710954274,30.534271054170308,31.01739845842141,29.815537838604207,32.156036479948554
2066,,29.20255504718099,27.92312876926583,30.27621644507087,29.95120241446348,29.14467734969789,30.68320702753829,31.203504036378632,30.16743257127707,32.26352334256855
2067,,29.173254490487704,28.06931478467021,29.83327355887514,29.737344945395733,28.958249070572123,30.712614603779127,31.12282554788163,29.93420773845645,32.57161187621574
2068,,29.05956045110013,28.192501787918417,30.091173265881423,29.90818548920273,29.207030996786862,30.746491663090435,31.22602061906545,29.720847449579903,32.30952659729511
2069,,29.16466774798145,27.93162389166138,30.146705874168383,30.115725486765974,29.21324747168528,31.382004034464828,31.328211530875468,29.99935464472684,32.48602354435703
2070,,29.09054990655706,27.66134636877622,29.805617559093918,30.100005319766204,29.29661206264957,30.981146069627357,31.05127513059649,29.847884109212824,32.4295724854145
2071,,28.93999456847807,27.877048571339305,29.40290665609491,29.826031294853088,28.996319955589765,31.31355536376808,31.19656283676461,30.182371841032417,32.13368109936142
2072,,29.10234234139251,27.99673089675315,29.61038657449108,29.8598137808656,29.032838013124906,31.4286283747728,31.50567483231601,30.245426607818636,32.58228797960825
2073,,29.207310732960654,28.119800285175643,30.172331933001253,29.993699699683283,29.15858502414065,31.05362564309113,31.773201251579252,30.01506333518357,33.1553366220461
2074,,29.19984754912531,28.218954144419925,30.0044148128036,30.062700255666776,29.004360784414192,30.973610790226875,31.43762605142034,30.183989578548168,33.15663019934236
2075,,29.168441548938254,28.51237727904312,29.95103322232037,29.81451606718307,29.32025780521612,30.798207562532102,31.45984994469445,30.268999206811824,33.28414891383858
2076,,29.227841675561645,28.575430728733032,29.73683713385892,29.98338814362656,29.269380180662747,31.118296944026227,31.792431920195128,30.344261402697448,33.26905508767739
2077,,29.022210983050968,27.823974265731437,29.57692635707034,29.98042841303207,29.02308146229442,31.04974754778366,31.613282120467147,30.622921392831,32.34635810310378
2078,,28.979028074817723,27.568839819467893,29.598221004617372,30.10658270103792,29.44500151348545,30.90505804694818,31.69809090046806,30.25319145972409,32.93317627124746
2079,,29.125437928375877,28.20888733500881,29.812125336692866,30.236141539453484,29.52218523893681,31.089948152921725,31.816913950966192,29.67465174018212,33.59854476856892
2080,,29.248157660007,28.46169827112793,29.97064159968065,30.530877022023173,28.847590030550236,31.537463437170132,31.82128037680169,30.52238174003985,33.59708750721878
2081,,29.1733267379328,28.45585101969072,29.77038891539321,30.455779468807123,29.147430717012057,31.671811277119037,31.895213778229067,30.57263176043331,33.26442584137405
2082,,29.13146266337749,28.742865385686063,29.872116564296768,29.857193784193814,28.94261654465789,30.928775027223907,31.968254289508,30.817527452841546,33.38501221571988
2083,,29.128467556993048,28.26745581379067,29.75797868246829,29.96640450000218,29.32441210435664,31.14785311948802,31.92087621232056,30.78583295918364,32.908189892254505
2084,,28.893285578024788,28.21744950265059,29.84333454158123,30.135063010714997,29.145475167846968,31.11476890339172,32.01184171254448,30.26804158080314,33.28619637328691
2085,,28.9617018644968,28.131614616959084,29.77571100750981,30.27163315893868,29.50260537679861,31.19908420122895,31.901467035841595,29.8368439598424,33.806351614421445
2086,,29.02866100706305,28.315794550235747,29.87308325835455,30.128144683155615,28.998227132745267,31.13887650485256,32.078093868294175,30.32329529240362,33.97746838353435
2087,,29.35859921717837,28.14435539244357,30.03741320606201,29.951175509669365,28.698069918019296,31.06181034997135,32.41187985147712,30.98096201188316,33.94316827202226
2088,,29.332480426953747,28.052793139290088,29.93687467871537,29.90803763024033,29.03401736600473,31.22702350507858,32.661365654146664,30.69954407295185,33.77353254521811
2089,,29.141951413999596,28.453655499188592,29.813014235262877,30.16022607307909,29.1978709648771,31.5100168673778,32.48345699199073,30.21799113971913,33.54860345955848
2090,,29.129106411066218,28.63612360714785,29.72296029003624,30.27660348432372,29.616698858851848,31.164508480403796,32.536460735134256,31.08224785499332,34.32388883896349
2091,,29.03407200955397,28.45965928591607,29.62523880496919,29.950256271586483,29.294599424611285,31.39857845954013,32.48918693300527,31.32542641845226,33.84089488072518
2092,,29.173362400923597,28.07882377719492,29.803040601543767,30.06644291860793,29.25687023000797,31.10565423457446,32.675516721389215,31.30973458685834,33.84015488079797
2093,,28.995601280710364,27.85038127329875,29.741209184725196,30.138702483516774,29.261843410603117,31.131552746793545,32.79216190852884,30.51717466541221,34.073549515649844
2094,,28.76160183212845,28.14673016611848,29.4235007155156,30.01353344246809,29.11769179966628,30.932080807257996,32.69297507731885,30.723726339570348,34.82207572282338
2095,,29.04648443959987,28.403094785262425,29.83561821777488,30.154744406546484,29.253330672664084,31.24054509632473,32.743697347428835,31.215929046628425,34.297816828521576
