stn,idx,rcp,hor,stat,centile,val
enacts,dry_spell_total_length,ref,2020-2020,none,-1,35.321222
enacts,dry_spell_total_length,rcp26,2020-2020,mean,-1,33.356524
enacts,dry_spell_total_length,rcp26,2021-2050,mean,-1,37.805278
enacts,dry_spell_total_length,rcp26,2051-2080,mean,-1,37.968143
enacts,dry_spell_total_length,rcp26,2020-2020,min,-1,25.45445
enacts,dry_spell_total_length,rcp26,2021-2050,min,-1,31.526804
enacts,dry_spell_total_length,rcp26,2051-2080,min,-1,34.535519
enacts,dry_spell_total_length,rcp26,2020-2020,max,-1,53.802791
enacts,dry_spell_total_length,rcp26,2021-2050,max,-1,55.557495
enacts,dry_spell_total_length,rcp26,2051-2080,max,-1,53.226786
enacts,dry_spell_total_length,rcp26,2020-2020,centile,1,25.47644
enacts,dry_spell_total_length,rcp26,2021-2050,centile,1,31.696635
enacts,dry_spell_total_length,rcp26,2051-2080,centile,1,34.562529
enacts,dry_spell_total_length,rcp26,2020-2020,centile,10,25.885782
enacts,dry_spell_total_length,rcp26,2021-2050,centile,10,33.009266
enacts,dry_spell_total_length,rcp26,2051-2080,centile,10,34.789319
enacts,dry_spell_total_length,rcp26,2020-2020,centile,50,30.106372
enacts,dry_spell_total_length,rcp26,2021-2050,centile,50,35.768773
enacts,dry_spell_total_length,rcp26,2051-2080,centile,50,36.274039
enacts,dry_spell_total_length,rcp26,2020-2020,centile,90,41.768088
enacts,dry_spell_total_length,rcp26,2021-2050,centile,90,43.839635
enacts,dry_spell_total_length,rcp26,2051-2080,centile,90,39.604664
enacts,dry_spell_total_length,rcp26,2020-2020,centile,99,52.518273
enacts,dry_spell_total_length,rcp26,2021-2050,centile,99,54.180479
enacts,dry_spell_total_length,rcp26,2051-2080,centile,99,51.604322
enacts,dry_spell_total_length,rcp45,2020-2020,mean,-1,36.575679
enacts,dry_spell_total_length,rcp45,2021-2050,mean,-1,37.92787
enacts,dry_spell_total_length,rcp45,2051-2080,mean,-1,39.934277
