year,ref,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2058,,-5.196458922008263,-22.897717175237617,13.224203677373595,-5.898115852362909,-15.234805236764046,12.591677276859215
2059,,-11.58720648817911,-34.690279582458864,22.282164276542304,-5.144897128469335,-25.018726041808655,16.242993191973
2060,,-2.312888326307083,-22.81161147736556,15.69751293318312,-2.571959920347311,-27.523733099961028,29.51590831556949
2061,,-2.2596834527809975,-20.117598515447128,19.455382989564896,-5.832996452750388,-28.106913875323556,8.720620709886006
2062,,-6.678932945543122,-28.174185857310647,6.867280484520535,-2.5186261206531975,-27.73706318782029,13.367218233870673
2063,,-7.071867554578256,-21.62914165402121,12.81811645401406,-10.383051374600466,-34.2799248483399,7.805860202529061
2064,,-4.10005623587884,-24.247347491786392,24.294477769766843,-6.572785087846023,-19.424025377208366,5.924630048436285
2065,,-4.848993700103611,-17.51344587840049,17.968202575782584,-5.695826726963017,-35.19592577572693,14.657268947579155
2066,,-8.822321616796767,-17.114663932857923,-1.5533144400282595,-6.495895358836488,-20.462084164677506,11.649744827783778
2067,,-2.4502737153911136,-34.891940828658555,25.503865589620958,-11.130983178122891,-28.961646376958605,16.891344324565083
2068,,-9.42457172497268,-34.45769704445266,7.9319326313898415,-3.18737169873609,-25.644835236190296,9.778187611437716
2069,,-12.013416516445174,-29.647603278267603,14.277949541609871,-8.455526768762613,-28.539351011874047,11.156610119758227
2070,,-7.80202144519524,-23.336530180707285,22.289697686607013,-4.005337763559244,-25.491781059590053,25.775427125268635
2071,,-11.643176280839427,-27.87889521961904,2.276873725721373,-7.236382961729393,-33.27901248568783,9.451470878974675
2072,,-5.553964870791655,-25.764208003290676,13.557578563400938,-8.43394652426175,-24.89348247780324,12.593292845362782
2073,,-4.455931868177345,-29.068708108376853,17.31199893316061,-6.279572791867919,-27.164504223918136,27.199543245479333
2074,,-2.6525550968083493,-18.464279321124337,31.68678323314319,-10.71691318621956,-27.04516051946814,3.556067428006699
2075,,-4.658176438215198,-21.3586480866485,23.97668217225744,-9.190461758132798,-29.351716728850867,23.29928264065886
2076,,-3.4165447014532035,-22.413716384114437,18.572646150491508,-10.903809606391684,-37.006481461826034,5.311829423111632
2077,,-11.65308343463037,-28.352484431916473,1.8666152464941064,-12.056756318157444,-31.114588181749994,17.408025000139446
2078,,-6.751508437162457,-19.11009212443159,6.147686946764324,-7.119162635622024,-31.93330161423623,24.557895045276467
2079,,-5.282506495912372,-21.70183913092805,18.001047924529487,-6.6868771561138445,-23.261637208700577,14.19220967445274
2080,,-8.749690582425494,-31.309613769472577,10.209663937448383,-11.021776610814749,-28.995270548625548,13.814377620236598
2081,,-2.5907887735740602,-20.640109503895104,19.490734101317358,-4.64131467654984,-23.773909082817866,16.630650314324697
2082,,-2.6590071221473677,-21.011324263179418,8.82182288748136,-5.117983247159847,-24.58517144869436,11.923450162771005
2083,,-7.443929804612166,-25.932694094495332,8.131049605145392,-11.85806737266793,-34.28169871180581,5.511157742889793
2084,,-4.8002618250912565,-20.044548609056832,12.388908855782688,-9.351051268892228,-30.11834517109515,18.88251804151639
2085,,-7.1160941549649674,-20.16836725178726,4.6483955737028,-11.578441278064023,-44.06739564606469,8.88608512268442
2086,,-2.5866878622083407,-25.303084184976214,15.299797464869513,-7.4988034887841435,-36.19193077550464,17.018969294746313
2087,,-8.776213233909132,-27.766970940288125,13.468141339830623,-9.541246486335584,-33.22483150006209,10.607473498217104
2088,,-5.330794202782512,-26.224737396119522,13.200557776490314,-9.286656145048038,-30.041830468103754,30.73087827856844
2089,,-8.181169564485149,-28.459414916313563,2.5655738676510254,-15.600551202472019,-44.001763832304064,5.561615827806733
2090,,-9.420094119949137,-29.79526531473347,13.341185273268138,-9.128330917689029,-40.34244579905212,29.525664581692794
