longitude,latitude,tx_days_above
-13.699999809265137,13.800000190734863,32.059689922480615
-13.699999809265137,13.699999809265137,32.23643410852712
-13.600000381469727,13.800000190734863,31.775193798449607
-13.600000381469727,13.699999809265137,31.83100775193799
