year,1,2,3,4,5,6,7,8,9,10,11,12
1981,17.837859566738615,18.276928113442924,21.717552221626335,21.9812727586665,24.69951505476983,24.119703154108254,23.756749603756752,23.487843501078167,23.724468360812004,24.43056879336273,22.424548155681773,19.687755095745807
1982,18.276245457771157,20.24200202916001,21.15484982564785,22.20505960400399,23.54174928756509,24.22790812054577,23.60896573163647,23.484548383772157,23.048116289184488,24.517622749383776,22.251178701369007,18.09392829681708
1983,18.957556989273936,19.45192779180959,21.282445332907663,22.61012503817894,22.302485253241457,24.03094610852101,23.829670510227956,23.548433476655585,23.612089635382624,24.729760706845713,24.186227235924022,18.61745124411441
1984,19.098830365433418,21.405892820495943,23.343112656884355,22.328835629015725,23.439462058326512,24.457503276024664,23.858821417770404,23.766027399781915,23.753628078950424,24.746669381666965,22.634102380899893,18.901287132388553
1985,18.335225650313987,20.385917931368304,21.375351268417077,22.237735814052126,22.322595949761496,23.838177876506474,23.857206261301123,23.445742377311646,23.77703566929502,24.40117642466118,22.247071933068817,18.92172814969718
1986,17.964016310491584,20.454913445924152,21.984851929481625,22.333454444830064,22.7007513055098,23.925510480881666,23.30738735736331,23.442046718383576,23.616563814280855,23.981349570090643,23.668193693912354,19.835928631271
1987,18.759365934560925,20.911107661925737,22.191394219981785,22.02980930097855,24.028245486952933,24.473554308383882,23.70191282728619,23.529769566677253,23.652635357862923,24.464095690535768,20.834011092212638,19.058015529537858
1988,19.85045316730505,21.317430228436773,22.234166950010046,22.03766489581219,23.78203113881583,24.73673364998318,24.30869254302651,23.978684843155058,23.89036202272859,24.593526011656373,22.5306781510388,21.890722627452654
1989,20.648158657985313,20.36409328149391,21.35008754216629,23.05060453939813,23.835765378384266,23.89715415008509,24.098727991725518,23.761006807048396,23.934478658881172,24.77350559642573,22.629469433670952,20.222810593869696
1990,18.387683767253595,19.325188699144313,22.066765545973702,23.42947268738843,23.66382568298986,25.08158259914113,24.503964909983278,24.07008445791657,24.033360022345352,25.133539631533512,24.39830832642567,19.454765572353814
1991,19.642155526754998,20.298948916414076,21.78345351400691,22.14378987819308,24.246579833399103,25.294494923698654,24.103068594081,23.868963719536836,23.73407860154056,24.790417835082376,21.683285672298634,18.963500072040844
1992,19.2356664574283,19.7999044690522,22.004014834992045,22.379595375717614,23.181105281195006,23.660932321672426,23.734842945139366,23.838297322813464,23.811222231708886,24.36473443003706,22.29001901629761,18.17949600030328
1993,18.568595354437324,19.629964021335002,22.17806028341117,22.524677821337132,23.551331150102015,23.854024571267,23.89934340252251,23.376762857078123,23.62991719830088,24.552552885341136,21.517223019817134,20.44175817830452
1994,18.308186606175425,19.27628363540918,22.467679882496398,22.918348911469653,22.858662903635484,24.249236952762683,23.71281442423733,23.237161088841724,23.55276918860939,23.921251827241363,22.022744110077348,19.499000498024422
1995,19.072495269588487,21.384905185393002,22.228426335108242,21.64438933710508,23.078832435747326,24.282007519022947,23.79329664486444,23.479922479177436,23.777948624688243,24.354601435936576,21.948864278344182,19.680957298649943
1996,20.152914927069812,21.470011478534552,21.065519039906984,22.90118485461765,23.80706194698785,24.477434083937613,24.056814314524146,23.996178071312798,24.19968917213783,24.713773475163848,23.81175152341211,20.350256101718173
1997,19.87250230627295,20.69839494487164,22.451945452337494,22.754101365466365,24.808923612601884,25.007195534115002,24.063213453002604,24.33281250553011,23.960425401239654,24.68224628252566,21.863593934632863,20.2343690055303
1998,19.28027204702111,18.723151443464122,20.85338641231625,22.9641762453556,23.18921277783099,24.936695637295045,23.999940871506336,23.813349846558136,24.142791393434592,24.344087105751317,23.036431609167266,19.753609867583542
1999,19.120901180315137,20.472385240993656,20.884413799603223,22.3035085756797,24.469711711384395,25.22305140122672,24.139936038717387,23.660926133044345,24.066998587677848,24.588932884413868,23.716735050855174,21.147897530643853
2000,18.917555311575892,20.53118061311195,21.564220747291913,22.561200957318743,24.081909447002833,24.94366022753373,24.34116708121955,23.918400283823047,24.313306755567385,24.710204933004693,23.802257683568055,21.598738927906652
2001,20.292703223712447,19.857502864274856,22.367062266665883,23.6443639268767,24.813975062254034,25.25277728867866,24.323029049536693,24.095139554041918,23.893348501473806,24.71854505175356,21.706871291893144,18.96473423524853
2002,18.810672217799684,19.911571733889666,20.845603081432582,22.978426218080166,24.12823180078075,24.523734286800043,23.795335603114186,23.94987989320774,24.050028917094888,24.583680941691792,21.831476935418852,19.570318945831595
2003,18.646304681939785,20.285698321017566,22.342024410513314,22.054231621356532,22.86592172495848,24.588172529489736,23.907213954441815,23.780291273513246,23.943305771833987,24.680587084178615,23.774085098514806,20.61087367498283
