day,mean,min,max,var
1,0.35548926798774133,0.0387405856783146,1.1618706470327145,evspsbl
2,0.37016857936617586,0.043213872596281525,1.067767773900401,evspsbl
3,0.34938906822450216,0.05420238938592565,1.1542307288618374,evspsbl
4,0.3594241461930118,0.06293382230258829,1.5457758387364713,evspsbl
5,0.34099701620214884,0.06514984515843818,1.3896473591250644,evspsbl
6,0.3441419884983822,0.057991340976388264,1.2003664227000999,evspsbl
7,0.35121823612533765,0.06229140132549654,1.1197437803921926,evspsbl
8,0.33821116450094224,0.05257913220388163,1.035059033733726,evspsbl
9,0.334751346646856,0.05367533314636244,1.0369007053129429,evspsbl
10,0.3337584198519756,0.053970587111097486,0.9592163389352963,evspsbl
11,0.30414655406885577,0.05158408669920532,0.8401487119202434,evspsbl
12,0.31728026459891984,0.056690264865747575,1.041210753409778,evspsbl
13,0.30507199152325987,0.05808600611345718,0.8120119855358089,evspsbl
14,0.28679235113665025,0.044825993664145886,0.8048004055716453,evspsbl
15,0.2831989218856377,0.05619254901795819,0.864034756053863,evspsbl
16,0.299568660508802,0.05830790824569423,0.8091692619283483,evspsbl
17,0.31225322664727057,0.052553553132967425,0.9628998954734252,evspsbl
18,0.31914491473129425,0.054316716536703134,1.0630049752483184,evspsbl
19,0.30863790051055595,0.057941126599788284,0.9178863540081671,evspsbl
20,0.2966150794806758,0.04958496780260145,0.8631915091034255,evspsbl
21,0.2942876674204803,0.04874088883345849,0.8490367107000383,evspsbl
22,0.2885939098020114,0.054421552565547524,0.9190796701647422,evspsbl
23,0.292725782595941,0.05545649191577197,0.8966040309231779,evspsbl
24,0.2906267842252041,0.05797494743584017,0.9129075552116959,evspsbl
25,0.28891341881649996,0.05491556223056976,0.9254529497155674,evspsbl
26,0.2822443388494729,0.051222806955397326,0.905237648239942,evspsbl
27,0.27385242171076773,0.04718019605707868,0.820466264150117,evspsbl
28,0.2622353436510236,0.04692895370654919,0.6996724539667822,evspsbl
29,0.2634407263849623,0.047584576745988365,0.8472579536126645,evspsbl
30,0.26216381627087193,0.04808476719582361,0.8789096183571796,evspsbl
31,0.25586206737770306,0.04115328740949002,0.8795199008174843,evspsbl
32,0.2633785638889496,0.04958633192846494,0.8193953730723079,evspsbl
33,0.2637837075984874,0.04736071164402958,0.8990087925604627,evspsbl
34,0.26995827411789547,0.04610039817843638,0.9031517537800282,evspsbl
35,0.2636181385902857,0.04606499709017765,0.865652188253164,evspsbl
36,0.256636504254335,0.04141889139728644,0.8151369021223116,evspsbl
37,0.24826029458393403,0.0450549740137231,0.7508541106157477,evspsbl
38,0.2560368016847783,0.045525029793017924,0.7942938804862442,evspsbl
39,0.24285536691497564,0.03696139338907051,0.824471177958167,evspsbl
40,0.25704572896110345,0.03822995193059233,1.5461609484450243,evspsbl
41,0.22350541910629257,0.0451426378802014,0.8395899146338649,evspsbl
42,0.217746645081558,0.05046705083494736,0.8060494777579935,evspsbl
43,0.23189780066548946,0.04162944997449962,0.739996054250163,evspsbl
44,0.2280171066104282,0.045591439821160346,0.7403684564410569,evspsbl
45,0.22259592323461236,0.046179215984606906,0.685189966256186,evspsbl
46,0.21069911630912336,0.043795447107776234,0.7072630810512449,evspsbl
47,0.21233304532573605,0.04163978146541063,0.6275049273613754,evspsbl
48,0.197870540583729,0.04302708916873034,0.6742728163600138,evspsbl
49,0.21475993975855365,0.046143510066041844,0.6549916104531199,evspsbl
50,0.21776250549886036,0.0324680133446412,0.6804951098524489,evspsbl
51,0.219910462387952,0.04509625173796918,0.7126036256212824,evspsbl
52,0.21485592935160844,0.04138124994038193,0.70678746552243,evspsbl
53,0.2186685979339301,0.03848824760273384,0.6793509362959966,evspsbl
54,0.21816170571754748,0.041967026776299404,0.6396275179245423,evspsbl
55,0.2144378197007501,0.043827025134753866,0.7402899295871174,evspsbl
56,0.21167091688038794,0.04909295331157711,0.7541852854897961,evspsbl
57,0.23805348203551938,0.04681967129728558,1.513526841798214,evspsbl
58,0.21801550079931525,0.02188060202598841,0.7791795586996243,evspsbl
59,0.23661504365109717,0.04452241522201059,1.1817077120963417,evspsbl
60,0.2084800223227587,0.03880988997074025,0.7859112794479575,evspsbl
61,0.20643169584299279,0.037634943834412696,0.7441782963003292,evspsbl
62,0.20136947193802482,0.04131947386227569,0.6860097394379097,evspsbl
63,0.19415624252497785,0.037783794974587934,0.6900765567474743,evspsbl
64,0.19508650225298924,0.035661272818608855,0.6832096113305697,evspsbl
65,0.19672478465837562,0.03524914596493357,0.6816752299491252,evspsbl
66,0.18650342616090324,0.036886724420772656,0.6588171411716132,evspsbl
67,0.1885559967615413,0.04477480070361466,0.5675497044520745,evspsbl
68,0.17653404338448214,0.040734640972555365,0.5325569670193973,evspsbl
69,0.17688813976697454,0.04061769856197435,0.5534146060350247,evspsbl
70,0.17654505716769484,0.04009286864922515,0.6066693997905508,evspsbl
71,0.16694937042316896,0.03814559522466574,0.6194969193271171,evspsbl
72,0.16683056692556228,0.03925057793696859,0.5995835265048738,evspsbl
73,0.16674825124747583,0.03857832217510866,0.5905091682058059,evspsbl
74,0.16349713617921544,0.037166118870468,0.5323471134024974,evspsbl
75,0.16165316124057078,0.0360076008918741,0.5347800197089008,evspsbl
76,0.16317380076213003,0.035301001135113266,0.5233824294845737,evspsbl
77,0.16267437351625152,0.0352779868715048,0.5777212145287617,evspsbl
78,0.15994128367192684,0.03507964974137502,0.5664940648746208,evspsbl
79,0.1622809247679874,0.03332168026597365,0.5899487271779036,evspsbl
80,0.1597225943176169,0.03466110722536899,0.6389003008479346,evspsbl
81,0.15031771757007176,0.032176824760196066,0.6279669005207711,evspsbl
82,0.15368117112992336,0.034784095267138215,0.609922108912921,evspsbl
83,0.15768164752150104,0.033917850795098826,0.617172622300194,evspsbl
84,0.15978380453226101,0.03358710741783406,0.5884276227526863,evspsbl
85,0.1626453213475149,0.03435003897393914,0.5903870006752394,evspsbl
86,0.1611126302726608,0.03367353558915271,0.6673412892379014,evspsbl
