year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1988,1.5822672,1.131878430881153,-0.0495141166693251,1.831492748749377,1.310075382004798,0.539208575062485,2.079280140429831,1.3217518329614513,0.6052854846910773,2.1601397670844857
1989,1.7807385,1.2124536064657343,0.6955213211179339,1.594222398070494,1.2611533910907915,0.7014404296336872,1.862096555396032,1.3103657910082418,0.5861296320868044,1.967290850171737
1990,1.6030823,1.3197055127761297,0.5914348145415028,2.0082058599452672,1.273150994275601,0.4811934317892133,2.2006016390169703,1.3011167384937308,0.4646615729873972,2.125449919086405
1991,1.8965635,1.3161262447060609,0.8065501611542382,2.059325546917632,1.3131337480840377,0.6835892966566504,2.10865836151752,1.255555102071596,0.7065416368041729,2.10129214369366
1992,1.1296444,1.0177652669498474,0.4557360021188156,1.4783333999002752,1.3548557428244938,0.4972678189866516,2.249206167647478,1.3699939352166466,0.5540908700785807,2.342889577995922
1993,1.9498297,1.2933086138521523,0.8647684728613942,2.012771924953382,1.307123954351557,0.6216237953353545,2.020723262876017,1.4106712200237037,0.7219250672156332,2.0889681492443195
1994,1.1853002,1.4742820522277236,0.8476529358479273,2.648730614523393,1.195963621476484,0.3978705346452783,2.129418277738151,1.327821106968913,0.4968545350185611,2.787532906956198
1995,1.1756146,1.4804100592318663,1.137463681968476,1.8999800628174133,1.519191106778822,1.0976825695956056,1.8816973150762653,1.5377402555657549,1.0884598352454566,1.9670109702893108
1996,1.7796203,1.3191191445126027,0.8098123417881132,2.1456316546018384,1.3962158778629248,0.6647730135415995,2.7631934569662318,1.3351778642086465,0.7125430357964291,2.92324249464
1997,1.0403671,1.017446860823723,0.4196634813590221,1.3627619232823271,1.1169678380854606,0.5516018159320186,1.9845284986078415,1.1361042542494697,0.4999225312351492,1.903320228333624
1998,1.0304292,1.4234070043349556,0.8256979796504083,2.151215958593714,1.368747507790262,0.6456232885905273,2.156427740296205,1.458630267941618,0.5870772740628705,2.147027279214838
1999,0.8224802,1.2308838065267198,0.3702622632561238,1.8727051765133529,1.4331380134001803,0.6609646145588453,1.941911509497641,1.417001303138537,0.5056445391361772,2.055779778851581
2000,1.4182106,1.3843006437131653,0.4288924188687563,2.361291296543357,1.4469912971047334,0.4611202242943553,2.1028126174725874,1.3884793925671803,0.3848329609455098,1.9562284823634888
2001,1.6242751,1.143956605584663,0.4050422447673892,1.602553888601693,1.301291354282274,0.8181952245028652,1.7436100135236972,1.2552430971228534,0.5220433755603362,1.8186720817872573
2002,1.6136435,1.197848585321468,0.5978553201454373,1.9176163575691851,1.2788611531542295,0.5867164037701273,2.143397510302104,1.3530113083358728,0.6183649456437817,2.1949984756939167
2003,1.6534595,1.5058608568269645,0.8259283003509901,2.0805174178554333,1.3050284592415475,0.5874928002921499,1.98646708067741,1.3181372449013744,0.5621836360828875,2.198943957467563
2004,2.2135618,1.4965109198284572,1.1588734511604255,2.2099540132833297,1.3503148073184807,0.4221757052058102,1.8507118441186508,1.427866555121566,0.3424868998411543,2.281244733354977
2005,2.0344057,1.4890601096700302,0.9186482473245604,1.8145972601497065,1.5023143029389732,0.9187059827514692,2.004619094076315,1.5057662657655932,0.9730498858052558,1.994510726998464
2006,0.76123035,1.2812173642307418,0.5235511136300363,2.3289565743469125,1.5355904477804512,0.5570330100482832,2.175446664976181,1.4703884820456807,0.2563180362039788,2.333718404045883
2007,1.1457317,1.550371241229755,1.014430801957731,2.332156363705678,1.366686901425021,0.2339777864534856,2.5937285837832524,1.5619553807204687,0.8434543475405043,2.4272066669870744
2008,0.7444809,1.2400126533823663,0.5037904837447962,2.0433387317902056,1.411617994214336,0.3885090263305829,2.2815282771255223,1.3644992242736895,0.6343457185663635,1.7422280104379042
2009,1.0642402,1.3650088375453655,0.773143043294338,1.9534063742075272,1.5130731889586453,0.9393345588221635,2.0469709032075034,1.4738625675256043,0.7758410671901974,2.4816212272653946
2010,1.8013998,1.5327438988114324,0.8425918881243697,2.185859714577842,1.2833304752280013,0.5221387468633057,1.8616618357362729,1.5990237269901466,0.5231146395204406,2.406428091359055
2011,1.6258005,1.482575928852784,0.5888910806446697,2.4946279811335854,1.3808617281960287,0.3559038139817447,2.2587256873692194,1.3334399941027495,0.3721812693346304,2.618657398088074
2012,0.9022158,1.3775407873006027,0.7995710011208929,2.0125002765044453,1.528103554600285,0.4949427497086986,2.4636921579815847,1.6057016566007818,0.576063617724337,3.002989694665361
2013,1.4586027,1.2959565256697314,0.6256726684019871,2.2643583873128548,1.5937550458186711,1.0203490285611838,2.176599678718754,1.4638167953521533,0.9090495462055588,1.9057245082864525
2014,1.3102123,1.402461564731968,0.8809652822123903,2.242644046968921,1.5019210270790666,0.9137404551879826,2.3721006521573083,1.49936884534457,0.8532342529626759,2.328551596808758
2015,0.83658,1.5499294818045473,0.7464400818063313,2.207429132395785,1.333686838766209,0.9782105740014893,1.711630951856836,1.7777494665252809,1.0353158688921729,3.0334651718845427
2016,0.8481239,1.48475776648189,0.7102142094278134,2.0153489895201964,1.4060985411382454,0.8712029446481896,2.061159287935561,1.3176596687559483,0.8623753073295936,1.6700424295462015
2017,1.2542411,1.543721035935805,1.0583185558188195,2.1267543172241297,1.5818465357730307,0.7079862077053947,2.3554968678477453,1.3925698322588798,0.4796834980471076,2.4555988561323616
2018,,1.4131969977382506,0.7741885031290224,2.018724063273448,1.529101716787725,0.8781165898541217,2.3103749424394766,1.559722924282774,0.92061452200014,2.3675781032157728
2019,,1.1584151347130016,0.406839843179221,1.9097682079707368,1.376739916140102,0.7691040098569359,1.9785689855415216,1.5136007655241428,0.5649736506655806,2.3175130965159867
2020,,1.501476237273595,0.5840857495980709,2.3536426842193703,1.398695455329961,0.8044995675197759,2.5979422378286383,1.6707299136169171,0.5750865028931804,2.6738856141103877
2021,,1.4544132819877973,0.9402496141303548,2.026786434544565,1.2709072740706675,0.4984017812604732,1.989119461081488,1.5630190387624938,0.5489295277893799,2.683799274109824
2022,,1.3743576696814768,0.3260974620986218,1.882183096645431,1.342088651039673,0.0926093074832024,1.7857773227725229,1.3909843863820197,0.519924981778928,2.34084165141494
2023,,1.3960762039087578,0.6155525861716893,1.963181092503751,1.33458508697915,0.6231949871651329,1.8103805094323084,1.5050551341912155,0.3094174404639878,2.177058994623061
2024,,1.362241445149202,0.3382050437137386,1.9911305850612055,1.5100155652069955,0.7054966947920509,2.135634197775179,1.5575098199534878,0.8777443987698155,2.6883762816001
2025,,1.2957779285179911,0.2093984794827822,2.63278260030506,1.5980263098561551,0.5795628573177686,2.306109889841046,1.5114030690897398,0.4702378536954952,2.5421952972453035
2026,,1.4415937868135411,-0.1207511334166854,2.740410266098175,1.4264716723552606,0.7623872133212322,2.249868721406913,1.6633444265105697,0.8860605040661383,2.4212706268224045
2027,,1.3724343253799811,0.9358071208615342,2.3855490543663875,1.407749473449614,0.1459908291321845,1.9553836500312605,1.6065720101581349,0.8558195768970075,2.471355583835649
2028,,1.335398625102172,0.6599503187831323,2.4248171609490963,1.3915570781230635,0.6710762309254802,2.5990251058063243,1.285986604962626,0.8740246968377743,2.290786376199164
2029,,1.4760278108399745,0.8735910478597875,2.0699641253738235,1.5725814283823332,0.913475441300064,2.84040815267785,1.3247811756829404,0.6685637475232082,1.7990974249808152
2030,,1.4694567401384082,0.5029984124406344,2.3075821379206243,1.5283784103653764,0.8443295558913105,2.1118593744416803,1.3655088532853934,0.7327925463128246,2.3145372428694064
2031,,1.3341964917515112,0.5666781352280742,1.7837747521903131,1.4958706410464446,0.436929056443313,2.386744943954316,1.4032185667172452,0.4860386329999492,1.9676296357371583
2032,,1.4180192261916535,0.6735770127669616,2.3067668623532134,1.4186280462361829,0.7310092099220831,2.475675643544089,1.532789470263755,0.2256441223007113,2.339480078037878
2033,,1.654116649888334,0.8659579670513019,2.246382022646737,1.797835893067968,0.9170518299388418,2.840270178752266,1.4691398573208527,0.8189394357340457,2.334939412976852
2034,,1.3726978311241662,1.0264739321807697,1.7053218655619278,1.4197788650820935,0.7234742552225459,2.0880680636907445,1.5422987180646683,0.9580643220614636,2.546349736268197
2035,,1.3197065672764354,0.749962909395838,1.954018106658914,1.4185129988063447,0.6899909886670895,2.1053516884138386,1.530342892382114,0.8183676938844892,2.4318602347021456
2036,,1.6331428830024342,0.9223744099224828,2.293875884823841,1.4415669276155276,0.8826234478434577,2.292553689896289,1.5075007731458596,0.5866889049979627,2.213206707562968
2037,,1.1562761877083756,0.1860130899079853,1.7606352528550533,1.7321255436456038,1.1126827198562133,2.407588224599124,1.5373405812177767,0.3565461193648987,2.706903293343632
2038,,1.449245957782834,0.7778056521972488,2.15026919376479,1.6907177683706742,0.8621346483530778,2.2388512383469314,1.6172163340734704,0.6036721322103936,2.639436981107508
2039,,1.2380293570600551,0.492511265678868,1.900848317769929,1.5112074039193697,-0.0345391747368743,2.8408395412307312,1.8788406006360463,0.9338659298044748,2.460380602460799
2040,,1.4582034507246877,0.4425949537576315,2.860231429488756,1.6757452125266674,0.8006693409146709,2.449412958610357,1.371513854061494,0.6472119793847063,2.264514241425581
2041,,1.8629197980744328,0.684257795148873,2.70807188288098,1.2318590582066498,0.5172165856237261,1.945107295963258,1.6098427664214787,0.2979152675466551,2.9521810871897745
2042,,1.287458752957022,0.6844620341253338,1.8616095740857328,1.4852607146767351,0.8465174035380391,2.051759854873145,1.6354177252722513,1.054478853363897,2.4188201353709724
2043,,1.2547265137548629,0.7770559672133079,2.0996979501440034,1.7252639140326274,1.2609755913933465,2.510439296296948,1.6470646626869068,0.6200672492965936,2.536657943217052
2044,,1.3740996931306133,1.0223376734477465,2.351561567586109,1.6326683842168066,1.0170983994304623,2.89453314285111,1.6110386890270083,0.5855046266333378,2.5065306789248583
2045,,1.3124054446006777,1.0182416642588124,1.6574426730886036,1.5053685849688947,0.0506270022475203,2.305096404755388,1.650550783932154,0.5863008096084776,2.170933996087109
2046,,1.5100198996046232,0.718515769314076,2.085012027577315,1.6107282575037218,0.4920518357018639,2.427817587284038,1.674961684905809,0.8608612953958353,2.621217050579642
2047,,1.427734112429644,0.9884127979775856,2.112677007614439,1.341936149828982,0.7102088405153638,2.08825544287366,1.7695030264371283,0.8211725350984382,2.498235103220336
2048,,1.1278228730924225,0.5946577748263117,1.6185776668284595,1.5743252063033617,0.2323631318613255,2.5935983110134315,1.8214903451349125,1.250400993526115,2.65776249921109
2049,,1.4214031747370166,0.6707878239960678,2.277434650629361,1.6718484278639705,0.7935675034716736,2.5463097978628983,1.5537999894495735,0.4548019594324765,2.271536618851187
2050,,1.538995153215489,0.5889074278579102,2.5843199803386026,1.7521803936265743,1.0788762370767415,2.80992916716844,1.7013810406512402,0.9884459970869888,2.221947650868904
2051,,1.311265359924403,0.6117644278465875,2.58326671697422,1.624437553802617,0.6435014157674817,2.642075655476225,1.7255638406942857,0.7108140933085252,2.7860196401724413
2052,,1.5068451641096448,0.4778536960043901,2.4518972273729998,1.6537638439448927,0.9388224852905104,2.5941560052388497,1.7255773319144674,0.6148225279351298,2.6306016470435565
2053,,1.440894277741972,0.2671134818760808,2.090533270974265,1.5303453376458256,0.607961299900982,2.1348872523644897,1.8075200524663384,1.0210379136605827,2.9605516678835198
2054,,1.481469178312694,0.6326034955459768,2.2922151595330185,1.5535392619719004,0.585129631554066,2.329749403178139,1.6931556073744205,0.9511123038983608,2.65996352064297
2055,,1.2392673858418044,0.6448433509354443,1.7831901198069635,1.396141227212906,0.6438371696243331,2.2876023188743178,1.730328251035211,0.6384278404424493,2.6398497663185965
2056,,1.346017576885033,0.7013298818050001,2.3401745530183917,1.4956752512655906,0.226610088827392,2.4460483756695246,1.8006209606940728,0.9804133845054516,2.8973569259031406
2057,,1.5236460399755072,0.9238484573406476,2.229504979317738,1.6642125315341356,0.7183960758242801,3.2710427327958165,1.890589889509872,0.5721856159392292,2.6383558074079247
2058,,1.3100482462382836,0.5896144514932194,1.743433565602776,1.6875739151445313,1.267169027452341,2.35117815053691,1.8822448382734935,1.271471580632073,2.5394959014171685
2059,,1.4462137707421296,1.0647795913936595,1.7964400699589966,1.6269602258762563,1.0316619141055343,2.592450333204035,1.6855701698893406,0.7899522423809086,2.5306891033752192
2060,,1.3178590772155885,0.646039799532435,1.8215188904940809,1.4602328874883468,0.8406832314570561,2.0618351432267525,1.739571256758299,0.7692891672607618,2.404692698869633
2061,,1.538791294111591,0.8546687860250306,2.540084057797974,1.7183982200569496,0.7087951412604856,2.509126488586232,1.7659433094421628,0.9146997377983466,2.401833035577575
