year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-0.3447340902095988,0.0227443115189487,0.4343514022794963,-0.3823058459796939,0.0424707952347631,0.4717482832939055
1982,0.0,-0.3859080055509309,0.0494613505291781,0.5204896275587245,-0.4646648363752561,0.0555469570922326,0.6292612417137917
1983,0.0,-0.5503571824821094,0.0423908059975062,0.52932264286855,-0.6404588840573737,0.0366792401719848,0.623822016645768
1984,0.0,-0.6076848814159348,-0.0380123673691414,0.4464715033046644,-0.5823447113770044,-0.0015876244952579,0.5297582665943423
1985,0.0,-0.3806621744829073,0.0137915534181445,0.4798968933338159,-0.4241282771227759,0.026252827879027,0.7081126759420329
1986,0.0,-0.4512618022774006,0.0285440999922883,0.4787388139481265,-0.4936769717192817,0.0462350965509941,0.6230883651064048
1987,0.0,-0.5915275740330728,-0.0047648609375698,0.5504136141945821,-0.5762778762891188,0.0081872441005472,0.5846231075832051
1988,0.0,-0.4530494484982128,-0.0283617772700353,0.3705410974624925,-0.4453197846975527,0.0073520459984237,0.4213237881294205
1989,0.0,-0.4990404758267388,-0.0434118742032296,0.634070004317671,-0.4772748605662968,-0.0083729539564814,0.6178133944206436
1990,0.0,-0.7519328690531353,-0.034775031417773,0.6566416432013895,-0.7056773224361805,-0.0051322738000862,0.6921463340994833
1991,0.0,-0.4424810732617033,0.0334367160581194,0.6048891218009373,-0.4744885185059857,0.0504172277587571,0.7038463287671135
1992,0.0,-0.4925980858490817,0.0233812673491939,0.5297019051538854,-0.4959471036798177,0.0482112014992353,0.6584512695106142
1993,0.0,-0.4076683771877682,0.0251233848763305,0.4895532084791796,-0.4763772337050937,0.0359661867324163,0.6347766958178198
1994,0.0,-0.5994576477424332,0.0053908036743521,0.73099152766126,-0.6500677521550102,0.0074373528235014,0.856011580128957
1995,0.0,-0.4016992859438346,-0.0091896581875445,0.3667305469975659,-0.3940127542717491,0.0163161165961724,0.4500760959758381
1996,0.0,-0.5526468539988656,0.0155385669869119,0.5838499678032392,-0.5909895812886745,0.0243868849480719,0.5988418285144306
1997,0.0,-0.4627263992809887,0.0142564206116375,0.5184104196557087,-0.3947267369481082,0.0279024549687036,0.4789570140151298
1998,0.0,-0.52945848199019,-0.0782477315127678,0.3854748599100617,-0.5463250485294537,-0.0549585063811406,0.4831112251045653
1999,0.0,-0.7471957590285072,-0.0455751438190006,0.8800946164329204,-0.6954302686235678,-0.0007777520221878,0.8672808907270024
2000,0.0,-0.4632121869939993,-0.0105004587927197,0.4473104994897241,-0.5112739521954737,-0.0101216173804061,0.444343032272144
2001,0.0,-0.4629017332332736,-0.0347403819417806,0.3713847028573411,-0.5374323073513665,-0.0134442568364221,0.456999554507874
2002,0.0,-0.5569728702487993,0.0033759704128257,0.3945076634100104,-0.5938726530133636,0.0060217581161126,0.7188096481853634
2003,0.0,-0.6642959627951441,-0.0249967866376508,0.7081038944417131,-0.6906907388026937,-0.0139667935392964,0.6593455765204865
2004,0.0,-0.3399406523933024,0.0218325328101158,0.4164330685646931,-0.4448328352463875,0.0048032677270484,0.5712045211152414
2005,0.0,-0.5335087041445519,-0.0459986076938463,0.3642166173090899,-0.632146857943205,-0.049900406113096,0.3921107468609293
2006,0.0,-0.4284249149126751,-0.0414516826198223,0.3434798952006943,-0.5780594789587212,-0.0286843098602176,0.4913578606893551
2007,0.0,-0.6321385103381374,-0.0312024382571536,0.7354285450258686,-0.5107158551537339,-0.0187118894076334,0.5755176561570039
2008,0.0,-0.4920292971689761,-0.0342152665053703,0.517256522650122,-0.5598727003765163,-0.0272643972551378,0.5436797899782988
2009,0.0,-0.5918271116703622,-0.0605899203631992,0.5415064891414403,-0.6276839813749078,-0.0528736895247092,0.4254242817922318
2010,0.0,-0.6273794851453189,-0.0533390248390759,0.7525278101097754,-0.6980979857680722,-0.0787172086393468,0.66343385363583
2011,,-0.6835684210257824,-0.0648889301942219,0.3611420032233781,-0.5735807887981252,-0.056877920225844,0.5558849154493615
2012,,-0.6994292642462625,-0.0641464111904497,0.5012086150032573,-0.8667738738165909,-0.0348664937186384,0.738852246358789
