stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,6.533333
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,10.445513
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,24.826923
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,29.861538
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,7.6
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,13.608333
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,21.466667
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,13.816667
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,32.175
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,37.066667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,7.623
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,14.370333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,21.545667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,7.94
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,20.083333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,22.331667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,10.891667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,24.408333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,30.5
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,12.355
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,30.288333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,36.381667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,13.649667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,31.955
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,36.988667
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,9.14127
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,26.951984
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,49.233333
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,4.441667
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,15.766667
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,32.433333
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,13.5
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,39.2
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,69.8
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,4.73
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,16.128333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,33.775
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,6.691667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,21.475
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,40.508333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,8.333333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,28.108333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,46.558333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,12.9
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,33.133333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,64.108333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,13.483333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,38.038333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,68.836667
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,12.570455
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,36.5375
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,81.614015
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,5.758333
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,24.058333
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,58.425
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,20.616667
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,46.366667
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,112.55
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,5.910583
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,24.971833
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,60.48825
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,6.801667
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,29.05
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,71.674167
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,11.733333
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,35.85
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,78.6625
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,18.8975
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,45.174167
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,100.1375
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,20.504667
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,46.284417
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,110.23475
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,10.79122
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,30.224405
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,57.457292
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,4.441667
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,13.608333
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,21.466667
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,20.616667
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,46.366667
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,112.55
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,1,5.165833
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,1,14.795417
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,1,21.82875
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,10,6.791667
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,10,21.245833
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,10,29.3875
