stn,idx,rcp,hor,stat,centile,val
era5_land,tx_days_above,ref,1991-2020,none,-1,4.284668
era5_land,tx_days_above,rcp26,1991-2020,mean,-1,4.408633
era5_land,tx_days_above,rcp26,2021-2050,mean,-1,10.455832
era5_land,tx_days_above,rcp26,2051-2080,mean,-1,12.641145
era5_land,tx_days_above,rcp26,1991-2020,min,-1,3.443762
era5_land,tx_days_above,rcp26,2021-2050,min,-1,6.575233
era5_land,tx_days_above,rcp26,2051-2080,min,-1,6.723215
era5_land,tx_days_above,rcp26,1991-2020,max,-1,4.988516
era5_land,tx_days_above,rcp26,2021-2050,max,-1,13.939168
era5_land,tx_days_above,rcp26,2051-2080,max,-1,16.269522
era5_land,tx_days_above,rcp26,1991-2020,centile,1,3.497736
era5_land,tx_days_above,rcp26,2021-2050,centile,1,6.745855
era5_land,tx_days_above,rcp26,2051-2080,centile,1,7.132377
era5_land,tx_days_above,rcp26,1991-2020,centile,10,3.898908
era5_land,tx_days_above,rcp26,2021-2050,centile,10,8.129336
era5_land,tx_days_above,rcp26,2051-2080,centile,10,10.202235
era5_land,tx_days_above,rcp26,1991-2020,centile,50,4.418808
era5_land,tx_days_above,rcp26,2021-2050,centile,50,10.042831
era5_land,tx_days_above,rcp26,2051-2080,centile,50,12.307945
era5_land,tx_days_above,rcp26,1991-2020,centile,90,4.947399
era5_land,tx_days_above,rcp26,2021-2050,centile,90,13.335345
era5_land,tx_days_above,rcp26,2051-2080,centile,90,15.48689
era5_land,tx_days_above,rcp26,1991-2020,centile,99,4.983697
era5_land,tx_days_above,rcp26,2021-2050,centile,99,13.871876
era5_land,tx_days_above,rcp26,2051-2080,centile,99,16.176241
era5_land,tx_days_above,rcp45,1991-2020,mean,-1,4.289226
era5_land,tx_days_above,rcp45,2021-2050,mean,-1,11.678827
era5_land,tx_days_above,rcp45,2051-2080,mean,-1,22.865375
era5_land,tx_days_above,rcp45,1991-2020,min,-1,2.667101
era5_land,tx_days_above,rcp45,2021-2050,min,-1,8.098572
era5_land,tx_days_above,rcp45,2051-2080,min,-1,16.580074
era5_land,tx_days_above,rcp45,1991-2020,max,-1,5.637058
era5_land,tx_days_above,rcp45,2021-2050,max,-1,14.757294
era5_land,tx_days_above,rcp45,2051-2080,max,-1,34.34612
era5_land,tx_days_above,rcp45,1991-2020,centile,1,2.722235
era5_land,tx_days_above,rcp45,2021-2050,centile,1,8.1637
era5_land,tx_days_above,rcp45,2051-2080,centile,1,16.750019
era5_land,tx_days_above,rcp45,1991-2020,centile,10,3.07635
era5_land,tx_days_above,rcp45,2021-2050,centile,10,8.784171
era5_land,tx_days_above,rcp45,2051-2080,centile,10,17.745438
era5_land,tx_days_above,rcp45,1991-2020,centile,50,4.315705
era5_land,tx_days_above,rcp45,2021-2050,centile,50,12.071819
era5_land,tx_days_above,rcp45,2051-2080,centile,50,22.240906
era5_land,tx_days_above,rcp45,1991-2020,centile,90,5.076102
era5_land,tx_days_above,rcp45,2021-2050,centile,90,13.66139
era5_land,tx_days_above,rcp45,2051-2080,centile,90,28.812291
era5_land,tx_days_above,rcp45,1991-2020,centile,99,5.550863
era5_land,tx_days_above,rcp45,2021-2050,centile,99,14.560236
era5_land,tx_days_above,rcp45,2051-2080,centile,99,33.845438
era5_land,tx_days_above,rcp85,1991-2020,mean,-1,4.929036
era5_land,tx_days_above,rcp85,2021-2050,mean,-1,15.523111
era5_land,tx_days_above,rcp85,2051-2080,mean,-1,44.824096
era5_land,tx_days_above,rcp85,1991-2020,min,-1,2.207945
era5_land,tx_days_above,rcp85,2021-2050,min,-1,11.804655
era5_land,tx_days_above,rcp85,2051-2080,min,-1,28.568839
era5_land,tx_days_above,rcp85,1991-2020,max,-1,6.904718
era5_land,tx_days_above,rcp85,2021-2050,max,-1,19.376474
era5_land,tx_days_above,rcp85,2051-2080,max,-1,69.203724
era5_land,tx_days_above,rcp85,1991-2020,centile,1,2.312215
era5_land,tx_days_above,rcp85,2021-2050,centile,1,11.806507
era5_land,tx_days_above,rcp85,2051-2080,centile,1,29.40824
era5_land,tx_days_above,rcp85,1991-2020,centile,10,3.161117
era5_land,tx_days_above,rcp85,2021-2050,centile,10,12.449274
era5_land,tx_days_above,rcp85,2051-2080,centile,10,34.569385
era5_land,tx_days_above,rcp85,1991-2020,centile,50,4.947641
era5_land,tx_days_above,rcp85,2021-2050,centile,50,15.224767
era5_land,tx_days_above,rcp85,2051-2080,centile,50,44.596648
era5_land,tx_days_above,rcp85,1991-2020,centile,90,6.71915
era5_land,tx_days_above,rcp85,2021-2050,centile,90,18.811533
era5_land,tx_days_above,rcp85,2051-2080,centile,90,53.594345
era5_land,tx_days_above,rcp85,1991-2020,centile,99,6.884969
era5_land,tx_days_above,rcp85,2021-2050,centile,99,19.26918
era5_land,tx_days_above,rcp85,2051-2080,centile,99,66.670272
era5_land,tx_days_above,rcpxx,1991-2020,mean,-1,4.568299
era5_land,tx_days_above,rcpxx,2021-2050,mean,-1,12.905172
era5_land,tx_days_above,rcpxx,2051-2080,mean,-1,29.118533
era5_land,tx_days_above,rcpxx,1991-2020,min,-1,2.207945
era5_land,tx_days_above,rcpxx,2021-2050,min,-1,6.575233
era5_land,tx_days_above,rcpxx,2051-2080,min,-1,6.723215
era5_land,tx_days_above,rcpxx,1991-2020,max,-1,6.904718
era5_land,tx_days_above,rcpxx,2021-2050,max,-1,19.376474
era5_land,tx_days_above,rcpxx,2051-2080,max,-1,69.203724
era5_land,tx_days_above,rcpxx,1991-2020,centile,1,2.460481
era5_land,tx_days_above,rcpxx,2021-2050,centile,1,7.35725
era5_land,tx_days_above,rcpxx,2051-2080,centile,1,8.598541
era5_land,tx_days_above,rcpxx,1991-2020,centile,10,3.245189
era5_land,tx_days_above,rcpxx,2021-2050,centile,10,8.784885
era5_land,tx_days_above,rcpxx,2051-2080,centile,10,12.075729
era5_land,tx_days_above,rcpxx,1991-2020,centile,50,4.529268
era5_land,tx_days_above,rcpxx,2021-2050,centile,50,12.837058
era5_land,tx_days_above,rcpxx,2051-2080,centile,50,25.011111
era5_land,tx_days_above,rcpxx,1991-2020,centile,90,6.001397
era5_land,tx_days_above,rcpxx,2021-2050,centile,90,16.968374
era5_land,tx_days_above,rcpxx,2051-2080,centile,90,50.360273
era5_land,tx_days_above,rcpxx,1991-2020,centile,99,6.852995
era5_land,tx_days_above,rcpxx,2021-2050,centile,99,19.095466
era5_land,tx_days_above,rcpxx,2051-2080,centile,99,62.568492
