stn,idx,rcp,hor,stat,centile,val
enacts,rain_season_prcptot,rcpxx,2020-2020,min,-1,616.602686
enacts,rain_season_prcptot,rcpxx,2021-2050,min,-1,731.021836
enacts,rain_season_prcptot,rcpxx,2051-2080,min,-1,702.578181
enacts,rain_season_prcptot,rcpxx,2020-2020,max,-1,989.524223
enacts,rain_season_prcptot,rcpxx,2021-2050,max,-1,1196.935168
enacts,rain_season_prcptot,rcpxx,2051-2080,max,-1,1287.933851
enacts,rain_season_prcptot,rcpxx,2020-2020,centile,1,630.786951
enacts,rain_season_prcptot,rcpxx,2021-2050,centile,1,740.659083
enacts,rain_season_prcptot,rcpxx,2051-2080,centile,1,710.705288
enacts,rain_season_prcptot,rcpxx,2020-2020,centile,10,690.958241
enacts,rain_season_prcptot,rcpxx,2021-2050,centile,10,791.503809
enacts,rain_season_prcptot,rcpxx,2051-2080,centile,10,806.623626
enacts,rain_season_prcptot,rcpxx,2020-2020,centile,50,835.247762
enacts,rain_season_prcptot,rcpxx,2021-2050,centile,50,938.354695
enacts,rain_season_prcptot,rcpxx,2051-2080,centile,50,907.991206
enacts,rain_season_prcptot,rcpxx,2020-2020,centile,90,932.887572
enacts,rain_season_prcptot,rcpxx,2021-2050,centile,90,1105.742909
enacts,rain_season_prcptot,rcpxx,2051-2080,centile,90,1161.001327
enacts,rain_season_prcptot,rcpxx,2020-2020,centile,99,979.887383
enacts,rain_season_prcptot,rcpxx,2021-2050,centile,99,1190.828379
enacts,rain_season_prcptot,rcpxx,2051-2080,centile,99,1282.530807
