year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2024,,34.4083333333333,-152.0916666666667,-57.8416666666667,-3.091666666666697,-284.0916666666667,-73.8416666666667,4.158333333333303,-60.8416666666667,49.4083333333333,-31.341666666666697,-74.3416666666667,139.6583333333333,-435.5916666666667,71.9083333333333,313.1583333333333,-85.8416666666667,251.6583333333333,-237.5916666666667,5.908333333333303,6.658333333333303
2025,,-25.091666666666697,-18.091666666666697,-209.8416666666667,84.9083333333333,-107.0916666666667,-64.0916666666667,120.4083333333333,451.1583333333333,-229.5916666666667,-62.8416666666667,-31.841666666666697,-1.591666666666697,-16.091666666666697,-9.841666666666697,280.4083333333333,9.158333333333303,135.6583333333333,-291.0916666666667,42.9083333333333,162.6583333333333
2026,,300.1583333333333,173.4083333333333,-78.3416666666667,-186.3416666666667,-105.8416666666667,28.158333333333303,-228.0916666666667,529.1583333333333,198.6583333333333,-304.0916666666667,314.6583333333333,23.408333333333303,-74.0916666666667,-150.5916666666667,15.408333333333303,-31.091666666666697,-67.3416666666667,36.9083333333333,-125.3416666666667,248.9083333333333
2027,,14.408333333333303,-22.341666666666697,133.9083333333333,-214.8416666666667,0.408333333333303,102.4083333333333,-235.3416666666667,133.4083333333333,-119.0916666666667,-28.341666666666697,102.4083333333333,-155.5916666666667,-305.3416666666667,202.6583333333333,-100.8416666666667,-33.5916666666667,378.9083333333333,467.6583333333333,161.1583333333333,-28.841666666666697
2028,,-262.5916666666667,79.6583333333333,24.158333333333303,14.908333333333303,-113.0916666666667,-27.591666666666697,257.1583333333333,-53.5916666666667,-198.8416666666667,-52.5916666666667,-173.3416666666667,-313.8416666666667,-155.5916666666667,-158.5916666666667,190.4083333333333,419.1583333333333,119.4083333333333,-91.5916666666667,274.6583333333333,413.1583333333333
2029,,-138.0916666666667,13.158333333333303,-103.3416666666667,-124.3416666666667,-198.8416666666667,343.1583333333333,353.1583333333333,252.9083333333333,174.4083333333333,1.908333333333303,-41.3416666666667,-159.8416666666667,141.1583333333333,307.6583333333333,-139.0916666666667,116.4083333333333,219.4083333333333,-7.341666666666697,326.9083333333333,-287.8416666666667
2030,,248.4083333333333,-79.3416666666667,-37.0916666666667,-36.3416666666667,-91.3416666666667,40.6583333333333,177.1583333333333,-16.091666666666697,-247.0916666666667,-193.8416666666667,-113.8416666666667,66.1583333333333,-190.0916666666667,218.9083333333333,254.1583333333333,93.6583333333333,-304.5916666666667,-60.8416666666667,169.1583333333333,64.9083333333333
2031,,123.1583333333333,1.658333333333303,-372.5916666666667,-47.5916666666667,-224.8416666666667,185.1583333333333,400.9083333333333,-141.3416666666667,-141.3416666666667,-20.091666666666697,364.9083333333333,-224.3416666666667,422.9083333333333,-277.0916666666667,-16.091666666666697,-230.3416666666667,67.4083333333333,112.4083333333333,222.1583333333333,117.4083333333333
2032,,23.408333333333303,-106.3416666666667,86.4083333333333,-153.5916666666667,120.1583333333333,-165.3416666666667,330.6583333333333,450.1583333333333,36.1583333333333,-150.0916666666667,71.9083333333333,-47.0916666666667,-31.841666666666697,-345.8416666666667,160.4083333333333,64.4083333333333,193.4083333333333,373.9083333333333,25.908333333333303,1.158333333333303
2033,,-118.3416666666667,-239.8416666666667,15.658333333333303,42.1583333333333,-52.5916666666667,-3.091666666666697,225.4083333333333,391.1583333333333,-41.3416666666667,233.1583333333333,122.9083333333333,-1.591666666666697,103.9083333333333,4.158333333333303,-40.5916666666667,-478.0916666666667,30.908333333333303,182.1583333333333,99.1583333333333,254.9083333333333
2034,,158.1583333333333,-150.3416666666667,-257.0916666666667,-24.591666666666697,64.1583333333333,-223.5916666666667,-177.5916666666667,-42.8416666666667,-211.0916666666667,-264.5916666666667,-16.091666666666697,35.9083333333333,250.6583333333333,-31.091666666666697,-253.3416666666667,102.6583333333333,-269.5916666666667,56.9083333333333,175.1583333333333,77.9083333333333
2035,,305.6583333333333,-324.3416666666667,90.1583333333333,-113.5916666666667,179.9083333333333,308.1583333333333,73.9083333333333,206.6583333333333,-323.3416666666667,94.6583333333333,-247.0916666666667,386.9083333333333,386.1583333333333,248.9083333333333,-143.3416666666667,5.408333333333303,417.9083333333333,484.4083333333333,94.1583333333333,118.4083333333333
2036,,-131.3416666666667,-209.5916666666667,265.9083333333333,-249.5916666666667,20.158333333333303,38.6583333333333,55.6583333333333,261.9083333333333,37.4083333333333,-377.8416666666667,111.6583333333333,190.1583333333333,182.6583333333333,348.6583333333333,64.9083333333333,46.4083333333333,789.6583333333333,27.908333333333303,-27.091666666666697,310.1583333333333
2037,,140.1583333333333,-145.8416666666667,-22.091666666666697,305.6583333333333,-216.3416666666667,-92.5916666666667,-12.841666666666697,112.4083333333333,-199.5916666666667,-219.0916666666667,204.6583333333333,-269.3416666666667,700.6583333333333,303.6583333333333,-204.8416666666667,-72.8416666666667,301.1583333333333,-35.5916666666667,151.6583333333333,-176.5916666666667
2038,,-217.0916666666667,-206.0916666666667,-37.8416666666667,-148.3416666666667,-183.0916666666667,-81.3416666666667,367.6583333333333,587.6583333333333,-71.8416666666667,14.158333333333303,172.1583333333333,49.6583333333333,212.9083333333333,55.1583333333333,61.9083333333333,-227.5916666666667,-325.3416666666667,-0.591666666666697,-10.591666666666697,193.6583333333333
2039,,131.4083333333333,-26.591666666666697,-149.8416666666667,215.4083333333333,-321.8416666666667,218.4083333333333,-24.091666666666697,-20.341666666666697,-101.0916666666667,-203.3416666666667,100.4083333333333,-226.0916666666667,426.9083333333333,-332.3416666666667,92.6583333333333,-263.5916666666667,162.6583333333333,64.6583333333333,-8.591666666666697,-57.3416666666667
2040,,-13.841666666666697,-29.841666666666697,-275.3416666666667,205.1583333333333,83.9083333333333,-103.5916666666667,86.4083333333333,674.6583333333333,-305.8416666666667,-88.3416666666667,192.6583333333333,64.1583333333333,426.6583333333333,438.4083333333333,-9.591666666666697,-126.5916666666667,182.4083333333333,-81.0916666666667,145.1583333333333,14.658333333333303
2041,,50.9083333333333,279.9083333333333,-183.5916666666667,332.4083333333333,93.6583333333333,59.6583333333333,-240.8416666666667,39.6583333333333,-128.3416666666667,-133.3416666666667,200.4083333333333,-81.8416666666667,101.1583333333333,-198.5916666666667,-198.0916666666667,-134.3416666666667,67.6583333333333,-109.3416666666667,114.1583333333333,-97.3416666666667
2042,,30.158333333333303,-171.3416666666667,-127.5916666666667,94.6583333333333,42.4083333333333,-201.8416666666667,531.4083333333333,86.6583333333333,-66.5916666666667,37.9083333333333,31.658333333333303,285.1583333333333,0.658333333333303,15.158333333333303,-26.841666666666697,19.658333333333303,423.6583333333333,449.9083333333333,44.6583333333333,-179.5916666666667
2043,,-259.3416666666667,-141.3416666666667,9.158333333333303,162.1583333333333,-146.3416666666667,-256.0916666666667,-228.8416666666667,110.4083333333333,56.6583333333333,109.4083333333333,-106.3416666666667,232.4083333333333,63.1583333333333,136.6583333333333,-112.8416666666667,-87.5916666666667,-98.8416666666667,254.4083333333333,-210.5916666666667,225.6583333333333
2044,,34.6583333333333,-310.8416666666667,-16.591666666666697,-178.3416666666667,78.1583333333333,-139.0916666666667,215.6583333333333,388.1583333333333,-361.5916666666667,-204.5916666666667,-276.8416666666667,418.4083333333333,7.908333333333303,34.4083333333333,168.6583333333333,36.1583333333333,-109.3416666666667,-174.8416666666667,530.6583333333333,-123.5916666666667
2045,,-73.8416666666667,22.658333333333303,138.9083333333333,-232.0916666666667,23.408333333333303,-103.8416666666667,53.1583333333333,-113.5916666666667,15.158333333333303,271.9083333333333,-96.8416666666667,-169.0916666666667,684.6583333333333,371.4083333333333,-160.3416666666667,241.4083333333333,-210.5916666666667,-458.8416666666667,516.6583333333333,214.1583333333333
2046,,99.1583333333333,-328.3416666666667,-42.5916666666667,-128.8416666666667,48.1583333333333,-29.591666666666697,267.4083333333333,275.4083333333333,-132.8416666666667,3.658333333333303,450.9083333333333,-27.341666666666697,-488.5916666666667,-67.0916666666667,59.4083333333333,201.6583333333333,-131.3416666666667,46.6583333333333,212.9083333333333,155.4083333333333
2047,,314.9083333333333,-271.8416666666667,-113.3416666666667,203.6583333333333,-54.5916666666667,-165.8416666666667,171.1583333333333,229.9083333333333,-125.3416666666667,-164.5916666666667,-211.3416666666667,368.4083333333333,-57.3416666666667,473.4083333333333,20.158333333333303,118.9083333333333,61.9083333333333,0.658333333333303,28.158333333333303,81.9083333333333
2048,,-170.8416666666667,-277.3416666666667,-171.3416666666667,-85.5916666666667,119.6583333333333,-190.0916666666667,-304.0916666666667,-258.3416666666667,17.158333333333303,-76.8416666666667,-267.0916666666667,280.6583333333333,-162.3416666666667,-66.5916666666667,128.4083333333333,222.9083333333333,737.4083333333333,-222.8416666666667,66.9083333333333,-137.0916666666667
2049,,-106.3416666666667,-211.8416666666667,-65.3416666666667,-105.3416666666667,-89.0916666666667,75.1583333333333,201.6583333333333,147.1583333333333,-249.8416666666667,-49.5916666666667,236.9083333333333,-144.8416666666667,187.9083333333333,-200.5916666666667,-5.091666666666697,-5.591666666666697,119.6583333333333,-137.3416666666667,224.9083333333333,515.6583333333333
2050,,-131.0916666666667,-240.5916666666667,259.9083333333333,130.6583333333333,24.658333333333303,-19.591666666666697,-310.5916666666667,293.1583333333333,-140.8416666666667,-319.8416666666667,-184.3416666666667,201.1583333333333,66.9083333333333,103.9083333333333,-273.0916666666667,176.9083333333333,57.6583333333333,67.9083333333333,205.9083333333333,404.4083333333333
2051,,-165.5916666666667,-286.0916666666667,-127.3416666666667,114.9083333333333,7.908333333333303,144.1583333333333,785.4083333333333,347.9083333333333,312.6583333333333,176.9083333333333,-106.8416666666667,177.6583333333333,-282.5916666666667,-162.3416666666667,-85.8416666666667,383.6583333333333,-116.8416666666667,-153.5916666666667,92.4083333333333,-70.3416666666667
2052,,-262.0916666666667,66.4083333333333,145.9083333333333,18.408333333333303,-199.0916666666667,-93.5916666666667,-4.091666666666697,86.4083333333333,-372.8416666666667,-184.0916666666667,-110.8416666666667,356.1583333333333,-288.5916666666667,148.4083333333333,15.658333333333303,14.408333333333303,338.6583333333333,45.6583333333333,45.4083333333333,132.1583333333333
